model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,5,english:19,1,247,pgr,1,1,1,14,0.8750,0.384621,4.6093,0.9980,43.72
wavmark,5,english:19,2,248,pgr,1,1,1,11,0.6875,0.197843,4.5862,0.9974,42.16
wavmark,5,english:1926,0,249,pgr,1,1,1,12,0.7500,0.228735,4.4679,0.9999,42.72
wavmark,5,english:1926,1,250,pgr,1,1,1,12,0.7500,0.172082,4.5467,0.9999,43.48
wavmark,5,english:1926,2,251,pgr,1,1,1,14,0.8750,0.218037,4.5709,0.9999,43.39
wavmark,5,english:196,0,252,pgr,1,1,1,13,0.8125,0.173412,4.5750,0.9999,41.00
wavmark,5,english:196,1,253,pgr,1,1,1,12,0.7500,0.225888,4.5854,0.9999,41.31
wavmark,5,english:196,2,254,pgr,1,1,1,13,0.8125,0.270733,4.5949,0.9999,41.31
wavmark,5,english:1963,0,255,pgr,1,1,1,12,0.7500,0.126065,4.5327,1.0000,44.12
wavmark,5,english:1963,1,256,pgr,1,1,1,12,0.7500,0.230607,4.5242,1.0000,44.39
wavmark,5,english:1963,2,257,pgr,1,1,1,12,0.7500,0.221718,4.4914,1.0000,44.06
wavmark,5,english:1970,0,258,pgr,1,1,1,12,0.7500,0.201678,4.5903,0.9961,43.46
wavmark,5,english:1970,1,259,pgr,1,1,1,13,0.8125,0.206196,4.5980,0.9973,44.01
wavmark,5,english:1970,2,260,pgr,1,1,1,11,0.6875,0.176335,4.6004,0.9974,43.52
wavmark,5,english:198,0,261,pgr,1,1,1,13,0.8125,0.218706,4.5794,0.9993,39.83
wavmark,5,english:198,1,262,pgr,1,1,1,11,0.6875,0.115634,4.5631,0.9991,38.74
wavmark,5,english:198,2,263,pgr,1,1,1,12,0.7500,0.091049,4.5714,0.9992,39.28
wavmark,5,english:1992,0,264,pgr,1,1,1,11,0.6875,0.109236,4.5934,0.9997,43.60
wavmark,5,english:1992,1,265,pgr,1,1,1,12,0.7500,0.151890,4.5858,0.9998,44.00
wavmark,5,english:1992,2,266,pgr,1,1,1,12,0.7500,0.151208,4.5752,0.9998,43.00
wavmark,5,english:200,0,267,pgr,1,1,1,12,0.7500,0.068997,4.5729,0.9996,42.62
wavmark,5,english:200,1,268,pgr,1,1,1,11,0.6875,0.105870,4.5814,0.9996,42.61
wavmark,5,english:200,2,269,pgr,1,1,1,12,0.7500,0.132992,4.5703,0.9997,42.79
wavmark,5,english:2002,0,270,pgr,1,1,1,13,0.8125,0.193831,4.5018,0.9996,44.39
wavmark,5,english:2002,1,271,pgr,1,1,1,11,0.6875,0.142849,4.5322,0.9996,44.19
wavmark,5,english:2002,2,272,pgr,1,1,1,12,0.7500,0.172618,4.5585,0.9996,44.23
wavmark,5,english:2007,0,273,pgr,1,1,1,13,0.8125,0.218642,4.4604,0.9996,42.81
wavmark,5,english:2007,1,274,pgr,1,1,1,11,0.6875,0.169693,4.4074,0.9996,42.44
wavmark,5,english:2007,2,275,pgr,1,1,1,12,0.7500,0.173666,4.4523,0.9996,42.22
wavmark,5,english:201,0,276,pgr,1,1,1,11,0.6875,0.151396,4.5535,0.9999,42.51
wavmark,5,english:201,1,277,pgr,1,1,1,12,0.7500,0.191918,4.5687,0.9999,41.92
wavmark,5,english:201,2,278,pgr,1,1,1,13,0.8125,0.137312,4.5845,0.9999,42.40
wavmark,5,english:2092,0,279,pgr,1,1,1,11,0.6875,0.180258,4.4884,0.9593,42.62
wavmark,5,english:2092,1,280,pgr,1,1,1,13,0.8125,0.143152,4.4763,0.9632,41.84
wavmark,5,english:2092,2,281,pgr,1,1,1,12,0.7500,0.162046,4.5046,0.9647,41.88
wavmark,5,english:211,0,282,pgr,1,1,1,12,0.7500,0.134113,4.6119,0.9995,40.94
wavmark,5,english:211,1,283,pgr,1,1,1,11,0.6875,0.117649,4.5834,0.9990,40.37
wavmark,5,english:211,2,284,pgr,1,1,1,11,0.6875,0.104130,4.6165,0.9995,41.24
wavmark,5,english:2136,0,285,pgr,1,1,1,11,0.6875,0.094223,4.4898,0.9995,44.41
wavmark,5,english:2136,1,286,pgr,1,1,1,13,0.8125,0.204229,4.4146,0.9994,44.10
wavmark,5,english:2136,2,287,pgr,1,1,1,13,0.8125,0.267366,4.5143,0.9997,45.27
wavmark,5,english:2159,0,288,pgr,1,1,1,12,0.7500,0.271524,4.6049,0.9984,43.12
wavmark,5,english:2159,1,289,pgr,1,1,1,12,0.7500,0.284678,4.6115,0.9986,42.73
wavmark,5,english:2159,2,290,pgr,1,1,1,13,0.8125,0.260609,4.6166,0.9985,42.82
wavmark,5,english:2182,0,291,pgr,1,1,1,13,0.8125,0.214791,4.5964,0.9986,42.63
wavmark,5,english:2182,1,292,pgr,1,1,1,13,0.8125,0.233053,4.5657,0.9983,42.74
wavmark,5,english:2182,2,293,pgr,1,1,1,11,0.6875,0.142019,4.5809,0.9982,42.14
wavmark,5,english:2196,0,294,pgr,1,1,1,13,0.8125,0.201034,4.5920,0.9998,42.27
wavmark,5,english:2196,1,295,pgr,1,1,1,11,0.6875,0.127553,4.5996,0.9998,42.98
wavmark,5,english:2196,2,296,pgr,1,1,1,12,0.7500,0.254391,4.5885,0.9998,42.42
wavmark,5,english:226,0,297,pgr,1,1,1,12,0.7500,0.162078,4.6111,0.9991,40.16
wavmark,5,english:226,1,298,pgr,1,1,1,13,0.8125,0.241021,4.6250,0.9991,41.20
wavmark,5,english:226,2,299,pgr,1,1,1,12,0.7500,0.227719,4.6096,0.9991,40.21
