model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,3,chinese:SSB0033,0,18,fwp,1,0.6786,-18.6154,-18.3246,4.1099,0.9748,19.05,0.5000,-0.6047,-7.1666,-7.1666
voicemark,3,chinese:SSB0033,0,18,dm,1,0.6782,-18.6637,-18.2631,4.1314,0.9751,19.06,0.5000,-0.6047,-7.1666,-7.1666
voicemark,3,chinese:SSB0033,0,18,tct,1,0.6922,-7.9191,-7.1666,4.2095,0.9777,19.81,0.5000,-0.6047,-7.1666,-7.1666
voicemark,3,chinese:SSB0033,0,18,payload_farthest,1,0.6926,-15.0648,-14.9153,4.2808,0.9812,21.19,0.5000,-0.6047,-7.1666,-7.1666
voicemark,3,chinese:SSB0033,1,19,single_copy,0,0.6456,-0.0005,8.6541,4.6439,1.0000,149.43,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,1,19,mean,1,0.6527,-26.2718,-25.5565,4.2192,0.9787,19.38,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,1,19,rp,1,0.6494,-25.7688,-25.5529,4.4549,0.9887,20.54,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,1,19,random_dirichlet,1,0.6480,-26.8964,-26.7426,4.4525,0.9884,20.55,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,1,19,eep,1,0.6418,-16.1121,-16.1073,4.1465,0.9824,21.16,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,1,19,fwp,1,0.6494,-25.7688,-25.5529,4.4549,0.9887,20.54,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,1,19,dm,1,0.6504,-27.2261,-26.3779,4.2536,0.9806,19.69,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,1,19,tct,1,0.6464,-20.6497,-20.2551,4.3786,0.9889,21.86,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,1,19,payload_farthest,1,0.6904,-9.6294,-9.3836,3.8097,0.9505,15.90,-0.8660,0.7740,-20.2551,-20.2551
voicemark,3,chinese:SSB0033,2,20,single_copy,0,0.6863,-0.0002,9.1081,4.6439,1.0000,149.74,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0033,2,20,mean,1,0.6751,-31.9964,-31.9110,4.3067,0.9835,20.19,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0033,2,20,rp,1,0.6667,-12.1124,-11.7028,4.3858,0.9857,20.96,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0033,2,20,random_dirichlet,1,0.6734,-22.7378,-22.0959,4.2368,0.9802,19.37,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0033,2,20,eep,1,0.6807,-20.8741,-20.8524,4.3774,0.9907,22.50,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0033,2,20,fwp,1,0.6667,-12.1124,-11.7028,4.3858,0.9857,20.96,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0033,2,20,dm,1,0.6736,-23.6367,-23.4185,4.3450,0.9849,20.58,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0033,2,20,tct,1,0.6712,-23.9373,-23.8135,4.2102,0.9779,18.91,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0033,2,20,payload_farthest,1,0.6807,-20.8741,-20.8524,4.3774,0.9907,22.50,0.8660,0.4991,-23.8135,-23.8135
voicemark,3,chinese:SSB0038,0,21,single_copy,0,0.7204,-0.0003,8.4452,4.6439,1.0000,146.29,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,0,21,mean,1,0.7063,-2.8377,-1.4478,4.0388,0.9715,16.34,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,0,21,rp,1,0.7190,-13.5874,-12.6883,3.9670,0.9786,17.67,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,0,21,random_dirichlet,1,0.7168,-12.5364,-11.6947,4.1402,0.9793,18.20,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,0,21,eep,1,0.6944,-5.3875,-4.7488,4.3852,0.9819,19.24,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,0,21,fwp,1,0.7190,-13.5874,-12.6883,3.9670,0.9786,17.67,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,0,21,dm,1,0.7143,-10.3999,-9.2187,4.0488,0.9782,17.73,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,0,21,tct,1,0.7036,-14.2349,-13.7171,4.3286,0.9785,18.23,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,0,21,payload_farthest,1,0.6944,-5.3875,-4.7488,4.3852,0.9819,19.24,0.0000,-0.9382,-13.7171,-13.7171
voicemark,3,chinese:SSB0038,1,22,single_copy,0,0.7588,-0.0007,7.7364,4.6439,1.0000,146.21,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,1,22,mean,1,0.7168,-28.5665,-28.2594,4.1892,0.9630,15.56,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,1,22,rp,1,0.7540,-4.7434,-4.6459,4.3600,0.9766,17.19,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,1,22,random_dirichlet,1,0.6780,-13.9926,-13.5737,4.0093,0.9523,14.33,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,1,22,eep,1,0.7174,-23.3859,-22.9705,4.2585,0.9714,18.05,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,1,22,fwp,1,0.7540,-4.7434,-4.6459,4.3600,0.9766,17.19,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,1,22,dm,1,0.7437,-13.0624,-12.4991,4.3208,0.9726,16.93,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,1,22,tct,1,0.6792,-7.3109,-7.0531,3.6487,0.9362,11.84,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,1,22,payload_farthest,1,0.6792,-7.3109,-7.0531,3.6487,0.9362,11.84,-0.5000,0.2082,-7.0531,-7.0531
voicemark,3,chinese:SSB0038,2,23,single_copy,0,0.6972,-0.0001,10.5542,4.6439,1.0000,146.26,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0038,2,23,mean,1,0.6978,-22.2358,-21.6744,4.2387,0.9726,17.71,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0038,2,23,rp,1,0.6706,-7.9520,-7.7415,3.7613,0.9501,13.91,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0038,2,23,random_dirichlet,1,0.6741,-4.7848,-4.5693,4.0471,0.9628,15.94,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0038,2,23,eep,1,0.7347,-21.4171,-21.3868,4.3883,0.9828,20.39,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0038,2,23,fwp,1,0.6845,-30.3097,-30.2355,4.2908,0.9783,18.88,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0038,2,23,dm,1,0.6983,-30.6992,-30.6223,4.3105,0.9779,18.83,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0038,2,23,tct,1,0.6934,-15.8467,-15.8256,4.1565,0.9681,16.83,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0038,2,23,payload_farthest,1,0.7347,-21.4171,-21.3868,4.3883,0.9828,20.39,-0.8660,0.3465,-15.8256,-15.8256
voicemark,3,chinese:SSB0043,0,24,single_copy,0,0.6520,-0.0003,8.4067,4.6439,1.0000,141.74,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,0,24,mean,1,0.6165,-40.7973,-40.7958,3.7606,0.9615,16.75,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,0,24,rp,1,0.6349,-26.4736,-25.7706,3.9465,0.9734,18.06,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,0,24,random_dirichlet,0,0.6092,-0.0266,3.7299,3.3569,0.9429,12.98,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,0,24,eep,1,0.6349,-26.4736,-25.7706,3.9465,0.9734,18.06,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,0,24,fwp,1,0.5428,-32.5689,-31.8751,3.8217,0.9728,17.94,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,0,24,dm,1,0.6161,-40.4579,-40.4560,3.7567,0.9614,16.74,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,0,24,tct,1,0.6165,-40.7973,-40.7958,3.7606,0.9615,16.75,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,0,24,payload_farthest,1,0.5428,-32.5689,-31.8751,3.8217,0.9728,17.94,0.5000,-0.6951,-40.7958,-40.7958
voicemark,3,chinese:SSB0043,1,25,single_copy,0,0.5964,-0.0004,8.8662,4.6439,1.0000,142.02,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,1,25,mean,1,0.6286,-23.0477,-22.2460,4.0894,0.9658,16.37,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,1,25,rp,1,0.6317,-21.8976,-21.5818,3.4755,0.9308,12.58,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,1,25,random_dirichlet,1,0.5902,-3.2829,-3.2416,3.6984,0.9575,13.87,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,1,25,eep,1,0.6640,-41.8116,-41.5885,4.2414,0.9738,18.51,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,1,25,fwp,1,0.5858,-2.2586,-2.0646,4.1147,0.9798,17.72,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,1,25,dm,1,0.6312,-26.2042,-25.7056,4.1537,0.9702,17.00,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,1,25,tct,1,0.6476,-11.4162,-11.0524,3.7797,0.9491,14.18,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,1,25,payload_farthest,1,0.5858,-2.2586,-2.0646,4.1147,0.9798,17.72,0.5000,0.4052,-11.0524,-11.0524
voicemark,3,chinese:SSB0043,2,26,single_copy,0,0.5698,-0.0016,6.8887,4.6439,1.0000,141.00,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0043,2,26,mean,1,0.6361,-11.2674,-10.6191,4.0856,0.9676,18.92,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0043,2,26,rp,1,0.6341,-22.0242,-21.6284,4.3145,0.9774,21.21,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0043,2,26,random_dirichlet,1,0.6447,-1.7621,-1.4027,3.4897,0.9491,15.13,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0043,2,26,eep,1,0.6625,-16.4321,-16.4172,3.5658,0.9467,15.32,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0043,2,26,fwp,1,0.6625,-16.4321,-16.4172,3.5658,0.9467,15.32,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0043,2,26,dm,1,0.6446,-14.4943,-13.8351,3.9214,0.9612,17.67,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0043,2,26,tct,1,0.6539,-15.2617,-15.2611,3.7250,0.9544,16.45,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0043,2,26,payload_farthest,1,0.6625,-16.4321,-16.4172,3.5658,0.9467,15.32,1.0000,0.2144,-15.2611,-15.2611
voicemark,3,chinese:SSB0057,0,27,single_copy,0,0.6457,-0.0264,4.1542,4.6439,1.0000,148.69,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,0,27,mean,1,0.6309,-13.3590,-13.2540,4.4112,0.9814,18.10,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,0,27,rp,1,0.6364,-22.5751,-22.5533,4.1668,0.9658,14.54,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,0,27,random_dirichlet,1,0.6164,-0.7641,-0.1352,4.0553,0.9660,14.29,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,0,27,eep,1,0.6364,-22.5751,-22.5533,4.1668,0.9658,14.54,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,0,27,fwp,1,0.6364,-22.5751,-22.5533,4.1668,0.9658,14.54,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,0,27,dm,1,0.6345,-25.1072,-25.0834,4.2029,0.9679,14.98,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,0,27,tct,1,0.6253,-16.8520,-16.2269,4.2615,0.9736,16.26,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,0,27,payload_farthest,1,0.6074,-4.8722,-4.5270,4.3772,0.9831,18.19,-0.5000,-0.4999,-16.2269,-16.2269
voicemark,3,chinese:SSB0057,1,28,single_copy,0,0.5871,-0.0020,7.4226,4.6439,1.0000,148.76,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,1,28,mean,1,0.6107,-17.9509,-17.9384,4.3850,0.9783,14.94,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,1,28,rp,1,0.5987,-31.7069,-31.0718,4.3966,0.9851,16.49,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,1,28,random_dirichlet,1,0.6547,-18.3073,-18.2821,4.1938,0.9603,12.19,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,1,28,eep,1,0.5896,-12.9574,-12.1787,4.4671,0.9861,16.95,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,1,28,fwp,1,0.5987,-31.7069,-31.0718,4.3966,0.9851,16.49,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,1,28,dm,1,0.5963,-19.2467,-19.0086,4.4194,0.9826,15.89,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,1,28,tct,1,0.6152,-6.9326,-6.9215,4.3941,0.9783,14.89,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,1,28,payload_farthest,1,0.5896,-12.9574,-12.1787,4.4671,0.9861,16.95,-0.5000,0.6960,-6.9215,-6.9215
voicemark,3,chinese:SSB0057,2,29,single_copy,0,0.6687,-0.2406,1.4074,4.6439,1.0000,149.17,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0057,2,29,mean,1,0.6620,-30.9527,-30.6290,4.3583,0.9744,16.59,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0057,2,29,rp,1,0.6409,-17.2299,-15.9258,3.9797,0.9469,12.80,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0057,2,29,random_dirichlet,1,0.6757,-23.3985,-22.7973,4.4003,0.9785,17.88,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0057,2,29,eep,1,0.6746,-17.3548,-17.1000,4.4267,0.9811,18.65,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0057,2,29,fwp,1,0.6804,-23.9393,-23.1723,4.3657,0.9770,16.79,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0057,2,29,dm,1,0.6581,-33.8549,-33.3329,4.3376,0.9725,16.20,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0057,2,29,tct,1,0.6501,-31.5598,-31.4974,4.1319,0.9560,14.05,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0057,2,29,payload_farthest,1,0.6804,-23.9393,-23.1723,4.3657,0.9770,16.79,0.5000,0.9377,-31.4974,-31.4974
voicemark,3,chinese:SSB0073,0,30,single_copy,0,0.6363,-0.0056,5.2921,4.6439,1.0000,145.93,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,0,30,mean,1,0.6060,-9.9621,-9.5931,3.8047,0.9641,12.35,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,0,30,rp,1,0.5985,-5.7834,-5.6586,3.3035,0.9461,8.85,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,0,30,random_dirichlet,0,0.6002,-0.0001,10.3386,3.5061,0.9531,11.28,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,0,30,eep,1,0.6179,-17.2003,-16.4645,4.1713,0.9802,14.36,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,0,30,fwp,0,0.6101,-0.0334,3.4446,3.7860,0.9629,13.57,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,0,30,dm,1,0.6063,-9.9117,-9.6175,3.8679,0.9662,13.04,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,0,30,tct,0,0.6101,-0.0334,3.4446,3.7860,0.9629,13.57,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,0,30,payload_farthest,0,0.6101,-0.0334,3.4446,3.7860,0.9629,13.57,0.5000,0.2648,3.4446,3.4446
voicemark,3,chinese:SSB0073,1,31,single_copy,0,0.6393,-0.0002,10.3655,4.6439,1.0000,146.59,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,1,31,mean,1,0.5572,-25.5368,-25.1348,3.7332,0.9660,15.54,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,1,31,rp,1,0.6285,-20.6004,-20.5699,3.8964,0.9677,16.04,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,1,31,random_dirichlet,1,0.5178,-3.2564,-2.8502,3.1138,0.9559,10.97,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,1,31,eep,1,0.5514,-26.4921,-25.6739,3.2045,0.9506,11.77,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,1,31,fwp,1,0.5514,-26.4921,-25.6739,3.2045,0.9506,11.77,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,1,31,dm,1,0.5494,-25.3662,-24.4026,3.3179,0.9539,12.63,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,1,31,tct,1,0.5943,-14.7705,-14.7392,3.7767,0.9632,15.12,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,1,31,payload_farthest,1,0.5514,-26.4921,-25.6739,3.2045,0.9506,11.77,1.0000,0.8749,-14.7392,-14.7392
voicemark,3,chinese:SSB0073,2,32,single_copy,0,0.5889,-0.0026,6.4433,4.6439,1.0000,146.27,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0073,2,32,mean,1,0.6010,-31.0335,-30.9002,3.9058,0.9639,15.74,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0073,2,32,rp,0,0.6099,-0.0956,2.4031,3.5096,0.9414,12.13,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0073,2,32,random_dirichlet,1,0.5950,-9.1609,-9.1568,4.3220,0.9821,22.29,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0073,2,32,eep,0,0.6099,-0.0956,2.4031,3.5096,0.9414,12.13,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0073,2,32,fwp,0,0.6099,-0.0956,2.4031,3.5096,0.9414,12.13,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0073,2,32,dm,1,0.6102,-19.0477,-18.5999,3.6880,0.9540,13.55,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0073,2,32,tct,1,0.6041,-32.3883,-32.3756,3.9613,0.9620,16.23,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0073,2,32,payload_farthest,1,0.6034,-17.5942,-16.9180,4.0098,0.9787,15.74,0.5000,0.8206,-32.3756,-32.3756
voicemark,3,chinese:SSB0080,0,33,single_copy,0,0.5575,-0.0001,10.6092,4.6439,1.0000,142.85,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,0,33,mean,1,0.5792,-28.2736,-28.1783,3.7818,0.9632,18.14,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,0,33,rp,1,0.6040,-32.7630,-32.7141,3.4217,0.9447,14.64,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,0,33,random_dirichlet,0,0.5719,-0.0001,9.6120,3.3862,0.9395,11.93,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,0,33,eep,0,0.5541,-0.7215,0.2137,3.9209,0.9630,16.50,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,0,33,fwp,1,0.6040,-32.7630,-32.7141,3.4217,0.9447,14.64,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,0,33,dm,1,0.6040,-32.7630,-32.7141,3.4217,0.9447,14.64,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,0,33,tct,0,0.5541,-0.7215,0.2137,3.9209,0.9630,16.50,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,0,33,payload_farthest,0,0.5541,-0.7215,0.2137,3.9209,0.9630,16.50,0.0000,-0.9843,0.2137,0.2137
voicemark,3,chinese:SSB0080,1,34,single_copy,0,0.4598,-0.1175,2.2462,4.6439,1.0000,142.24,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,1,34,mean,1,0.5632,-20.7165,-20.0446,3.3889,0.9692,14.84,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,1,34,rp,1,0.5534,-25.3780,-24.7102,2.9976,0.9439,11.25,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,1,34,random_dirichlet,1,0.5775,-11.7409,-11.7277,3.3413,0.9734,15.31,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,1,34,eep,1,0.5384,-20.4193,-19.9252,3.8051,0.9708,16.15,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,1,34,fwp,1,0.5384,-20.4193,-19.9252,3.8051,0.9708,16.15,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,1,34,dm,1,0.5611,-24.6539,-23.7650,3.4733,0.9715,15.34,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,1,34,tct,1,0.5457,-26.3017,-26.1378,3.6196,0.9809,17.34,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,1,34,payload_farthest,1,0.5384,-20.4193,-19.9252,3.8051,0.9708,16.15,0.5000,-0.1332,-26.1378,-26.1357
voicemark,3,chinese:SSB0080,2,35,single_copy,0,0.5690,-0.0126,5.0935,4.6439,1.0000,142.08,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0080,2,35,mean,1,0.4995,-19.6603,-19.3141,4.4008,0.9701,18.09,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0080,2,35,rp,1,0.5084,-18.5272,-18.2217,4.3678,0.9741,18.54,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0080,2,35,random_dirichlet,1,0.5320,-7.7528,-7.7479,4.5577,0.9883,23.67,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0080,2,35,eep,1,0.5110,-26.8834,-26.4468,3.9555,0.9524,14.59,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0080,2,35,fwp,1,0.5110,-26.8834,-26.4468,3.9555,0.9524,14.59,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0080,2,35,dm,1,0.4972,-25.4555,-25.3375,4.1045,0.9601,15.90,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0080,2,35,tct,1,0.5014,-20.6541,-19.6164,4.4015,0.9759,19.47,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0080,2,35,payload_farthest,1,0.5084,-18.5272,-18.2217,4.3678,0.9741,18.54,-0.8660,-0.6991,-19.6164,-19.6164
voicemark,3,chinese:SSB0112,0,36,single_copy,0,0.4932,-0.0002,8.6435,4.6439,1.0000,139.51,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,0,36,mean,1,0.3964,-10.4135,-10.0747,4.4784,0.9869,18.16,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,0,36,rp,1,0.4702,-4.5588,-4.5430,4.4770,0.9915,21.37,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,0,36,random_dirichlet,1,0.3445,-1.1476,-0.7628,4.3295,0.9737,13.62,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,0,36,eep,1,0.3833,-1.4372,-0.6556,4.4832,0.9873,17.03,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,0,36,fwp,1,0.3833,-1.4372,-0.6556,4.4832,0.9873,17.03,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,0,36,dm,1,0.3743,-13.0610,-13.0242,4.4593,0.9841,16.73,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,0,36,tct,1,0.4171,-9.7933,-9.7915,4.4224,0.9858,18.49,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,0,36,payload_farthest,1,0.3728,-15.7493,-15.6200,4.2653,0.9722,14.43,-0.5000,-0.3161,-9.7915,-9.7915
voicemark,3,chinese:SSB0112,1,37,single_copy,0,0.3713,-0.0000,11.4459,4.6439,1.0000,138.07,0.5000,0.9314,-35.2813,-35.2813
voicemark,3,chinese:SSB0112,1,37,mean,1,0.3306,-20.7336,-19.4476,4.3143,0.9726,15.26,0.5000,0.9314,-35.2813,-35.2813
voicemark,3,chinese:SSB0112,1,37,rp,1,0.3359,-25.8341,-24.8314,4.0451,0.9567,12.04,0.5000,0.9314,-35.2813,-35.2813
voicemark,3,chinese:SSB0112,1,37,random_dirichlet,1,0.3269,-15.4079,-15.2100,4.3795,0.9769,15.61,0.5000,0.9314,-35.2813,-35.2813
voicemark,3,chinese:SSB0112,1,37,eep,1,0.3552,-8.2173,-7.8347,4.4714,0.9883,17.58,0.5000,0.9314,-35.2813,-35.2813
voicemark,3,chinese:SSB0112,1,37,fwp,1,0.3533,-28.2820,-28.2769,4.3130,0.9748,16.10,0.5000,0.9314,-35.2813,-35.2813
