model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,3,chinese:SSB0407,2,146,tct,1,1.0000,-5.8546,-0.7110,4.6271,0.9997,41.91,0.5000,-0.8674,-0.7110,-0.7110
audioseal,3,chinese:SSB0407,2,146,payload_farthest,1,1.0000,-5.0160,-0.0003,4.6095,0.9995,39.70,0.5000,-0.8674,-0.7110,-0.7110
audioseal,3,chinese:SSB0415,0,147,single_copy,0,0.9999,-4.4618,0.8498,4.6439,1.0000,144.66,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,0,147,mean,1,1.0000,-7.8613,-2.5979,4.6110,0.9989,37.78,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,0,147,rp,1,1.0000,-7.0649,-1.7288,4.6138,0.9989,36.53,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,0,147,random_dirichlet,0,1.0000,-4.6526,0.7688,4.6373,0.9997,43.13,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,0,147,eep,1,1.0000,-7.0649,-1.7288,4.6138,0.9989,36.53,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,0,147,fwp,1,0.9999,-9.5268,-3.7668,4.5854,0.9979,34.25,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,0,147,dm,1,0.9999,-9.1976,-3.5835,4.5886,0.9980,34.67,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,0,147,tct,1,1.0000,-8.3062,-2.7652,4.6142,0.9989,37.24,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,0,147,payload_farthest,1,0.9999,-9.5268,-3.7668,4.5854,0.9979,34.25,0.5000,-0.9999,-2.7652,-2.7650
audioseal,3,chinese:SSB0415,1,148,single_copy,0,1.0000,-4.0835,0.9325,4.6439,1.0000,144.66,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,1,148,mean,1,1.0000,-5.4121,-0.6940,4.6013,0.9984,37.50,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,1,148,rp,1,1.0000,-5.4986,-0.6430,4.6186,0.9994,42.19,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,1,148,random_dirichlet,1,1.0000,-5.1894,-0.4473,4.6103,0.9990,40.26,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,1,148,eep,1,1.0000,-7.0491,-1.3913,4.5626,0.9972,33.98,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,1,148,fwp,1,1.0000,-8.9331,-2.9631,4.6116,0.9983,36.43,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,1,148,dm,1,1.0000,-8.6113,-2.6464,4.6090,0.9983,36.42,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,1,148,tct,1,1.0000,-4.8817,-0.0248,4.6087,0.9991,40.37,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,1,148,payload_farthest,1,1.0000,-8.9331,-2.9631,4.6116,0.9983,36.43,1.0000,-1.0000,-0.0248,-0.0248
audioseal,3,chinese:SSB0415,2,149,single_copy,0,1.0000,-4.0444,0.9771,4.6439,1.0000,144.66,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,chinese:SSB0415,2,149,mean,1,1.0000,-7.2893,-2.2485,4.6068,0.9989,38.30,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,chinese:SSB0415,2,149,rp,1,1.0000,-8.1832,-2.9219,4.5750,0.9977,34.77,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,chinese:SSB0415,2,149,random_dirichlet,0,1.0000,-4.1474,1.0279,4.6370,0.9997,44.81,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,chinese:SSB0415,2,149,eep,1,0.9999,-7.8178,-1.6704,4.5989,0.9987,36.40,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,chinese:SSB0415,2,149,fwp,1,0.9999,-7.8178,-1.6704,4.5989,0.9987,36.40,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,chinese:SSB0415,2,149,dm,1,1.0000,-8.2195,-2.9085,4.5936,0.9984,36.21,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,chinese:SSB0415,2,149,tct,1,1.0000,-6.1465,-1.0135,4.6238,0.9994,41.30,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,chinese:SSB0415,2,149,payload_farthest,1,0.9999,-7.8178,-1.6704,4.5989,0.9987,36.40,1.0000,-0.9972,-1.0135,-1.0133
audioseal,3,english:103,0,150,single_copy,0,1.0000,-4.1887,0.9238,4.6439,1.0000,139.24,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,0,150,mean,1,1.0000,-8.0267,-3.4503,4.6120,0.9975,35.97,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,0,150,rp,1,1.0000,-6.6710,-0.2320,4.5807,0.9948,32.44,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,0,150,random_dirichlet,1,1.0000,-8.5920,-3.5944,4.5996,0.9968,34.47,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,0,150,eep,1,1.0000,-6.6710,-0.2320,4.5807,0.9948,32.44,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,0,150,fwp,1,1.0000,-6.6710,-0.2320,4.5807,0.9948,32.44,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,0,150,dm,1,1.0000,-7.4470,-2.3230,4.5990,0.9965,34.34,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,0,150,tct,1,1.0000,-5.9827,-0.7669,4.5969,0.9963,34.36,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,0,150,payload_farthest,1,1.0000,-6.6710,-0.2320,4.5807,0.9948,32.44,1.0000,-0.9666,-0.7669,-0.7669
audioseal,3,english:103,1,151,single_copy,0,1.0000,-4.6429,0.9062,4.6439,1.0000,139.24,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,1,151,mean,1,1.0000,-7.9241,-2.2500,4.6051,0.9984,36.39,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,1,151,rp,0,1.0000,-4.7071,0.7983,4.6225,0.9996,41.53,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,1,151,random_dirichlet,1,1.0000,-7.0054,-1.0886,4.6197,0.9987,37.30,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,1,151,eep,1,1.0000,-10.9725,-5.3353,4.5907,0.9971,33.57,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,1,151,fwp,1,1.0000,-11.0640,-5.9302,4.5712,0.9965,32.86,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,1,151,dm,1,1.0000,-11.0378,-5.7995,4.5724,0.9966,32.99,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,1,151,tct,1,1.0000,-10.4509,-5.0623,4.5815,0.9969,33.37,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,1,151,payload_farthest,1,1.0000,-10.9725,-5.3353,4.5907,0.9971,33.57,0.8660,-0.9970,-5.0623,-5.0623
audioseal,3,english:103,2,152,single_copy,0,0.9993,-4.1847,0.9898,4.6439,1.0000,139.24,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:103,2,152,mean,1,1.0000,-7.0661,-2.2263,4.6036,0.9974,35.65,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:103,2,152,rp,1,1.0000,-8.4401,-2.1667,4.5707,0.9944,32.13,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:103,2,152,random_dirichlet,1,1.0000,-7.4782,-2.3277,4.5896,0.9960,33.65,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:103,2,152,eep,1,1.0000,-8.4401,-2.1667,4.5707,0.9944,32.13,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:103,2,152,fwp,1,1.0000,-8.4401,-2.1667,4.5707,0.9944,32.13,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:103,2,152,dm,1,1.0000,-7.5447,-2.4793,4.5979,0.9967,34.62,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:103,2,152,tct,1,1.0000,-8.0271,-2.2215,4.6024,0.9974,35.53,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:103,2,152,payload_farthest,1,1.0000,-8.0271,-2.2215,4.6024,0.9974,35.53,0.5000,-0.9993,-2.2215,-2.2215
audioseal,3,english:1034,0,153,single_copy,0,1.0000,-4.2319,0.8185,4.6439,1.0000,149.38,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,0,153,mean,1,1.0000,-8.5464,-2.3050,4.6221,0.9967,36.18,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,0,153,rp,1,1.0000,-6.6981,-0.8654,4.6310,0.9973,39.15,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,0,153,random_dirichlet,1,1.0000,-6.7605,-1.2508,4.6260,0.9976,36.69,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,0,153,eep,1,1.0000,-7.8035,-1.7123,4.6191,0.9973,35.33,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,0,153,fwp,1,1.0000,-7.8035,-1.7123,4.6191,0.9973,35.33,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,0,153,dm,1,1.0000,-8.5503,-2.9104,4.6134,0.9963,34.90,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,0,153,tct,1,1.0000,-8.3291,-3.4441,4.6087,0.9960,34.27,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,0,153,payload_farthest,1,1.0000,-6.6981,-0.8654,4.6310,0.9973,39.15,-0.8660,0.7400,-3.4441,-3.4443
audioseal,3,english:1034,1,154,single_copy,0,1.0000,-4.0438,0.9826,4.6439,1.0000,149.37,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,1,154,mean,1,1.0000,-6.3319,-1.4447,4.6062,0.9977,36.36,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,1,154,rp,1,0.9999,-6.4530,-1.4797,4.6187,0.9983,36.26,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,1,154,random_dirichlet,0,1.0000,-4.2770,0.8524,4.5843,0.9961,34.69,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,1,154,eep,1,0.9999,-6.4530,-1.4797,4.6187,0.9983,36.26,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,1,154,fwp,1,0.9999,-6.4530,-1.4797,4.6187,0.9983,36.26,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,1,154,dm,1,1.0000,-5.3698,-0.5982,4.6065,0.9977,35.87,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,1,154,tct,1,1.0000,-5.6777,-0.4040,4.5771,0.9958,33.41,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,1,154,payload_farthest,1,1.0000,-6.9830,-2.1919,4.6249,0.9984,39.01,-0.8660,-0.9975,-0.4040,-0.4040
audioseal,3,english:1034,2,155,single_copy,0,1.0000,-4.1819,0.8710,4.6439,1.0000,149.37,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1034,2,155,mean,1,1.0000,-8.8185,-3.6939,4.6245,0.9973,34.78,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1034,2,155,rp,1,1.0000,-6.2750,-0.5601,4.6157,0.9988,36.50,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1034,2,155,random_dirichlet,1,1.0000,-5.5605,-0.7139,4.6028,0.9967,32.73,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1034,2,155,eep,1,1.0000,-6.5440,-0.9308,4.6320,0.9971,36.63,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1034,2,155,fwp,1,1.0000,-6.2750,-0.5601,4.6157,0.9988,36.50,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1034,2,155,dm,1,1.0000,-8.4227,-2.9694,4.6280,0.9979,35.84,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1034,2,155,tct,1,1.0000,-6.3933,-1.3560,4.6136,0.9968,33.42,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1034,2,155,payload_farthest,1,1.0000,-8.2830,-3.1814,4.6109,0.9940,31.26,-1.0000,-0.6322,-1.3560,-1.3560
audioseal,3,english:1040,0,156,single_copy,0,1.0000,-4.1086,0.8459,4.6439,1.0000,144.11,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,0,156,mean,1,0.9999,-8.2787,-2.7550,4.6180,0.9995,34.91,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,0,156,rp,1,1.0000,-6.4018,-0.4951,4.6164,0.9995,35.13,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,0,156,random_dirichlet,0,1.0000,-4.5320,0.2859,4.6382,0.9999,42.27,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,0,156,eep,1,1.0000,-6.5593,-1.0236,4.5913,0.9989,31.39,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,0,156,fwp,1,1.0000,-6.4018,-0.4951,4.6164,0.9995,35.13,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,0,156,dm,1,1.0000,-7.4884,-2.3070,4.6163,0.9995,34.73,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,0,156,tct,1,1.0000,-5.1326,-0.0541,4.6078,0.9993,33.27,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,0,156,payload_farthest,1,1.0000,-8.2767,-3.4095,4.6294,0.9997,37.39,-0.8660,-0.9782,-0.0541,-0.0541
audioseal,3,english:1040,1,157,single_copy,0,1.0000,-4.1222,0.9122,4.6439,1.0000,144.11,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,1,157,mean,1,1.0000,-8.7854,-3.7824,4.6164,0.9995,36.61,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,1,157,rp,1,1.0000,-7.5308,-1.5779,4.6158,0.9997,36.97,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,1,157,random_dirichlet,1,1.0000,-5.4877,-1.0408,4.5929,0.9991,33.47,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,1,157,eep,1,1.0000,-7.5308,-1.5779,4.6158,0.9997,36.97,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,1,157,fwp,1,0.9999,-9.2096,-3.5492,4.5889,0.9990,33.09,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,1,157,dm,1,1.0000,-8.8639,-3.6275,4.6009,0.9993,34.43,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,1,157,tct,1,1.0000,-10.5025,-4.8590,4.6032,0.9993,34.62,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,1,157,payload_farthest,1,0.9999,-9.2096,-3.5492,4.5889,0.9990,33.09,0.5000,-0.8710,-4.8590,-4.8588
audioseal,3,english:1040,2,158,single_copy,0,1.0000,-4.1678,0.9303,4.6439,1.0000,144.11,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1040,2,158,mean,1,1.0000,-8.2985,-3.0240,4.6068,0.9995,35.84,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1040,2,158,rp,1,1.0000,-6.5421,-0.2890,4.5662,0.9988,32.31,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1040,2,158,random_dirichlet,0,1.0000,-4.8031,0.5120,4.6318,0.9998,40.64,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1040,2,158,eep,1,1.0000,-6.8199,-1.6233,4.6095,0.9995,35.11,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1040,2,158,fwp,1,1.0000,-6.5421,-0.2890,4.5662,0.9988,32.31,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1040,2,158,dm,1,1.0000,-6.7014,-1.3953,4.5949,0.9993,34.34,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1040,2,158,tct,1,1.0000,-7.4270,-1.2436,4.5973,0.9993,34.67,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1040,2,158,payload_farthest,1,1.0000,-6.8199,-1.6233,4.6095,0.9995,35.11,0.5000,-0.9462,-1.2436,-1.2436
audioseal,3,english:1069,0,159,single_copy,0,0.9999,-3.9735,1.0476,4.6439,1.0000,149.23,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,0,159,mean,1,1.0000,-8.2783,-3.0866,4.6076,0.9998,34.80,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,0,159,rp,1,1.0000,-8.4041,-1.7427,4.6195,0.9999,37.50,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,0,159,random_dirichlet,1,1.0000,-5.3925,-0.1089,4.5846,0.9997,32.74,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,0,159,eep,1,1.0000,-8.3270,-2.6688,4.5658,0.9996,31.28,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,0,159,fwp,1,1.0000,-7.5480,-1.6680,4.6124,0.9999,35.58,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,0,159,dm,1,1.0000,-7.7034,-1.8654,4.6132,0.9999,35.42,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,0,159,tct,1,1.0000,-8.5031,-1.9132,4.6179,0.9999,37.01,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,0,159,payload_farthest,1,1.0000,-8.4041,-1.7427,4.6195,0.9999,37.50,0.0000,-0.9945,-1.9132,-1.9132
audioseal,3,english:1069,1,160,single_copy,0,1.0000,-4.1009,0.9156,4.6439,1.0000,149.23,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,1,160,mean,1,1.0000,-7.6217,-2.8475,4.6106,0.9998,34.92,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,1,160,rp,1,0.9999,-8.4412,-2.7223,4.5723,0.9996,31.39,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,1,160,random_dirichlet,1,1.0000,-8.1225,-3.1995,4.6058,0.9998,34.24,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,1,160,eep,1,0.9999,-8.4412,-2.7223,4.5723,0.9996,31.39,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,1,160,fwp,1,0.9999,-8.4412,-2.7223,4.5723,0.9996,31.39,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,1,160,dm,1,1.0000,-8.5794,-2.8529,4.5935,0.9997,33.15,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,1,160,tct,1,1.0000,-6.3908,-1.5462,4.6257,0.9999,37.15,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,1,160,payload_farthest,1,0.9999,-7.8584,-1.4242,4.6037,0.9998,34.32,0.5000,-0.8741,-1.5462,-1.5462
audioseal,3,english:1069,2,161,single_copy,0,0.9999,-4.2761,0.9469,4.6439,1.0000,149.23,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1069,2,161,mean,1,1.0000,-8.7008,-2.8993,4.5998,0.9998,36.32,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1069,2,161,rp,1,1.0000,-7.5183,-2.1133,4.6092,0.9998,36.05,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1069,2,161,random_dirichlet,0,1.0000,-4.8873,0.4013,4.5931,0.9998,35.92,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1069,2,161,eep,1,1.0000,-7.5183,-2.1133,4.6092,0.9998,36.05,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1069,2,161,fwp,1,1.0000,-7.5183,-2.1133,4.6092,0.9998,36.05,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1069,2,161,dm,1,1.0000,-8.1141,-2.3657,4.5967,0.9998,35.63,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1069,2,161,tct,1,1.0000,-7.6083,-2.0697,4.5835,0.9998,34.48,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1069,2,161,payload_farthest,1,1.0000,-7.0475,-1.6443,4.5680,0.9997,32.80,0.5000,-0.6752,-2.0697,-2.0691
audioseal,3,english:1081,0,162,single_copy,0,1.0000,-4.1776,0.9951,4.6439,1.0000,153.45,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,0,162,mean,1,1.0000,-7.7879,-2.2942,4.6172,0.9998,41.43,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,0,162,rp,1,1.0000,-7.1045,-0.9818,4.6188,0.9998,43.39,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,0,162,random_dirichlet,1,1.0000,-6.5287,-2.3334,4.6041,0.9996,38.80,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,0,162,eep,1,1.0000,-7.1045,-0.9818,4.6188,0.9998,43.39,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,0,162,fwp,1,1.0000,-8.7742,-1.9231,4.5922,0.9995,37.91,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,0,162,dm,1,1.0000,-7.1265,-2.5351,4.6105,0.9997,40.10,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,0,162,tct,1,1.0000,-8.1126,-2.2130,4.6070,0.9997,40.40,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,0,162,payload_farthest,1,1.0000,-8.7742,-1.9231,4.5922,0.9995,37.91,0.5000,-0.9078,-2.2130,-2.2130
audioseal,3,english:1081,1,163,single_copy,0,1.0000,-4.0913,1.0469,4.6439,1.0000,153.45,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,1,163,mean,1,1.0000,-7.4119,-2.4299,4.6029,0.9997,38.57,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,1,163,rp,1,0.9984,-6.9460,-1.6494,4.5686,0.9994,35.05,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,1,163,random_dirichlet,1,1.0000,-6.1306,-0.9369,4.6153,0.9998,40.37,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,1,163,eep,1,0.9984,-6.9460,-1.6494,4.5686,0.9994,35.05,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,1,163,fwp,1,0.9916,-7.8212,-2.7869,4.6044,0.9997,39.12,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,1,163,dm,1,0.9923,-7.7752,-2.7541,4.6046,0.9997,39.11,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,1,163,tct,1,0.9993,-7.8494,-1.8981,4.5947,0.9996,37.66,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,1,163,payload_farthest,1,0.9916,-7.8212,-2.7869,4.6044,0.9997,39.12,0.5000,-0.8559,-1.8981,-1.8981
audioseal,3,english:1081,2,164,single_copy,0,1.0000,-4.0367,0.9764,4.6439,1.0000,153.45,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1081,2,164,mean,1,1.0000,-6.4480,-2.2916,4.6169,0.9997,41.50,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1081,2,164,rp,1,0.9999,-6.5702,-1.7161,4.5961,0.9994,37.98,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1081,2,164,random_dirichlet,1,1.0000,-6.4939,-2.3932,4.6109,0.9997,40.52,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1081,2,164,eep,1,0.9999,-6.5702,-1.7161,4.5961,0.9994,37.98,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1081,2,164,fwp,1,1.0000,-9.1622,-4.2313,4.6220,0.9998,42.15,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1081,2,164,dm,1,1.0000,-6.8275,-2.4683,4.6177,0.9998,41.78,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1081,2,164,tct,1,1.0000,-9.1622,-4.2313,4.6220,0.9998,42.15,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1081,2,164,payload_farthest,1,1.0000,-9.1622,-4.2313,4.6220,0.9998,42.15,0.5000,-1.0000,-4.2313,-4.2313
audioseal,3,english:1088,0,165,single_copy,0,1.0000,-3.9500,0.9400,4.6439,1.0000,148.13,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,0,165,mean,1,1.0000,-7.5434,-2.5096,4.6000,0.9996,40.12,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,0,165,rp,1,0.9999,-5.9442,-0.1970,4.5625,0.9992,36.60,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,0,165,random_dirichlet,0,1.0000,-4.2465,0.9192,4.5724,0.9994,38.55,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,0,165,eep,1,0.9999,-5.9442,-0.1970,4.5625,0.9992,36.60,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,0,165,fwp,1,1.0000,-8.2122,-2.9130,4.6107,0.9997,39.88,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,0,165,dm,1,1.0000,-8.2240,-2.8389,4.6013,0.9996,39.54,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,0,165,tct,1,1.0000,-7.4888,-2.6291,4.6179,0.9998,41.41,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,0,165,payload_farthest,1,1.0000,-8.2122,-2.9130,4.6107,0.9997,39.88,0.5000,-0.8948,-2.6291,-2.6291
audioseal,3,english:1088,1,166,single_copy,0,1.0000,-4.3101,0.9244,4.6439,1.0000,148.13,1.0000,-0.9932,-2.3645,-2.3645
audioseal,3,english:1088,1,166,mean,1,1.0000,-6.9817,-2.3180,4.6288,0.9998,42.04,1.0000,-0.9932,-2.3645,-2.3645
audioseal,3,english:1088,1,166,rp,1,1.0000,-6.6582,-1.5573,4.6300,0.9999,45.22,1.0000,-0.9932,-2.3645,-2.3645
audioseal,3,english:1088,1,166,random_dirichlet,0,1.0000,-4.2403,0.8840,4.5963,0.9995,39.72,1.0000,-0.9932,-2.3645,-2.3645
audioseal,3,english:1088,1,166,eep,1,1.0000,-8.0507,-2.0051,4.6127,0.9996,38.52,1.0000,-0.9932,-2.3645,-2.3645
audioseal,3,english:1088,1,166,fwp,1,1.0000,-8.0507,-2.0051,4.6127,0.9996,38.52,1.0000,-0.9932,-2.3645,-2.3645
audioseal,3,english:1088,1,166,dm,1,1.0000,-7.7512,-2.3717,4.6250,0.9997,39.95,1.0000,-0.9932,-2.3645,-2.3645
