model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0366,1,118,mean,1,1,1,13,0.8125,0.195312,4.1260,0.9785,15.01
wmcodec,8,chinese:SSB0366,1,118,fwp,1,1,1,13,0.8125,0.625000,3.9423,0.9671,12.73
wmcodec,8,chinese:SSB0366,2,119,mean,1,1,1,12,0.7500,0.148438,4.1220,0.9760,14.85
wmcodec,8,chinese:SSB0366,2,119,fwp,1,1,1,10,0.6250,0.562500,3.7709,0.9605,12.56
wmcodec,8,chinese:SSB0375,0,120,mean,1,1,1,11,0.6875,0.082031,4.2870,0.9826,13.83
wmcodec,8,chinese:SSB0375,0,120,fwp,1,1,1,10,0.6250,0.375000,4.1664,0.9782,11.81
wmcodec,8,chinese:SSB0375,1,121,mean,1,1,1,11,0.6875,0.160156,4.3051,0.9809,13.40
wmcodec,8,chinese:SSB0375,1,121,fwp,1,1,1,12,0.7500,0.562500,4.3689,0.9873,15.70
wmcodec,8,chinese:SSB0375,2,122,mean,1,1,1,13,0.8125,0.128906,4.2720,0.9835,14.49
wmcodec,8,chinese:SSB0375,2,122,fwp,1,1,1,10,0.6250,0.625000,4.2470,0.9842,12.29
wmcodec,8,chinese:SSB0379,0,123,mean,1,1,1,13,0.8125,0.140625,4.1773,0.9861,15.42
wmcodec,8,chinese:SSB0379,0,123,fwp,1,1,1,12,0.7500,0.562500,4.3366,0.9895,17.63
wmcodec,8,chinese:SSB0379,1,124,mean,1,1,1,12,0.7500,0.160156,4.3747,0.9882,15.88
wmcodec,8,chinese:SSB0379,1,124,fwp,1,1,1,11,0.6875,0.437500,4.1271,0.9844,13.85
wmcodec,8,chinese:SSB0379,2,125,mean,1,1,1,13,0.8125,0.144531,4.2851,0.9872,15.19
wmcodec,8,chinese:SSB0379,2,125,fwp,1,1,1,13,0.8125,0.437500,4.3880,0.9907,17.62
wmcodec,8,chinese:SSB0380,0,126,mean,1,1,1,11,0.6875,0.054688,4.1808,0.9760,11.87
wmcodec,8,chinese:SSB0380,0,126,fwp,1,1,1,10,0.6250,0.437500,3.9261,0.9655,9.67
wmcodec,8,chinese:SSB0380,1,127,mean,1,1,1,11,0.6875,0.089844,4.1086,0.9763,11.89
wmcodec,8,chinese:SSB0380,1,127,fwp,1,1,1,13,0.8125,0.687500,3.9881,0.9691,9.88
wmcodec,8,chinese:SSB0380,2,128,mean,1,1,1,11,0.6875,0.082031,4.1074,0.9782,11.17
wmcodec,8,chinese:SSB0380,2,128,fwp,1,1,1,12,0.7500,0.312500,4.1757,0.9851,13.20
wmcodec,8,chinese:SSB0382,0,129,mean,1,1,1,10,0.6250,0.160156,4.2679,0.9832,14.43
wmcodec,8,chinese:SSB0382,0,129,fwp,1,1,1,10,0.6250,0.375000,3.9883,0.9754,11.64
wmcodec,8,chinese:SSB0382,1,130,mean,1,1,1,12,0.7500,0.109375,4.2820,0.9817,14.06
wmcodec,8,chinese:SSB0382,1,130,fwp,1,1,1,13,0.8125,0.437500,4.0665,0.9744,11.70
wmcodec,8,chinese:SSB0382,2,131,mean,1,1,1,13,0.8125,0.101562,4.2583,0.9846,13.76
wmcodec,8,chinese:SSB0382,2,131,fwp,1,1,1,11,0.6875,0.250000,4.0262,0.9763,11.46
wmcodec,8,chinese:SSB0385,0,132,mean,1,1,1,9,0.5625,0.101562,4.4075,0.9849,12.94
wmcodec,8,chinese:SSB0385,0,132,fwp,1,1,1,11,0.6875,0.500000,4.3021,0.9781,10.65
wmcodec,8,chinese:SSB0385,1,133,mean,1,1,1,12,0.7500,0.210938,4.3113,0.9817,12.74
wmcodec,8,chinese:SSB0385,1,133,fwp,1,1,1,13,0.8125,0.625000,4.1807,0.9749,10.46
wmcodec,8,chinese:SSB0385,2,134,mean,1,1,1,13,0.8125,0.148438,4.3182,0.9798,11.69
wmcodec,8,chinese:SSB0385,2,134,fwp,1,1,1,13,0.8125,0.562500,4.3801,0.9864,13.47
wmcodec,8,chinese:SSB0393,0,135,mean,1,1,1,10,0.6250,0.062500,4.4064,0.9872,13.92
wmcodec,8,chinese:SSB0393,0,135,fwp,1,1,1,14,0.8750,0.500000,4.4433,0.9892,15.86
wmcodec,8,chinese:SSB0393,1,136,mean,1,1,1,12,0.7500,0.136719,4.3163,0.9872,13.98
wmcodec,8,chinese:SSB0393,1,136,fwp,1,1,1,11,0.6875,0.375000,4.1544,0.9796,11.78
wmcodec,8,chinese:SSB0393,2,137,mean,1,1,1,12,0.7500,0.113281,4.3199,0.9884,14.37
wmcodec,8,chinese:SSB0393,2,137,fwp,1,1,1,14,0.8750,0.312500,4.1412,0.9811,11.59
wmcodec,8,chinese:SSB0394,0,138,mean,1,1,1,11,0.6875,0.132812,3.6378,0.9681,15.35
wmcodec,8,chinese:SSB0394,0,138,fwp,1,1,1,11,0.6875,0.437500,3.0753,0.9531,12.56
wmcodec,8,chinese:SSB0394,1,139,mean,1,1,1,13,0.8125,0.070312,3.5711,0.9621,14.71
wmcodec,8,chinese:SSB0394,1,139,fwp,1,1,1,10,0.6250,0.312500,3.2469,0.9463,12.34
wmcodec,8,chinese:SSB0394,2,140,mean,1,1,1,11,0.6875,0.156250,3.7004,0.9608,14.03
wmcodec,8,chinese:SSB0394,2,140,fwp,1,1,1,10,0.6250,0.312500,4.0682,0.9766,16.45
wmcodec,8,chinese:SSB0395,0,141,mean,1,1,1,13,0.8125,0.101562,4.3066,0.9836,16.44
wmcodec,8,chinese:SSB0395,0,141,fwp,1,1,1,10,0.6250,0.500000,4.4345,0.9880,18.51
wmcodec,8,chinese:SSB0395,1,142,mean,1,1,1,12,0.7500,0.160156,4.1760,0.9851,17.33
wmcodec,8,chinese:SSB0395,1,142,fwp,1,1,1,11,0.6875,0.625000,4.0739,0.9780,15.32
wmcodec,8,chinese:SSB0395,2,143,mean,1,1,1,13,0.8125,0.109375,4.2293,0.9845,16.59
wmcodec,8,chinese:SSB0395,2,143,fwp,1,1,1,10,0.6250,0.312500,4.2492,0.9863,18.53
wmcodec,8,chinese:SSB0407,0,144,mean,1,1,1,13,0.8125,0.113281,4.3057,0.9861,17.74
wmcodec,8,chinese:SSB0407,0,144,fwp,1,1,1,12,0.7500,0.437500,4.1540,0.9806,14.78
wmcodec,8,chinese:SSB0407,1,145,mean,1,1,1,11,0.6875,0.113281,4.3156,0.9860,17.37
wmcodec,8,chinese:SSB0407,1,145,fwp,1,1,1,10,0.6250,0.250000,4.4079,0.9898,19.60
wmcodec,8,chinese:SSB0407,2,146,mean,1,1,1,12,0.7500,0.148438,4.2643,0.9859,17.49
wmcodec,8,chinese:SSB0407,2,146,fwp,1,1,1,12,0.7500,0.250000,4.0258,0.9797,15.29
wmcodec,8,chinese:SSB0415,0,147,mean,1,1,1,12,0.7500,0.175781,4.2897,0.9850,15.82
wmcodec,8,chinese:SSB0415,0,147,fwp,1,1,1,13,0.8125,0.562500,4.0413,0.9774,13.03
wmcodec,8,chinese:SSB0415,1,148,mean,1,1,1,11,0.6875,0.093750,4.2516,0.9840,15.10
wmcodec,8,chinese:SSB0415,1,148,fwp,1,1,1,11,0.6875,0.500000,4.3153,0.9887,16.99
wmcodec,8,chinese:SSB0415,2,149,mean,1,1,1,11,0.6875,0.132812,4.2522,0.9859,16.21
wmcodec,8,chinese:SSB0415,2,149,fwp,1,1,1,10,0.6250,0.500000,3.9322,0.9787,13.31
wmcodec,8,english:103,0,150,mean,1,1,1,11,0.6875,0.093750,4.3810,0.9781,10.06
wmcodec,8,english:103,0,150,fwp,1,1,1,10,0.6250,0.500000,4.2195,0.9660,7.93
wmcodec,8,english:103,1,151,mean,1,1,1,11,0.6875,0.164062,4.2658,0.9770,9.42
wmcodec,8,english:103,1,151,fwp,1,1,1,12,0.7500,0.625000,4.2839,0.9838,10.76
wmcodec,8,english:103,2,152,mean,1,1,1,12,0.7500,0.171875,4.1855,0.9759,9.04
wmcodec,8,english:103,2,152,fwp,1,1,1,10,0.6250,0.687500,3.9926,0.9640,6.61
wmcodec,8,english:1034,0,153,mean,1,1,1,13,0.8125,0.144531,4.2309,0.9608,11.61
wmcodec,8,english:1034,0,153,fwp,1,1,1,9,0.5625,0.437500,4.2478,0.9747,13.90
wmcodec,8,english:1034,1,154,mean,1,1,1,14,0.8750,0.128906,4.1978,0.9652,12.50
wmcodec,8,english:1034,1,154,fwp,1,1,1,11,0.6875,0.375000,3.9727,0.9467,9.84
wmcodec,8,english:1034,2,155,mean,1,1,1,11,0.6875,0.164062,4.1728,0.9550,12.57
wmcodec,8,english:1034,2,155,fwp,1,1,1,11,0.6875,0.625000,3.9174,0.9385,9.85
wmcodec,8,english:1040,0,156,mean,1,1,1,13,0.8125,0.097656,4.1790,0.9797,13.38
wmcodec,8,english:1040,0,156,fwp,1,1,1,10,0.6250,0.312500,3.9923,0.9723,11.13
wmcodec,8,english:1040,1,157,mean,1,1,1,12,0.7500,0.093750,4.2558,0.9791,12.95
wmcodec,8,english:1040,1,157,fwp,1,1,1,10,0.6250,0.500000,4.0424,0.9721,10.43
wmcodec,8,english:1040,2,158,mean,1,1,1,14,0.8750,0.062500,4.1404,0.9785,12.27
wmcodec,8,english:1040,2,158,fwp,1,1,1,13,0.8125,0.750000,4.3866,0.9874,14.43
wmcodec,8,english:1069,0,159,mean,1,1,1,12,0.7500,0.101562,4.3823,0.9890,15.53
wmcodec,8,english:1069,0,159,fwp,1,1,1,12,0.7500,0.500000,4.4418,0.9924,16.60
wmcodec,8,english:1069,1,160,mean,1,1,1,14,0.8750,0.089844,4.3063,0.9906,15.09
wmcodec,8,english:1069,1,160,fwp,1,1,1,11,0.6875,0.625000,4.4561,0.9940,17.07
wmcodec,8,english:1069,2,161,mean,1,1,1,12,0.7500,0.152344,4.3814,0.9903,15.92
wmcodec,8,english:1069,2,161,fwp,1,1,1,10,0.6250,0.562500,4.1313,0.9884,13.75
wmcodec,8,english:1081,0,162,mean,1,1,1,11,0.6875,0.062500,4.2150,0.9841,12.97
wmcodec,8,english:1081,0,162,fwp,1,1,1,11,0.6875,0.437500,3.9507,0.9776,9.23
wmcodec,8,english:1081,1,163,mean,1,1,1,11,0.6875,0.121094,4.0835,0.9817,11.24
wmcodec,8,english:1081,1,163,fwp,1,1,1,12,0.7500,0.375000,3.8226,0.9765,9.58
wmcodec,8,english:1081,2,164,mean,1,1,1,12,0.7500,0.066406,4.1566,0.9829,12.32
wmcodec,8,english:1081,2,164,fwp,1,1,1,11,0.6875,0.437500,3.7990,0.9768,9.72
wmcodec,8,english:1088,0,165,mean,1,1,1,12,0.7500,0.046875,4.3120,0.9868,19.04
wmcodec,8,english:1088,0,165,fwp,1,1,1,12,0.7500,0.562500,3.9897,0.9856,16.72
wmcodec,8,english:1088,1,166,mean,1,1,1,13,0.8125,0.113281,4.3808,0.9872,19.61
wmcodec,8,english:1088,1,166,fwp,1,1,1,12,0.7500,0.437500,3.6412,0.9854,17.21
wmcodec,8,english:1088,2,167,mean,1,1,1,10,0.6250,0.121094,4.3015,0.9868,18.68
wmcodec,8,english:1088,2,167,fwp,1,1,1,10,0.6250,0.625000,4.0347,0.9826,15.51
wmcodec,8,english:1098,0,168,mean,1,1,1,10,0.6250,0.058594,4.1571,0.9819,13.67
wmcodec,8,english:1098,0,168,fwp,1,1,1,11,0.6875,0.312500,3.7966,0.9771,11.25
wmcodec,8,english:1098,1,169,mean,1,1,1,11,0.6875,0.066406,4.2007,0.9813,13.46
wmcodec,8,english:1098,1,169,fwp,1,1,1,12,0.7500,0.375000,3.9109,0.9771,11.13
wmcodec,8,english:1098,2,170,mean,1,1,1,12,0.7500,0.097656,4.2157,0.9829,13.96
wmcodec,8,english:1098,2,170,fwp,1,1,1,12,0.7500,0.125000,3.9844,0.9792,11.38
wmcodec,8,english:1116,0,171,mean,1,1,1,11,0.6875,0.125000,4.3262,0.9914,8.33
wmcodec,8,english:1116,0,171,fwp,1,1,1,14,0.8750,0.500000,4.3929,0.9937,10.12
wmcodec,8,english:1116,1,172,mean,1,1,1,10,0.6250,0.066406,4.2345,0.9919,7.92
wmcodec,8,english:1116,1,172,fwp,1,1,1,10,0.6250,0.375000,4.0075,0.9870,5.53
wmcodec,8,english:1116,2,173,mean,1,1,1,11,0.6875,0.085938,4.2953,0.9924,8.64
wmcodec,8,english:1116,2,173,fwp,1,1,1,11,0.6875,0.375000,4.0717,0.9887,6.05
wmcodec,8,english:118,0,174,mean,1,1,1,12,0.7500,0.125000,4.0551,0.9761,9.79
wmcodec,8,english:118,0,174,fwp,1,1,1,9,0.5625,0.562500,3.8669,0.9741,7.90
wmcodec,8,english:118,1,175,mean,1,1,1,11,0.6875,0.128906,4.0443,0.9763,9.55
wmcodec,8,english:118,1,175,fwp,1,1,0,13,0.8125,0.562500,3.6302,0.9693,6.77
wmcodec,8,english:118,2,176,mean,1,1,1,10,0.6250,0.140625,4.1575,0.9780,9.88
wmcodec,8,english:118,2,176,fwp,1,1,1,11,0.6875,0.500000,4.1466,0.9832,11.26
wmcodec,8,english:1183,0,177,mean,1,1,1,11,0.6875,0.121094,4.2634,0.9812,8.48
wmcodec,8,english:1183,0,177,fwp,1,1,1,9,0.5625,0.562500,4.1380,0.9774,6.33
wmcodec,8,english:1183,1,178,mean,1,1,1,12,0.7500,0.132812,4.0389,0.9776,7.14
wmcodec,8,english:1183,1,178,fwp,1,1,1,13,0.8125,0.625000,3.6388,0.9709,3.87
wmcodec,8,english:1183,2,179,mean,1,1,1,12,0.7500,0.117188,4.1982,0.9749,6.96
wmcodec,8,english:1183,2,179,fwp,1,1,1,11,0.6875,0.437500,3.9513,0.9697,5.23
wmcodec,8,english:1235,0,180,mean,1,1,1,11,0.6875,0.136719,4.3020,0.9725,13.08
wmcodec,8,english:1235,0,180,fwp,1,1,1,11,0.6875,0.687500,4.0656,0.9591,10.85
wmcodec,8,english:1235,1,181,mean,1,1,1,11,0.6875,0.097656,4.3093,0.9749,14.23
wmcodec,8,english:1235,1,181,fwp,1,1,1,12,0.7500,0.375000,4.0413,0.9606,11.25
wmcodec,8,english:1235,2,182,mean,1,1,1,11,0.6875,0.125000,4.2317,0.9717,13.60
wmcodec,8,english:1235,2,182,fwp,1,1,1,11,0.6875,0.562500,3.9665,0.9603,11.07
wmcodec,8,english:1246,0,183,mean,1,1,1,12,0.7500,0.105469,4.1350,0.9860,11.42
wmcodec,8,english:1246,0,183,fwp,1,1,1,12,0.7500,0.500000,3.9900,0.9835,9.40
wmcodec,8,english:1246,1,184,mean,1,1,1,12,0.7500,0.109375,4.0558,0.9844,11.05
wmcodec,8,english:1246,1,184,fwp,1,1,1,10,0.6250,0.625000,3.7898,0.9794,8.29
wmcodec,8,english:1246,2,185,mean,1,1,1,13,0.8125,0.136719,4.1588,0.9857,11.08
wmcodec,8,english:1246,2,185,fwp,1,1,1,11,0.6875,0.562500,4.3760,0.9909,12.84
wmcodec,8,english:125,0,186,mean,1,1,1,12,0.7500,0.109375,4.2846,0.9803,9.72
wmcodec,8,english:125,0,186,fwp,1,1,1,9,0.5625,0.375000,4.0869,0.9729,7.02
wmcodec,8,english:125,1,187,mean,1,1,1,10,0.6250,0.187500,4.2802,0.9805,9.29
wmcodec,8,english:125,1,187,fwp,1,1,1,11,0.6875,0.312500,3.1635,0.9738,7.19
wmcodec,8,english:125,2,188,mean,1,1,1,12,0.7500,0.109375,4.3669,0.9814,10.71
wmcodec,8,english:125,2,188,fwp,1,1,1,13,0.8125,0.500000,3.1550,0.9728,8.10
wmcodec,8,english:1263,0,189,mean,1,1,1,10,0.6250,0.066406,4.2256,0.9891,16.39
wmcodec,8,english:1263,0,189,fwp,1,1,1,11,0.6875,0.375000,3.9536,0.9871,13.97
wmcodec,8,english:1263,1,190,mean,1,1,1,13,0.8125,0.152344,4.1754,0.9871,15.29
wmcodec,8,english:1263,1,190,fwp,1,1,1,11,0.6875,0.437500,3.9444,0.9842,12.88
wmcodec,8,english:1263,2,191,mean,1,1,1,15,0.9375,0.148438,4.2951,0.9899,16.63
wmcodec,8,english:1263,2,191,fwp,1,1,1,13,0.8125,0.500000,4.1760,0.9869,13.97
wmcodec,8,english:1334,0,192,mean,1,1,1,12,0.7500,0.105469,4.2645,0.9887,12.01
wmcodec,8,english:1334,0,192,fwp,1,1,1,12,0.7500,0.312500,4.3951,0.9924,13.95
wmcodec,8,english:1334,1,193,mean,1,1,1,11,0.6875,0.132812,4.2544,0.9879,11.28
wmcodec,8,english:1334,1,193,fwp,1,1,1,12,0.7500,0.500000,4.0539,0.9844,9.24
wmcodec,8,english:1334,2,194,mean,1,1,1,11,0.6875,0.121094,4.3414,0.9882,12.64
wmcodec,8,english:1334,2,194,fwp,1,1,1,10,0.6250,0.187500,4.1663,0.9842,10.12
wmcodec,8,english:1355,0,195,mean,1,1,1,13,0.8125,0.277344,4.2987,0.9911,17.21
wmcodec,8,english:1355,0,195,fwp,1,1,1,13,0.8125,0.687500,4.4043,0.9927,18.97
wmcodec,8,english:1355,1,196,mean,1,1,1,12,0.7500,0.089844,4.3439,0.9912,18.08
wmcodec,8,english:1355,1,196,fwp,1,1,1,9,0.5625,0.437500,4.2354,0.9878,15.49
wmcodec,8,english:1355,2,197,mean,1,1,1,10,0.6250,0.148438,4.3312,0.9911,17.93
wmcodec,8,english:1355,2,197,fwp,1,1,1,12,0.7500,0.625000,4.2796,0.9901,15.82
wmcodec,8,english:1363,0,198,mean,1,1,1,11,0.6875,0.136719,4.2128,0.9758,12.57
wmcodec,8,english:1363,0,198,fwp,1,1,1,10,0.6250,0.312500,4.3288,0.9827,14.89
wmcodec,8,english:1363,1,199,mean,1,1,1,11,0.6875,0.085938,4.1525,0.9759,13.20
wmcodec,8,english:1363,1,199,fwp,1,1,0,14,0.8750,0.812500,3.7475,0.9563,10.87
wmcodec,8,english:1363,2,200,mean,1,1,1,12,0.7500,0.074219,4.1559,0.9773,12.47
wmcodec,8,english:1363,2,200,fwp,1,1,1,11,0.6875,0.500000,4.2751,0.9835,14.94
wmcodec,8,english:1447,0,201,mean,1,1,1,12,0.7500,0.113281,4.1320,0.9718,16.84
wmcodec,8,english:1447,0,201,fwp,1,1,1,10,0.6250,0.687500,3.9016,0.9592,15.13
wmcodec,8,english:1447,1,202,mean,1,1,1,12,0.7500,0.125000,4.1268,0.9713,16.50
wmcodec,8,english:1447,1,202,fwp,1,1,1,10,0.6250,0.562500,3.8117,0.9564,14.24
wmcodec,8,english:1447,2,203,mean,1,1,1,11,0.6875,0.050781,4.1723,0.9682,16.62
wmcodec,8,english:1447,2,203,fwp,1,1,1,10,0.6250,0.375000,3.8167,0.9571,14.32
wmcodec,8,english:1455,0,204,mean,1,1,1,11,0.6875,0.105469,4.0186,0.9803,10.16
wmcodec,8,english:1455,0,204,fwp,1,1,1,12,0.7500,0.312500,3.8162,0.9758,9.16
wmcodec,8,english:1455,1,205,mean,1,1,1,11,0.6875,0.089844,3.9195,0.9771,8.80
wmcodec,8,english:1455,1,205,fwp,1,1,1,12,0.7500,0.375000,4.0928,0.9838,10.60
wmcodec,8,english:1455,2,206,mean,1,1,1,11,0.6875,0.148438,4.1604,0.9779,9.99
wmcodec,8,english:1455,2,206,fwp,1,1,1,11,0.6875,0.562500,4.1804,0.9862,11.56
wmcodec,8,english:150,0,207,mean,1,1,1,12,0.7500,0.109375,4.3617,0.9807,11.71
wmcodec,8,english:150,0,207,fwp,1,1,1,10,0.6250,0.375000,4.0793,0.9718,8.95
wmcodec,8,english:150,1,208,mean,1,1,1,12,0.7500,0.132812,4.2660,0.9818,12.18
wmcodec,8,english:150,1,208,fwp,1,1,1,13,0.8125,0.375000,4.0223,0.9747,10.23
wmcodec,8,english:150,2,209,mean,1,1,1,10,0.6250,0.238281,3.6208,0.9828,11.44
wmcodec,8,english:150,2,209,fwp,1,1,1,11,0.6875,0.625000,3.6244,0.9858,13.09
wmcodec,8,english:1502,0,210,mean,1,1,1,13,0.8125,0.101562,4.2433,0.9739,14.49
wmcodec,8,english:1502,0,210,fwp,1,1,1,13,0.8125,0.562500,3.9364,0.9646,12.40
wmcodec,8,english:1502,1,211,mean,1,1,1,10,0.6250,0.062500,4.2097,0.9741,14.25
wmcodec,8,english:1502,1,211,fwp,1,1,1,11,0.6875,0.312500,3.9275,0.9670,11.27
wmcodec,8,english:1502,2,212,mean,1,1,1,11,0.6875,0.085938,4.1512,0.9708,13.35
wmcodec,8,english:1502,2,212,fwp,1,1,1,12,0.7500,0.500000,4.2108,0.9812,15.31
wmcodec,8,english:1553,0,213,mean,1,1,1,12,0.7500,0.089844,4.3289,0.9904,10.45
wmcodec,8,english:1553,0,213,fwp,1,1,1,12,0.7500,0.437500,4.1033,0.9866,7.83
wmcodec,8,english:1553,1,214,mean,1,1,1,14,0.8750,0.128906,4.2307,0.9905,9.93
wmcodec,8,english:1553,1,214,fwp,1,1,1,10,0.6250,0.375000,4.0508,0.9867,7.68
wmcodec,8,english:1553,2,215,mean,1,1,1,15,0.9375,0.105469,4.1416,0.9908,10.71
wmcodec,8,english:1553,2,215,fwp,1,1,1,11,0.6875,0.562500,3.9868,0.9875,8.89
wmcodec,8,english:1578,0,216,mean,1,1,1,12,0.7500,0.136719,4.1596,0.9835,16.52
wmcodec,8,english:1578,0,216,fwp,1,1,1,11,0.6875,0.312500,4.2676,0.9881,18.39
wmcodec,8,english:1578,1,217,mean,1,1,1,11,0.6875,0.097656,4.3604,0.9845,16.69
wmcodec,8,english:1578,1,217,fwp,1,1,1,11,0.6875,0.312500,4.2291,0.9800,14.48
wmcodec,8,english:1578,2,218,mean,1,1,1,12,0.7500,0.140625,4.4035,0.9850,17.64
wmcodec,8,english:1578,2,218,fwp,1,1,1,9,0.5625,0.562500,4.3301,0.9811,15.09
wmcodec,8,english:1594,0,219,mean,1,1,1,12,0.7500,0.117188,4.0896,0.9783,7.73
wmcodec,8,english:1594,0,219,fwp,1,1,1,10,0.6250,0.437500,4.2798,0.9834,9.87
wmcodec,8,english:1594,1,220,mean,1,1,1,10,0.6250,0.140625,4.0054,0.9807,8.20
wmcodec,8,english:1594,1,220,fwp,1,1,1,11,0.6875,0.437500,3.7150,0.9742,5.39
wmcodec,8,english:1594,2,221,mean,1,1,1,11,0.6875,0.074219,4.0550,0.9788,8.44
wmcodec,8,english:1594,2,221,fwp,1,1,1,12,0.7500,0.375000,3.6534,0.9730,5.81
wmcodec,8,english:1624,0,222,mean,1,1,1,11,0.6875,0.117188,4.2208,0.9856,13.85
wmcodec,8,english:1624,0,222,fwp,1,1,1,9,0.5625,0.562500,3.9397,0.9784,11.85
wmcodec,8,english:1624,1,223,mean,1,1,1,11,0.6875,0.179688,4.2420,0.9848,14.13
wmcodec,8,english:1624,1,223,fwp,1,1,1,12,0.7500,0.562500,3.9978,0.9761,12.02
wmcodec,8,english:1624,2,224,mean,1,1,1,12,0.7500,0.105469,4.2884,0.9871,14.84
wmcodec,8,english:1624,2,224,fwp,1,1,1,10,0.6250,0.500000,4.0115,0.9785,11.44
wmcodec,8,english:163,0,225,mean,1,1,1,14,0.8750,0.152344,4.0509,0.9653,12.43
wmcodec,8,english:163,0,225,fwp,1,1,1,10,0.6250,0.312500,3.6044,0.9609,10.43
wmcodec,8,english:163,1,226,mean,1,1,1,11,0.6875,0.125000,3.9965,0.9648,11.99
wmcodec,8,english:163,1,226,fwp,1,1,1,10,0.6250,0.500000,4.1632,0.9784,13.62
wmcodec,8,english:163,2,227,mean,1,1,1,15,0.9375,0.097656,3.4415,0.9699,12.39
wmcodec,8,english:163,2,227,fwp,1,1,1,11,0.6875,0.375000,3.2333,0.9567,9.77
wmcodec,8,english:1723,0,228,mean,1,1,1,12,0.7500,0.136719,4.1738,0.9788,7.89
wmcodec,8,english:1723,0,228,fwp,1,1,1,10,0.6250,0.500000,3.6710,0.9669,3.95
wmcodec,8,english:1723,1,229,mean,1,1,1,13,0.8125,0.144531,4.1714,0.9789,7.29
wmcodec,8,english:1723,1,229,fwp,1,1,1,11,0.6875,0.437500,3.8118,0.9705,4.30
wmcodec,8,english:1723,2,230,mean,1,1,1,11,0.6875,0.148438,4.0636,0.9751,6.82
wmcodec,8,english:1723,2,230,fwp,1,1,1,10,0.6250,0.437500,3.8437,0.9689,4.44
wmcodec,8,english:1737,0,231,mean,1,1,1,11,0.6875,0.042969,3.8643,0.9753,7.47
wmcodec,8,english:1737,0,231,fwp,1,1,1,11,0.6875,0.562500,4.1480,0.9848,8.44
wmcodec,8,english:1737,1,232,mean,1,1,1,10,0.6250,0.121094,3.7836,0.9735,7.03
wmcodec,8,english:1737,1,232,fwp,1,1,1,11,0.6875,0.625000,4.1011,0.9837,9.45
wmcodec,8,english:1737,2,233,mean,1,1,1,13,0.8125,0.156250,3.9670,0.9764,8.86
wmcodec,8,english:1737,2,233,fwp,1,1,1,12,0.7500,0.375000,3.5630,0.9686,6.04
wmcodec,8,english:1743,0,234,mean,1,1,1,10,0.6250,0.171875,4.3075,0.9921,14.54
wmcodec,8,english:1743,0,234,fwp,1,1,1,14,0.8750,0.625000,4.4342,0.9940,16.71
wmcodec,8,english:1743,1,235,mean,1,1,1,13,0.8125,0.191406,4.4284,0.9923,15.11
wmcodec,8,english:1743,1,235,fwp,1,1,1,10,0.6250,0.500000,4.2699,0.9879,12.86
wmcodec,8,english:1743,2,236,mean,1,1,1,12,0.7500,0.117188,4.3978,0.9918,15.09
wmcodec,8,english:1743,2,236,fwp,1,1,1,10,0.6250,0.375000,4.3053,0.9882,13.07
wmcodec,8,english:1841,0,237,mean,1,1,1,10,0.6250,0.113281,4.2706,0.9890,9.95
wmcodec,8,english:1841,0,237,fwp,1,1,1,12,0.7500,0.500000,4.1061,0.9864,8.23
wmcodec,8,english:1841,1,238,mean,1,1,1,11,0.6875,0.125000,4.2657,0.9902,10.54
wmcodec,8,english:1841,1,238,fwp,1,1,1,10,0.6250,0.500000,4.1748,0.9875,8.51
wmcodec,8,english:1841,2,239,mean,1,1,1,14,0.8750,0.093750,4.2522,0.9900,9.47
wmcodec,8,english:1841,2,239,fwp,1,1,1,10,0.6250,0.500000,4.3739,0.9928,11.61
wmcodec,8,english:1867,0,240,mean,1,1,1,12,0.7500,0.109375,4.3059,0.9845,10.21
wmcodec,8,english:1867,0,240,fwp,1,1,1,10,0.6250,0.500000,4.0756,0.9808,6.86
wmcodec,8,english:1867,1,241,mean,1,1,1,10,0.6250,0.164062,4.0850,0.9832,9.05
wmcodec,8,english:1867,1,241,fwp,1,1,1,11,0.6875,0.437500,3.8613,0.9778,6.54
wmcodec,8,english:1867,2,242,mean,1,1,1,11,0.6875,0.113281,4.1454,0.9840,8.92
wmcodec,8,english:1867,2,242,fwp,1,1,1,11,0.6875,0.437500,3.8880,0.9790,6.46
wmcodec,8,english:1898,0,243,mean,1,1,1,12,0.7500,0.109375,3.7978,0.9712,7.50
wmcodec,8,english:1898,0,243,fwp,1,1,1,9,0.5625,0.562500,3.4885,0.9627,4.87
wmcodec,8,english:1898,1,244,mean,1,1,1,11,0.6875,0.121094,3.8295,0.9685,7.03
wmcodec,8,english:1898,1,244,fwp,1,1,1,11,0.6875,0.562500,3.5061,0.9605,4.52
wmcodec,8,english:1898,2,245,mean,1,1,1,11,0.6875,0.148438,3.9141,0.9730,7.16
wmcodec,8,english:1898,2,245,fwp,1,1,1,13,0.8125,0.687500,3.5670,0.9647,4.25
wmcodec,8,english:19,0,246,mean,1,1,1,11,0.6875,0.109375,4.3407,0.9744,14.42
wmcodec,8,english:19,0,246,fwp,1,1,1,13,0.8125,0.250000,4.2142,0.9630,12.35
wmcodec,8,english:19,1,247,mean,1,1,1,12,0.7500,0.121094,4.4188,0.9781,15.33
