model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,3,english:2007,1,274,bdb,1,1,1,13,0.8125,4.6016,0.9997,34.56
audioseal,3,english:2007,2,275,bdb,1,1,1,14,0.8750,4.6075,0.9996,35.05
audioseal,3,english:201,0,276,bdb,1,1,1,14,0.8750,4.6159,0.9998,32.92
audioseal,3,english:201,1,277,bdb,1,1,1,13,0.8125,4.6033,0.9998,34.68
audioseal,3,english:201,2,278,bdb,1,1,1,12,0.7500,4.5720,0.9996,31.78
audioseal,3,english:2092,0,279,bdb,1,1,1,13,0.8125,4.6059,0.9942,40.17
audioseal,3,english:2092,1,280,bdb,1,1,1,12,0.7500,4.6034,0.9936,38.17
audioseal,3,english:2092,2,281,bdb,1,1,1,13,0.8125,4.5982,0.9889,37.14
audioseal,3,english:211,0,282,bdb,1,1,1,12,0.7500,4.5594,0.9979,35.66
audioseal,3,english:211,1,283,bdb,1,1,1,12,0.7500,4.5760,0.9988,36.25
audioseal,3,english:211,2,284,bdb,1,1,1,13,0.8125,4.6034,0.9992,36.77
audioseal,3,english:2136,0,285,bdb,1,1,1,12,0.7500,4.5934,0.9996,36.08
audioseal,3,english:2136,1,286,bdb,1,1,1,12,0.7500,4.6170,0.9997,36.12
audioseal,3,english:2136,2,287,bdb,1,1,1,12,0.7500,4.5979,0.9998,37.70
audioseal,3,english:2159,0,288,bdb,1,1,1,13,0.8125,4.6180,0.9995,35.77
audioseal,3,english:2159,1,289,bdb,1,1,1,13,0.8125,4.6210,0.9995,35.84
audioseal,3,english:2159,2,290,bdb,1,1,1,14,0.8750,4.6209,0.9993,34.43
audioseal,3,english:2182,0,291,bdb,1,1,1,10,0.6250,4.6032,0.9985,33.67
audioseal,3,english:2182,1,292,bdb,1,1,1,15,0.9375,4.5992,0.9992,36.58
audioseal,3,english:2182,2,293,bdb,1,1,1,13,0.8125,4.5880,0.9980,32.80
audioseal,3,english:2196,0,294,bdb,1,1,1,13,0.8125,4.5775,0.9998,32.48
audioseal,3,english:2196,1,295,bdb,1,1,1,12,0.7500,4.5564,0.9997,29.75
audioseal,3,english:2196,2,296,bdb,1,1,1,12,0.7500,4.5998,0.9999,31.98
audioseal,3,english:226,0,297,bdb,1,1,1,11,0.6875,4.5823,0.9962,31.00
audioseal,3,english:226,1,298,bdb,1,1,1,14,0.8750,4.5826,0.9957,32.58
audioseal,3,english:226,2,299,bdb,1,1,1,12,0.7500,4.5832,0.9954,32.00
