model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,5,chinese:SSB0018,2,17,840,mean,0.800943,0,-0.382160
timbrewm,5,chinese:SSB0018,2,17,840,tct,0.800943,0,-0.077383
timbrewm,5,chinese:SSB0018,2,17,64,mean,0.801784,0,-0.620218
timbrewm,5,chinese:SSB0018,2,17,64,tct,0.801784,0,-0.142787
timbrewm,5,chinese:SSB0018,2,17,320,mean,0.806226,0,-0.817645
timbrewm,5,chinese:SSB0018,2,17,320,tct,0.806226,0,-0.138228
timbrewm,5,chinese:SSB0018,2,17,811,mean,0.807573,0,-0.676163
timbrewm,5,chinese:SSB0018,2,17,811,tct,0.807573,1,0.025894
timbrewm,5,chinese:SSB0018,2,17,234,mean,0.841939,0,-0.242956
timbrewm,5,chinese:SSB0018,2,17,234,tct,0.841939,1,0.092493
timbrewm,5,chinese:SSB0033,0,18,94,mean,0.707107,1,0.015978
timbrewm,5,chinese:SSB0033,0,18,94,tct,0.707107,0,-0.143787
timbrewm,5,chinese:SSB0033,0,18,595,mean,0.707107,0,-0.648578
timbrewm,5,chinese:SSB0033,0,18,595,tct,0.707107,0,-0.058441
timbrewm,5,chinese:SSB0033,0,18,583,mean,0.707107,0,-0.677530
timbrewm,5,chinese:SSB0033,0,18,583,tct,0.707107,1,0.003931
timbrewm,5,chinese:SSB0033,0,18,578,mean,0.707107,0,-0.625764
timbrewm,5,chinese:SSB0033,0,18,578,tct,0.707107,0,-0.120694
timbrewm,5,chinese:SSB0033,0,18,67,mean,0.707107,0,-0.576299
timbrewm,5,chinese:SSB0033,0,18,67,tct,0.707107,0,-0.007686
timbrewm,5,chinese:SSB0033,0,18,30,mean,0.790569,0,-0.630178
timbrewm,5,chinese:SSB0033,0,18,30,tct,0.790569,0,-0.112721
timbrewm,5,chinese:SSB0033,0,18,222,mean,0.790569,0,-0.539980
timbrewm,5,chinese:SSB0033,0,18,222,tct,0.790569,1,0.043015
timbrewm,5,chinese:SSB0033,0,18,86,mean,0.790569,0,-0.015978
timbrewm,5,chinese:SSB0033,0,18,86,tct,0.790569,1,0.047626
timbrewm,5,chinese:SSB0033,0,18,598,mean,0.810093,0,-0.277077
timbrewm,5,chinese:SSB0033,0,18,598,tct,0.810093,0,-0.052366
timbrewm,5,chinese:SSB0033,0,18,70,mean,0.810093,0,-0.204798
timbrewm,5,chinese:SSB0033,0,18,70,tct,0.810093,0,-0.076214
timbrewm,5,chinese:SSB0033,1,19,28,mean,0.674200,0,-0.062590
timbrewm,5,chinese:SSB0033,1,19,28,tct,0.674200,0,-0.067872
timbrewm,5,chinese:SSB0033,1,19,140,mean,0.707107,0,-0.218594
timbrewm,5,chinese:SSB0033,1,19,140,tct,0.707107,1,0.041986
timbrewm,5,chinese:SSB0033,1,19,548,mean,0.774597,0,-0.768232
timbrewm,5,chinese:SSB0033,1,19,548,tct,0.774597,1,0.134579
timbrewm,5,chinese:SSB0033,1,19,151,mean,0.829156,0,-0.556952
timbrewm,5,chinese:SSB0033,1,19,151,tct,0.829156,0,-0.001998
timbrewm,5,chinese:SSB0033,1,19,565,mean,0.829156,0,-0.827675
timbrewm,5,chinese:SSB0033,1,19,565,tct,0.829156,1,0.089230
timbrewm,5,chinese:SSB0033,1,19,148,mean,0.829156,1,0.016892
timbrewm,5,chinese:SSB0033,1,19,148,tct,0.829156,0,-0.299618
timbrewm,5,chinese:SSB0033,1,19,566,mean,0.829156,0,-0.919949
timbrewm,5,chinese:SSB0033,1,19,566,tct,0.829156,0,-0.033761
timbrewm,5,chinese:SSB0033,1,19,4,mean,0.834847,0,-0.189789
timbrewm,5,chinese:SSB0033,1,19,4,tct,0.834847,0,-0.356388
timbrewm,5,chinese:SSB0033,1,19,631,mean,0.836660,0,-1.856628
timbrewm,5,chinese:SSB0033,1,19,631,tct,0.836660,0,-0.135104
timbrewm,5,chinese:SSB0033,1,19,157,mean,0.836660,0,-0.278037
timbrewm,5,chinese:SSB0033,1,19,157,tct,0.836660,0,-0.206885
timbrewm,5,chinese:SSB0033,2,20,972,mean,0.766965,0,-0.363076
timbrewm,5,chinese:SSB0033,2,20,972,tct,0.766965,1,0.059143
timbrewm,5,chinese:SSB0033,2,20,969,mean,0.774597,0,-0.360801
timbrewm,5,chinese:SSB0033,2,20,969,tct,0.774597,1,0.079045
timbrewm,5,chinese:SSB0033,2,20,940,mean,0.828417,0,-1.004945
timbrewm,5,chinese:SSB0033,2,20,940,tct,0.828417,0,-0.158080
timbrewm,5,chinese:SSB0033,2,20,652,mean,0.828417,0,-1.067646
timbrewm,5,chinese:SSB0033,2,20,652,tct,0.828417,0,-0.197050
timbrewm,5,chinese:SSB0033,2,20,845,mean,0.828417,0,-0.829697
timbrewm,5,chinese:SSB0033,2,20,845,tct,0.828417,0,-0.098859
timbrewm,5,chinese:SSB0033,2,20,924,mean,0.829156,0,-0.915917
timbrewm,5,chinese:SSB0033,2,20,924,tct,0.829156,0,-0.124013
timbrewm,5,chinese:SSB0033,2,20,989,mean,0.829156,0,-0.736353
timbrewm,5,chinese:SSB0033,2,20,989,tct,0.829156,0,-0.075614
timbrewm,5,chinese:SSB0033,2,20,897,mean,0.836660,0,-0.626273
timbrewm,5,chinese:SSB0033,2,20,897,tct,0.836660,0,-0.271684
timbrewm,5,chinese:SSB0033,2,20,393,mean,0.836660,0,-0.477933
timbrewm,5,chinese:SSB0033,2,20,393,tct,0.836660,0,-0.157855
timbrewm,5,chinese:SSB0033,2,20,777,mean,0.836660,0,-1.006987
timbrewm,5,chinese:SSB0033,2,20,777,tct,0.836660,0,-0.125018
timbrewm,5,chinese:SSB0038,0,21,471,mean,0.774597,0,-0.441199
timbrewm,5,chinese:SSB0038,0,21,471,tct,0.774597,1,0.099521
timbrewm,5,chinese:SSB0038,0,21,721,mean,0.774597,0,-0.522216
timbrewm,5,chinese:SSB0038,0,21,721,tct,0.774597,1,0.069209
timbrewm,5,chinese:SSB0038,0,21,729,mean,0.806226,0,-0.520170
timbrewm,5,chinese:SSB0038,0,21,729,tct,0.806226,1,0.150238
timbrewm,5,chinese:SSB0038,0,21,455,mean,0.806226,0,-0.578676
timbrewm,5,chinese:SSB0038,0,21,455,tct,0.806226,0,-0.014544
timbrewm,5,chinese:SSB0038,0,21,470,mean,0.806226,0,-0.680976
timbrewm,5,chinese:SSB0038,0,21,470,tct,0.806226,0,-0.140420
timbrewm,5,chinese:SSB0038,0,21,593,mean,0.806226,0,-0.893134
timbrewm,5,chinese:SSB0038,0,21,593,tct,0.806226,0,-0.358962
timbrewm,5,chinese:SSB0038,0,21,633,mean,0.816497,0,-1.185796
timbrewm,5,chinese:SSB0038,0,21,633,tct,0.816497,0,-0.244327
timbrewm,5,chinese:SSB0038,0,21,761,mean,0.816497,0,-0.814879
timbrewm,5,chinese:SSB0038,0,21,761,tct,0.816497,1,0.009707
timbrewm,5,chinese:SSB0038,0,21,625,mean,0.816497,0,-1.187843
timbrewm,5,chinese:SSB0038,0,21,625,tct,0.816497,0,-0.362863
timbrewm,5,chinese:SSB0038,0,21,487,mean,0.816497,0,-0.873384
timbrewm,5,chinese:SSB0038,0,21,487,tct,0.816497,0,-0.074769
timbrewm,5,chinese:SSB0038,1,22,365,mean,0.790569,0,-0.097513
timbrewm,5,chinese:SSB0038,1,22,365,tct,0.790569,1,0.156402
timbrewm,5,chinese:SSB0038,1,22,297,mean,0.790569,0,-0.113938
timbrewm,5,chinese:SSB0038,1,22,297,tct,0.790569,0,-0.095667
timbrewm,5,chinese:SSB0038,1,22,143,mean,0.816497,0,-1.086283
timbrewm,5,chinese:SSB0038,1,22,143,tct,0.816497,1,0.190137
timbrewm,5,chinese:SSB0038,1,22,7,mean,0.816497,0,-1.384864
timbrewm,5,chinese:SSB0038,1,22,7,tct,0.816497,0,-0.072577
timbrewm,5,chinese:SSB0038,1,22,293,mean,0.827170,0,-0.345474
timbrewm,5,chinese:SSB0038,1,22,293,tct,0.827170,0,-0.145592
timbrewm,5,chinese:SSB0038,1,22,429,mean,0.827170,0,-0.046893
timbrewm,5,chinese:SSB0038,1,22,429,tct,0.827170,0,-0.047194
timbrewm,5,chinese:SSB0038,1,22,489,mean,0.829156,0,-0.258344
timbrewm,5,chinese:SSB0038,1,22,489,tct,0.829156,1,0.092403
timbrewm,5,chinese:SSB0038,1,22,353,mean,0.829156,0,-0.556926
timbrewm,5,chinese:SSB0038,1,22,353,tct,0.829156,0,-0.153266
timbrewm,5,chinese:SSB0038,1,22,485,mean,0.845154,0,-0.489880
timbrewm,5,chinese:SSB0038,1,22,485,tct,0.845154,1,0.086683
timbrewm,5,chinese:SSB0038,1,22,417,mean,0.845154,0,-0.506306
timbrewm,5,chinese:SSB0038,1,22,417,tct,0.845154,0,-0.078425
timbrewm,5,chinese:SSB0038,2,23,827,mean,0.632456,0,-0.540539
timbrewm,5,chinese:SSB0038,2,23,827,tct,0.632456,1,0.118882
timbrewm,5,chinese:SSB0038,2,23,954,mean,0.641689,1,0.050554
timbrewm,5,chinese:SSB0038,2,23,954,tct,0.641689,1,0.205226
timbrewm,5,chinese:SSB0038,2,23,890,mean,0.738549,0,-0.530018
timbrewm,5,chinese:SSB0038,2,23,890,tct,0.738549,1,0.053709
timbrewm,5,chinese:SSB0038,2,23,1019,mean,0.738549,0,-0.348989
timbrewm,5,chinese:SSB0038,2,23,1019,tct,0.738549,1,0.133172
timbrewm,5,chinese:SSB0038,2,23,891,mean,0.766965,0,-0.709773
timbrewm,5,chinese:SSB0038,2,23,891,tct,0.766965,1,0.172873
timbrewm,5,chinese:SSB0038,2,23,947,mean,0.766965,0,-0.588251
timbrewm,5,chinese:SSB0038,2,23,947,tct,0.766965,0,-0.116501
timbrewm,5,chinese:SSB0038,2,23,818,mean,0.766965,0,-0.769279
timbrewm,5,chinese:SSB0038,2,23,818,tct,0.766965,0,-0.169739
timbrewm,5,chinese:SSB0038,2,23,819,mean,0.769800,0,-0.949034
timbrewm,5,chinese:SSB0038,2,23,819,tct,0.769800,0,-0.068453
timbrewm,5,chinese:SSB0038,2,23,882,mean,0.793492,0,-0.938513
timbrewm,5,chinese:SSB0038,2,23,882,tct,0.793492,0,-0.100264
timbrewm,5,chinese:SSB0038,2,23,1011,mean,0.793492,0,-0.757485
timbrewm,5,chinese:SSB0038,2,23,1011,tct,0.793492,0,-0.051107
timbrewm,5,chinese:SSB0043,0,24,138,mean,0.755929,0,-0.327211
timbrewm,5,chinese:SSB0043,0,24,138,tct,0.755929,1,0.114513
timbrewm,5,chinese:SSB0043,0,24,10,mean,0.755929,0,-0.170341
timbrewm,5,chinese:SSB0043,0,24,10,tct,0.755929,1,0.289660
timbrewm,5,chinese:SSB0043,0,24,26,mean,0.801784,0,-0.870553
timbrewm,5,chinese:SSB0043,0,24,26,tct,0.801784,0,-0.151478
timbrewm,5,chinese:SSB0043,0,24,130,mean,0.801784,0,-0.842067
timbrewm,5,chinese:SSB0043,0,24,130,tct,0.801784,0,-0.192232
timbrewm,5,chinese:SSB0043,0,24,146,mean,0.816497,0,-1.542278
timbrewm,5,chinese:SSB0043,0,24,146,tct,0.816497,0,-0.319537
timbrewm,5,chinese:SSB0043,0,24,18,mean,0.816497,0,-1.385408
timbrewm,5,chinese:SSB0043,0,24,18,tct,0.816497,0,-0.312417
timbrewm,5,chinese:SSB0043,0,24,514,mean,0.819680,0,-0.514856
timbrewm,5,chinese:SSB0043,0,24,514,tct,0.819680,0,-0.143311
timbrewm,5,chinese:SSB0043,0,24,802,mean,0.819680,0,-0.817380
timbrewm,5,chinese:SSB0043,0,24,802,tct,0.819680,0,-0.167698
timbrewm,5,chinese:SSB0043,0,24,782,mean,0.828079,0,-0.393969
timbrewm,5,chinese:SSB0043,0,24,782,tct,0.828079,0,-0.024918
timbrewm,5,chinese:SSB0043,0,24,258,mean,0.829156,0,-0.806693
timbrewm,5,chinese:SSB0043,0,24,258,tct,0.829156,0,-0.012963
timbrewm,5,chinese:SSB0043,1,25,262,mean,0.737468,0,-0.212804
timbrewm,5,chinese:SSB0043,1,25,262,tct,0.737468,0,-0.148584
timbrewm,5,chinese:SSB0043,1,25,135,mean,0.755929,0,-0.371173
timbrewm,5,chinese:SSB0043,1,25,135,tct,0.755929,1,0.146825
timbrewm,5,chinese:SSB0043,1,25,263,mean,0.760886,1,0.001313
timbrewm,5,chinese:SSB0043,1,25,263,tct,0.760886,1,0.159842
timbrewm,5,chinese:SSB0043,1,25,6,mean,0.797724,0,-0.531783
timbrewm,5,chinese:SSB0043,1,25,6,tct,0.797724,0,-0.148220
timbrewm,5,chinese:SSB0043,1,25,391,mean,0.798706,0,-0.052195
timbrewm,5,chinese:SSB0043,1,25,391,tct,0.798706,0,-0.067450
timbrewm,5,chinese:SSB0043,1,25,134,mean,0.801784,0,-0.583977
timbrewm,5,chinese:SSB0043,1,25,134,tct,0.801784,0,-0.110942
timbrewm,5,chinese:SSB0043,1,25,398,mean,0.807573,0,-0.295051
timbrewm,5,chinese:SSB0043,1,25,398,tct,0.807573,1,0.184818
timbrewm,5,chinese:SSB0043,1,25,15,mean,0.816497,0,-0.349031
timbrewm,5,chinese:SSB0043,1,25,15,tct,0.816497,1,0.280061
timbrewm,5,chinese:SSB0043,1,25,324,mean,0.837708,0,-0.813006
timbrewm,5,chinese:SSB0043,1,25,324,tct,0.837708,0,-0.098892
timbrewm,5,chinese:SSB0043,1,25,268,mean,0.837708,0,-0.244169
timbrewm,5,chinese:SSB0043,1,25,268,tct,0.837708,0,-0.015592
timbrewm,5,chinese:SSB0043,2,26,701,mean,0.730297,0,-0.171862
timbrewm,5,chinese:SSB0043,2,26,701,tct,0.730297,1,0.008068
timbrewm,5,chinese:SSB0043,2,26,692,mean,0.730297,1,0.002094
timbrewm,5,chinese:SSB0043,2,26,692,tct,0.730297,1,0.145287
timbrewm,5,chinese:SSB0043,2,26,816,mean,0.738549,0,-0.544601
timbrewm,5,chinese:SSB0043,2,26,816,tct,0.738549,0,-0.023443
timbrewm,5,chinese:SSB0043,2,26,688,mean,0.795822,0,-0.073170
timbrewm,5,chinese:SSB0043,2,26,688,tct,0.795822,0,-0.035631
timbrewm,5,chinese:SSB0043,2,26,685,mean,0.795822,0,-0.340313
timbrewm,5,chinese:SSB0043,2,26,685,tct,0.795822,0,-0.032860
timbrewm,5,chinese:SSB0043,2,26,703,mean,0.795822,0,-0.532451
timbrewm,5,chinese:SSB0043,2,26,703,tct,0.795822,0,-0.190384
timbrewm,5,chinese:SSB0043,2,26,948,mean,0.795822,0,-0.163849
timbrewm,5,chinese:SSB0043,2,26,948,tct,0.795822,0,-0.076058
timbrewm,5,chinese:SSB0043,2,26,560,mean,0.797724,0,-0.380752
timbrewm,5,chinese:SSB0043,2,26,560,tct,0.797724,0,-0.110043
timbrewm,5,chinese:SSB0043,2,26,820,mean,0.797724,0,-0.471431
timbrewm,5,chinese:SSB0043,2,26,820,tct,0.797724,0,-0.148749
timbrewm,5,chinese:SSB0043,2,26,653,mean,0.816497,0,-1.003789
timbrewm,5,chinese:SSB0043,2,26,653,tct,0.816497,0,-0.003056
timbrewm,5,chinese:SSB0057,0,27,790,mean,0.632456,0,-0.293962
timbrewm,5,chinese:SSB0057,0,27,790,tct,0.632456,1,0.151126
timbrewm,5,chinese:SSB0057,0,27,787,mean,0.632456,0,-0.143497
timbrewm,5,chinese:SSB0057,0,27,787,tct,0.632456,1,0.253816
timbrewm,5,chinese:SSB0057,0,27,263,mean,0.755929,0,-0.375949
timbrewm,5,chinese:SSB0057,0,27,263,tct,0.755929,0,-0.058447
timbrewm,5,chinese:SSB0057,0,27,798,mean,0.755929,0,-0.370087
timbrewm,5,chinese:SSB0057,0,27,798,tct,0.755929,0,-0.021344
timbrewm,5,chinese:SSB0057,0,27,799,mean,0.766965,0,-0.076124
timbrewm,5,chinese:SSB0057,0,27,799,tct,0.766965,1,0.192822
timbrewm,5,chinese:SSB0057,0,27,822,mean,0.774597,0,-0.913608
timbrewm,5,chinese:SSB0057,0,27,822,tct,0.774597,0,-0.106816
timbrewm,5,chinese:SSB0057,0,27,275,mean,0.774597,0,-0.344641
timbrewm,5,chinese:SSB0057,0,27,275,tct,0.774597,0,-0.001435
timbrewm,5,chinese:SSB0057,0,27,771,mean,0.774597,0,-0.318303
timbrewm,5,chinese:SSB0057,0,27,771,tct,0.774597,0,-0.021503
timbrewm,5,chinese:SSB0057,0,27,775,mean,0.801784,0,-0.174806
timbrewm,5,chinese:SSB0057,0,27,775,tct,0.801784,0,-0.112232
timbrewm,5,chinese:SSB0057,0,27,279,mean,0.801784,0,-0.201143
timbrewm,5,chinese:SSB0057,0,27,279,tct,0.801784,0,-0.114366
timbrewm,5,chinese:SSB0057,1,28,315,mean,0.755929,0,-0.252764
timbrewm,5,chinese:SSB0057,1,28,315,tct,0.755929,1,0.035438
timbrewm,5,chinese:SSB0057,1,28,282,mean,0.766965,0,-0.445737
timbrewm,5,chinese:SSB0057,1,28,282,tct,0.766965,0,-0.101933
timbrewm,5,chinese:SSB0057,1,28,910,mean,0.766965,0,-0.910949
timbrewm,5,chinese:SSB0057,1,28,910,tct,0.766965,0,-0.263647
timbrewm,5,chinese:SSB0057,1,28,940,mean,0.774597,0,-0.615883
timbrewm,5,chinese:SSB0057,1,28,940,tct,0.774597,0,-0.001834
timbrewm,5,chinese:SSB0057,1,28,314,mean,0.796117,0,-0.202377
timbrewm,5,chinese:SSB0057,1,28,314,tct,0.796117,0,-0.000518
timbrewm,5,chinese:SSB0057,1,28,59,mean,0.801784,0,-0.612226
timbrewm,5,chinese:SSB0057,1,28,59,tct,0.801784,0,-0.026567
timbrewm,5,chinese:SSB0057,1,28,942,mean,0.802394,0,-0.667590
timbrewm,5,chinese:SSB0057,1,28,942,tct,0.802394,0,-0.165633
timbrewm,5,chinese:SSB0057,1,28,654,mean,0.804400,0,-1.270411
timbrewm,5,chinese:SSB0057,1,28,654,tct,0.804400,0,-0.244700
timbrewm,5,chinese:SSB0057,1,28,26,mean,0.804400,0,-0.805198
timbrewm,5,chinese:SSB0057,1,28,26,tct,0.804400,0,-0.144172
timbrewm,5,chinese:SSB0057,1,28,684,mean,0.806226,0,-0.975345
timbrewm,5,chinese:SSB0057,1,28,684,tct,0.806226,0,-0.031565
timbrewm,5,chinese:SSB0057,2,29,68,mean,0.732520,0,-0.284015
timbrewm,5,chinese:SSB0057,2,29,68,tct,0.732520,1,0.118560
timbrewm,5,chinese:SSB0057,2,29,596,mean,0.738549,0,-0.946553
timbrewm,5,chinese:SSB0057,2,29,596,tct,0.738549,0,-0.132357
timbrewm,5,chinese:SSB0057,2,29,332,mean,0.765092,0,-0.048151
timbrewm,5,chinese:SSB0057,2,29,332,tct,0.765092,1,0.241441
timbrewm,5,chinese:SSB0057,2,29,462,mean,0.774597,0,-0.689552
timbrewm,5,chinese:SSB0057,2,29,462,tct,0.774597,1,0.046656
timbrewm,5,chinese:SSB0057,2,29,580,mean,0.789893,0,-0.656362
timbrewm,5,chinese:SSB0057,2,29,580,tct,0.789893,1,0.006429
timbrewm,5,chinese:SSB0057,2,29,64,mean,0.796333,0,-0.898483
timbrewm,5,chinese:SSB0057,2,29,64,tct,0.796333,0,-0.016948
timbrewm,5,chinese:SSB0057,2,29,592,mean,0.797724,0,-1.561021
timbrewm,5,chinese:SSB0057,2,29,592,tct,0.797724,0,-0.075750
timbrewm,5,chinese:SSB0057,2,29,854,mean,0.810093,0,-1.132359
timbrewm,5,chinese:SSB0057,2,29,854,tct,0.810093,0,-0.004616
timbrewm,5,chinese:SSB0057,2,29,326,mean,0.810093,0,-0.469820
timbrewm,5,chinese:SSB0057,2,29,326,tct,0.810093,0,-0.147582
timbrewm,5,chinese:SSB0057,2,29,470,mean,0.811844,0,-0.931592
timbrewm,5,chinese:SSB0057,2,29,470,tct,0.811844,1,0.106713
timbrewm,5,chinese:SSB0073,0,30,613,mean,0.707107,1,0.079264
timbrewm,5,chinese:SSB0073,0,30,613,tct,0.707107,0,-0.045899
timbrewm,5,chinese:SSB0073,0,30,608,mean,0.736788,0,-0.222916
timbrewm,5,chinese:SSB0073,0,30,608,tct,0.736788,1,0.052465
timbrewm,5,chinese:SSB0073,0,30,612,mean,0.736788,0,-0.143651
timbrewm,5,chinese:SSB0073,0,30,612,tct,0.736788,0,-0.111475
timbrewm,5,chinese:SSB0073,0,30,581,mean,0.790569,0,-0.636401
timbrewm,5,chinese:SSB0073,0,30,581,tct,0.790569,0,-0.086682
timbrewm,5,chinese:SSB0073,0,30,609,mean,0.790569,0,-0.079264
timbrewm,5,chinese:SSB0073,0,30,609,tct,0.790569,1,0.214869
timbrewm,5,chinese:SSB0073,0,30,869,mean,0.790569,0,-0.566628
timbrewm,5,chinese:SSB0073,0,30,869,tct,0.790569,1,0.029774
timbrewm,5,chinese:SSB0073,0,30,96,mean,0.797724,0,-0.335859
timbrewm,5,chinese:SSB0073,0,30,96,tct,0.797724,0,-0.046661
timbrewm,5,chinese:SSB0073,0,30,548,mean,0.797724,0,-0.789649
timbrewm,5,chinese:SSB0073,0,30,548,tct,0.797724,0,-0.099693
timbrewm,5,chinese:SSB0073,0,30,737,mean,0.810093,0,-0.503421
timbrewm,5,chinese:SSB0073,0,30,737,tct,0.810093,1,0.125267
timbrewm,5,chinese:SSB0073,0,30,611,mean,0.810093,0,-0.820440
timbrewm,5,chinese:SSB0073,0,30,611,tct,0.810093,0,-0.258402
timbrewm,5,chinese:SSB0073,1,31,987,mean,0.738549,0,-0.539465
timbrewm,5,chinese:SSB0073,1,31,987,tct,0.738549,1,0.010874
timbrewm,5,chinese:SSB0073,1,31,983,mean,0.755929,0,-0.706073
timbrewm,5,chinese:SSB0073,1,31,983,tct,0.755929,0,-0.087929
timbrewm,5,chinese:SSB0073,1,31,979,mean,0.792406,0,-0.461127
timbrewm,5,chinese:SSB0073,1,31,979,tct,0.792406,1,0.009504
timbrewm,5,chinese:SSB0073,1,31,475,mean,0.797724,0,-0.769227
timbrewm,5,chinese:SSB0073,1,31,475,tct,0.797724,1,0.018687
timbrewm,5,chinese:SSB0073,1,31,857,mean,0.801119,0,-0.078339
timbrewm,5,chinese:SSB0073,1,31,857,tct,0.801119,0,-0.099522
timbrewm,5,chinese:SSB0073,1,31,471,mean,0.801784,0,-0.935835
timbrewm,5,chinese:SSB0073,1,31,471,tct,0.801784,0,-0.057944
timbrewm,5,chinese:SSB0073,1,31,597,mean,0.810380,0,-0.527268
timbrewm,5,chinese:SSB0073,1,31,597,tct,0.810380,0,-0.028512
timbrewm,5,chinese:SSB0073,1,31,479,mean,0.816497,0,-1.014174
timbrewm,5,chinese:SSB0073,1,31,479,tct,0.816497,0,-0.028921
timbrewm,5,chinese:SSB0073,1,31,989,mean,0.829156,0,-0.412264
timbrewm,5,chinese:SSB0073,1,31,989,tct,0.829156,1,0.118521
timbrewm,5,chinese:SSB0073,1,31,863,mean,0.829156,0,-0.695432
timbrewm,5,chinese:SSB0073,1,31,863,tct,0.829156,0,-0.258224
timbrewm,5,chinese:SSB0073,2,32,353,mean,0.794719,0,-0.675430
timbrewm,5,chinese:SSB0073,2,32,353,tct,0.794719,1,0.125532
timbrewm,5,chinese:SSB0073,2,32,45,mean,0.819680,0,-0.799076
timbrewm,5,chinese:SSB0073,2,32,45,tct,0.819680,0,-0.050539
timbrewm,5,chinese:SSB0073,2,32,101,mean,0.819680,0,-0.391700
timbrewm,5,chinese:SSB0073,2,32,101,tct,0.819680,0,-0.008454
timbrewm,5,chinese:SSB0073,2,32,33,mean,0.828593,0,-0.803724
timbrewm,5,chinese:SSB0073,2,32,33,tct,0.828593,0,-0.107416
timbrewm,5,chinese:SSB0073,2,32,293,mean,0.829156,0,-0.889508
timbrewm,5,chinese:SSB0073,2,32,293,tct,0.829156,0,-0.084840
timbrewm,5,chinese:SSB0073,2,32,164,mean,0.829156,0,-0.525090
timbrewm,5,chinese:SSB0073,2,32,164,tct,0.829156,1,0.078741
timbrewm,5,chinese:SSB0073,2,32,485,mean,0.833137,0,-0.184757
timbrewm,5,chinese:SSB0073,2,32,485,tct,0.833137,1,0.246994
timbrewm,5,chinese:SSB0073,2,32,244,mean,0.833137,0,-0.498216
timbrewm,5,chinese:SSB0073,2,32,244,tct,0.833137,1,0.150835
timbrewm,5,chinese:SSB0073,2,32,105,mean,0.835269,0,-0.584998
timbrewm,5,chinese:SSB0073,2,32,105,tct,0.835269,1,0.104365
timbrewm,5,chinese:SSB0073,2,32,365,mean,0.836660,0,-0.670782
timbrewm,5,chinese:SSB0073,2,32,365,tct,0.836660,1,0.007737
timbrewm,5,chinese:SSB0080,0,33,651,mean,0.738549,0,-0.665208
timbrewm,5,chinese:SSB0080,0,33,651,tct,0.738549,0,-0.010688
timbrewm,5,chinese:SSB0080,0,33,459,mean,0.755929,0,-0.189959
timbrewm,5,chinese:SSB0080,0,33,459,tct,0.755929,1,0.025109
timbrewm,5,chinese:SSB0080,0,33,327,mean,0.755929,0,-0.797479
timbrewm,5,chinese:SSB0080,0,33,327,tct,0.755929,1,0.061595
timbrewm,5,chinese:SSB0080,0,33,71,mean,0.755929,0,-0.681720
timbrewm,5,chinese:SSB0080,0,33,71,tct,0.755929,0,-0.163728
timbrewm,5,chinese:SSB0080,0,33,203,mean,0.755929,0,-0.074200
timbrewm,5,chinese:SSB0080,0,33,203,tct,0.755929,1,0.157245
timbrewm,5,chinese:SSB0080,0,33,103,mean,0.766965,0,-0.839171
timbrewm,5,chinese:SSB0080,0,33,103,tct,0.766965,0,-0.056808
timbrewm,5,chinese:SSB0080,0,33,715,mean,0.787401,0,-0.307758
timbrewm,5,chinese:SSB0080,0,33,715,tct,0.787401,0,-0.051875
timbrewm,5,chinese:SSB0080,0,33,11,mean,0.794719,0,-0.357451
timbrewm,5,chinese:SSB0080,0,33,11,tct,0.794719,0,-0.035635
timbrewm,5,chinese:SSB0080,0,33,907,mean,0.797724,0,-0.780967
timbrewm,5,chinese:SSB0080,0,33,907,tct,0.797724,0,-0.089546
timbrewm,5,chinese:SSB0080,0,33,395,mean,0.801784,0,-0.547409
timbrewm,5,chinese:SSB0080,0,33,395,tct,0.801784,0,-0.207492
timbrewm,5,chinese:SSB0080,1,34,937,mean,0.774597,0,-0.264796
timbrewm,5,chinese:SSB0080,1,34,937,tct,0.774597,1,0.264862
timbrewm,5,chinese:SSB0080,1,34,897,mean,0.774597,0,-0.441531
timbrewm,5,chinese:SSB0080,1,34,897,tct,0.774597,0,-0.077909
timbrewm,5,chinese:SSB0080,1,34,969,mean,0.807573,0,-0.161285
timbrewm,5,chinese:SSB0080,1,34,969,tct,0.807573,1,0.160364
timbrewm,5,chinese:SSB0080,1,34,513,mean,0.828079,0,-0.788904
timbrewm,5,chinese:SSB0080,1,34,513,tct,0.828079,1,0.027028
timbrewm,5,chinese:SSB0080,1,34,600,mean,0.829156,0,-0.986008
timbrewm,5,chinese:SSB0080,1,34,600,tct,0.829156,0,-0.011949
timbrewm,5,chinese:SSB0080,1,34,833,mean,0.829156,0,-0.527017
timbrewm,5,chinese:SSB0080,1,34,833,tct,0.829156,0,-0.125484
timbrewm,5,chinese:SSB0080,1,34,792,mean,0.829156,0,-0.477350
timbrewm,5,chinese:SSB0080,1,34,792,tct,0.829156,0,-0.015593
timbrewm,5,chinese:SSB0080,1,34,825,mean,0.836660,0,-0.603699
timbrewm,5,chinese:SSB0080,1,34,825,tct,0.836660,0,-0.277482
timbrewm,5,chinese:SSB0080,1,34,808,mean,0.836660,0,-0.327443
timbrewm,5,chinese:SSB0080,1,34,808,tct,0.836660,1,0.041793
timbrewm,5,chinese:SSB0080,1,34,860,mean,0.836660,0,-1.321976
timbrewm,5,chinese:SSB0080,1,34,860,tct,0.836660,0,-0.186054
