model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,chinese:SSB0341,1,109,fwp,1,1,1,12,0.7500,0.437500,4.5660,0.9989,35.54
audioseal,5,chinese:SSB0341,2,110,mean,1,1,1,13,0.8125,0.100000,4.5989,0.9994,39.84
audioseal,5,chinese:SSB0341,2,110,fwp,1,1,1,11,0.6875,0.312500,4.5836,0.9991,36.73
audioseal,5,chinese:SSB0342,0,111,mean,1,1,1,15,0.9375,0.260000,4.5863,0.9991,36.98
audioseal,5,chinese:SSB0342,0,111,fwp,1,1,1,13,0.8125,0.437500,4.5413,0.9981,33.00
audioseal,5,chinese:SSB0342,1,112,mean,1,1,1,13,0.8125,0.220000,4.5592,0.9992,35.28
audioseal,5,chinese:SSB0342,1,112,fwp,1,1,1,13,0.8125,0.437500,4.5013,0.9984,32.27
audioseal,5,chinese:SSB0342,2,113,mean,1,1,1,11,0.6875,0.100000,4.5608,0.9990,34.49
audioseal,5,chinese:SSB0342,2,113,fwp,1,1,1,12,0.7500,0.312500,4.5159,0.9980,31.67
audioseal,5,chinese:SSB0354,0,114,mean,1,1,1,13,0.8125,0.220000,4.5730,0.9979,35.12
audioseal,5,chinese:SSB0354,0,114,fwp,1,1,1,12,0.7500,0.437500,4.5900,0.9986,36.75
audioseal,5,chinese:SSB0354,1,115,mean,1,1,1,15,0.9375,0.180000,4.5419,0.9976,35.91
audioseal,5,chinese:SSB0354,1,115,fwp,1,1,1,11,0.6875,0.312500,4.5603,0.9984,36.28
audioseal,5,chinese:SSB0354,2,116,mean,1,1,1,13,0.8125,0.200000,4.5742,0.9987,38.46
audioseal,5,chinese:SSB0354,2,116,fwp,1,1,1,12,0.7500,0.250000,4.5561,0.9984,35.48
audioseal,5,chinese:SSB0366,0,117,mean,1,1,1,13,0.8125,0.200000,4.5538,0.9989,30.66
audioseal,5,chinese:SSB0366,0,117,fwp,1,1,1,11,0.6875,0.437500,4.5220,0.9982,27.41
audioseal,5,chinese:SSB0366,1,118,mean,1,1,1,12,0.7500,0.140000,4.5609,0.9986,28.65
audioseal,5,chinese:SSB0366,1,118,fwp,1,1,1,10,0.6250,0.187500,4.5608,0.9988,29.80
audioseal,5,chinese:SSB0366,2,119,mean,1,1,1,14,0.8750,0.200000,4.5453,0.9987,29.86
