model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,5,english:200,1,268,bdb,1,1,1,8,0.8000,4.4902,0.9960,31.87
timbrewm,5,english:200,2,269,bdb,1,1,1,8,0.8000,4.6133,0.9981,35.08
timbrewm,5,english:2002,0,270,bdb,1,1,1,9,0.9000,4.5233,0.9975,33.22
timbrewm,5,english:2002,1,271,bdb,1,1,1,7,0.7000,4.5049,0.9987,34.70
timbrewm,5,english:2002,2,272,bdb,1,1,0,8,0.8000,4.5626,0.9984,34.65
timbrewm,5,english:2007,0,273,bdb,1,1,0,8,0.8000,4.5438,0.9983,31.03
timbrewm,5,english:2007,1,274,bdb,1,1,1,7,0.7000,4.3272,0.9965,27.32
timbrewm,5,english:2007,2,275,bdb,1,1,1,7,0.7000,4.6073,0.9990,33.10
timbrewm,5,english:201,0,276,bdb,0,0,0,10,1.0000,4.6255,0.9996,35.67
timbrewm,5,english:201,1,277,bdb,0,0,0,10,1.0000,4.5140,0.9984,28.56
timbrewm,5,english:201,2,278,bdb,1,1,0,9,0.9000,4.5838,0.9993,33.66
timbrewm,5,english:2092,0,279,bdb,1,1,1,7,0.7000,4.3937,0.9791,29.94
timbrewm,5,english:2092,1,280,bdb,1,0,0,9,0.9000,4.4054,0.9836,30.40
timbrewm,5,english:2092,2,281,bdb,1,1,1,7,0.7000,4.5442,0.9898,32.64
timbrewm,5,english:211,0,282,bdb,1,1,1,9,0.9000,4.5166,0.9978,31.08
timbrewm,5,english:211,1,283,bdb,1,1,1,8,0.8000,4.5626,0.9983,31.98
timbrewm,5,english:211,2,284,bdb,1,1,1,8,0.8000,4.4134,0.9952,26.66
timbrewm,5,english:2136,0,285,bdb,1,0,0,9,0.9000,4.3463,0.9982,34.03
timbrewm,5,english:2136,1,286,bdb,1,1,1,7,0.7000,4.5500,0.9983,35.12
timbrewm,5,english:2136,2,287,bdb,1,1,1,7,0.7000,4.5571,0.9979,35.33
timbrewm,5,english:2159,0,288,bdb,1,1,1,9,0.9000,4.5229,0.9961,29.10
timbrewm,5,english:2159,1,289,bdb,1,1,1,6,0.6000,4.6017,0.9982,31.88
timbrewm,5,english:2159,2,290,bdb,0,0,0,10,1.0000,4.5116,0.9951,27.66
timbrewm,5,english:2182,0,291,bdb,1,1,1,8,0.8000,4.5985,0.9986,33.22
timbrewm,5,english:2182,1,292,bdb,1,1,1,8,0.8000,4.4444,0.9960,29.41
timbrewm,5,english:2182,2,293,bdb,1,1,1,7,0.7000,4.3415,0.9952,27.13
timbrewm,5,english:2196,0,294,bdb,1,1,1,7,0.7000,4.4996,0.9962,29.61
timbrewm,5,english:2196,1,295,bdb,1,1,1,8,0.8000,4.5620,0.9987,32.64
timbrewm,5,english:2196,2,296,bdb,1,1,0,8,0.8000,4.4708,0.9993,32.62
timbrewm,5,english:226,0,297,bdb,1,1,0,9,0.9000,4.5171,0.9896,27.92
timbrewm,5,english:226,1,298,bdb,1,1,1,9,0.9000,4.5571,0.9937,30.01
timbrewm,5,english:226,2,299,bdb,1,1,1,8,0.8000,4.5152,0.9907,27.41
