model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,8,english:2092,1,280,dm,1,1,1,11,0.6875,4.4547,0.9607,42.72
wavmark,8,english:2092,2,281,dm,1,1,1,12,0.7500,4.5616,0.9852,42.46
wavmark,8,english:211,0,282,dm,1,1,1,13,0.8125,4.5980,0.9994,40.93
wavmark,8,english:211,1,283,dm,1,1,1,12,0.7500,4.6051,0.9992,41.05
wavmark,8,english:211,2,284,dm,1,1,1,12,0.7500,4.6022,0.9995,41.01
wavmark,8,english:2136,0,285,dm,1,1,1,12,0.7500,4.4096,0.9994,44.10
wavmark,8,english:2136,1,286,dm,1,1,1,12,0.7500,4.4635,0.9994,44.11
wavmark,8,english:2136,2,287,dm,1,1,1,12,0.7500,4.4686,0.9995,44.48
wavmark,8,english:2159,0,288,dm,1,1,1,11,0.6875,4.6058,0.9984,42.48
wavmark,8,english:2159,1,289,dm,1,1,1,11,0.6875,4.5999,0.9982,41.62
wavmark,8,english:2159,2,290,dm,1,1,1,11,0.6875,4.6025,0.9981,41.99
wavmark,8,english:2182,0,291,dm,1,1,1,11,0.6875,4.5836,0.9980,41.95
wavmark,8,english:2182,1,292,dm,1,1,1,13,0.8125,4.5869,0.9978,41.88
wavmark,8,english:2182,2,293,dm,1,1,1,13,0.8125,4.5643,0.9980,41.93
wavmark,8,english:2196,0,294,dm,1,1,1,11,0.6875,4.5730,0.9998,42.43
wavmark,8,english:2196,1,295,dm,1,1,1,13,0.8125,4.5902,0.9998,42.51
wavmark,8,english:2196,2,296,dm,1,1,1,12,0.7500,4.5808,0.9996,42.40
wavmark,8,english:226,0,297,dm,1,1,1,11,0.6875,4.6103,0.9990,40.02
wavmark,8,english:226,1,298,dm,1,1,1,12,0.7500,4.6142,0.9989,40.27
wavmark,8,english:226,2,299,dm,1,1,1,12,0.7500,4.6068,0.9990,40.01
