model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,5,english:196,0,252,rp,1,1,1,11,0.6875,0.375000,4.6035,0.9999,42.34
wavmark,5,english:196,1,253,rp,1,1,1,13,0.8125,0.437500,4.5322,0.9999,38.32
wavmark,5,english:196,2,254,rp,1,1,1,12,0.7500,0.500000,4.6099,1.0000,43.20
wavmark,5,english:1963,0,255,rp,1,1,1,12,0.7500,0.375000,4.4772,1.0000,41.38
wavmark,5,english:1963,1,256,rp,1,1,1,12,0.7500,0.437500,4.4769,1.0000,42.42
wavmark,5,english:1963,2,257,rp,1,1,1,15,0.9375,0.625000,4.4826,1.0000,42.25
wavmark,5,english:1970,0,258,rp,1,1,1,13,0.8125,0.500000,4.5546,0.9935,40.93
wavmark,5,english:1970,1,259,rp,1,1,1,15,0.9375,0.375000,4.6022,0.9981,45.10
wavmark,5,english:1970,2,260,rp,1,1,1,13,0.8125,0.625000,4.5970,0.9976,43.03
wavmark,5,english:198,0,261,rp,1,1,1,13,0.8125,0.500000,4.5632,0.9991,38.90
wavmark,5,english:198,1,262,rp,1,1,1,12,0.7500,0.375000,4.5777,0.9992,39.59
wavmark,5,english:198,2,263,rp,1,1,1,13,0.8125,0.500000,4.6026,0.9996,42.03
wavmark,5,english:1992,0,264,rp,1,1,1,13,0.8125,0.375000,4.5462,0.9995,41.16
wavmark,5,english:1992,1,265,rp,1,1,1,13,0.8125,0.562500,4.5126,0.9995,39.93
wavmark,5,english:1992,2,266,rp,1,1,1,14,0.8750,0.625000,4.5182,0.9997,41.87
wavmark,5,english:200,0,267,rp,1,1,1,12,0.7500,0.500000,4.4588,0.9992,38.84
wavmark,5,english:200,1,268,rp,1,1,1,11,0.6875,0.312500,4.5829,0.9997,43.58
wavmark,5,english:200,2,269,rp,1,1,1,15,0.9375,0.625000,4.4664,0.9992,38.39
wavmark,5,english:2002,0,270,rp,1,1,1,13,0.8125,0.562500,4.4048,0.9994,42.05
wavmark,5,english:2002,1,271,rp,1,1,0,15,0.9375,0.437500,4.4666,0.9994,41.90
wavmark,5,english:2002,2,272,rp,1,1,1,14,0.8750,0.562500,4.5998,0.9998,46.98
wavmark,5,english:2007,0,273,rp,1,1,1,12,0.7500,0.437500,4.4322,0.9995,41.16
wavmark,5,english:2007,1,274,rp,1,1,1,14,0.8750,0.625000,4.3379,0.9991,39.77
wavmark,5,english:2007,2,275,rp,1,1,1,13,0.8125,0.562500,4.4125,0.9994,40.12
wavmark,5,english:201,0,276,rp,0,0,0,16,1.0000,0.750000,4.4951,0.9999,39.38
wavmark,5,english:201,1,277,rp,1,1,1,13,0.8125,0.562500,4.6113,1.0000,45.06
wavmark,5,english:201,2,278,rp,1,1,1,13,0.8125,0.500000,4.5432,0.9999,39.27
wavmark,5,english:2092,0,279,rp,1,1,1,13,0.8125,0.562500,4.5383,0.9767,45.24
wavmark,5,english:2092,1,280,rp,1,1,1,15,0.9375,0.562500,4.5387,0.9775,44.84
wavmark,5,english:2092,2,281,rp,1,1,1,12,0.7500,0.312500,4.4509,0.9568,40.28
wavmark,5,english:211,0,282,rp,1,1,1,13,0.8125,0.500000,4.6198,0.9998,43.29
wavmark,5,english:211,1,283,rp,1,1,1,14,0.8750,0.437500,4.6116,0.9995,42.74
wavmark,5,english:211,2,284,rp,1,1,1,12,0.7500,0.437500,4.5638,0.9990,37.76
wavmark,5,english:2136,0,285,rp,1,1,1,13,0.8125,0.437500,4.5630,0.9997,46.47
wavmark,5,english:2136,1,286,rp,1,1,1,13,0.8125,0.375000,4.3135,0.9991,41.99
wavmark,5,english:2136,2,287,rp,1,1,1,13,0.8125,0.625000,4.5811,0.9999,48.29
wavmark,5,english:2159,0,288,rp,1,1,0,15,0.9375,0.750000,4.6274,0.9995,47.51
wavmark,5,english:2159,1,289,rp,1,1,1,14,0.8750,0.625000,4.5960,0.9975,40.25
wavmark,5,english:2159,2,290,rp,1,1,1,15,0.9375,0.437500,4.5923,0.9974,40.25
wavmark,5,english:2182,0,291,rp,1,1,1,15,0.9375,0.562500,4.4878,0.9967,39.20
wavmark,5,english:2182,1,292,rp,1,1,1,14,0.8750,0.750000,4.4601,0.9951,37.78
wavmark,5,english:2182,2,293,rp,1,1,1,12,0.7500,0.437500,4.5484,0.9971,39.91
wavmark,5,english:2196,0,294,rp,1,1,1,12,0.7500,0.312500,4.5714,0.9997,40.79
wavmark,5,english:2196,1,295,rp,1,1,1,12,0.7500,0.375000,4.6079,0.9999,44.05
wavmark,5,english:2196,2,296,rp,1,1,1,13,0.8125,0.437500,4.5600,0.9996,40.36
wavmark,5,english:226,0,297,rp,1,1,1,11,0.6875,0.312500,4.5944,0.9983,37.76
wavmark,5,english:226,1,298,rp,1,1,1,11,0.6875,0.375000,4.6263,0.9993,41.88
wavmark,5,english:226,2,299,rp,1,1,1,12,0.7500,0.500000,4.5849,0.9985,37.67
