model,K,spk,local_t,gi,target,method,target_top1
wavmark,8,chinese:SSB0273,1,76,43710,tct,0
wavmark,8,chinese:SSB0273,1,76,21431,mean,0
wavmark,8,chinese:SSB0273,1,76,21431,tct,0
wavmark,8,chinese:SSB0273,2,77,39066,mean,0
wavmark,8,chinese:SSB0273,2,77,39066,tct,0
wavmark,8,chinese:SSB0273,2,77,44538,mean,0
wavmark,8,chinese:SSB0273,2,77,44538,tct,0
wavmark,8,chinese:SSB0273,2,77,333,mean,0
wavmark,8,chinese:SSB0273,2,77,333,tct,0
wavmark,8,chinese:SSB0273,2,77,29326,mean,0
wavmark,8,chinese:SSB0273,2,77,29326,tct,0
wavmark,8,chinese:SSB0273,2,77,60731,mean,0
wavmark,8,chinese:SSB0273,2,77,60731,tct,0
wavmark,8,chinese:SSB0273,2,77,43665,mean,0
wavmark,8,chinese:SSB0273,2,77,43665,tct,0
wavmark,8,chinese:SSB0273,2,77,40799,mean,0
wavmark,8,chinese:SSB0273,2,77,40799,tct,0
wavmark,8,chinese:SSB0273,2,77,3862,mean,0
wavmark,8,chinese:SSB0273,2,77,3862,tct,0
wavmark,8,chinese:SSB0273,2,77,52433,mean,0
wavmark,8,chinese:SSB0273,2,77,52433,tct,0
wavmark,8,chinese:SSB0273,2,77,56487,mean,0
wavmark,8,chinese:SSB0273,2,77,56487,tct,0
wavmark,8,chinese:SSB0287,0,78,29506,mean,0
wavmark,8,chinese:SSB0287,0,78,29506,tct,0
wavmark,8,chinese:SSB0287,0,78,46354,mean,0
wavmark,8,chinese:SSB0287,0,78,46354,tct,0
wavmark,8,chinese:SSB0287,0,78,55308,mean,0
wavmark,8,chinese:SSB0287,0,78,55308,tct,0
wavmark,8,chinese:SSB0287,0,78,5565,mean,0
wavmark,8,chinese:SSB0287,0,78,5565,tct,0
wavmark,8,chinese:SSB0287,0,78,5543,mean,0
wavmark,8,chinese:SSB0287,0,78,5543,tct,0
wavmark,8,chinese:SSB0287,0,78,55956,mean,0
wavmark,8,chinese:SSB0287,0,78,55956,tct,0
wavmark,8,chinese:SSB0287,0,78,706,mean,0
wavmark,8,chinese:SSB0287,0,78,706,tct,0
wavmark,8,chinese:SSB0287,0,78,15436,mean,0
wavmark,8,chinese:SSB0287,0,78,15436,tct,0
wavmark,8,chinese:SSB0287,0,78,59441,mean,0
wavmark,8,chinese:SSB0287,0,78,59441,tct,0
wavmark,8,chinese:SSB0287,0,78,43164,mean,0
wavmark,8,chinese:SSB0287,0,78,43164,tct,0
wavmark,8,chinese:SSB0287,1,79,21829,mean,0
wavmark,8,chinese:SSB0287,1,79,21829,tct,0
wavmark,8,chinese:SSB0287,1,79,14954,mean,0
wavmark,8,chinese:SSB0287,1,79,14954,tct,0
wavmark,8,chinese:SSB0287,1,79,49590,mean,0
wavmark,8,chinese:SSB0287,1,79,49590,tct,0
wavmark,8,chinese:SSB0287,1,79,63475,mean,0
wavmark,8,chinese:SSB0287,1,79,63475,tct,0
wavmark,8,chinese:SSB0287,1,79,37636,mean,0
wavmark,8,chinese:SSB0287,1,79,37636,tct,0
wavmark,8,chinese:SSB0287,1,79,10649,mean,0
wavmark,8,chinese:SSB0287,1,79,10649,tct,0
wavmark,8,chinese:SSB0287,1,79,10012,mean,0
wavmark,8,chinese:SSB0287,1,79,10012,tct,0
wavmark,8,chinese:SSB0287,1,79,3606,mean,0
wavmark,8,chinese:SSB0287,1,79,3606,tct,0
wavmark,8,chinese:SSB0287,1,79,24636,mean,0
wavmark,8,chinese:SSB0287,1,79,24636,tct,0
wavmark,8,chinese:SSB0287,1,79,27407,mean,0
wavmark,8,chinese:SSB0287,1,79,27407,tct,0
wavmark,8,chinese:SSB0287,2,80,47156,mean,0
wavmark,8,chinese:SSB0287,2,80,47156,tct,0
wavmark,8,chinese:SSB0287,2,80,33222,mean,0
wavmark,8,chinese:SSB0287,2,80,33222,tct,0
wavmark,8,chinese:SSB0287,2,80,60551,mean,0
wavmark,8,chinese:SSB0287,2,80,60551,tct,0
wavmark,8,chinese:SSB0287,2,80,63921,mean,0
wavmark,8,chinese:SSB0287,2,80,63921,tct,0
wavmark,8,chinese:SSB0287,2,80,44234,mean,0
wavmark,8,chinese:SSB0287,2,80,44234,tct,0
wavmark,8,chinese:SSB0287,2,80,4987,mean,0
wavmark,8,chinese:SSB0287,2,80,4987,tct,0
wavmark,8,chinese:SSB0287,2,80,28291,mean,0
wavmark,8,chinese:SSB0287,2,80,28291,tct,0
wavmark,8,chinese:SSB0287,2,80,48768,mean,0
wavmark,8,chinese:SSB0287,2,80,48768,tct,0
wavmark,8,chinese:SSB0287,2,80,21780,mean,0
wavmark,8,chinese:SSB0287,2,80,21780,tct,0
wavmark,8,chinese:SSB0287,2,80,8559,mean,0
wavmark,8,chinese:SSB0287,2,80,8559,tct,0
wavmark,8,chinese:SSB0288,0,81,36525,mean,0
wavmark,8,chinese:SSB0288,0,81,36525,tct,0
wavmark,8,chinese:SSB0288,0,81,5393,mean,0
wavmark,8,chinese:SSB0288,0,81,5393,tct,0
wavmark,8,chinese:SSB0288,0,81,57214,mean,0
wavmark,8,chinese:SSB0288,0,81,57214,tct,0
wavmark,8,chinese:SSB0288,0,81,26476,mean,0
wavmark,8,chinese:SSB0288,0,81,26476,tct,0
wavmark,8,chinese:SSB0288,0,81,44973,mean,0
wavmark,8,chinese:SSB0288,0,81,44973,tct,0
wavmark,8,chinese:SSB0288,0,81,35877,mean,0
wavmark,8,chinese:SSB0288,0,81,35877,tct,0
wavmark,8,chinese:SSB0288,0,81,48654,mean,0
wavmark,8,chinese:SSB0288,0,81,48654,tct,0
wavmark,8,chinese:SSB0288,0,81,17376,mean,0
wavmark,8,chinese:SSB0288,0,81,17376,tct,0
wavmark,8,chinese:SSB0288,0,81,37213,mean,0
wavmark,8,chinese:SSB0288,0,81,37213,tct,0
wavmark,8,chinese:SSB0288,0,81,6649,mean,0
wavmark,8,chinese:SSB0288,0,81,6649,tct,0
wavmark,8,chinese:SSB0288,1,82,63674,mean,0
wavmark,8,chinese:SSB0288,1,82,63674,tct,0
wavmark,8,chinese:SSB0288,1,82,62863,mean,0
wavmark,8,chinese:SSB0288,1,82,62863,tct,0
wavmark,8,chinese:SSB0288,1,82,41849,mean,0
wavmark,8,chinese:SSB0288,1,82,41849,tct,0
wavmark,8,chinese:SSB0288,1,82,61531,mean,0
wavmark,8,chinese:SSB0288,1,82,61531,tct,0
wavmark,8,chinese:SSB0288,1,82,45601,mean,0
wavmark,8,chinese:SSB0288,1,82,45601,tct,0
wavmark,8,chinese:SSB0288,1,82,46756,mean,0
wavmark,8,chinese:SSB0288,1,82,46756,tct,0
wavmark,8,chinese:SSB0288,1,82,23134,mean,0
wavmark,8,chinese:SSB0288,1,82,23134,tct,0
wavmark,8,chinese:SSB0288,1,82,44382,mean,0
wavmark,8,chinese:SSB0288,1,82,44382,tct,0
wavmark,8,chinese:SSB0288,1,82,45015,mean,0
wavmark,8,chinese:SSB0288,1,82,45015,tct,0
wavmark,8,chinese:SSB0288,1,82,63458,mean,0
wavmark,8,chinese:SSB0288,1,82,63458,tct,0
wavmark,8,chinese:SSB0288,2,83,13051,mean,0
wavmark,8,chinese:SSB0288,2,83,13051,tct,0
wavmark,8,chinese:SSB0288,2,83,2005,mean,0
wavmark,8,chinese:SSB0288,2,83,2005,tct,0
wavmark,8,chinese:SSB0288,2,83,65325,mean,0
wavmark,8,chinese:SSB0288,2,83,65325,tct,0
wavmark,8,chinese:SSB0288,2,83,12127,mean,0
wavmark,8,chinese:SSB0288,2,83,12127,tct,0
wavmark,8,chinese:SSB0288,2,83,10342,mean,0
wavmark,8,chinese:SSB0288,2,83,10342,tct,0
wavmark,8,chinese:SSB0288,2,83,37632,mean,0
wavmark,8,chinese:SSB0288,2,83,37632,tct,0
wavmark,8,chinese:SSB0288,2,83,34887,mean,0
wavmark,8,chinese:SSB0288,2,83,34887,tct,0
wavmark,8,chinese:SSB0288,2,83,28534,mean,0
wavmark,8,chinese:SSB0288,2,83,28534,tct,0
wavmark,8,chinese:SSB0288,2,83,23818,mean,0
wavmark,8,chinese:SSB0288,2,83,23818,tct,0
wavmark,8,chinese:SSB0288,2,83,14900,mean,0
wavmark,8,chinese:SSB0288,2,83,14900,tct,0
wavmark,8,chinese:SSB0299,0,84,23645,mean,0
wavmark,8,chinese:SSB0299,0,84,23645,tct,0
wavmark,8,chinese:SSB0299,0,84,12935,mean,0
wavmark,8,chinese:SSB0299,0,84,12935,tct,0
wavmark,8,chinese:SSB0299,0,84,48831,mean,0
wavmark,8,chinese:SSB0299,0,84,48831,tct,0
wavmark,8,chinese:SSB0299,0,84,26519,mean,0
wavmark,8,chinese:SSB0299,0,84,26519,tct,0
wavmark,8,chinese:SSB0299,0,84,20082,mean,0
wavmark,8,chinese:SSB0299,0,84,20082,tct,0
wavmark,8,chinese:SSB0299,0,84,51335,mean,0
wavmark,8,chinese:SSB0299,0,84,51335,tct,0
wavmark,8,chinese:SSB0299,0,84,6693,mean,0
wavmark,8,chinese:SSB0299,0,84,6693,tct,0
wavmark,8,chinese:SSB0299,0,84,22106,mean,0
wavmark,8,chinese:SSB0299,0,84,22106,tct,0
wavmark,8,chinese:SSB0299,0,84,9257,mean,0
wavmark,8,chinese:SSB0299,0,84,9257,tct,0
wavmark,8,chinese:SSB0299,0,84,42478,mean,0
wavmark,8,chinese:SSB0299,0,84,42478,tct,0
wavmark,8,chinese:SSB0299,1,85,39760,mean,0
wavmark,8,chinese:SSB0299,1,85,39760,tct,0
wavmark,8,chinese:SSB0299,1,85,52769,mean,0
wavmark,8,chinese:SSB0299,1,85,52769,tct,0
wavmark,8,chinese:SSB0299,1,85,15320,mean,0
wavmark,8,chinese:SSB0299,1,85,15320,tct,0
wavmark,8,chinese:SSB0299,1,85,50702,mean,0
wavmark,8,chinese:SSB0299,1,85,50702,tct,0
wavmark,8,chinese:SSB0299,1,85,24163,mean,0
wavmark,8,chinese:SSB0299,1,85,24163,tct,0
wavmark,8,chinese:SSB0299,1,85,11,mean,0
wavmark,8,chinese:SSB0299,1,85,11,tct,0
wavmark,8,chinese:SSB0299,1,85,43110,mean,0
wavmark,8,chinese:SSB0299,1,85,43110,tct,0
wavmark,8,chinese:SSB0299,1,85,33614,mean,0
wavmark,8,chinese:SSB0299,1,85,33614,tct,0
wavmark,8,chinese:SSB0299,1,85,14840,mean,0
wavmark,8,chinese:SSB0299,1,85,14840,tct,0
wavmark,8,chinese:SSB0299,1,85,46345,mean,0
wavmark,8,chinese:SSB0299,1,85,46345,tct,0
wavmark,8,chinese:SSB0299,2,86,14064,mean,0
wavmark,8,chinese:SSB0299,2,86,14064,tct,0
wavmark,8,chinese:SSB0299,2,86,9096,mean,0
wavmark,8,chinese:SSB0299,2,86,9096,tct,0
wavmark,8,chinese:SSB0299,2,86,47832,mean,0
wavmark,8,chinese:SSB0299,2,86,47832,tct,0
wavmark,8,chinese:SSB0299,2,86,6605,mean,0
wavmark,8,chinese:SSB0299,2,86,6605,tct,0
wavmark,8,chinese:SSB0299,2,86,24903,mean,0
wavmark,8,chinese:SSB0299,2,86,24903,tct,0
wavmark,8,chinese:SSB0299,2,86,46263,mean,0
wavmark,8,chinese:SSB0299,2,86,46263,tct,0
wavmark,8,chinese:SSB0299,2,86,47589,mean,0
wavmark,8,chinese:SSB0299,2,86,47589,tct,0
wavmark,8,chinese:SSB0299,2,86,51885,mean,0
wavmark,8,chinese:SSB0299,2,86,51885,tct,0
wavmark,8,chinese:SSB0299,2,86,10223,mean,0
wavmark,8,chinese:SSB0299,2,86,10223,tct,0
wavmark,8,chinese:SSB0299,2,86,8054,mean,0
wavmark,8,chinese:SSB0299,2,86,8054,tct,0
wavmark,8,chinese:SSB0307,0,87,16036,mean,0
wavmark,8,chinese:SSB0307,0,87,16036,tct,0
wavmark,8,chinese:SSB0307,0,87,6999,mean,0
wavmark,8,chinese:SSB0307,0,87,6999,tct,0
wavmark,8,chinese:SSB0307,0,87,30816,mean,0
wavmark,8,chinese:SSB0307,0,87,30816,tct,0
wavmark,8,chinese:SSB0307,0,87,57873,mean,0
wavmark,8,chinese:SSB0307,0,87,57873,tct,0
wavmark,8,chinese:SSB0307,0,87,14684,mean,0
wavmark,8,chinese:SSB0307,0,87,14684,tct,0
wavmark,8,chinese:SSB0307,0,87,37798,mean,0
wavmark,8,chinese:SSB0307,0,87,37798,tct,0
wavmark,8,chinese:SSB0307,0,87,59107,mean,0
wavmark,8,chinese:SSB0307,0,87,59107,tct,0
wavmark,8,chinese:SSB0307,0,87,61550,mean,0
wavmark,8,chinese:SSB0307,0,87,61550,tct,0
wavmark,8,chinese:SSB0307,0,87,5980,mean,0
wavmark,8,chinese:SSB0307,0,87,5980,tct,0
wavmark,8,chinese:SSB0307,0,87,39015,mean,0
wavmark,8,chinese:SSB0307,0,87,39015,tct,0
wavmark,8,chinese:SSB0307,1,88,30037,mean,0
wavmark,8,chinese:SSB0307,1,88,30037,tct,0
wavmark,8,chinese:SSB0307,1,88,29895,mean,0
wavmark,8,chinese:SSB0307,1,88,29895,tct,0
wavmark,8,chinese:SSB0307,1,88,38884,mean,0
wavmark,8,chinese:SSB0307,1,88,38884,tct,0
wavmark,8,chinese:SSB0307,1,88,27850,mean,0
wavmark,8,chinese:SSB0307,1,88,27850,tct,0
wavmark,8,chinese:SSB0307,1,88,16662,mean,0
wavmark,8,chinese:SSB0307,1,88,16662,tct,0
wavmark,8,chinese:SSB0307,1,88,51428,mean,0
wavmark,8,chinese:SSB0307,1,88,51428,tct,0
wavmark,8,chinese:SSB0307,1,88,20952,mean,0
wavmark,8,chinese:SSB0307,1,88,20952,tct,0
wavmark,8,chinese:SSB0307,1,88,21328,mean,0
wavmark,8,chinese:SSB0307,1,88,21328,tct,0
wavmark,8,chinese:SSB0307,1,88,16197,mean,0
wavmark,8,chinese:SSB0307,1,88,16197,tct,0
wavmark,8,chinese:SSB0307,1,88,9860,mean,0
wavmark,8,chinese:SSB0307,1,88,9860,tct,0
wavmark,8,chinese:SSB0307,2,89,56475,mean,0
wavmark,8,chinese:SSB0307,2,89,56475,tct,0
wavmark,8,chinese:SSB0307,2,89,55750,mean,0
wavmark,8,chinese:SSB0307,2,89,55750,tct,0
wavmark,8,chinese:SSB0307,2,89,47704,mean,0
wavmark,8,chinese:SSB0307,2,89,47704,tct,0
wavmark,8,chinese:SSB0307,2,89,64282,mean,0
wavmark,8,chinese:SSB0307,2,89,64282,tct,0
wavmark,8,chinese:SSB0307,2,89,34092,mean,0
wavmark,8,chinese:SSB0307,2,89,34092,tct,0
wavmark,8,chinese:SSB0307,2,89,32993,mean,0
wavmark,8,chinese:SSB0307,2,89,32993,tct,0
wavmark,8,chinese:SSB0307,2,89,22587,mean,0
wavmark,8,chinese:SSB0307,2,89,22587,tct,0
wavmark,8,chinese:SSB0307,2,89,29771,mean,0
wavmark,8,chinese:SSB0307,2,89,29771,tct,0
wavmark,8,chinese:SSB0307,2,89,47495,mean,0
wavmark,8,chinese:SSB0307,2,89,47495,tct,0
wavmark,8,chinese:SSB0307,2,89,45855,mean,0
wavmark,8,chinese:SSB0307,2,89,45855,tct,0
wavmark,8,chinese:SSB0309,0,90,21325,mean,0
wavmark,8,chinese:SSB0309,0,90,21325,tct,0
wavmark,8,chinese:SSB0309,0,90,62213,mean,0
wavmark,8,chinese:SSB0309,0,90,62213,tct,0
wavmark,8,chinese:SSB0309,0,90,4798,mean,0
wavmark,8,chinese:SSB0309,0,90,4798,tct,0
wavmark,8,chinese:SSB0309,0,90,7870,mean,0
wavmark,8,chinese:SSB0309,0,90,7870,tct,0
wavmark,8,chinese:SSB0309,0,90,30152,mean,0
wavmark,8,chinese:SSB0309,0,90,30152,tct,0
wavmark,8,chinese:SSB0309,0,90,5329,mean,0
wavmark,8,chinese:SSB0309,0,90,5329,tct,0
wavmark,8,chinese:SSB0309,0,90,6655,mean,0
wavmark,8,chinese:SSB0309,0,90,6655,tct,0
wavmark,8,chinese:SSB0309,0,90,61461,mean,0
wavmark,8,chinese:SSB0309,0,90,61461,tct,0
wavmark,8,chinese:SSB0309,0,90,21628,mean,0
wavmark,8,chinese:SSB0309,0,90,21628,tct,0
wavmark,8,chinese:SSB0309,0,90,19610,mean,0
wavmark,8,chinese:SSB0309,0,90,19610,tct,0
wavmark,8,chinese:SSB0309,1,91,13614,mean,0
wavmark,8,chinese:SSB0309,1,91,13614,tct,0
wavmark,8,chinese:SSB0309,1,91,41712,mean,0
wavmark,8,chinese:SSB0309,1,91,41712,tct,0
wavmark,8,chinese:SSB0309,1,91,16711,mean,0
wavmark,8,chinese:SSB0309,1,91,16711,tct,0
wavmark,8,chinese:SSB0309,1,91,2177,mean,0
wavmark,8,chinese:SSB0309,1,91,2177,tct,0
wavmark,8,chinese:SSB0309,1,91,101,mean,0
wavmark,8,chinese:SSB0309,1,91,101,tct,0
wavmark,8,chinese:SSB0309,1,91,7296,mean,0
wavmark,8,chinese:SSB0309,1,91,7296,tct,0
wavmark,8,chinese:SSB0309,1,91,47809,mean,0
wavmark,8,chinese:SSB0309,1,91,47809,tct,0
wavmark,8,chinese:SSB0309,1,91,34280,mean,0
wavmark,8,chinese:SSB0309,1,91,34280,tct,0
wavmark,8,chinese:SSB0309,1,91,38191,mean,0
wavmark,8,chinese:SSB0309,1,91,38191,tct,0
wavmark,8,chinese:SSB0309,1,91,17444,mean,0
wavmark,8,chinese:SSB0309,1,91,17444,tct,0
wavmark,8,chinese:SSB0309,2,92,55170,mean,0
wavmark,8,chinese:SSB0309,2,92,55170,tct,0
wavmark,8,chinese:SSB0309,2,92,5421,mean,0
wavmark,8,chinese:SSB0309,2,92,5421,tct,0
wavmark,8,chinese:SSB0309,2,92,47494,mean,0
wavmark,8,chinese:SSB0309,2,92,47494,tct,0
wavmark,8,chinese:SSB0309,2,92,58081,mean,0
wavmark,8,chinese:SSB0309,2,92,58081,tct,0
wavmark,8,chinese:SSB0309,2,92,29401,mean,0
wavmark,8,chinese:SSB0309,2,92,29401,tct,0
wavmark,8,chinese:SSB0309,2,92,39198,mean,0
wavmark,8,chinese:SSB0309,2,92,39198,tct,0
wavmark,8,chinese:SSB0309,2,92,30315,mean,0
wavmark,8,chinese:SSB0309,2,92,30315,tct,0
wavmark,8,chinese:SSB0309,2,92,20603,mean,0
wavmark,8,chinese:SSB0309,2,92,20603,tct,0
wavmark,8,chinese:SSB0309,2,92,58099,mean,0
wavmark,8,chinese:SSB0309,2,92,58099,tct,0
wavmark,8,chinese:SSB0309,2,92,43808,mean,0
wavmark,8,chinese:SSB0309,2,92,43808,tct,0
wavmark,8,chinese:SSB0315,0,93,6058,mean,0
wavmark,8,chinese:SSB0315,0,93,6058,tct,0
wavmark,8,chinese:SSB0315,0,93,27326,mean,0
wavmark,8,chinese:SSB0315,0,93,27326,tct,0
wavmark,8,chinese:SSB0315,0,93,45965,mean,0
wavmark,8,chinese:SSB0315,0,93,45965,tct,0
wavmark,8,chinese:SSB0315,0,93,8831,mean,0
wavmark,8,chinese:SSB0315,0,93,8831,tct,0
wavmark,8,chinese:SSB0315,0,93,52157,mean,0
wavmark,8,chinese:SSB0315,0,93,52157,tct,0
wavmark,8,chinese:SSB0315,0,93,51138,mean,0
wavmark,8,chinese:SSB0315,0,93,51138,tct,0
wavmark,8,chinese:SSB0315,0,93,27390,mean,0
wavmark,8,chinese:SSB0315,0,93,27390,tct,0
wavmark,8,chinese:SSB0315,0,93,49748,mean,0
wavmark,8,chinese:SSB0315,0,93,49748,tct,0
wavmark,8,chinese:SSB0315,0,93,47171,mean,0
wavmark,8,chinese:SSB0315,0,93,47171,tct,0
wavmark,8,chinese:SSB0315,0,93,1378,mean,0
wavmark,8,chinese:SSB0315,0,93,1378,tct,0
wavmark,8,chinese:SSB0315,1,94,41243,mean,0
wavmark,8,chinese:SSB0315,1,94,41243,tct,0
wavmark,8,chinese:SSB0315,1,94,30694,mean,0
wavmark,8,chinese:SSB0315,1,94,30694,tct,0
wavmark,8,chinese:SSB0315,1,94,45649,mean,0
wavmark,8,chinese:SSB0315,1,94,45649,tct,0
wavmark,8,chinese:SSB0315,1,94,64665,mean,0
wavmark,8,chinese:SSB0315,1,94,64665,tct,0
wavmark,8,chinese:SSB0315,1,94,57691,mean,0
wavmark,8,chinese:SSB0315,1,94,57691,tct,0
wavmark,8,chinese:SSB0315,1,94,5534,mean,0
wavmark,8,chinese:SSB0315,1,94,5534,tct,0
wavmark,8,chinese:SSB0315,1,94,3368,mean,0
wavmark,8,chinese:SSB0315,1,94,3368,tct,0
wavmark,8,chinese:SSB0315,1,94,62934,mean,0
wavmark,8,chinese:SSB0315,1,94,62934,tct,0
wavmark,8,chinese:SSB0315,1,94,1476,mean,0
wavmark,8,chinese:SSB0315,1,94,1476,tct,0
wavmark,8,chinese:SSB0315,1,94,37860,mean,0
wavmark,8,chinese:SSB0315,1,94,37860,tct,0
wavmark,8,chinese:SSB0315,2,95,8366,mean,0
wavmark,8,chinese:SSB0315,2,95,8366,tct,0
wavmark,8,chinese:SSB0315,2,95,41049,mean,0
wavmark,8,chinese:SSB0315,2,95,41049,tct,0
wavmark,8,chinese:SSB0315,2,95,39887,mean,0
wavmark,8,chinese:SSB0315,2,95,39887,tct,0
wavmark,8,chinese:SSB0315,2,95,11738,mean,0
wavmark,8,chinese:SSB0315,2,95,11738,tct,0
wavmark,8,chinese:SSB0315,2,95,31345,mean,0
wavmark,8,chinese:SSB0315,2,95,31345,tct,0
wavmark,8,chinese:SSB0315,2,95,15171,mean,0
wavmark,8,chinese:SSB0315,2,95,15171,tct,0
wavmark,8,chinese:SSB0315,2,95,49374,mean,0
wavmark,8,chinese:SSB0315,2,95,49374,tct,0
wavmark,8,chinese:SSB0315,2,95,1628,mean,0
wavmark,8,chinese:SSB0315,2,95,1628,tct,0
wavmark,8,chinese:SSB0315,2,95,20430,mean,0
wavmark,8,chinese:SSB0315,2,95,20430,tct,0
wavmark,8,chinese:SSB0315,2,95,6328,mean,0
wavmark,8,chinese:SSB0315,2,95,6328,tct,0
wavmark,8,chinese:SSB0316,0,96,54487,mean,0
wavmark,8,chinese:SSB0316,0,96,54487,tct,0
wavmark,8,chinese:SSB0316,0,96,53719,mean,0
wavmark,8,chinese:SSB0316,0,96,53719,tct,0
wavmark,8,chinese:SSB0316,0,96,45922,mean,0
wavmark,8,chinese:SSB0316,0,96,45922,tct,0
wavmark,8,chinese:SSB0316,0,96,51954,mean,0
wavmark,8,chinese:SSB0316,0,96,51954,tct,0
wavmark,8,chinese:SSB0316,0,96,55215,mean,0
wavmark,8,chinese:SSB0316,0,96,55215,tct,0
wavmark,8,chinese:SSB0316,0,96,5644,mean,0
wavmark,8,chinese:SSB0316,0,96,5644,tct,0
wavmark,8,chinese:SSB0316,0,96,18996,mean,0
wavmark,8,chinese:SSB0316,0,96,18996,tct,0
wavmark,8,chinese:SSB0316,0,96,2288,mean,0
wavmark,8,chinese:SSB0316,0,96,2288,tct,0
wavmark,8,chinese:SSB0316,0,96,5666,mean,0
wavmark,8,chinese:SSB0316,0,96,5666,tct,0
wavmark,8,chinese:SSB0316,0,96,2054,mean,0
wavmark,8,chinese:SSB0316,0,96,2054,tct,0
wavmark,8,chinese:SSB0316,1,97,17212,mean,0
wavmark,8,chinese:SSB0316,1,97,17212,tct,0
wavmark,8,chinese:SSB0316,1,97,41925,mean,0
wavmark,8,chinese:SSB0316,1,97,41925,tct,0
wavmark,8,chinese:SSB0316,1,97,3819,mean,0
wavmark,8,chinese:SSB0316,1,97,3819,tct,0
wavmark,8,chinese:SSB0316,1,97,19083,mean,0
wavmark,8,chinese:SSB0316,1,97,19083,tct,0
wavmark,8,chinese:SSB0316,1,97,13568,mean,0
wavmark,8,chinese:SSB0316,1,97,13568,tct,0
wavmark,8,chinese:SSB0316,1,97,23529,mean,0
wavmark,8,chinese:SSB0316,1,97,23529,tct,0
wavmark,8,chinese:SSB0316,1,97,12614,mean,0
wavmark,8,chinese:SSB0316,1,97,12614,tct,0
wavmark,8,chinese:SSB0316,1,97,24278,mean,0
wavmark,8,chinese:SSB0316,1,97,24278,tct,0
wavmark,8,chinese:SSB0316,1,97,29659,mean,0
wavmark,8,chinese:SSB0316,1,97,29659,tct,0
wavmark,8,chinese:SSB0316,1,97,18145,mean,0
wavmark,8,chinese:SSB0316,1,97,18145,tct,0
wavmark,8,chinese:SSB0316,2,98,17979,mean,0
wavmark,8,chinese:SSB0316,2,98,17979,tct,0
wavmark,8,chinese:SSB0316,2,98,63865,mean,0
wavmark,8,chinese:SSB0316,2,98,63865,tct,0
wavmark,8,chinese:SSB0316,2,98,56797,mean,0
wavmark,8,chinese:SSB0316,2,98,56797,tct,0
wavmark,8,chinese:SSB0316,2,98,63529,mean,0
wavmark,8,chinese:SSB0316,2,98,63529,tct,0
wavmark,8,chinese:SSB0316,2,98,38404,mean,0
wavmark,8,chinese:SSB0316,2,98,38404,tct,0
wavmark,8,chinese:SSB0316,2,98,46515,mean,0
wavmark,8,chinese:SSB0316,2,98,46515,tct,0
wavmark,8,chinese:SSB0316,2,98,11335,mean,0
wavmark,8,chinese:SSB0316,2,98,11335,tct,0
wavmark,8,chinese:SSB0316,2,98,56331,mean,0
wavmark,8,chinese:SSB0316,2,98,56331,tct,0
wavmark,8,chinese:SSB0316,2,98,56124,mean,0
wavmark,8,chinese:SSB0316,2,98,56124,tct,0
wavmark,8,chinese:SSB0316,2,98,24710,mean,0
wavmark,8,chinese:SSB0316,2,98,24710,tct,0
wavmark,8,chinese:SSB0323,0,99,10057,mean,0
wavmark,8,chinese:SSB0323,0,99,10057,tct,0
wavmark,8,chinese:SSB0323,0,99,6317,mean,0
wavmark,8,chinese:SSB0323,0,99,6317,tct,0
wavmark,8,chinese:SSB0323,0,99,19982,mean,0
wavmark,8,chinese:SSB0323,0,99,19982,tct,0
wavmark,8,chinese:SSB0323,0,99,23268,mean,0
wavmark,8,chinese:SSB0323,0,99,23268,tct,0
wavmark,8,chinese:SSB0323,0,99,37790,mean,0
wavmark,8,chinese:SSB0323,0,99,37790,tct,0
wavmark,8,chinese:SSB0323,0,99,41099,mean,0
wavmark,8,chinese:SSB0323,0,99,41099,tct,0
wavmark,8,chinese:SSB0323,0,99,35621,mean,0
wavmark,8,chinese:SSB0323,0,99,35621,tct,0
wavmark,8,chinese:SSB0323,0,99,58980,mean,0
wavmark,8,chinese:SSB0323,0,99,58980,tct,0
wavmark,8,chinese:SSB0323,0,99,49484,mean,0
wavmark,8,chinese:SSB0323,0,99,49484,tct,0
wavmark,8,chinese:SSB0323,0,99,29269,mean,0
wavmark,8,chinese:SSB0323,0,99,29269,tct,0
wavmark,8,chinese:SSB0323,1,100,56830,mean,0
wavmark,8,chinese:SSB0323,1,100,56830,tct,0
wavmark,8,chinese:SSB0323,1,100,4358,mean,0
wavmark,8,chinese:SSB0323,1,100,4358,tct,0
wavmark,8,chinese:SSB0323,1,100,1961,mean,0
wavmark,8,chinese:SSB0323,1,100,1961,tct,0
wavmark,8,chinese:SSB0323,1,100,14671,mean,0
wavmark,8,chinese:SSB0323,1,100,14671,tct,0
wavmark,8,chinese:SSB0323,1,100,7686,mean,0
wavmark,8,chinese:SSB0323,1,100,7686,tct,0
wavmark,8,chinese:SSB0323,1,100,49749,mean,0
wavmark,8,chinese:SSB0323,1,100,49749,tct,0
wavmark,8,chinese:SSB0323,1,100,59090,mean,0
wavmark,8,chinese:SSB0323,1,100,59090,tct,0
wavmark,8,chinese:SSB0323,1,100,43054,mean,0
wavmark,8,chinese:SSB0323,1,100,43054,tct,0
wavmark,8,chinese:SSB0323,1,100,5695,mean,0
wavmark,8,chinese:SSB0323,1,100,5695,tct,0
wavmark,8,chinese:SSB0323,1,100,45431,mean,0
