model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wmcodec,3,16384,40,chinese:SSB0122,1,fwp,"[13459, 43962, 47911]",60314,0,-16.911928936839104,-2.5786038488149643,14.33332508802414,338,1,1,1
wmcodec,3,65536,40,chinese:SSB0122,1,fwp,"[13459, 43962, 47911]",60266,0,-16.911928936839104,-1.593585655093193,15.31834328174591,1422,1,1,1
wmcodec,3,256,41,chinese:SSB0122,2,mean,"[3156, 24895, 54310]",3156,1,-6.786676017456102,-23.80403789365664,-17.01736187620054,1,0,0,0
wmcodec,3,1024,41,chinese:SSB0122,2,mean,"[3156, 24895, 54310]",3156,1,-6.786676017456102,-11.15132197540288,-4.364645957946777,1,0,0,0
wmcodec,3,4096,41,chinese:SSB0122,2,mean,"[3156, 24895, 54310]",3156,1,-6.786676017456102,-11.63213297527318,-4.845456957817078,1,0,0,0
wmcodec,3,16384,41,chinese:SSB0122,2,mean,"[3156, 24895, 54310]",3156,1,-6.786676017456102,-9.070595351867723,-2.283919334411621,1,0,0,0
wmcodec,3,65536,41,chinese:SSB0122,2,mean,"[3156, 24895, 54310]",388,0,-6.786676017456102,-0.8458754349317132,5.940800582524389,6,1,1,1
wmcodec,3,256,41,chinese:SSB0122,2,fwp,"[3156, 24895, 54310]",3156,1,-9.816664381462033,-29.38151122261479,-19.564846841152757,1,0,0,0
wmcodec,3,1024,41,chinese:SSB0122,2,fwp,"[3156, 24895, 54310]",3156,1,-9.816664381462033,-20.14575018970936,-10.329085808247328,1,0,0,0
wmcodec,3,4096,41,chinese:SSB0122,2,fwp,"[3156, 24895, 54310]",3156,1,-9.816664381462033,-11.803020295730676,-1.9863559142686427,1,0,0,0
wmcodec,3,16384,41,chinese:SSB0122,2,fwp,"[3156, 24895, 54310]",3156,1,-9.816664381462033,-11.796729250389035,-1.980064868927002,1,0,0,0
wmcodec,3,65536,41,chinese:SSB0122,2,fwp,"[3156, 24895, 54310]",1156,0,-9.816664381462033,-0.020953221290255897,9.795711160171777,9,1,1,1
wmcodec,3,256,42,chinese:SSB0133,0,mean,"[4018, 22595, 54739]",4018,1,-17.556959860026836,-21.132309675216675,-3.5753498151898384,1,0,0,0
wmcodec,3,1024,42,chinese:SSB0133,0,mean,"[4018, 22595, 54739]",54538,0,-17.556959860026836,-5.092233421710262,12.464726438316575,4,1,1,0
wmcodec,3,4096,42,chinese:SSB0133,0,mean,"[4018, 22595, 54739]",54706,0,-17.556959860026836,-3.863359289673099,13.693600570353738,16,1,1,1
wmcodec,3,16384,42,chinese:SSB0133,0,mean,"[4018, 22595, 54739]",1458,0,-17.556959860026836,-1.1824300237567513,16.374529836270085,54,1,1,1
wmcodec,3,65536,42,chinese:SSB0133,0,mean,"[4018, 22595, 54739]",1282,0,-17.556959860026836,-0.7779918261439889,16.778968033882848,217,1,1,1
wmcodec,3,256,42,chinese:SSB0133,0,fwp,"[4018, 22595, 54739]",14088,0,-35.16327667236328,-0.04953917843522504,35.113737493928056,10,1,1,1
wmcodec,3,1024,42,chinese:SSB0133,0,fwp,"[4018, 22595, 54739]",14080,0,-35.16327667236328,-3.3544472603243776,31.808829412038904,34,1,1,1
wmcodec,3,4096,42,chinese:SSB0133,0,fwp,"[4018, 22595, 54739]",14152,0,-35.16327667236328,-6.295130297832657,28.868146374530625,174,1,1,1
wmcodec,3,16384,42,chinese:SSB0133,0,fwp,"[4018, 22595, 54739]",14088,0,-35.16327667236328,-0.04953917843522504,35.113737493928056,647,1,1,1
wmcodec,3,65536,42,chinese:SSB0133,0,fwp,"[4018, 22595, 54739]",14088,0,-35.16327667236328,-0.04953917843522504,35.113737493928056,2660,1,1,1
wmcodec,3,256,43,chinese:SSB0133,1,mean,"[5570, 21851, 55242]",9672,0,-12.299833588069305,-5.868528045481071,6.431305542588234,2,1,0,0
wmcodec,3,1024,43,chinese:SSB0133,1,mean,"[5570, 21851, 55242]",26050,0,-12.299833588069305,-6.7159870190080255,5.583846569061279,5,1,1,0
wmcodec,3,4096,43,chinese:SSB0133,1,mean,"[5570, 21851, 55242]",13763,0,-12.299833588069305,-5.452335275476798,6.847498312592506,19,1,1,1
wmcodec,3,16384,43,chinese:SSB0133,1,mean,"[5570, 21851, 55242]",46533,0,-12.299833588069305,-4.806475080316886,7.4933585077524185,98,1,1,1
wmcodec,3,65536,43,chinese:SSB0133,1,mean,"[5570, 21851, 55242]",13762,0,-12.299833588069305,-1.5885015053208917,10.711332082748413,345,1,1,1
wmcodec,3,256,43,chinese:SSB0133,1,fwp,"[5570, 21851, 55242]",14144,0,-31.215294363813882,-24.60036024605506,6.614934117758821,3,1,0,0
wmcodec,3,1024,43,chinese:SSB0133,1,fwp,"[5570, 21851, 55242]",14309,0,-31.215294363813882,-13.044278761284659,18.171015602529224,12,1,1,1
wmcodec,3,4096,43,chinese:SSB0133,1,fwp,"[5570, 21851, 55242]",14167,0,-31.215294363813882,-11.824078891942918,19.391215471870964,38,1,1,1
wmcodec,3,16384,43,chinese:SSB0133,1,fwp,"[5570, 21851, 55242]",13141,0,-31.215294363813882,-10.656168829817034,20.55912553399685,153,1,1,1
wmcodec,3,65536,43,chinese:SSB0133,1,fwp,"[5570, 21851, 55242]",14165,0,-31.215294363813882,-0.00298085138638271,31.2123135124275,646,1,1,1
wmcodec,3,256,44,chinese:SSB0133,2,mean,"[7576, 12646, 41552]",41626,0,-24.819315642118454,-23.201354026794434,1.6179616153240204,3,1,0,0
wmcodec,3,1024,44,chinese:SSB0133,2,mean,"[7576, 12646, 41552]",16480,0,-24.819315642118454,-16.80371366511099,8.015601977007464,11,1,1,1
wmcodec,3,4096,44,chinese:SSB0133,2,mean,"[7576, 12646, 41552]",18536,0,-24.819315642118454,-2.3049149266444147,22.51440071547404,73,1,1,1
wmcodec,3,16384,44,chinese:SSB0133,2,mean,"[7576, 12646, 41552]",6240,0,-24.819315642118454,-1.8498572162352502,22.969458425883204,282,1,1,1
wmcodec,3,65536,44,chinese:SSB0133,2,mean,"[7576, 12646, 41552]",6248,0,-24.819315642118454,-0.9099155417643487,23.909400100354105,1114,1,1,1
wmcodec,3,256,44,chinese:SSB0133,2,fwp,"[7576, 12646, 41552]",25243,0,-12.592932865023613,-6.731574460864067,5.861358404159546,4,1,1,0
wmcodec,3,1024,44,chinese:SSB0133,2,fwp,"[7576, 12646, 41552]",25144,0,-12.592932865023613,-3.79223071038723,8.800702154636383,11,1,1,1
wmcodec,3,4096,44,chinese:SSB0133,2,fwp,"[7576, 12646, 41552]",17032,0,-12.592932865023613,-4.095985129475594,8.49694773554802,32,1,1,1
wmcodec,3,16384,44,chinese:SSB0133,2,fwp,"[7576, 12646, 41552]",25216,0,-12.592932865023613,-2.5082595497369766,10.084673315286636,148,1,1,1
wmcodec,3,65536,44,chinese:SSB0133,2,fwp,"[7576, 12646, 41552]",25224,0,-12.592932865023613,-1.4488169699907303,11.144115895032883,528,1,1,1
wmcodec,3,256,45,chinese:SSB0139,0,mean,"[7285, 9249, 38493]",40187,0,-27.47289502620697,-15.462822772620711,12.010072253586259,4,1,1,0
wmcodec,3,1024,45,chinese:SSB0139,0,mean,"[7285, 9249, 38493]",29749,0,-27.47289502620697,-17.287175898440182,10.185719127766788,19,1,1,1
wmcodec,3,4096,45,chinese:SSB0139,0,mean,"[7285, 9249, 38493]",31883,0,-27.47289502620697,-4.299671036249492,23.173223989957478,89,1,1,1
wmcodec,3,16384,45,chinese:SSB0139,0,mean,"[7285, 9249, 38493]",31915,0,-27.47289502620697,-4.159862619882915,23.313032406324055,324,1,1,1
wmcodec,3,65536,45,chinese:SSB0139,0,mean,"[7285, 9249, 38493]",31787,0,-27.47289502620697,-0.3082085447967984,27.164686481410172,1362,1,1,1
wmcodec,3,256,45,chinese:SSB0139,0,fwp,"[7285, 9249, 38493]",9374,0,-23.444895646651275,-11.058866641600616,12.38602900505066,11,1,1,1
wmcodec,3,1024,45,chinese:SSB0139,0,fwp,"[7285, 9249, 38493]",54379,0,-23.444895646651275,-11.31959187128814,12.125303775363136,24,1,1,1
wmcodec,3,4096,45,chinese:SSB0139,0,fwp,"[7285, 9249, 38493]",9339,0,-23.444895646651275,-2.0358266148832627,21.409069031768013,108,1,1,1
wmcodec,3,16384,45,chinese:SSB0139,0,fwp,"[7285, 9249, 38493]",29723,0,-23.444895646651275,-4.039803675201256,19.40509197145002,378,1,1,1
wmcodec,3,65536,45,chinese:SSB0139,0,fwp,"[7285, 9249, 38493]",9323,0,-23.444895646651275,-1.2316774044302292,22.213218242221046,1569,1,1,1
wmcodec,3,256,46,chinese:SSB0139,1,mean,"[8651, 12062, 63686]",8651,1,-2.66726617641325,-22.41407275326128,-19.74680657684803,1,0,0,0
wmcodec,3,1024,46,chinese:SSB0139,1,mean,"[8651, 12062, 63686]",8651,1,-2.66726617641325,-12.53586435444231,-9.86859817802906,1,0,0,0
wmcodec,3,4096,46,chinese:SSB0139,1,mean,"[8651, 12062, 63686]",8651,1,-2.66726617641325,-6.795526904385042,-4.128260727971792,1,0,0,0
wmcodec,3,16384,46,chinese:SSB0139,1,mean,"[8651, 12062, 63686]",8651,1,-2.66726617641325,-3.23491697139616,-0.5676507949829102,1,0,0,0
wmcodec,3,65536,46,chinese:SSB0139,1,mean,"[8651, 12062, 63686]",8683,0,-2.66726617641325,-0.20762843019838328,2.4596377462148666,2,1,0,0
wmcodec,3,256,46,chinese:SSB0139,1,fwp,"[8651, 12062, 63686]",12286,0,-13.089231103251223,-11.881889670679811,1.2073414325714111,2,1,0,0
wmcodec,3,1024,46,chinese:SSB0139,1,fwp,"[8651, 12062, 63686]",8373,0,-13.089231103251223,-1.5003119502798654,11.588919152971357,6,1,1,1
wmcodec,3,4096,46,chinese:SSB0139,1,fwp,"[8651, 12062, 63686]",12277,0,-13.089231103251223,-4.390551129414234,8.698679973836988,21,1,1,1
wmcodec,3,16384,46,chinese:SSB0139,1,fwp,"[8651, 12062, 63686]",8373,0,-13.089231103251223,-1.5003119502798654,11.588919152971357,83,1,1,1
wmcodec,3,65536,46,chinese:SSB0139,1,fwp,"[8651, 12062, 63686]",8373,0,-13.089231103251223,-1.5003119502798654,11.588919152971357,332,1,1,1
wmcodec,3,256,47,chinese:SSB0139,2,mean,"[16633, 35430, 45803]",53998,0,-19.39553099963814,-17.67670235130936,1.7188286483287811,2,1,0,0
wmcodec,3,1024,47,chinese:SSB0139,2,mean,"[16633, 35430, 45803]",49739,0,-19.39553099963814,-9.65490844938904,9.7406225502491,22,1,1,1
wmcodec,3,4096,47,chinese:SSB0139,2,mean,"[16633, 35430, 45803]",49883,0,-19.39553099963814,-1.913616449572146,17.481914550065994,71,1,1,1
wmcodec,3,16384,47,chinese:SSB0139,2,mean,"[16633, 35430, 45803]",33531,0,-19.39553099963814,-4.751266301609576,14.644264698028564,305,1,1,1
wmcodec,3,65536,47,chinese:SSB0139,2,mean,"[16633, 35430, 45803]",49915,0,-19.39553099963814,-1.075545103289187,18.319985896348953,1194,1,1,1
wmcodec,3,256,47,chinese:SSB0139,2,fwp,"[16633, 35430, 45803]",53998,0,-14.004175606649369,-11.66324335662648,2.340932250022888,2,1,0,0
wmcodec,3,1024,47,chinese:SSB0139,2,fwp,"[16633, 35430, 45803]",62141,0,-14.004175606649369,-10.072912994306535,3.9312626123428345,6,1,1,1
wmcodec,3,4096,47,chinese:SSB0139,2,fwp,"[16633, 35430, 45803]",49883,0,-14.004175606649369,-4.3556365999393165,9.648539006710052,10,1,1,1
wmcodec,3,16384,47,chinese:SSB0139,2,fwp,"[16633, 35430, 45803]",33467,0,-14.004175606649369,-1.968197103124112,12.035978503525257,62,1,1,1
wmcodec,3,65536,47,chinese:SSB0139,2,fwp,"[16633, 35430, 45803]",33499,0,-14.004175606649369,-1.5182152348570526,12.485960371792316,234,1,1,1
wmcodec,3,256,48,chinese:SSB0145,0,mean,"[40800, 41770, 56891]",40800,1,-11.649218589067459,-18.646355867385864,-6.997137278318405,1,0,0,0
wmcodec,3,1024,48,chinese:SSB0145,0,mean,"[40800, 41770, 56891]",40800,1,-11.649218589067459,-17.002844713628292,-5.353626124560833,1,0,0,0
wmcodec,3,4096,48,chinese:SSB0145,0,mean,"[40800, 41770, 56891]",2853,0,-11.649218589067459,-3.1685733404010534,8.480645248666406,14,1,1,1
wmcodec,3,16384,48,chinese:SSB0145,0,mean,"[40800, 41770, 56891]",3877,0,-11.649218589067459,-2.8316115345805883,8.81760705448687,28,1,1,1
wmcodec,3,65536,48,chinese:SSB0145,0,mean,"[40800, 41770, 56891]",40741,0,-11.649218589067459,-0.8246316816657782,10.824586907401681,98,1,1,1
wmcodec,3,256,48,chinese:SSB0145,0,fwp,"[40800, 41770, 56891]",1451,0,-28.39207995805191,-20.41078481033037,7.981295147721539,5,1,1,0
wmcodec,3,1024,48,chinese:SSB0145,0,fwp,"[40800, 41770, 56891]",57205,0,-28.39207995805191,-16.111130098055582,12.280949859996326,14,1,1,1
wmcodec,3,4096,48,chinese:SSB0145,0,fwp,"[40800, 41770, 56891]",3947,0,-28.39207995805191,-11.196751021620003,17.195328936431906,57,1,1,1
wmcodec,3,16384,48,chinese:SSB0145,0,fwp,"[40800, 41770, 56891]",3877,0,-28.39207995805191,-6.614837759829243,21.777242198222666,197,1,1,1
wmcodec,3,65536,48,chinese:SSB0145,0,fwp,"[40800, 41770, 56891]",4005,0,-28.39207995805191,-0.048818060851772316,28.343261897200136,816,1,1,1
wmcodec,3,256,49,chinese:SSB0145,1,mean,"[9072, 17260, 24750]",5501,0,-26.38072156906128,-18.2992693670094,8.081452202051878,13,1,1,1
wmcodec,3,1024,49,chinese:SSB0145,1,mean,"[9072, 17260, 24750]",58213,0,-26.38072156906128,-7.957983018830419,18.42273855023086,41,1,1,1
wmcodec,3,4096,49,chinese:SSB0145,1,mean,"[9072, 17260, 24750]",60277,0,-26.38072156906128,-0.4395965486764908,25.94112502038479,259,1,1,1
wmcodec,3,16384,49,chinese:SSB0145,1,mean,"[9072, 17260, 24750]",60277,0,-26.38072156906128,-0.4395965486764908,25.94112502038479,911,1,1,1
wmcodec,3,65536,49,chinese:SSB0145,1,mean,"[9072, 17260, 24750]",60277,0,-26.38072156906128,-0.4395965486764908,25.94112502038479,3677,1,1,1
wmcodec,3,256,49,chinese:SSB0145,1,fwp,"[9072, 17260, 24750]",17260,1,-20.09738351777196,-20.643054522573948,-0.5456710048019886,1,0,0,0
wmcodec,3,1024,49,chinese:SSB0145,1,fwp,"[9072, 17260, 24750]",17764,0,-20.09738351777196,-2.5486344806849957,17.548749037086964,21,1,1,1
wmcodec,3,4096,49,chinese:SSB0145,1,fwp,"[9072, 17260, 24750]",25963,0,-20.09738351777196,-2.5599297992885113,17.537453718483448,83,1,1,1
wmcodec,3,16384,49,chinese:SSB0145,1,fwp,"[9072, 17260, 24750]",19300,0,-20.09738351777196,-4.617179784923792,15.480203732848167,320,1,1,1
wmcodec,3,65536,49,chinese:SSB0145,1,fwp,"[9072, 17260, 24750]",25956,0,-20.09738351777196,-0.40882381424307823,19.68855970352888,1356,1,1,1
wmcodec,3,256,50,chinese:SSB0145,2,mean,"[27196, 50417, 59277]",59277,1,-14.226845059543848,-14.790908608585596,-0.564063549041748,1,0,0,0
wmcodec,3,1024,50,chinese:SSB0145,2,mean,"[27196, 50417, 59277]",59995,0,-14.226845059543848,-6.022026877384633,8.204818182159215,8,1,1,1
wmcodec,3,4096,50,chinese:SSB0145,2,mean,"[27196, 50417, 59277]",58251,0,-14.226845059543848,-3.9392421948723495,10.287602864671499,31,1,1,1
wmcodec,3,16384,50,chinese:SSB0145,2,mean,"[27196, 50417, 59277]",60043,0,-14.226845059543848,-1.582334469538182,12.644510590005666,117,1,1,1
wmcodec,3,65536,50,chinese:SSB0145,2,mean,"[27196, 50417, 59277]",61067,0,-14.226845059543848,-0.9656776892952621,13.261167370248586,464,1,1,1
wmcodec,3,256,50,chinese:SSB0145,2,fwp,"[27196, 50417, 59277]",187,0,-23.985945105552673,-16.715230204659747,7.270714900892926,13,1,1,1
wmcodec,3,1024,50,chinese:SSB0145,2,fwp,"[27196, 50417, 59277]",17835,0,-23.985945105552673,-4.11866625447874,19.867278851073934,67,1,1,1
wmcodec,3,4096,50,chinese:SSB0145,2,fwp,"[27196, 50417, 59277]",17803,0,-23.985945105552673,-2.0122193922579754,21.973725713294698,243,1,1,1
wmcodec,3,16384,50,chinese:SSB0145,2,fwp,"[27196, 50417, 59277]",21899,0,-23.985945105552673,-2.6401272644579876,21.345817841094686,954,1,1,1
wmcodec,3,65536,50,chinese:SSB0145,2,fwp,"[27196, 50417, 59277]",17707,0,-23.985945105552673,-1.6623757113993634,22.32356939415331,3838,1,1,1
wmcodec,3,256,51,chinese:SSB0149,0,mean,"[44504, 60545, 65263]",29931,0,-9.67381939291954,-5.4990755915641785,4.174743801355362,4,1,1,0
wmcodec,3,1024,51,chinese:SSB0149,0,mean,"[44504, 60545, 65263]",61019,0,-9.67381939291954,-4.862432986497879,4.811386406421661,5,1,1,0
wmcodec,3,4096,51,chinese:SSB0149,0,mean,"[44504, 60545, 65263]",32491,0,-9.67381939291954,-2.6058672964572906,7.06795209646225,35,1,1,1
wmcodec,3,16384,51,chinese:SSB0149,0,mean,"[44504, 60545, 65263]",32443,0,-9.67381939291954,-1.9689246118068695,7.704894781112671,106,1,1,1
wmcodec,3,65536,51,chinese:SSB0149,0,mean,"[44504, 60545, 65263]",32443,0,-9.67381939291954,-1.9689246118068695,7.704894781112671,435,1,1,1
wmcodec,3,256,51,chinese:SSB0149,0,fwp,"[44504, 60545, 65263]",56763,0,-19.212566882371902,-18.23648495739326,0.9760819249786437,2,1,0,0
wmcodec,3,1024,51,chinese:SSB0149,0,fwp,"[44504, 60545, 65263]",35307,0,-19.212566882371902,-10.259782833512872,8.95278404885903,11,1,1,1
wmcodec,3,4096,51,chinese:SSB0149,0,fwp,"[44504, 60545, 65263]",6123,0,-19.212566882371902,-5.145417300518602,14.0671495818533,36,1,1,1
wmcodec,3,16384,51,chinese:SSB0149,0,fwp,"[44504, 60545, 65263]",7918,0,-19.212566882371902,-8.155896499752998,11.056670382618904,118,1,1,1
wmcodec,3,65536,51,chinese:SSB0149,0,fwp,"[44504, 60545, 65263]",7915,0,-19.212566882371902,-0.9377514398656785,18.274815442506224,455,1,1,1
wmcodec,3,256,52,chinese:SSB0149,1,mean,"[16984, 35584, 41987]",17083,0,-11.393222242593765,-10.98774791136384,0.40547433122992516,2,1,0,0
wmcodec,3,1024,52,chinese:SSB0149,1,mean,"[16984, 35584, 41987]",2992,0,-11.393222242593765,-9.703721199184656,1.6895010434091091,3,1,0,0
wmcodec,3,4096,52,chinese:SSB0149,1,mean,"[16984, 35584, 41987]",4864,0,-11.393222242593765,-4.276915729045868,7.116306513547897,12,1,1,1
wmcodec,3,16384,52,chinese:SSB0149,1,mean,"[16984, 35584, 41987]",4864,0,-11.393222242593765,-4.276915729045868,7.116306513547897,27,1,1,1
wmcodec,3,65536,52,chinese:SSB0149,1,mean,"[16984, 35584, 41987]",5040,0,-11.393222242593765,-1.2500495351850986,10.143172707408667,134,1,1,1
wmcodec,3,256,52,chinese:SSB0149,1,fwp,"[16984, 35584, 41987]",17083,0,-12.599586229771376,-10.903695481189061,1.6958907485823147,2,1,0,0
wmcodec,3,1024,52,chinese:SSB0149,1,fwp,"[16984, 35584, 41987]",696,0,-12.599586229771376,-10.199501155235339,2.4000850745360367,2,1,0,0
wmcodec,3,4096,52,chinese:SSB0149,1,fwp,"[16984, 35584, 41987]",17072,0,-12.599586229771376,-7.2696470192749985,5.329939210496377,8,1,1,1
wmcodec,3,16384,52,chinese:SSB0149,1,fwp,"[16984, 35584, 41987]",41392,0,-12.599586229771376,-4.297674494155217,8.301911735616159,26,1,1,1
wmcodec,3,65536,52,chinese:SSB0149,1,fwp,"[16984, 35584, 41987]",41400,0,-12.599586229771376,-0.45282274327473715,12.146763486496639,81,1,1,1
wmcodec,3,256,53,chinese:SSB0149,2,mean,"[28719, 35700, 57188]",57188,1,-5.187797002546176,-23.522602420352086,-18.33480541780591,1,0,0,0
wmcodec,3,1024,53,chinese:SSB0149,2,mean,"[28719, 35700, 57188]",12132,0,-5.187797002546176,-0.05981561360476917,5.127981388941407,2,1,0,0
wmcodec,3,4096,53,chinese:SSB0149,2,mean,"[28719, 35700, 57188]",57188,1,-5.187797002546176,-8.38642398086904,-3.1986269783228636,1,0,0,0
wmcodec,3,16384,53,chinese:SSB0149,2,mean,"[28719, 35700, 57188]",57188,1,-5.187797002546176,-7.873434202797398,-2.6856372002512217,1,0,0,0
wmcodec,3,65536,53,chinese:SSB0149,2,mean,"[28719, 35700, 57188]",12132,0,-5.187797002546176,-0.05981561360476917,5.127981388941407,4,1,1,0
wmcodec,3,256,53,chinese:SSB0149,2,fwp,"[28719, 35700, 57188]",57188,1,-6.048203349753749,-22.468905033310875,-16.420701683557127,1,0,0,0
wmcodec,3,1024,53,chinese:SSB0149,2,fwp,"[28719, 35700, 57188]",57188,1,-6.048203349753749,-8.124441072985064,-2.0762377232313156,1,0,0,0
wmcodec,3,4096,53,chinese:SSB0149,2,fwp,"[28719, 35700, 57188]",8436,0,-6.048203349753749,-5.483377019350883,0.564826330402866,2,1,0,0
wmcodec,3,16384,53,chinese:SSB0149,2,fwp,"[28719, 35700, 57188]",8436,0,-6.048203349753749,-5.483377019350883,0.564826330402866,2,1,0,0
wmcodec,3,65536,53,chinese:SSB0149,2,fwp,"[28719, 35700, 57188]",53348,0,-6.048203349753749,-0.16986736509716138,5.878335984656587,6,1,1,1
wmcodec,3,256,54,chinese:SSB0193,0,mean,"[5588, 26173, 38698]",43941,0,-33.500205118209124,-10.723758202511817,22.776446915697306,28,1,1,1
wmcodec,3,1024,54,chinese:SSB0193,0,mean,"[5588, 26173, 38698]",27447,0,-33.500205118209124,-12.710468352306634,20.78973676590249,84,1,1,1
wmcodec,3,4096,54,chinese:SSB0193,0,mean,"[5588, 26173, 38698]",39879,0,-33.500205118209124,-10.887640156317502,22.61256496189162,337,1,1,1
wmcodec,3,16384,54,chinese:SSB0193,0,mean,"[5588, 26173, 38698]",39730,0,-33.500205118209124,-3.3821449247188866,30.118060193490237,1305,1,1,1
wmcodec,3,65536,54,chinese:SSB0193,0,mean,"[5588, 26173, 38698]",39732,0,-33.500205118209124,-0.16351137729361653,33.33669374091551,5396,1,1,1
wmcodec,3,256,54,chinese:SSB0193,0,fwp,"[5588, 26173, 38698]",5588,1,-9.324296303093433,-20.62433309853077,-11.300036795437336,1,0,0,0
wmcodec,3,1024,54,chinese:SSB0193,0,fwp,"[5588, 26173, 38698]",6132,0,-9.324296303093433,-5.98383454233408,3.3404617607593536,3,1,0,0
wmcodec,3,4096,54,chinese:SSB0193,0,fwp,"[5588, 26173, 38698]",5396,0,-9.324296303093433,-3.160738043487072,6.163558259606361,3,1,0,0
wmcodec,3,16384,54,chinese:SSB0193,0,fwp,"[5588, 26173, 38698]",5396,0,-9.324296303093433,-3.160738043487072,6.163558259606361,11,1,1,1
wmcodec,3,65536,54,chinese:SSB0193,0,fwp,"[5588, 26173, 38698]",5908,0,-9.324296303093433,-0.5686025843024254,8.755693718791008,50,1,1,1
wmcodec,3,256,55,chinese:SSB0193,1,mean,"[23790, 24548, 36633]",24548,1,-0.12257400106773275,-25.433392372430717,-25.310818371362984,1,0,0,0
wmcodec,3,1024,55,chinese:SSB0193,1,mean,"[23790, 24548, 36633]",24548,1,-0.12257400106773275,-20.316040541144503,-20.19346654007677,1,0,0,0
wmcodec,3,4096,55,chinese:SSB0193,1,mean,"[23790, 24548, 36633]",24548,1,-0.12257400106773275,-11.260620441736137,-11.138046440668404,1,0,0,0
wmcodec,3,16384,55,chinese:SSB0193,1,mean,"[23790, 24548, 36633]",24548,1,-0.12257400106773275,-6.978550795914089,-6.855976794846356,1,0,0,0
wmcodec,3,65536,55,chinese:SSB0193,1,mean,"[23790, 24548, 36633]",24548,1,-0.12257400106773275,-2.1847115675745954,-2.0621375665068626,1,0,0,0
wmcodec,3,256,55,chinese:SSB0193,1,fwp,"[23790, 24548, 36633]",50875,0,-15.320155780762434,-13.44122851267457,1.878927268087864,2,1,0,0
wmcodec,3,1024,55,chinese:SSB0193,1,fwp,"[23790, 24548, 36633]",50415,0,-15.320155780762434,-6.506513401865959,8.813642378896475,5,1,1,0
wmcodec,3,4096,55,chinese:SSB0193,1,fwp,"[23790, 24548, 36633]",53204,0,-15.320155780762434,-10.169628027826548,5.150527752935886,5,1,1,0
wmcodec,3,16384,55,chinese:SSB0193,1,fwp,"[23790, 24548, 36633]",50385,0,-15.320155780762434,-5.255738142877817,10.064417637884617,38,1,1,1
wmcodec,3,65536,55,chinese:SSB0193,1,fwp,"[23790, 24548, 36633]",50411,0,-15.320155780762434,-1.0058858841657639,14.31426989659667,151,1,1,1
wmcodec,3,256,56,chinese:SSB0193,2,mean,"[20457, 50792, 65006]",52158,0,-37.40720835328102,-11.333273015916348,26.073935337364674,30,1,1,1
wmcodec,3,1024,56,chinese:SSB0193,2,mean,"[20457, 50792, 65006]",32949,0,-37.40720835328102,-6.828083347529173,30.579125005751848,135,1,1,1
wmcodec,3,4096,56,chinese:SSB0193,2,mean,"[20457, 50792, 65006]",36795,0,-37.40720835328102,-6.155765827745199,31.251442525535822,517,1,1,1
wmcodec,3,16384,56,chinese:SSB0193,2,mean,"[20457, 50792, 65006]",35813,0,-37.40720835328102,-0.6420572437345982,36.76515110954642,1979,1,1,1
wmcodec,3,65536,56,chinese:SSB0193,2,mean,"[20457, 50792, 65006]",35813,0,-37.40720835328102,-0.6420572437345982,36.76515110954642,7944,1,1,1
wmcodec,3,256,56,chinese:SSB0193,2,fwp,"[20457, 50792, 65006]",50792,1,-13.422364225472847,-18.125507101416588,-4.70314287594374,1,0,0,0
wmcodec,3,1024,56,chinese:SSB0193,2,fwp,"[20457, 50792, 65006]",53018,0,-13.422364225472847,-7.526123391326109,5.896240834146738,3,1,0,0
wmcodec,3,4096,56,chinese:SSB0193,2,fwp,"[20457, 50792, 65006]",50707,0,-13.422364225472847,-6.372349964316527,7.050014261156321,7,1,1,1
wmcodec,3,16384,56,chinese:SSB0193,2,fwp,"[20457, 50792, 65006]",50904,0,-13.422364225472847,-2.4315733815092244,10.990790843963623,30,1,1,1
wmcodec,3,65536,56,chinese:SSB0193,2,fwp,"[20457, 50792, 65006]",50712,0,-13.422364225472847,-0.575608705963532,12.846755519509315,111,1,1,1
wmcodec,3,256,57,chinese:SSB0197,0,mean,"[30889, 35554, 63752]",61880,0,-12.082400187849998,-9.939428059384227,2.1429721284657717,2,1,0,0
wmcodec,3,1024,57,chinese:SSB0197,0,mean,"[30889, 35554, 63752]",34562,0,-12.082400187849998,-7.857289537787437,4.225110650062561,6,1,1,1
wmcodec,3,4096,57,chinese:SSB0197,0,mean,"[30889, 35554, 63752]",4562,0,-12.082400187849998,-4.888629211112857,7.193770976737142,21,1,1,1
wmcodec,3,16384,57,chinese:SSB0197,0,mean,"[30889, 35554, 63752]",4354,0,-12.082400187849998,-2.2022446524351835,9.880155535414815,84,1,1,1
wmcodec,3,65536,57,chinese:SSB0197,0,mean,"[30889, 35554, 63752]",33026,0,-12.082400187849998,-1.5886688362807035,10.493731351569295,307,1,1,1
wmcodec,3,256,57,chinese:SSB0197,0,fwp,"[30889, 35554, 63752]",35554,1,-8.21470981836319,-10.441065594553947,-2.2263557761907578,1,0,0,0
wmcodec,3,1024,57,chinese:SSB0197,0,fwp,"[30889, 35554, 63752]",4612,0,-8.21470981836319,-3.700785979628563,4.513923838734627,5,1,1,0
