model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,187,english:125,1,3,3358,0,-8.00000000,2.34520788
wavmark,187,english:125,1,3,16955,0,-9.00000000,2.34520788
wavmark,187,english:125,1,3,8945,0,-8.00000000,2.18465724
wavmark,187,english:125,1,3,52189,0,-9.00000000,2.56727659
wavmark,187,english:125,1,3,24327,0,-9.00000000,2.29624199
wavmark,187,english:125,1,3,54679,0,-4.00000000,1.83402191
wavmark,187,english:125,1,3,25797,0,-4.00000000,1.52255766
wavmark,187,english:125,1,3,13493,0,-5.00000000,1.84390889
wavmark,187,english:125,1,3,32870,0,-7.00000000,2.14264068
wavmark,188,english:125,2,3,61926,0,-9.00000000,2.40535118
wavmark,188,english:125,2,3,59000,0,-7.00000000,2.13808994
wavmark,188,english:125,2,3,18880,0,-9.00000000,2.09761770
wavmark,188,english:125,2,3,40886,0,-4.00000000,1.97303247
wavmark,188,english:125,2,3,13493,0,-7.00000000,2.25198325
wavmark,188,english:125,2,3,36190,0,-7.00000000,1.80277564
wavmark,188,english:125,2,3,3394,0,-11.00000000,2.07019668
wavmark,188,english:125,2,3,482,0,-9.00000000,2.09591439
wavmark,188,english:125,2,3,63751,0,-6.00000000,1.97905701
wavmark,188,english:125,2,3,11491,0,-11.00000000,2.55650431
wavmark,189,english:1263,0,3,732,0,-8.00000000,2.22457141
wavmark,189,english:1263,0,3,53737,0,-4.00000000,1.52752523
wavmark,189,english:1263,0,3,62779,0,-5.00000000,1.98713813
wavmark,189,english:1263,0,3,45683,0,-5.00000000,1.98713813
wavmark,189,english:1263,0,3,42804,0,-10.00000000,2.59369866
wavmark,189,english:1263,0,3,30324,0,-10.00000000,2.35339362
wavmark,189,english:1263,0,3,14997,0,-9.00000000,2.54195564
wavmark,189,english:1263,0,3,22619,0,-5.00000000,1.94804307
wavmark,189,english:1263,0,3,940,0,-7.00000000,2.11223542
wavmark,189,english:1263,0,3,6516,0,-9.00000000,2.43899937
wavmark,190,english:1263,1,3,9997,0,-9.00000000,2.66666667
wavmark,190,english:1263,1,3,55692,0,-10.00000000,2.49443826
wavmark,190,english:1263,1,3,46538,0,-9.00000000,2.59807621
wavmark,190,english:1263,1,3,17571,0,-4.00000000,2.18581284
wavmark,190,english:1263,1,3,46564,0,-7.00000000,2.59807621
wavmark,190,english:1263,1,3,27379,0,-6.00000000,2.00000000
wavmark,190,english:1263,1,3,51145,0,-11.00000000,2.78886676
wavmark,190,english:1263,1,3,8673,0,-9.00000000,2.59807621
wavmark,190,english:1263,1,3,27093,0,-7.00000000,2.28521820
wavmark,190,english:1263,1,3,3749,0,-9.00000000,2.66666667
wavmark,191,english:1263,2,3,64819,0,-7.00000000,2.44948974
wavmark,191,english:1263,2,3,394,0,-9.00000000,2.41091269
wavmark,191,english:1263,2,3,35788,0,-7.00000000,2.34520788
wavmark,191,english:1263,2,3,49929,0,-10.00000000,2.50000000
wavmark,191,english:1263,2,3,51824,0,-9.00000000,2.34520788
wavmark,191,english:1263,2,3,50464,0,-7.00000000,2.19374110
wavmark,191,english:1263,2,3,26582,0,-5.00000000,2.08166600
wavmark,191,english:1263,2,3,12350,0,-8.00000000,2.39791576
wavmark,191,english:1263,2,3,9534,0,-8.00000000,2.70416346
wavmark,191,english:1263,2,3,20841,0,-11.00000000,2.44948974
wavmark,192,english:1334,0,3,18461,0,-8.00000000,2.23606798
wavmark,192,english:1334,0,3,4264,0,-9.00000000,2.79135570
wavmark,192,english:1334,0,3,1953,0,-5.00000000,1.76776695
wavmark,192,english:1334,0,3,6818,0,-7.00000000,2.40658818
wavmark,192,english:1334,0,3,44463,0,-2.00000000,1.77951304
wavmark,192,english:1334,0,3,51455,0,-5.00000000,2.20794022
wavmark,192,english:1334,0,3,62173,0,-8.00000000,2.60608263
wavmark,192,english:1334,0,3,34338,0,-6.00000000,1.87082869
wavmark,192,english:1334,0,3,12316,0,-11.00000000,2.82842712
wavmark,192,english:1334,0,3,21149,0,-8.00000000,2.23606798
wavmark,193,english:1334,1,3,17116,0,-5.00000000,2.12132034
wavmark,193,english:1334,1,3,3088,0,-7.00000000,2.12132034
wavmark,193,english:1334,1,3,5488,0,-8.00000000,2.21944271
wavmark,193,english:1334,1,3,53845,0,-5.00000000,2.02301572
wavmark,193,english:1334,1,3,12915,0,-8.00000000,2.68397163
wavmark,193,english:1334,1,3,9937,0,-9.00000000,2.54950976
wavmark,193,english:1334,1,3,48333,0,-10.00000000,2.51292953
wavmark,193,english:1334,1,3,13625,0,-6.00000000,2.21944271
wavmark,193,english:1334,1,3,34215,0,-4.00000000,1.78988930
wavmark,193,english:1334,1,3,53906,0,-8.00000000,2.09054308
wavmark,194,english:1334,2,3,15296,0,-7.00000000,2.05603325
wavmark,194,english:1334,2,3,56549,0,-11.00000000,2.42774368
wavmark,194,english:1334,2,3,51896,0,-9.00000000,2.16024690
wavmark,194,english:1334,2,3,27145,0,-9.00000000,2.25320285
wavmark,194,english:1334,2,3,17676,0,-10.00000000,2.28300705
wavmark,194,english:1334,2,3,48069,0,-5.00000000,2.08530210
wavmark,194,english:1334,2,3,45761,0,-7.00000000,2.04494943
wavmark,194,english:1334,2,3,2024,0,-5.00000000,1.76068169
wavmark,194,english:1334,2,3,30912,0,-9.00000000,2.26635470
wavmark,194,english:1334,2,3,1134,0,-8.00000000,2.21564684
wavmark,195,english:1355,0,3,15557,0,-6.00000000,2.22159489
wavmark,195,english:1355,0,3,48639,0,-4.00000000,2.17017912
wavmark,195,english:1355,0,3,64858,0,-4.00000000,2.20794022
wavmark,195,english:1355,0,3,36194,0,-4.00000000,1.83162188
wavmark,195,english:1355,0,3,10931,0,-6.00000000,2.17017912
wavmark,195,english:1355,0,3,51641,0,-9.00000000,2.38949313
wavmark,195,english:1355,0,3,62701,0,-6.00000000,2.16273423
wavmark,195,english:1355,0,3,31988,0,-8.00000000,2.63353069
wavmark,195,english:1355,0,3,53077,0,-6.00000000,2.12132034
wavmark,195,english:1355,0,3,2761,0,-9.00000000,2.42300799
wavmark,196,english:1355,1,3,21862,0,-6.00000000,1.89181061
wavmark,196,english:1355,1,3,34903,0,-6.00000000,2.05480467
wavmark,196,english:1355,1,3,56520,0,-6.00000000,2.21240522
wavmark,196,english:1355,1,3,10819,0,-8.00000000,2.24780595
wavmark,196,english:1355,1,3,4771,0,-8.00000000,2.25365201
wavmark,196,english:1355,1,3,12333,0,-4.00000000,1.92724822
wavmark,196,english:1355,1,3,51883,0,-10.00000000,2.68524232
wavmark,196,english:1355,1,3,23834,0,-11.00000000,2.49209276
wavmark,196,english:1355,1,3,58851,0,-8.00000000,2.08377188
wavmark,196,english:1355,1,3,27134,0,-8.00000000,2.28265773
wavmark,197,english:1355,2,3,22910,0,-4.00000000,2.17381926
wavmark,197,english:1355,2,3,24544,0,-7.00000000,2.18730741
wavmark,197,english:1355,2,3,52899,0,-4.00000000,2.05798302
wavmark,197,english:1355,2,3,54393,0,-3.00000000,1.45521375
wavmark,197,english:1355,2,3,10178,0,-10.00000000,2.43745287
wavmark,197,english:1355,2,3,27857,0,-3.00000000,1.55928591
wavmark,197,english:1355,2,3,25277,0,-4.00000000,1.61488177
wavmark,197,english:1355,2,3,46408,0,-5.00000000,1.62368828
wavmark,197,english:1355,2,3,21135,0,-8.00000000,2.43241992
wavmark,197,english:1355,2,3,18225,0,-4.00000000,1.65090587
wavmark,198,english:1363,0,3,11384,0,-6.00000000,1.87082869
wavmark,198,english:1363,0,3,46540,0,-5.00000000,1.68501802
wavmark,198,english:1363,0,3,23653,0,-10.00000000,2.47487373
wavmark,198,english:1363,0,3,58863,0,-5.00000000,1.72688820
wavmark,198,english:1363,0,3,56836,0,-12.00000000,2.49284691
wavmark,198,english:1363,0,3,29035,0,-6.00000000,1.41421356
wavmark,198,english:1363,0,3,3865,0,-8.00000000,2.44584195
wavmark,198,english:1363,0,3,7810,0,-8.00000000,2.35660167
wavmark,198,english:1363,0,3,15126,0,-8.00000000,2.17124059
wavmark,198,english:1363,0,3,61240,0,-7.00000000,2.23207143
wavmark,199,english:1363,1,3,52495,0,-4.00000000,2.21695593
wavmark,199,english:1363,1,3,19664,0,-9.00000000,2.43205543
wavmark,199,english:1363,1,3,24999,0,-4.00000000,1.63082018
wavmark,199,english:1363,1,3,51995,0,-8.00000000,2.29708418
wavmark,199,english:1363,1,3,9711,0,-3.00000000,1.72589785
wavmark,199,english:1363,1,3,24648,0,-7.00000000,2.13382087
wavmark,199,english:1363,1,3,36251,0,-5.00000000,2.25973073
wavmark,199,english:1363,1,3,8208,0,-7.00000000,1.97860901
wavmark,199,english:1363,1,3,62229,0,-6.00000000,1.93511779
wavmark,199,english:1363,1,3,5982,0,-7.00000000,2.11378455
wavmark,200,english:1363,2,3,59364,0,-5.00000000,2.05480467
wavmark,200,english:1363,2,3,51003,0,-11.00000000,2.95949670
wavmark,200,english:1363,2,3,53427,0,-7.00000000,2.28035085
wavmark,200,english:1363,2,3,45229,0,-7.00000000,2.26670047
wavmark,200,english:1363,2,3,15132,0,-8.00000000,2.45651842
wavmark,200,english:1363,2,3,37221,0,-6.00000000,2.20500997
wavmark,200,english:1363,2,3,49943,0,-9.00000000,2.59973473
wavmark,200,english:1363,2,3,31817,0,-5.00000000,1.81943530
wavmark,200,english:1363,2,3,23323,0,-10.00000000,2.78543007
wavmark,200,english:1363,2,3,34767,0,-5.00000000,2.44948974
wavmark,201,english:1447,0,3,4532,0,-8.00000000,2.23098022
wavmark,201,english:1447,0,3,40148,0,-7.00000000,2.33062614
wavmark,201,english:1447,0,3,63402,0,-8.00000000,2.21735578
wavmark,201,english:1447,0,3,11489,0,-10.00000000,2.39317211
wavmark,201,english:1447,0,3,11236,0,-7.00000000,1.97714211
wavmark,201,english:1447,0,3,32386,0,-9.00000000,2.15322169
wavmark,201,english:1447,0,3,48771,0,-8.00000000,2.21051208
wavmark,201,english:1447,0,3,18354,0,-9.00000000,2.15322169
wavmark,201,english:1447,0,3,18276,0,-8.00000000,2.10518840
wavmark,201,english:1447,0,3,22743,0,-8.00000000,2.21735578
wavmark,202,english:1447,1,3,40447,0,-4.00000000,2.17124059
wavmark,202,english:1447,1,3,51178,0,-5.00000000,2.00000000
wavmark,202,english:1447,1,3,60484,0,-8.00000000,2.33959061
wavmark,202,english:1447,1,3,31920,0,-4.00000000,1.82574186
wavmark,202,english:1447,1,3,56666,0,-7.00000000,2.28521820
wavmark,202,english:1447,1,3,50750,0,-8.00000000,2.28265773
wavmark,202,english:1447,1,3,45390,0,-9.00000000,2.44411215
wavmark,202,english:1447,1,3,18721,0,-7.00000000,2.06474160
wavmark,202,english:1447,1,3,49927,0,-6.00000000,1.73205081
wavmark,202,english:1447,1,3,55018,0,-5.00000000,1.79505494
wavmark,203,english:1447,2,3,26647,0,-7.00000000,2.21653863
wavmark,203,english:1447,2,3,20768,0,-9.00000000,2.19683567
wavmark,203,english:1447,2,3,9706,0,-5.00000000,2.28416096
wavmark,203,english:1447,2,3,10412,0,-5.00000000,2.28416096
wavmark,203,english:1447,2,3,60347,0,-7.00000000,2.19683567
wavmark,203,english:1447,2,3,46271,0,-7.00000000,2.39564823
wavmark,203,english:1447,2,3,14283,0,-9.00000000,2.68741925
wavmark,203,english:1447,2,3,51597,0,-7.00000000,2.28521820
wavmark,203,english:1447,2,3,48895,0,-8.00000000,2.59598352
wavmark,203,english:1447,2,3,43009,0,-6.00000000,1.98910074
wavmark,204,english:1455,0,3,58492,0,-9.00000000,2.10441712
wavmark,204,english:1455,0,3,53793,0,-8.00000000,2.00000000
wavmark,204,english:1455,0,3,5683,0,-4.00000000,1.57862709
wavmark,204,english:1455,0,3,5637,0,-7.00000000,1.58113883
wavmark,204,english:1455,0,3,25534,0,-6.00000000,2.00000000
wavmark,204,english:1455,0,3,26106,0,-6.00000000,1.59861051
wavmark,204,english:1455,0,3,51626,0,-10.00000000,2.42015348
wavmark,204,english:1455,0,3,10807,0,-6.00000000,2.03929649
wavmark,204,english:1455,0,3,39917,0,-5.00000000,1.81702705
wavmark,204,english:1455,0,3,10219,0,-4.00000000,1.72286214
wavmark,205,english:1455,1,3,7196,0,-3.00000000,1.48323970
wavmark,205,english:1455,1,3,49611,0,-7.00000000,1.83225076
wavmark,205,english:1455,1,3,44873,0,-10.00000000,2.27303028
wavmark,205,english:1455,1,3,35543,0,-9.00000000,1.91485422
wavmark,205,english:1455,1,3,12443,0,-8.00000000,2.28926642
wavmark,205,english:1455,1,3,31257,0,-7.00000000,2.03214902
wavmark,205,english:1455,1,3,48595,0,-5.00000000,1.87577145
wavmark,205,english:1455,1,3,58743,0,-3.00000000,1.79284291
wavmark,205,english:1455,1,3,52754,0,-4.00000000,1.76907593
wavmark,205,english:1455,1,3,52606,0,-6.00000000,2.07275090
wavmark,206,english:1455,2,3,47324,0,-8.00000000,2.34520788
wavmark,206,english:1455,2,3,335,0,-8.00000000,2.38746728
wavmark,206,english:1455,2,3,54210,0,-9.00000000,2.72488532
wavmark,206,english:1455,2,3,48242,0,-8.00000000,2.20794022
wavmark,206,english:1455,2,3,14427,0,-9.00000000,2.41350368
wavmark,206,english:1455,2,3,34630,0,-6.00000000,2.30217289
wavmark,206,english:1455,2,3,29025,0,-6.00000000,1.95576072
wavmark,206,english:1455,2,3,11407,0,-8.00000000,2.38746728
wavmark,206,english:1455,2,3,7617,0,-9.00000000,2.37170825
wavmark,206,english:1455,2,3,65335,0,-4.00000000,1.87082869
wavmark,207,english:150,0,3,5484,0,-7.00000000,1.79505494
wavmark,207,english:150,0,3,58165,0,-4.00000000,1.55741193
wavmark,207,english:150,0,3,332,0,-9.00000000,2.02642122
wavmark,207,english:150,0,3,47758,0,-7.00000000,2.39680639
wavmark,207,english:150,0,3,53343,0,-11.00000000,2.57235714
wavmark,207,english:150,0,3,43551,0,-8.00000000,2.37451003
wavmark,207,english:150,0,3,54113,0,-9.00000000,2.22174936
wavmark,207,english:150,0,3,6971,0,-8.00000000,2.49254207
wavmark,207,english:150,0,3,13727,0,-4.00000000,1.87082869
wavmark,207,english:150,0,3,190,0,-8.00000000,2.37002559
wavmark,208,english:150,1,3,7369,0,-7.00000000,1.99467376
wavmark,208,english:150,1,3,47236,0,-12.00000000,2.63366099
wavmark,208,english:150,1,3,38234,0,-10.00000000,2.47110967
wavmark,208,english:150,1,3,52324,0,-7.00000000,1.98397838
wavmark,208,english:150,1,3,41689,0,-5.00000000,1.90184681
wavmark,208,english:150,1,3,43115,0,-5.00000000,2.00000000
wavmark,208,english:150,1,3,62727,0,-8.00000000,2.39680639
wavmark,208,english:150,1,3,9222,0,-8.00000000,2.17124059
wavmark,208,english:150,1,3,11447,0,-8.00000000,2.49680647
wavmark,208,english:150,1,3,63614,0,-8.00000000,2.30632802
wavmark,209,english:150,2,3,3488,0,-5.00000000,1.65831240
wavmark,209,english:150,2,3,42273,0,-7.00000000,2.39598429
wavmark,209,english:150,2,3,21913,0,-7.00000000,2.15165741
wavmark,209,english:150,2,3,22780,0,-8.00000000,2.17124059
wavmark,209,english:150,2,3,19424,0,-7.00000000,2.25257055
wavmark,209,english:150,2,3,13060,0,-4.00000000,1.65551827
wavmark,209,english:150,2,3,45075,0,-10.00000000,2.84149152
wavmark,209,english:150,2,3,36644,0,-4.00000000,1.99071921
wavmark,209,english:150,2,3,53724,0,-8.00000000,2.37268406
wavmark,209,english:150,2,3,30329,0,-10.00000000,2.44948974
wavmark,210,english:1502,0,3,4541,0,-7.00000000,1.86587285
wavmark,210,english:1502,0,3,11429,0,-7.00000000,1.84390889
wavmark,210,english:1502,0,3,36803,0,-8.00000000,2.31740596
wavmark,210,english:1502,0,3,41802,0,-3.00000000,1.64750894
wavmark,210,english:1502,0,3,5468,0,-7.00000000,2.24433443
wavmark,210,english:1502,0,3,46017,0,-8.00000000,2.18157266
wavmark,210,english:1502,0,3,32367,0,-8.00000000,2.41522946
wavmark,210,english:1502,0,3,22828,0,-11.00000000,2.39984567
wavmark,210,english:1502,0,3,50617,0,-7.00000000,2.32379001
wavmark,210,english:1502,0,3,40988,0,-5.00000000,1.74270968
wavmark,211,english:1502,1,3,2172,0,-9.00000000,2.20139816
wavmark,211,english:1502,1,3,7053,0,-6.00000000,1.58113883
wavmark,211,english:1502,1,3,32397,0,-6.00000000,1.90646673
wavmark,211,english:1502,1,3,65170,0,-3.00000000,1.83973242
wavmark,211,english:1502,1,3,37533,0,-6.00000000,1.90646673
wavmark,211,english:1502,1,3,59490,0,-8.00000000,2.35339362
wavmark,211,english:1502,1,3,31201,0,-12.00000000,2.60546762
wavmark,211,english:1502,1,3,61733,0,-10.00000000,2.52677965
wavmark,211,english:1502,1,3,34719,0,-2.00000000,1.54421999
wavmark,211,english:1502,1,3,64891,0,-8.00000000,2.29128785
wavmark,212,english:1502,2,3,33086,0,-8.00000000,2.18985263
wavmark,212,english:1502,2,3,30237,0,-8.00000000,2.39317211
wavmark,212,english:1502,2,3,31128,0,-6.00000000,1.90692518
wavmark,212,english:1502,2,3,2714,0,-8.00000000,2.23098022
wavmark,212,english:1502,2,3,21416,0,-10.00000000,2.18985263
wavmark,212,english:1502,2,3,4131,0,-11.00000000,2.42618294
wavmark,212,english:1502,2,3,63339,0,-7.00000000,2.15322169
wavmark,212,english:1502,2,3,57049,0,-7.00000000,2.21564684
wavmark,212,english:1502,2,3,9155,0,-8.00000000,1.91485422
wavmark,212,english:1502,2,3,21693,0,-8.00000000,2.39317211
wavmark,213,english:1553,0,3,52830,0,-7.00000000,2.28314826
wavmark,213,english:1553,0,3,56177,0,-9.00000000,2.47110967
wavmark,213,english:1553,0,3,43792,0,-4.00000000,1.68219714
wavmark,213,english:1553,0,3,56598,0,-8.00000000,2.49254207
wavmark,213,english:1553,0,3,26757,0,-7.00000000,1.98933326
wavmark,213,english:1553,0,3,45359,0,-7.00000000,2.29708418
wavmark,213,english:1553,0,3,1111,0,-8.00000000,2.32470543
wavmark,213,english:1553,0,3,24545,0,-7.00000000,2.20733786
wavmark,213,english:1553,0,3,8800,0,-6.00000000,2.17822883
wavmark,213,english:1553,0,3,10029,0,-6.00000000,2.28780300
wavmark,214,english:1553,1,3,19890,0,-8.00000000,2.17422923
wavmark,214,english:1553,1,3,1201,0,-7.00000000,1.93061460
wavmark,214,english:1553,1,3,38830,0,-7.00000000,2.27495903
wavmark,214,english:1553,1,3,62624,0,-9.00000000,2.07744783
wavmark,214,english:1553,1,3,25994,0,-11.00000000,2.24780595
wavmark,214,english:1553,1,3,4872,0,-6.00000000,1.96012889
wavmark,214,english:1553,1,3,1678,0,-8.00000000,2.41704474
wavmark,214,english:1553,1,3,63462,0,-5.00000000,2.09426954
wavmark,214,english:1553,1,3,35575,0,-9.00000000,2.28265773
wavmark,214,english:1553,1,3,8677,0,-4.00000000,1.83532587
wavmark,215,english:1553,2,3,17399,0,-6.00000000,1.92724822
wavmark,215,english:1553,2,3,55473,0,-6.00000000,1.96683020
wavmark,215,english:1553,2,3,6265,0,-7.00000000,2.20644988
wavmark,215,english:1553,2,3,20410,0,-5.00000000,2.09007681
wavmark,215,english:1553,2,3,4242,0,-7.00000000,2.32265728
wavmark,215,english:1553,2,3,54680,0,-5.00000000,2.05195670
wavmark,215,english:1553,2,3,39389,0,-8.00000000,2.42248242
wavmark,215,english:1553,2,3,11957,0,-3.00000000,1.64750894
wavmark,215,english:1553,2,3,54795,0,-7.00000000,2.05480467
wavmark,215,english:1553,2,3,31715,0,-8.00000000,2.31129948
wavmark,216,english:1578,0,3,27922,0,-5.00000000,1.93649167
wavmark,216,english:1578,0,3,9966,0,-6.00000000,2.35702260
wavmark,216,english:1578,0,3,14361,0,-9.00000000,2.23606798
wavmark,216,english:1578,0,3,49165,0,-7.00000000,2.20479276
wavmark,216,english:1578,0,3,37833,0,-7.00000000,2.05480467
wavmark,216,english:1578,0,3,11355,0,-8.00000000,2.18581284
wavmark,216,english:1578,0,3,3497,0,-8.00000000,2.48886409
wavmark,216,english:1578,0,3,27163,0,-5.00000000,1.87823794
wavmark,216,english:1578,0,3,12511,0,-5.00000000,2.17944947
wavmark,216,english:1578,0,3,52334,0,-10.00000000,2.66666667
wavmark,217,english:1578,1,3,30271,0,-4.00000000,2.23606798
wavmark,217,english:1578,1,3,64813,0,-9.00000000,2.81301324
wavmark,217,english:1578,1,3,57521,0,-11.00000000,2.93405788
wavmark,217,english:1578,1,3,13253,0,-5.00000000,2.08166600
wavmark,217,english:1578,1,3,50796,0,-2.00000000,1.57424930
wavmark,217,english:1578,1,3,34617,0,-8.00000000,2.42383993
wavmark,217,english:1578,1,3,54867,0,-6.00000000,2.23606798
wavmark,217,english:1578,1,3,6618,0,-5.00000000,2.12132034
wavmark,217,english:1578,1,3,21097,0,-4.00000000,1.71945391
wavmark,217,english:1578,1,3,4258,0,-8.00000000,2.42383993
wavmark,218,english:1578,2,3,45863,0,-5.00000000,1.30526001
wavmark,218,english:1578,2,3,10288,0,-8.00000000,2.30940108
wavmark,218,english:1578,2,3,21405,0,-6.00000000,2.30940108
wavmark,218,english:1578,2,3,22308,0,-10.00000000,2.39984567
wavmark,218,english:1578,2,3,23869,0,-8.00000000,2.30538821
wavmark,218,english:1578,2,3,42939,0,-2.00000000,1.35400640
wavmark,218,english:1578,2,3,25151,0,-5.00000000,1.71053381
wavmark,218,english:1578,2,3,9057,0,-6.00000000,2.12132034
wavmark,218,english:1578,2,3,61316,0,-8.00000000,2.39984567
wavmark,218,english:1578,2,3,37317,0,-9.00000000,2.34520788
wavmark,219,english:1594,0,3,15074,0,-5.00000000,2.11057941
wavmark,219,english:1594,0,3,64721,0,-5.00000000,1.94235097
wavmark,219,english:1594,0,3,20017,0,-4.00000000,2.20794022
wavmark,219,english:1594,0,3,5131,0,-10.00000000,2.52262490
wavmark,219,english:1594,0,3,48367,0,-4.00000000,2.31595258
wavmark,219,english:1594,0,3,5317,0,-7.00000000,2.31595258
wavmark,219,english:1594,0,3,36808,0,-4.00000000,1.83402191
wavmark,219,english:1594,0,3,42591,0,-5.00000000,1.84390889
wavmark,219,english:1594,0,3,58992,0,-5.00000000,1.82158772
wavmark,219,english:1594,0,3,12963,0,-8.00000000,2.00000000
wavmark,220,english:1594,1,3,13059,0,-7.00000000,2.34520788
wavmark,220,english:1594,1,3,29288,0,-7.00000000,2.08416650
wavmark,220,english:1594,1,3,45702,0,-10.00000000,2.31165525
