dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,8,bit_margin,266,english:1992,3,dataset/collusion_300/english/1992/english_1992_03.wav,"[768, 784, 268, 549, 190, 937, 865, 338]",8,8,9,832,largest_minimum_bit_margin,1016,-0.09886968,,"[0.21124251656217882, 0.1097115353801449, 0.09273627558046635, 0.027856898330455543, 0.0006019726845773434, 0.027856895642374493, 0.2881718189527256, 0.24182208686707699]",4.80000000,0.28817182,1,832,1,0.27080631,9,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6017,0.9990,37.51
collusion_300,timbrewm,8,bit_margin,266,english:1992,3,dataset/collusion_300/english/1992/english_1992_03.wav,"[768, 784, 268, 549, 190, 937, 865, 338]",8,8,10,264,largest_minimum_bit_margin,1016,-0.10769017,,"[0.1394145008135565, 0.06721671240227674, 0.34568091888275676, 0.0010916402839213112, 0.07099060413317397, 0.1739764776188455, 0.03281561102572143, 0.1688135348397478]",4.80000000,0.34568092,1,264,1,0.24054003,9,1,0.90000000,,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6101,0.9983,36.24
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,1,351,largest_minimum_bit_margin,1016,-0.06047970,,"[0.14375616590395726, 0.05934737748235681, 0.15406995564543666, 0.26724357101824403, 0.04610546124470198, 0.03571422047966594, 0.0012123629496812152, 0.292550885275956]",4.80000000,0.29255089,1,351,1,0.25061035,10,1,0.90000000,,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4950,0.9958,31.16
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,2,863,largest_minimum_bit_margin,1016,-0.07650587,,"[0.2597488265704063, 0.0010726056886640148, 0.22941596904572645, 0.21762258739644766, 0.09602085349014373, 0.00014733443538170733, 0.019090573558065996, 0.17688124981516398]",4.80000000,0.25974883,1,863,1,0.18330240,10,1,0.80000000,,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5441,0.9969,32.30
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,3,28,largest_minimum_bit_margin,1016,-0.09187380,,"[0.24979011552700145, 0.29805017125978966, 0.00026261626742267105, 0.17779714486071005, 5.3378625937590127e-05, 0.09603903845661954, 0.1035913003056963, 0.07441623469682275]",4.80000000,0.29805017,1,28,1,0.13407898,10,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5619,0.9972,33.15
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,4,334,largest_minimum_bit_margin,1016,-0.09314618,,"[0.0004849212575124124, 0.23697211637083965, 0.166333479598393, 0.3128477979544714, 0.09099203964914855, 0.09149309811295073, 0.0009500629509466317, 0.09992648410573769]",4.80000000,0.31284780,1,334,1,0.05880356,10,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4759,0.9951,30.40
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,5,871,largest_minimum_bit_margin,1016,-0.09794401,,"[0.04515019060944731, 0.053762681432185495, 0.26834657691384833, 0.03412568070959647, 0.2895738308104079, 0.022072462143413497, 0.09493410329511835, 0.19203447408598268]",4.80000000,0.28957383,1,871,1,0.06383133,10,1,0.90000000,,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.4626,0.9949,30.07
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,6,268,largest_minimum_bit_margin,1016,-0.09917943,,"[0.09678020250726739, 0.3100096229578516, 0.070131750697708, 0.15980351468224954, 0.023040207013348687, 0.2540381106162343, 0.0005295591780904129, 0.08566703234725011]",4.80000000,0.31000962,1,268,1,0.25371313,10,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5068,0.9956,31.10
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,7,895,largest_minimum_bit_margin,1016,-0.10325466,,"[0.18646517978933025, 0.001429234946933377, 0.10172030162734132, 0.09633841917922448, 0.1978096874573563, 2.5337786008232528e-05, 0.08938545816705708, 0.32682638104674894]",4.80000000,0.32682638,1,895,1,0.17392254,10,1,0.90000000,,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5001,0.9959,31.25
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,8,335,largest_minimum_bit_margin,1016,-0.10552999,,"[0.016768357848410027, 0.20833654924232023, 0.2721394856827769, 0.14254255784926217, 0.07468804995851457, 0.03337375223181979, 5.168254545237835e-06, 0.2521460789323511]",4.80000000,0.27213949,1,335,1,0.21755600,10,1,0.80000000,,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4894,0.9955,30.70
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,9,327,largest_minimum_bit_margin,1016,-0.10692790,,"[0.0021501196361093096, 0.07682081846423681, 0.33210484081182534, 0.11580210425548557, 0.10598409778908147, 0.17350513066480366, 0.0002762648682333183, 0.19335662351022465]",4.80000000,0.33210484,1,327,1,0.06981182,10,1,0.90000000,,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4553,0.9948,29.95
collusion_300,timbrewm,8,bit_margin,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,"[541, 12, 839, 350, 867, 384, 752, 383]",8,8,10,887,largest_minimum_bit_margin,1016,-0.10810424,,"[0.06941250745548107, 7.18042042111781e-05, 0.22831581499980014, 0.047768325654826804, 0.18326796494999648, 0.000270543232200588, 0.18723884311007052, 0.28365419639341327]",4.80000000,0.28365420,1,887,1,0.00971794,10,1,0.80000000,,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.4593,0.9951,30.32
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,1,302,largest_minimum_bit_margin,1016,-0.06480577,,"[0.09300551526901857, 0.09394357945226654, 0.2586973484247402, 0.022082244608435133, 0.14937660695833158, 0.0676046951396111, 0.004579158176299338, 0.3107108519712976]",4.80000000,0.31071085,1,302,1,0.19638109,10,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.4967,0.9964,29.12
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,2,878,largest_minimum_bit_margin,1016,-0.08137232,,"[0.000318062689603938, 0.07444869977364632, 0.1460843913878236, 0.06272936459965567, 0.3259583373382599, 0.2163193352710608, 0.018845456950841114, 0.15529635198910868]",4.80000000,0.32595834,1,878,1,0.17909098,10,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5015,0.9961,28.84
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,3,996,largest_minimum_bit_margin,1016,-0.08361367,,"[0.047700710429597164, 0.23572862178620707, 0.1694795718548276, 0.03010830121427488, 0.12391995657423675, 0.07104263428175861, 0.31690820964856, 0.005111994210538022]",4.80000000,0.31690821,1,996,1,0.14268875,10,1,0.90000000,,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5381,0.9970,29.26
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,4,876,largest_minimum_bit_margin,1016,-0.08575597,,"[0.00408695628044824, 0.2865010786433205, 0.1105079485410502, 0.02304591447596484, 0.04592898414735902, 0.28073595244854077, 0.09702959382898788, 0.15216357163432848]",4.80000000,0.28650108,1,876,1,0.34506273,10,1,0.90000000,,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5142,0.9967,29.27
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,5,494,largest_minimum_bit_margin,1016,-0.09264959,,"[0.01442271615512595, 0.07910422760476131, 0.3401870461167111, 0.23122237348685012, 0.1395794763934708, 0.054493047948909905, 0.08244666577295601, 0.05854444652121495]",4.80000000,0.34018705,1,494,1,0.25972795,10,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5229,0.9969,29.23
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,6,998,largest_minimum_bit_margin,1016,-0.09625928,,"[0.005726868879388362, 0.1214439888706438, 0.21550494233695247, 0.10640293746282002, 0.2802616927432667, 0.015264617721507393, 0.23813979776671776, 0.017255154218703526]",4.80000000,0.28026169,1,998,1,0.04421377,10,1,0.90000000,,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5201,0.9966,28.76
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,7,426,largest_minimum_bit_margin,1016,-0.10896092,,"[0.1933135644816194, 0.0012089278209280385, 0.30342699871357914, 0.17215873245744417, 0.020761184348768103, 3.557413553367619e-05, 0.17750694906508013, 0.13158806897704733]",4.80000000,0.30342700,1,426,1,0.07927799,10,1,0.90000000,,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5643,0.9979,30.85
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,8,110,largest_minimum_bit_margin,1016,-0.10915230,,"[0.0033032482652821135, 0.11361017931861161, 0.07553305076483534, 0.24510273204791674, 0.14083176627297897, 0.07745560653236605, 0.02278775018514052, 0.3213756666128687]",4.80000000,0.32137567,1,110,1,0.05852413,10,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.4973,0.9960,28.60
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,9,366,largest_minimum_bit_margin,1016,-0.11006495,,"[0.0067701667495507194, 0.09766109177495708, 0.20056058787146994, 0.1516027102729493, 0.22550367120066098, 0.10535021392355896, 0.003551013997954463, 0.20900054420889863]",5.60425448,0.22550367,1,366,1,0.20895481,10,1,0.80000000,,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5032,0.9963,28.83
collusion_300,timbrewm,8,bit_margin,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,"[409, 868, 430, 250, 870, 861, 992, 46]",8,8,10,490,largest_minimum_bit_margin,1016,-0.11033423,,"[0.08333329910003638, 0.019838835285462594, 0.23018770840734012, 0.29485117992860493, 0.09030403661242159, 0.004356049679554273, 0.2237046548388341, 0.05342423614774602]",4.80000000,0.29485118,1,490,1,0.16511059,10,1,0.80000000,,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5393,0.9975,29.77
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,1,269,largest_minimum_bit_margin,1016,-0.05888777,,"[0.018055196581410443, 0.07643750462495917, 0.05408279832530019, 0.1869557918925121, 0.3317866779665065, 0.055892105928411054, 0.21831547133534362, 0.05847445334555689]",4.80000000,0.33178668,1,269,1,0.36647081,10,1,0.90000000,,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.4640,0.9960,30.73
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,2,261,largest_minimum_bit_margin,1016,-0.05986880,,"[0.11762428689115464, 0.15592872450521916, 0.007180923827037433, 0.3338099142665486, 0.18364428131307287, 0.00018459612551613948, 0.14903932498787184, 0.05258794808357941]",4.80000000,0.33380991,1,261,1,0.20753574,10,1,0.90000000,,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5073,0.9966,31.62
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,3,341,largest_minimum_bit_margin,1016,-0.08241716,,"[0.058454451857140294, 0.06018757223363513, 0.036728940083802605, 0.26408893940111206, 0.06688155766949613, 0.1798103605283375, 0.029684022033404738, 0.3041641561930717]",4.80000000,0.30416416,1,341,1,0.02947330,10,1,0.90000000,,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4755,0.9951,30.07
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,4,389,largest_minimum_bit_margin,1016,-0.08494386,,"[0.29086816425738343, 0.04179811721505801, 0.08355958264673241, 0.21684317807788878, 0.03404467618221149, 0.0001000479731946108, 0.2420449686931402, 0.0907412649543911]",4.80000000,0.29086816,1,389,1,0.13818073,10,1,0.80000000,,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5307,0.9973,32.60
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,5,333,largest_minimum_bit_margin,1016,-0.08501056,,"[0.0076501426380759996, 0.000915957675339237, 0.021535659425109682, 0.28676401147501096, 0.2413340752539046, 0.18570535853717302, 0.1333246452860193, 0.12277014970936719]",4.80000000,0.28676401,1,333,1,0.22350836,10,1,0.90000000,,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4833,0.9956,30.47
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,6,271,largest_minimum_bit_margin,1016,-0.08667256,,"[0.005592423626599922, 0.022730760620779996, 0.10374137973107628, 0.12585885548433481, 0.2350393995570941, 0.18265683686089482, 0.30354840857051074, 0.020831935548709303]",4.80000000,0.30354841,1,271,1,0.01479387,10,1,0.90000000,,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.4455,0.9952,29.99
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,7,276,largest_minimum_bit_margin,1016,-0.08734484,,"[0.06904750581924246, 0.22189063460751687, 0.1265574085921923, 0.05671505149084237, 0.12448696295236987, 0.001971259899971165, 0.058485981640808316, 0.34084519499705673]",4.80000000,0.34084519,1,276,1,0.19846869,10,1,0.90000000,,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.4275,0.9949,29.79
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,8,293,largest_minimum_bit_margin,1016,-0.08950496,,"[0.2560865094661567, 0.07769389162240051, 0.016120219308593947, 0.17109506862270557, 0.3008079196947683, 0.006602126043724886, 0.054716433799233216, 0.11687783144241701]",4.80000000,0.30080792,1,293,1,0.07332611,10,1,0.90000000,,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5468,0.9978,33.32
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,9,397,largest_minimum_bit_margin,1016,-0.09230599,,"[0.1723372085561688, 0.02006169899610049, 0.10873915117023397, 0.12811209629222092, 0.19329175563240927, 0.001930873252139752, 0.3328809051190181, 0.042646310981708756]",4.80000000,0.33288091,1,397,1,0.30525780,10,1,0.90000000,,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.4777,0.9965,31.33
collusion_300,timbrewm,8,bit_margin,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,"[417, 528, 158, 325, 301, 859, 399, 340]",8,8,10,415,largest_minimum_bit_margin,1016,-0.09993261,,"[0.0825376982144172, 0.01309155311974663, 0.2867677535959954, 0.020185466654493733, 0.06321262966212522, 0.19042291590452712, 0.2702691548069944, 0.07351282804170033]",4.80000000,0.28676775,1,415,1,0.01074219,10,1,0.90000000,,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.4132,0.9946,29.48
collusion_300,timbrewm,8,bit_margin,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,"[742, 829, 843, 302, 1007, 580, 69, 726]",8,8,1,710,largest_minimum_bit_margin,1016,-0.04033382,,"[0.24877308831246744, 3.0175373324143858e-05, 0.07909690177768901, 0.016130557007784055, 0.09090989639643483, 0.17327969839347238, 0.0843267534495283, 0.30745292928929985]",4.80000000,0.30745293,1,710,1,0.24810410,10,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.6242,0.9996,40.42
collusion_300,timbrewm,8,bit_margin,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,"[742, 829, 843, 302, 1007, 580, 69, 726]",8,8,2,879,largest_minimum_bit_margin,1016,-0.04672011,,"[0.05466786238410183, 0.16585943963419544, 0.24241351383863902, 0.15102361834686437, 0.3048481669790388, 0.03250782387269796, 0.04767372646614961, 0.0010058484783129768]",4.80000000,0.30484817,1,879,1,0.14271975,10,1,0.90000000,,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5476,0.9986,34.91
collusion_300,timbrewm,8,bit_margin,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,"[742, 829, 843, 302, 1007, 580, 69, 726]",8,8,3,582,largest_minimum_bit_margin,1016,-0.05205722,,"[0.1532304669443012, 0.00010656574867442583, 0.16273714310805193, 0.09271317060991716, 0.0011877183100666637, 0.3194685401604074, 0.060737282858687236, 0.20981911225989405]",4.80000000,0.31946854,1,582,1,0.08410168,10,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.6153,0.9994,38.20
collusion_300,timbrewm,8,bit_margin,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,"[742, 829, 843, 302, 1007, 580, 69, 726]",8,8,4,581,largest_minimum_bit_margin,1016,-0.05944852,,"[0.05845669819315391, 0.12014930945573918, 0.11835520782229844, 0.00010029264547531383, 0.056535945263950206, 0.2501438407641836, 0.32500249974669776, 0.07125620610850167]",4.80000000,0.32500250,1,581,1,0.18653917,10,1,0.90000000,,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5965,0.9992,36.59
collusion_300,timbrewm,8,bit_margin,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,"[742, 829, 843, 302, 1007, 580, 69, 726]",8,8,5,847,largest_minimum_bit_margin,1016,-0.06610769,,"[0.003989798095531411, 0.0810054418190705, 0.36135928698008224, 0.0879731123069559, 0.19446638050450185, 0.08841674356631431, 0.11479423634516131, 0.06799500038238253]",4.80000000,0.36135929,1,847,1,0.25194359,10,1,0.90000000,,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5587,0.9987,35.02
collusion_300,timbrewm,8,bit_margin,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,"[742, 829, 843, 302, 1007, 580, 69, 726]",8,8,6,1006,largest_minimum_bit_margin,1016,-0.08690099,,"[0.20885641196868676, 0.03907889662048669, 0.07237881584616634, 0.22930729613996986, 0.2981085846985933, 0.026497054663892204, 9.95091924711659e-05, 0.12567343086973376]",4.80000000,0.29810858,1,1006,1,0.24016714,10,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5914,0.9992,37.68
collusion_300,timbrewm,8,bit_margin,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,"[742, 829, 843, 302, 1007, 580, 69, 726]",8,8,7,878,largest_minimum_bit_margin,1016,-0.08754740,,"[0.14956866542001845, 0.03668046336377962, 0.16314350869472302, 0.32738756090762605, 0.17690570060165525, 0.1329169930967765, 0.0002665771544833444, 0.013130530760937781]",4.83910701,0.32738756,1,878,1,0.16909313,10,1,0.80000000,,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5920,0.9989,36.16
collusion_300,timbrewm,8,bit_margin,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,"[742, 829, 843, 302, 1007, 580, 69, 726]",8,8,8,815,largest_minimum_bit_margin,1016,-0.09096694,,"[0.06092644662307841, 0.28159777032550704, 0.1575850781219283, 0.26402617056463024, 0.17055286731392622, 0.018107074352331793, 0.034801361414770436, 0.012403231283827436]",4.80000000,0.28159777,1,815,1,0.05604172,10,1,0.80000000,,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5773,0.9986,34.93
