dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,voicemark,8,payload_match,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,"[59410, 40178, 29211, 34011, 54769, 17842, 52258, 61403]",8,64,4,36082,nearest_nonmember_payloads,65528,-0.81199794,0.81199794,"[1.5182870140143845e-16, 0.4999999999999995, 0.0, 0.22580645010035746, 0.0, 0.06451612900257524, 0.20967742089706745, 2.1262178250567247e-16]",2.86438152,0.50000000,1,56370,0,-11.71721669,0,1,0.87500000,0.746214,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",0.75000000,first_coalition_copy,3.7786,0.9779,8.94
collusion_300,voicemark,8,payload_match,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,"[59410, 40178, 29211, 34011, 54769, 17842, 52258, 61403]",8,64,5,60434,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.4999999999999991, 0.0, 0.0, 3.040176803175556e-16, 5.902047431601276e-16, 2.4339671952207727e-16, 0.3333333321728085, 0.16666666782719117]",2.57142857,0.50000000,1,39714,0,-29.07058796,0,1,0.68750000,0.882476,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.50000000,first_coalition_copy,4.3948,0.9925,14.57
collusion_300,voicemark,8,payload_match,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,"[59410, 40178, 29211, 34011, 54769, 17842, 52258, 61403]",8,64,6,36059,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.0, 0.2500000000000077, 9.393704644025592e-16, 0.499999999999994, 9.995728144713148e-16, 0.0, 2.2843301153904406e-16, 0.24999999999999617]",2.66666667,0.50000000,1,56283,0,-16.74576629,0,1,0.81250000,0.822587,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.68750000,first_coalition_copy,3.4322,0.9676,7.07
collusion_300,voicemark,8,payload_match,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,"[59410, 40178, 29211, 34011, 54769, 17842, 52258, 61403]",8,64,7,54771,nearest_nonmember_payloads,65528,-0.82441842,0.82441842,"[0.0, 0.1695652273763025, 2.8482943251524857e-16, 0.05217390945364407, 0.4999999999999998, 0.1869565184639593, 0.0, 0.09130434470609392]",3.07916180,0.50000000,1,54769,0,-15.05562045,0,0,1.00000000,0.832723,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,3.7308,0.9767,8.49
collusion_300,voicemark,8,payload_match,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,"[59410, 40178, 29211, 34011, 54769, 17842, 52258, 61403]",8,64,8,38130,nearest_nonmember_payloads,65528,-0.83313723,0.83313723,"[4.023606830099334e-16, 0.49999999999999933, 4.2357734512867535e-16, 0.21153846231309256, 0.17307691783258913, 0.11538461985431804, 2.1634291654303547e-16, 0.0]",2.95842451,0.50000000,1,56562,0,-10.99576698,0,1,0.93750000,0.788676,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",0.87500000,first_coalition_copy,3.7057,0.9775,8.91
collusion_300,voicemark,8,payload_match,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,"[59410, 40178, 29211, 34011, 54769, 17842, 52258, 61403]",8,64,9,38107,nearest_nonmember_payloads,65528,-0.83743579,0.83743579,"[7.551190546845399e-17, 0.23913043639832224, 0.15217391463908886, 0.5000000000000001, 0.10869564896258595, 1.6043065233574075e-15, 1.2754556575337962e-15, 0.0]",2.92265193,0.50000000,1,53819,0,-17.91387146,0,1,0.81250000,0.681977,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",0.62500000,first_coalition_copy,3.6047,0.9696,7.56
collusion_300,voicemark,8,payload_match,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,"[59410, 40178, 29211, 34011, 54769, 17842, 52258, 61403]",8,64,10,50395,nearest_nonmember_payloads,65528,-0.83777424,0.83777424,"[3.1816259557425903e-18, 3.750358859531207e-16, 0.06320400677805547, 0.5, 0.1389236548092483, 0.02816020263348004, 0.06508135512382138, 0.20463078065539453]",3.12307868,0.50000000,1,33755,0,-23.16925187,0,1,0.81250000,0.895445,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",0.75000000,first_coalition_copy,3.4847,0.9664,6.93
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,1,3521,nearest_nonmember_payloads,65528,-0.78503444,0.78503444,"[1.8810237215735464e-15, 1.3537050225695838e-15, 6.754477833413761e-16, 0.18181818363600943, 0.24242424358263448, 0.07575757278135403, 1.1263088665064663e-15, 0.49999999999999717]",2.87714663,0.50000000,1,5969,0,-20.52765339,0,1,0.75000000,0.888794,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",0.68750000,first_coalition_copy,4.0580,0.9771,8.30
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,2,23297,nearest_nonmember_payloads,65528,-0.79503174,0.79503174,"[0.4999999999999954, 0.15384615625214454, 5.162063951663487e-16, 1.678614454025821e-15, 2.3604936416362667e-15, 1.4084062035861595e-15, 0.25641025337579093, 0.08974359037206314]",2.87795649,0.50000000,1,21249,0,-13.74183652,0,0,1.00000000,0.866448,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.4791,0.9936,14.43
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,3,21377,nearest_nonmember_payloads,65528,-0.80153484,0.80153484,"[0.49999999999999967, 5.2786122423541233e-17, 0.14843749957468141, 0.03125000238173333, 0.0, 0.0, 0.27343750023728636, 0.04687499780629918]",2.85734217,0.50000000,1,21249,0,-14.11125507,0,0,1.00000000,0.891803,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.5308,0.9948,15.50
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,4,23424,nearest_nonmember_payloads,65528,-0.80153484,0.80153484,"[0.2734375014600964, 3.282862720945213e-15, 2.0710554572202595e-15, 0.03124999986741426, 3.246761085284846e-15, 0.14843749954877447, 0.4999999999999927, 0.04687499912371365]",2.85734216,0.50000000,1,22273,0,-16.67815601,0,1,0.93750000,0.874515,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",0.75000000,first_coalition_copy,4.4152,0.9905,11.43
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,5,19904,nearest_nonmember_payloads,65528,-0.80277297,0.80277297,"[3.297158620497707e-16, 3.6980059188578516e-16, 0.0, 1.9019305727637054e-16, 0.28125000659864147, 0.0624999962705593, 0.156249997130799, 0.49999999999999944]",2.79781419,0.50000000,1,20689,0,-34.19195553,0,1,0.81250000,0.870810,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",0.62500000,first_coalition_copy,4.0895,0.9780,8.50
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,6,17857,nearest_nonmember_payloads,65528,-0.80277297,0.80277297,"[0.06250000001173849, 0.0, 0.1562499963208305, 0.0, 0.2812500036674311, 3.545714551399446e-16, 0.0, 0.49999999999999967]",2.79781420,0.50000000,1,6865,0,-26.03930102,0,1,0.75000000,0.841492,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.56250000,first_coalition_copy,4.0844,0.9777,8.97
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,7,21248,nearest_nonmember_payloads,65528,-0.80757285,0.80757285,"[0.4999999999999994, 2.2142778249864507e-16, 7.576721684725584e-16, 0.0, 0.18750000308265657, 0.0, 0.31249999691734254, 4.840932245700323e-16]",2.61224490,0.50000000,1,22273,0,-8.91002152,0,1,0.93750000,0.869658,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",0.87500000,first_coalition_copy,4.5128,0.9936,13.79
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,8,10705,nearest_nonmember_payloads,65528,-0.81293884,0.81293884,"[0.0, 0.2307692055403961, 0.0512820723468723, 0.49999999999999867, 1.133739222013686e-15, 0.0, 0.0, 0.21794872211273184]",2.82976750,0.50000000,1,6545,0,-22.84821669,0,1,0.87500000,0.928354,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",0.81250000,first_coalition_copy,3.8044,0.9708,7.14
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,9,18881,nearest_nonmember_payloads,65528,-0.82725905,0.82725905,"[0.05000000904456091, 0.0, 0.13173076358235533, 0.19230769135352166, 0.006730773445752077, 0.0, 0.11923076257381007, 0.5]",3.11432835,0.50000000,1,17345,0,-3.33938974,0,1,0.81250000,0.904348,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.1143,0.9798,9.17
collusion_300,voicemark,8,payload_match,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,"[21249, 47953, 17109, 10641, 1344, 40324, 23432, 19905]",8,64,10,19841,nearest_nonmember_payloads,65528,-0.82725905,0.82725905,"[0.11946902949190769, 0.0, 0.0, 0.19469026601813458, 2.4843476342968594e-18, 0.13274336097449976, 0.0530973435154587, 0.49999999999999933]",3.09964801,0.50000000,1,7617,0,-20.31324902,0,1,0.87500000,0.935766,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",0.81250000,first_coalition_copy,4.1587,0.9817,9.47
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,1,35560,nearest_nonmember_payloads,65528,-0.78446454,0.78446454,"[1.2415307712635783e-16, 4.0552720167977676e-16, 0.06666666396007923, 0.0, 0.266666672765156, 0.4999999999999996, 0.16666666327476468, 0.0]",2.83018867,0.50000000,1,53334,0,-45.88117324,0,1,0.68750000,0.610292,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.37500000,first_coalition_copy,4.1137,0.9760,8.06
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,2,33000,nearest_nonmember_payloads,65528,-0.82290057,0.82290057,"[1.1448692358758535e-16, 2.5547550574681554e-16, 1.104515275636488e-16, 0.0, 0.49999999999999933, 0.3414634141537808, 0.012195121063463392, 0.14634146478275598]",2.57624521,0.50000000,1,53478,0,-20.69189915,0,1,0.75000000,0.704095,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",0.68750000,first_coalition_copy,4.0827,0.9721,7.68
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,3,35050,nearest_nonmember_payloads,65528,-0.82305489,0.82305489,"[0.149999991225779, 0.0, 9.714451465470105e-17, 1.0685896612017116e-15, 0.3500000087742206, 0.49999999999999883, 3.157196726277784e-16, 2.0816681711721654e-17]",2.53164555,0.50000000,1,53482,0,-28.87917027,0,1,0.75000000,0.688749,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",0.81250000,first_coalition_copy,4.2942,0.9816,8.96
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,4,744,nearest_nonmember_payloads,65528,-0.82760589,0.82760589,"[6.068643191562368e-16, 0.0, 6.853647530472505e-16, 0.13043478427634175, 0.49999999999999944, 0.3478260881516801, 0.021739127571977383, 0.0]",2.57420924,0.50000000,1,230,0,-32.47458792,0,1,0.81250000,0.686603,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.75000000,first_coalition_copy,4.1087,0.9751,7.73
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,5,56296,nearest_nonmember_payloads,65528,-0.83536922,0.83536922,"[0.13095237664437456, 0.0, 0.13095237936350865, 0.0, 0.059523818468139825, 0.17857142552397676, 0.49999999999999944, 8.262501468604679e-16]",3.12765959,0.50000000,1,56152,0,-16.13639680,0,1,0.81250000,0.625213,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.81250000,first_coalition_copy,4.0947,0.9750,9.44
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,6,56234,nearest_nonmember_payloads,65528,-0.84983659,0.84983659,"[0.0999999931893164, 0.10000000279749682, 0.0, 0.0, 7.302878881024491e-16, 0.30000000401318627, 0.4999999999999996, 1.2046072677400165e-16]",2.77777777,0.50000000,1,56232,0,-15.49384460,0,0,1.00000000,0.609940,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.0639,0.9752,9.23
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,7,52136,nearest_nonmember_payloads,65528,-0.85374635,0.85374635,"[0.0, 1.8579797317634962e-16, 0.14572864077580916, 0.05778894365575139, 0.04522613932206499, 0.25125627624637453, 0.4999999999999998, 0.0]",2.94332753,0.50000000,1,56232,0,-16.15314984,0,0,1.00000000,0.594745,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.93750000,first_coalition_copy,3.9400,0.9719,8.39
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,8,33514,nearest_nonmember_payloads,65528,-0.85391256,0.85391256,"[0.0, 0.06818181624707725, 3.780904869027562e-17, 1.1967697946184612e-16, 0.409090914763654, 0.49999999999999983, 0.02272726898926865, 0.0]",2.36674814,0.50000000,1,12518,0,-33.79427840,0,1,0.68750000,0.702677,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.62500000,first_coalition_copy,4.1145,0.9754,7.59
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,9,234,nearest_nonmember_payloads,65528,-0.85391256,0.85391256,"[2.1594444750143642e-16, 0.0769230743372881, 9.568404308407931e-16, 0.0, 0.4999999999999982, 0.42307692566271077, 1.7417961013338466e-15, 8.680235843194069e-18]",2.29931972,0.50000000,1,230,0,-9.00690868,0,1,0.81250000,0.718456,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.87500000,first_coalition_copy,4.1003,0.9743,7.49
collusion_300,voicemark,8,payload_match,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,"[55799, 62727, 61272, 18069, 232, 35562, 56232, 45425]",8,64,10,2280,nearest_nonmember_payloads,65528,-0.85662883,0.85662883,"[0.02521007412792427, 1.119555408644878e-16, 0.02521007941522757, 0.004201684828942306, 0.49999999999999994, 0.378151263940004, 0.06722689252962405, 5.158277909456958e-09]",2.50748117,0.50000000,1,230,0,-28.54091489,0,1,0.81250000,0.699519,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.75000000,first_coalition_copy,4.1283,0.9745,7.87
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,1,14424,nearest_nonmember_payloads,65528,-0.79229870,0.79229870,"[0.26470588504657316, 0.019607838739186416, 0.18627450523210828, 0.4999999999999999, 0.0, 0.0, 0.029411770982132223, 2.4700241923411446e-18]",2.80885529,0.50000000,1,14680,0,-13.93251835,0,0,1.00000000,0.661380,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.0927,0.9784,14.15
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,2,10584,nearest_nonmember_payloads,65528,-0.79276598,0.79276598,"[0.20264317784108676, 0.0, 6.0530827295364444e-18, 0.5000000000000002, 0.127753298206893, 0.006607926368587116, 0.1035242291471808, 0.05947136843625223]",3.10865105,0.50000000,1,14680,0,-19.92016912,0,0,1.00000000,0.646055,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.1357,0.9767,13.63
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,3,10456,nearest_nonmember_payloads,65528,-0.79772404,0.79772404,"[0.49999999999999956, 8.805573784100591e-16, 0.024999996144757706, 0.17500000177445463, 0.1749999973401277, 0.0, 0.12500000474065937, 1.7895277532405107e-16]",3.05343511,0.50000000,1,15320,0,-16.93845371,0,1,0.87500000,0.744306,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0.81250000,first_coalition_copy,4.5071,0.9904,18.86
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,4,43604,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.0, 0.5, 0.16666666396766391, 0.0, 0.16666666421901508, 0.1666666668256328, 0.0, 4.987688173520878e-09]",3.00000001,0.50000000,1,14163,0,-22.10854025,0,1,0.62500000,0.575734,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",0.50000000,first_coalition_copy,4.1457,0.9694,12.21
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,5,14452,nearest_nonmember_payloads,65528,-0.81875522,0.81875522,"[0.0, 0.06302520457124355, 0.4999999999999998, 0.17226890566081904, 0.0, 0.0, 0.15126050834398067, 0.11344538142395698]",3.13088657,0.50000000,1,15172,0,-20.10079046,0,1,0.75000000,0.542887,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.75000000,first_coalition_copy,3.8039,0.9728,11.55
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,6,10353,nearest_nonmember_payloads,65528,-0.82018996,0.82018996,"[0.1200527752180157, 0.1635883869989136, 0.15567282082648415, 0.023746699574175252, 2.382330986129555e-16, 3.859624208776835e-16, 0.5, 0.036939317382410596]",3.15123129,0.50000000,1,15160,0,-31.68976892,0,1,0.81250000,0.665470,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.62500000,first_coalition_copy,4.1881,0.9782,13.68
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,7,43464,nearest_nonmember_payloads,65528,-0.82140051,0.82140051,"[0.20370370714119487, 3.3986343454393845e-16, 1.0800852106683997e-16, 0.11111110716097052, 0.5000000000000002, 1.5756427792282038e-16, 0.0, 0.18518518569783388]",2.95740364,0.50000000,1,15304,0,-15.50004422,0,1,0.87500000,0.602156,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0.81250000,first_coalition_copy,4.3164,0.9819,13.77
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,8,8280,nearest_nonmember_payloads,65528,-0.82247832,0.82247832,"[0.49999999999999967, 5.933768192931475e-17, 3.9298064768385985e-17, 0.27272726882585074, 1.489154509337131e-16, 0.09090909059641465, 0.13636364057773467, 5.26961846334396e-17]",2.84705883,0.50000000,1,14296,0,-22.89274472,0,1,0.75000000,0.731609,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",0.68750000,first_coalition_copy,4.4130,0.9877,18.12
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,9,8664,nearest_nonmember_payloads,65528,-0.82285074,0.82285074,"[0.4999999999999978, 7.719479099434223e-16, 2.9659427197648146e-16, 0.27419354955365216, 0.16129032144507868, 0.06451612900127009, 5.566658070239682e-17, 0.0]",2.81405563,0.50000000,1,14296,0,-27.30794319,0,1,0.75000000,0.730628,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",0.81250000,first_coalition_copy,4.4222,0.9883,17.90
collusion_300,voicemark,8,payload_match,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,"[8408, 43605, 15476, 14680, 43976, 34644, 10289, 35172]",8,64,10,14808,nearest_nonmember_payloads,65528,-0.82915620,0.82915620,"[0.26470588923156096, 7.156164243191001e-16, 0.044117644161759735, 0.4999999999999997, 0.19117646660667859, 0.0, 2.321252051678423e-16, 9.078045904803374e-17]",2.78890228,0.50000000,1,14680,0,-6.91574295,0,0,1.00000000,0.660340,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.1831,0.9784,14.13
collusion_300,voicemark,8,payload_match,233,english:1737,3,dataset/collusion_300/english/1737/english_1737_03.wav,"[8891, 20482, 24305, 64120, 22469, 13131, 40737, 6395]",8,64,1,6907,nearest_nonmember_payloads,65528,-0.80261744,0.80261744,"[0.17894736976310005, 0.0, 0.215789472375902, 0.021052630261610458, 0.0, 0.08421052759938763, 1.4512046078718467e-16, 0.49999999999999967]",2.97511126,0.50000000,1,39931,0,-20.06541423,0,1,0.81250000,0.683400,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",0.87500000,first_coalition_copy,3.6406,0.9646,10.58
