model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,5,english:2092,1,280,dm,1,1,1,13,0.8125,4.4996,0.9682,42.83
wavmark,5,english:2092,2,281,dm,1,1,1,13,0.8125,4.5248,0.9693,42.64
wavmark,5,english:211,0,282,dm,1,1,1,11,0.6875,4.6100,0.9995,40.68
wavmark,5,english:211,1,283,dm,1,1,1,11,0.6875,4.5913,0.9992,40.98
wavmark,5,english:211,2,284,dm,1,1,1,12,0.7500,4.6080,0.9994,40.73
wavmark,5,english:2136,0,285,dm,1,1,1,11,0.6875,4.4883,0.9995,44.36
wavmark,5,english:2136,1,286,dm,1,1,1,12,0.7500,4.4376,0.9995,44.76
wavmark,5,english:2136,2,287,dm,1,1,1,13,0.8125,4.5177,0.9997,45.38
wavmark,5,english:2159,0,288,dm,1,1,1,12,0.7500,4.6048,0.9984,43.12
wavmark,5,english:2159,1,289,dm,1,1,1,14,0.8750,4.6130,0.9986,42.81
wavmark,5,english:2159,2,290,dm,1,1,1,13,0.8125,4.6159,0.9986,43.01
wavmark,5,english:2182,0,291,dm,1,1,1,14,0.8750,4.5859,0.9983,42.23
wavmark,5,english:2182,1,292,dm,1,1,1,13,0.8125,4.5572,0.9981,42.13
wavmark,5,english:2182,2,293,dm,1,1,1,12,0.7500,4.5832,0.9982,42.25
wavmark,5,english:2196,0,294,dm,1,1,1,13,0.8125,4.5987,0.9998,42.78
wavmark,5,english:2196,1,295,dm,1,1,1,13,0.8125,4.6006,0.9998,42.80
wavmark,5,english:2196,2,296,dm,1,1,1,12,0.7500,4.5998,0.9998,43.35
wavmark,5,english:226,0,297,dm,1,1,1,14,0.8750,4.6087,0.9989,39.66
wavmark,5,english:226,1,298,dm,1,1,1,12,0.7500,4.6228,0.9990,40.79
wavmark,5,english:226,2,299,dm,1,1,1,12,0.7500,4.6111,0.9991,40.31
