model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,3,256,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",24000,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,3,1024,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",54228,0,-3.0,-3.0,0.0,1,1,1,1
wavmark,3,4096,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",53713,0,-3.0,-2.0,1.0,9,1,1,1
wavmark,3,16384,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",20944,0,-3.0,-0.0,3.0,35,1,1,1
wavmark,3,65536,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",20944,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",49619,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,3,1024,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",6619,0,-4.0,-2.0,2.0,12,1,1,1
wavmark,3,4096,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",39378,0,-4.0,-1.0,3.0,43,1,1,1
wavmark,3,16384,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",40403,0,-4.0,-1.0,3.0,188,1,1,1
wavmark,3,65536,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",39379,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",32029,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,1024,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",32092,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,3,4096,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",31068,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,3,16384,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",31581,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,65536,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",31069,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,104,chinese:SSB0338,2,fwp,"[14779, 22621, 24917]",14779,1,-2.0,-4.0,-2.0,1,0,0,0
wavmark,3,1024,104,chinese:SSB0338,2,fwp,"[14779, 22621, 24917]",14814,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,104,chinese:SSB0338,2,fwp,"[14779, 22621, 24917]",47615,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,16384,104,chinese:SSB0338,2,fwp,"[14779, 22621, 24917]",47615,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,3,65536,104,chinese:SSB0338,2,fwp,"[14779, 22621, 24917]",14847,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,105,chinese:SSB0339,0,mean,"[12418, 15730, 18749]",15730,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,105,chinese:SSB0339,0,mean,"[12418, 15730, 18749]",15730,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,4096,105,chinese:SSB0339,0,mean,"[12418, 15730, 18749]",10546,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,16384,105,chinese:SSB0339,0,mean,"[12418, 15730, 18749]",31026,0,-2.0,-1.0,1.0,7,1,1,1
wavmark,3,65536,105,chinese:SSB0339,0,mean,"[12418, 15730, 18749]",14642,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,105,chinese:SSB0339,0,fwp,"[12418, 15730, 18749]",47359,0,-5.0,-3.0,2.0,15,1,1,1
wavmark,3,1024,105,chinese:SSB0339,0,fwp,"[12418, 15730, 18749]",14767,0,-5.0,-1.0,4.0,43,1,1,1
wavmark,3,4096,105,chinese:SSB0339,0,fwp,"[12418, 15730, 18749]",31167,0,-5.0,-1.0,4.0,160,1,1,1
wavmark,3,16384,105,chinese:SSB0339,0,fwp,"[12418, 15730, 18749]",15295,0,-5.0,-1.0,4.0,619,1,1,1
wavmark,3,65536,105,chinese:SSB0339,0,fwp,"[12418, 15730, 18749]",14783,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,106,chinese:SSB0339,1,mean,"[730, 11690, 35218]",35218,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,106,chinese:SSB0339,1,mean,"[730, 11690, 35218]",10650,0,-2.0,-1.0,1.0,3,1,0,0
wavmark,3,4096,106,chinese:SSB0339,1,mean,"[730, 11690, 35218]",35218,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,16384,106,chinese:SSB0339,1,mean,"[730, 11690, 35218]",2458,0,-2.0,-0.0,2.0,5,1,1,1
wavmark,3,65536,106,chinese:SSB0339,1,mean,"[730, 11690, 35218]",2458,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,106,chinese:SSB0339,1,fwp,"[730, 11690, 35218]",15354,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,3,1024,106,chinese:SSB0339,1,fwp,"[730, 11690, 35218]",44026,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,3,4096,106,chinese:SSB0339,1,fwp,"[730, 11690, 35218]",12250,0,-3.0,-1.0,2.0,6,1,1,1
wavmark,3,16384,106,chinese:SSB0339,1,fwp,"[730, 11690, 35218]",12286,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,3,65536,106,chinese:SSB0339,1,fwp,"[730, 11690, 35218]",12282,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,107,chinese:SSB0339,2,mean,"[4315, 21526, 35624]",6296,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,107,chinese:SSB0339,2,mean,"[4315, 21526, 35624]",12346,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,3,4096,107,chinese:SSB0339,2,mean,"[4315, 21526, 35624]",20506,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,3,16384,107,chinese:SSB0339,2,mean,"[4315, 21526, 35624]",4378,0,-3.0,-1.0,2.0,35,1,1,1
wavmark,3,65536,107,chinese:SSB0339,2,mean,"[4315, 21526, 35624]",4122,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,107,chinese:SSB0339,2,fwp,"[4315, 21526, 35624]",8058,0,-5.0,-3.0,2.0,9,1,1,1
wavmark,3,1024,107,chinese:SSB0339,2,fwp,"[4315, 21526, 35624]",40238,0,-5.0,-2.0,3.0,44,1,1,1
wavmark,3,4096,107,chinese:SSB0339,2,fwp,"[4315, 21526, 35624]",57150,0,-5.0,-1.0,4.0,156,1,1,1
wavmark,3,16384,107,chinese:SSB0339,2,fwp,"[4315, 21526, 35624]",40830,0,-5.0,-1.0,4.0,615,1,1,1
wavmark,3,65536,107,chinese:SSB0339,2,fwp,"[4315, 21526, 35624]",40766,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,108,chinese:SSB0341,0,mean,"[9198, 29978, 52940]",27646,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,3,1024,108,chinese:SSB0341,0,mean,"[9198, 29978, 52940]",61390,0,-4.0,-3.0,1.0,15,1,1,1
wavmark,3,4096,108,chinese:SSB0341,0,mean,"[9198, 29978, 52940]",59294,0,-4.0,-2.0,2.0,36,1,1,1
wavmark,3,16384,108,chinese:SSB0341,0,mean,"[9198, 29978, 52940]",26622,0,-4.0,-1.0,3.0,173,1,1,1
wavmark,3,65536,108,chinese:SSB0341,0,mean,"[9198, 29978, 52940]",26590,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,108,chinese:SSB0341,0,fwp,"[9198, 29978, 52940]",48926,0,-5.0,-3.0,2.0,12,1,1,1
wavmark,3,1024,108,chinese:SSB0341,0,fwp,"[9198, 29978, 52940]",61390,0,-5.0,-2.0,3.0,42,1,1,1
wavmark,3,4096,108,chinese:SSB0341,0,fwp,"[9198, 29978, 52940]",65438,0,-5.0,-1.0,4.0,168,1,1,1
wavmark,3,16384,108,chinese:SSB0341,0,fwp,"[9198, 29978, 52940]",61406,0,-5.0,-1.0,4.0,671,1,1,1
wavmark,3,65536,108,chinese:SSB0341,0,fwp,"[9198, 29978, 52940]",61342,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,109,chinese:SSB0341,1,mean,"[18534, 21196, 27151]",31306,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,109,chinese:SSB0341,1,mean,"[18534, 21196, 27151]",52046,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,3,4096,109,chinese:SSB0341,1,mean,"[18534, 21196, 27151]",27230,0,-3.0,-2.0,1.0,7,1,1,1
wavmark,3,16384,109,chinese:SSB0341,1,mean,"[18534, 21196, 27151]",51790,0,-3.0,-1.0,2.0,36,1,1,1
wavmark,3,65536,109,chinese:SSB0341,1,mean,"[18534, 21196, 27151]",19022,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,109,chinese:SSB0341,1,fwp,"[18534, 21196, 27151]",27151,1,-2.0,-4.0,-2.0,1,0,0,0
wavmark,3,1024,109,chinese:SSB0341,1,fwp,"[18534, 21196, 27151]",60047,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,109,chinese:SSB0341,1,fwp,"[18534, 21196, 27151]",27335,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,3,16384,109,chinese:SSB0341,1,fwp,"[18534, 21196, 27151]",27343,0,-2.0,-0.0,2.0,6,1,1,1
wavmark,3,65536,109,chinese:SSB0341,1,fwp,"[18534, 21196, 27151]",27343,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,110,chinese:SSB0341,2,mean,"[147, 47673, 63307]",47673,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,1024,110,chinese:SSB0341,2,mean,"[147, 47673, 63307]",48155,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,110,chinese:SSB0341,2,mean,"[147, 47673, 63307]",45595,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,3,16384,110,chinese:SSB0341,2,mean,"[147, 47673, 63307]",64027,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,3,65536,110,chinese:SSB0341,2,mean,"[147, 47673, 63307]",47643,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,110,chinese:SSB0341,2,fwp,"[147, 47673, 63307]",63307,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,110,chinese:SSB0341,2,fwp,"[147, 47673, 63307]",63307,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,4096,110,chinese:SSB0341,2,fwp,"[147, 47673, 63307]",65503,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,16384,110,chinese:SSB0341,2,fwp,"[147, 47673, 63307]",63451,0,-2.0,-0.0,2.0,6,1,1,1
wavmark,3,65536,110,chinese:SSB0341,2,fwp,"[147, 47673, 63307]",63451,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,111,chinese:SSB0342,0,mean,"[34200, 51257, 63276]",54588,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,3,1024,111,chinese:SSB0342,0,mean,"[34200, 51257, 63276]",56632,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,111,chinese:SSB0342,0,mean,"[34200, 51257, 63276]",54648,0,-3.0,-2.0,1.0,7,1,1,1
wavmark,3,16384,111,chinese:SSB0342,0,mean,"[34200, 51257, 63276]",50488,0,-3.0,-0.0,3.0,25,1,1,1
wavmark,3,65536,111,chinese:SSB0342,0,mean,"[34200, 51257, 63276]",50488,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,111,chinese:SSB0342,0,fwp,"[34200, 51257, 63276]",61232,0,-4.0,-3.0,1.0,5,1,1,0
wavmark,3,1024,111,chinese:SSB0342,0,fwp,"[34200, 51257, 63276]",65317,0,-4.0,-3.0,1.0,9,1,1,1
wavmark,3,4096,111,chinese:SSB0342,0,fwp,"[34200, 51257, 63276]",65405,0,-4.0,-2.0,2.0,48,1,1,1
wavmark,3,16384,111,chinese:SSB0342,0,fwp,"[34200, 51257, 63276]",61309,0,-4.0,-1.0,3.0,176,1,1,1
wavmark,3,65536,111,chinese:SSB0342,0,fwp,"[34200, 51257, 63276]",61245,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,112,chinese:SSB0342,1,mean,"[30309, 31421, 44144]",30309,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,112,chinese:SSB0342,1,mean,"[30309, 31421, 44144]",65397,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,112,chinese:SSB0342,1,mean,"[30309, 31421, 44144]",32381,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,16384,112,chinese:SSB0342,1,mean,"[30309, 31421, 44144]",32381,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,3,65536,112,chinese:SSB0342,1,mean,"[30309, 31421, 44144]",32373,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,112,chinese:SSB0342,1,fwp,"[30309, 31421, 44144]",44217,0,-5.0,-3.0,2.0,13,1,1,1
wavmark,3,1024,112,chinese:SSB0342,1,fwp,"[30309, 31421, 44144]",44281,0,-5.0,-2.0,3.0,30,1,1,1
wavmark,3,4096,112,chinese:SSB0342,1,fwp,"[30309, 31421, 44144]",48893,0,-5.0,-1.0,4.0,173,1,1,1
wavmark,3,16384,112,chinese:SSB0342,1,fwp,"[30309, 31421, 44144]",45053,0,-5.0,-1.0,4.0,640,1,1,1
wavmark,3,65536,112,chinese:SSB0342,1,fwp,"[30309, 31421, 44144]",44797,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,113,chinese:SSB0342,2,mean,"[32256, 48090, 54846]",59930,0,-4.0,-2.0,2.0,3,1,0,0
wavmark,3,1024,113,chinese:SSB0342,2,mean,"[32256, 48090, 54846]",32282,0,-4.0,-1.0,3.0,9,1,1,1
wavmark,3,4096,113,chinese:SSB0342,2,mean,"[32256, 48090, 54846]",65162,0,-4.0,-2.0,2.0,53,1,1,1
wavmark,3,16384,113,chinese:SSB0342,2,mean,"[32256, 48090, 54846]",65034,0,-4.0,-1.0,3.0,162,1,1,1
wavmark,3,65536,113,chinese:SSB0342,2,mean,"[32256, 48090, 54846]",65050,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,113,chinese:SSB0342,2,fwp,"[32256, 48090, 54846]",48090,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,1024,113,chinese:SSB0342,2,fwp,"[32256, 48090, 54846]",48090,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,113,chinese:SSB0342,2,fwp,"[32256, 48090, 54846]",48090,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,16384,113,chinese:SSB0342,2,fwp,"[32256, 48090, 54846]",49115,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,3,65536,113,chinese:SSB0342,2,fwp,"[32256, 48090, 54846]",49114,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,114,chinese:SSB0354,0,mean,"[12039, 49280, 61301]",61301,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,114,chinese:SSB0354,0,mean,"[12039, 49280, 61301]",61301,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,4096,114,chinese:SSB0354,0,mean,"[12039, 49280, 61301]",65309,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,3,16384,114,chinese:SSB0354,0,mean,"[12039, 49280, 61301]",61333,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,3,65536,114,chinese:SSB0354,0,mean,"[12039, 49280, 61301]",61205,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,114,chinese:SSB0354,0,fwp,"[12039, 49280, 61301]",61301,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,1024,114,chinese:SSB0354,0,fwp,"[12039, 49280, 61301]",61301,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,114,chinese:SSB0354,0,fwp,"[12039, 49280, 61301]",61301,1,-1.0,-1.0,0.0,1,0,0,0
wavmark,3,16384,114,chinese:SSB0354,0,fwp,"[12039, 49280, 61301]",61429,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,65536,114,chinese:SSB0354,0,fwp,"[12039, 49280, 61301]",61429,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,115,chinese:SSB0354,1,mean,"[13521, 21672, 45129]",13521,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,3,1024,115,chinese:SSB0354,1,mean,"[13521, 21672, 45129]",13521,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,3,4096,115,chinese:SSB0354,1,mean,"[13521, 21672, 45129]",13521,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,16384,115,chinese:SSB0354,1,mean,"[13521, 21672, 45129]",13529,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,3,65536,115,chinese:SSB0354,1,mean,"[13521, 21672, 45129]",13529,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,115,chinese:SSB0354,1,fwp,"[13521, 21672, 45129]",48367,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,115,chinese:SSB0354,1,fwp,"[13521, 21672, 45129]",45801,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,3,4096,115,chinese:SSB0354,1,fwp,"[13521, 21672, 45129]",62697,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,3,16384,115,chinese:SSB0354,1,fwp,"[13521, 21672, 45129]",48361,0,-3.0,-1.0,2.0,40,1,1,1
wavmark,3,65536,115,chinese:SSB0354,1,fwp,"[13521, 21672, 45129]",46313,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,116,chinese:SSB0354,2,mean,"[7820, 15598, 30184]",15598,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,3,1024,116,chinese:SSB0354,2,mean,"[7820, 15598, 30184]",15598,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,116,chinese:SSB0354,2,mean,"[7820, 15598, 30184]",15596,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,3,16384,116,chinese:SSB0354,2,mean,"[7820, 15598, 30184]",31980,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,65536,116,chinese:SSB0354,2,mean,"[7820, 15598, 30184]",15596,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,116,chinese:SSB0354,2,fwp,"[7820, 15598, 30184]",16380,0,-3.0,-1.0,2.0,2,1,1,0
wavmark,3,1024,116,chinese:SSB0354,2,fwp,"[7820, 15598, 30184]",32716,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,3,4096,116,chinese:SSB0354,2,fwp,"[7820, 15598, 30184]",16365,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,3,16384,116,chinese:SSB0354,2,fwp,"[7820, 15598, 30184]",49132,0,-3.0,-1.0,2.0,38,1,1,1
wavmark,3,65536,116,chinese:SSB0354,2,fwp,"[7820, 15598, 30184]",16364,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,117,chinese:SSB0366,0,mean,"[3038, 14777, 34655]",3038,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,117,chinese:SSB0366,0,mean,"[3038, 14777, 34655]",11227,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,4096,117,chinese:SSB0366,0,mean,"[3038, 14777, 34655]",28639,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,3,16384,117,chinese:SSB0366,0,mean,"[3038, 14777, 34655]",11231,0,-2.0,-0.0,2.0,3,1,1,1
wavmark,3,65536,117,chinese:SSB0366,0,mean,"[3038, 14777, 34655]",11231,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,117,chinese:SSB0366,0,fwp,"[3038, 14777, 34655]",48575,0,-5.0,-1.0,4.0,8,1,1,1
wavmark,3,1024,117,chinese:SSB0366,0,fwp,"[3038, 14777, 34655]",48575,0,-5.0,-1.0,4.0,42,1,1,1
wavmark,3,4096,117,chinese:SSB0366,0,fwp,"[3038, 14777, 34655]",49087,0,-5.0,-0.0,5.0,177,1,1,1
wavmark,3,16384,117,chinese:SSB0366,0,fwp,"[3038, 14777, 34655]",49086,0,-5.0,-1.0,4.0,609,1,1,1
wavmark,3,65536,117,chinese:SSB0366,0,fwp,"[3038, 14777, 34655]",49087,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,118,chinese:SSB0366,1,mean,"[13299, 29009, 44253]",29009,1,-2.0,-4.0,-2.0,1,0,0,0
wavmark,3,1024,118,chinese:SSB0366,1,mean,"[13299, 29009, 44253]",29145,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,118,chinese:SSB0366,1,mean,"[13299, 29009, 44253]",47569,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,3,16384,118,chinese:SSB0366,1,mean,"[13299, 29009, 44253]",12753,0,-2.0,-0.0,2.0,4,1,1,1
wavmark,3,65536,118,chinese:SSB0366,1,mean,"[13299, 29009, 44253]",12753,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,118,chinese:SSB0366,1,fwp,"[13299, 29009, 44253]",8189,0,-5.0,-3.0,2.0,10,1,1,1
wavmark,3,1024,118,chinese:SSB0366,1,fwp,"[13299, 29009, 44253]",16127,0,-5.0,-2.0,3.0,42,1,1,1
wavmark,3,4096,118,chinese:SSB0366,1,fwp,"[13299, 29009, 44253]",11263,0,-5.0,-1.0,4.0,174,1,1,1
wavmark,3,16384,118,chinese:SSB0366,1,fwp,"[13299, 29009, 44253]",28671,0,-5.0,-1.0,4.0,613,1,1,1
wavmark,3,65536,118,chinese:SSB0366,1,fwp,"[13299, 29009, 44253]",12287,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,119,chinese:SSB0366,2,mean,"[2071, 49570, 62005]",49319,0,-4.0,-2.0,2.0,7,1,1,1
wavmark,3,1024,119,chinese:SSB0366,2,mean,"[2071, 49570, 62005]",49527,0,-4.0,-2.0,2.0,10,1,1,1
wavmark,3,4096,119,chinese:SSB0366,2,mean,"[2071, 49570, 62005]",57398,0,-4.0,-2.0,2.0,43,1,1,1
wavmark,3,16384,119,chinese:SSB0366,2,mean,"[2071, 49570, 62005]",49463,0,-4.0,-1.0,3.0,165,1,1,1
wavmark,3,65536,119,chinese:SSB0366,2,mean,"[2071, 49570, 62005]",49207,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,119,chinese:SSB0366,2,fwp,"[2071, 49570, 62005]",43410,0,-4.0,-3.0,1.0,3,1,1,0
wavmark,3,1024,119,chinese:SSB0366,2,fwp,"[2071, 49570, 62005]",36275,0,-4.0,-1.0,3.0,14,1,1,1
wavmark,3,4096,119,chinese:SSB0366,2,fwp,"[2071, 49570, 62005]",35251,0,-4.0,-0.0,4.0,47,1,1,1
wavmark,3,16384,119,chinese:SSB0366,2,fwp,"[2071, 49570, 62005]",51635,0,-4.0,-1.0,3.0,181,1,1,1
wavmark,3,65536,119,chinese:SSB0366,2,fwp,"[2071, 49570, 62005]",35251,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,120,chinese:SSB0375,0,mean,"[39049, 40452, 52272]",39962,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,3,1024,120,chinese:SSB0375,0,mean,"[39049, 40452, 52272]",56472,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,4096,120,chinese:SSB0375,0,mean,"[39049, 40452, 52272]",48146,0,-3.0,-2.0,1.0,9,1,1,1
wavmark,3,16384,120,chinese:SSB0375,0,mean,"[39049, 40452, 52272]",39952,0,-3.0,-0.0,3.0,31,1,1,1
wavmark,3,65536,120,chinese:SSB0375,0,mean,"[39049, 40452, 52272]",39952,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,120,chinese:SSB0375,0,fwp,"[39049, 40452, 52272]",40632,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,3,1024,120,chinese:SSB0375,0,fwp,"[39049, 40452, 52272]",40633,0,-3.0,-1.0,2.0,4,1,1,1
wavmark,3,4096,120,chinese:SSB0375,0,fwp,"[39049, 40452, 52272]",40185,0,-3.0,-1.0,2.0,11,1,1,1
wavmark,3,16384,120,chinese:SSB0375,0,fwp,"[39049, 40452, 52272]",40125,0,-3.0,-1.0,2.0,26,1,1,1
wavmark,3,65536,120,chinese:SSB0375,0,fwp,"[39049, 40452, 52272]",40121,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,121,chinese:SSB0375,1,mean,"[8858, 30485, 45932]",31644,0,-4.0,-2.0,2.0,3,1,1,0
wavmark,3,1024,121,chinese:SSB0375,1,mean,"[8858, 30485, 45932]",13188,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,3,4096,121,chinese:SSB0375,1,mean,"[8858, 30485, 45932]",13244,0,-4.0,-1.0,3.0,46,1,1,1
wavmark,3,16384,121,chinese:SSB0375,1,mean,"[8858, 30485, 45932]",15260,0,-4.0,-1.0,3.0,185,1,1,1
wavmark,3,65536,121,chinese:SSB0375,1,mean,"[8858, 30485, 45932]",13212,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,121,chinese:SSB0375,1,fwp,"[8858, 30485, 45932]",12191,0,-4.0,-2.0,2.0,3,1,1,0
wavmark,3,1024,121,chinese:SSB0375,1,fwp,"[8858, 30485, 45932]",14263,0,-4.0,-2.0,2.0,14,1,1,1
wavmark,3,4096,121,chinese:SSB0375,1,fwp,"[8858, 30485, 45932]",46991,0,-4.0,-2.0,2.0,38,1,1,1
wavmark,3,16384,121,chinese:SSB0375,1,fwp,"[8858, 30485, 45932]",47007,0,-4.0,-1.0,3.0,178,1,1,1
wavmark,3,65536,121,chinese:SSB0375,1,fwp,"[8858, 30485, 45932]",14239,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,122,chinese:SSB0375,2,mean,"[44951, 45267, 55675]",45267,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,122,chinese:SSB0375,2,mean,"[44951, 45267, 55675]",48531,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,122,chinese:SSB0375,2,mean,"[44951, 45267, 55675]",48599,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,16384,122,chinese:SSB0375,2,mean,"[44951, 45267, 55675]",63955,0,-2.0,-1.0,1.0,9,1,1,1
wavmark,3,65536,122,chinese:SSB0375,2,mean,"[44951, 45267, 55675]",47571,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,122,chinese:SSB0375,2,fwp,"[44951, 45267, 55675]",53247,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,3,1024,122,chinese:SSB0375,2,fwp,"[44951, 45267, 55675]",47103,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,3,4096,122,chinese:SSB0375,2,fwp,"[44951, 45267, 55675]",45023,0,-3.0,-1.0,2.0,11,1,1,1
wavmark,3,16384,122,chinese:SSB0375,2,fwp,"[44951, 45267, 55675]",45055,0,-3.0,-0.0,3.0,38,1,1,1
wavmark,3,65536,122,chinese:SSB0375,2,fwp,"[44951, 45267, 55675]",45055,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,123,chinese:SSB0379,0,mean,"[5140, 30607, 54889]",21277,0,-4.0,-2.0,2.0,7,1,1,1
wavmark,3,1024,123,chinese:SSB0379,0,mean,"[5140, 30607, 54889]",22033,0,-4.0,-2.0,2.0,9,1,1,1
wavmark,3,4096,123,chinese:SSB0379,0,mean,"[5140, 30607, 54889]",22041,0,-4.0,-1.0,3.0,54,1,1,1
