model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,2,chinese:SSB0375,0,120,mean,1,1,1,13,0.8125,0.562500,4.6243,0.9997,33.85
audioseal,2,chinese:SSB0375,0,120,fwp,1,1,1,13,0.8125,0.562500,4.6243,0.9997,33.85
audioseal,2,chinese:SSB0375,1,121,mean,1,1,1,13,0.8125,0.562500,4.5625,0.9996,32.64
audioseal,2,chinese:SSB0375,1,121,fwp,1,1,1,13,0.8125,0.562500,4.5625,0.9996,32.64
audioseal,2,chinese:SSB0375,2,122,mean,1,1,1,15,0.9375,0.750000,4.6209,0.9998,34.36
audioseal,2,chinese:SSB0375,2,122,fwp,1,1,1,15,0.9375,0.750000,4.6209,0.9998,34.36
audioseal,2,chinese:SSB0379,0,123,mean,1,1,1,12,0.7500,0.562500,4.5872,0.9997,32.81
audioseal,2,chinese:SSB0379,0,123,fwp,1,1,1,12,0.7500,0.562500,4.5872,0.9997,32.81
audioseal,2,chinese:SSB0379,1,124,mean,1,1,1,14,0.8750,0.437500,4.5891,0.9997,33.34
audioseal,2,chinese:SSB0379,1,124,fwp,1,1,1,14,0.8750,0.437500,4.5891,0.9997,33.34
audioseal,2,chinese:SSB0379,2,125,mean,1,0,0,15,0.9375,0.812500,4.6095,0.9999,37.85
audioseal,2,chinese:SSB0379,2,125,fwp,1,0,0,15,0.9375,0.812500,4.6095,0.9999,37.85
audioseal,2,chinese:SSB0380,0,126,mean,1,1,1,13,0.8125,0.562500,4.6060,0.9996,31.72
audioseal,2,chinese:SSB0380,0,126,fwp,1,1,1,13,0.8125,0.562500,4.6060,0.9996,31.72
audioseal,2,chinese:SSB0380,1,127,mean,1,1,1,13,0.8125,0.625000,4.6051,0.9996,30.31
audioseal,2,chinese:SSB0380,1,127,fwp,1,1,1,13,0.8125,0.625000,4.6051,0.9996,30.31
audioseal,2,chinese:SSB0380,2,128,mean,1,1,1,11,0.6875,0.500000,4.5864,0.9994,30.04
audioseal,2,chinese:SSB0380,2,128,fwp,1,1,1,11,0.6875,0.500000,4.5864,0.9994,30.04
audioseal,2,chinese:SSB0382,0,129,mean,1,1,1,13,0.8125,0.562500,4.5933,0.9997,33.06
audioseal,2,chinese:SSB0382,0,129,fwp,1,1,1,13,0.8125,0.562500,4.5933,0.9997,33.06
audioseal,2,chinese:SSB0382,1,130,mean,1,1,1,14,0.8750,0.562500,4.6024,0.9997,32.49
audioseal,2,chinese:SSB0382,1,130,fwp,1,1,1,14,0.8750,0.562500,4.6024,0.9997,32.49
audioseal,2,chinese:SSB0382,2,131,mean,1,1,1,12,0.7500,0.437500,4.5835,0.9997,33.09
audioseal,2,chinese:SSB0382,2,131,fwp,1,1,1,12,0.7500,0.437500,4.5835,0.9997,33.09
audioseal,2,chinese:SSB0385,0,132,mean,1,1,1,13,0.8125,0.437500,4.6116,0.9998,36.32
audioseal,2,chinese:SSB0385,0,132,fwp,1,1,1,13,0.8125,0.437500,4.6116,0.9998,36.32
audioseal,2,chinese:SSB0385,1,133,mean,1,0,0,15,0.9375,0.812500,4.6306,0.9999,39.65
audioseal,2,chinese:SSB0385,1,133,fwp,1,0,0,15,0.9375,0.812500,4.6306,0.9999,39.65
audioseal,2,chinese:SSB0385,2,134,mean,1,1,0,15,0.9375,0.625000,4.6156,0.9999,38.30
audioseal,2,chinese:SSB0385,2,134,fwp,1,1,0,15,0.9375,0.625000,4.6156,0.9999,38.30
audioseal,2,chinese:SSB0393,0,135,mean,1,1,1,12,0.7500,0.500000,4.6131,0.9994,36.58
audioseal,2,chinese:SSB0393,0,135,fwp,1,1,1,12,0.7500,0.500000,4.6131,0.9994,36.58
audioseal,2,chinese:SSB0393,1,136,mean,1,1,1,13,0.8125,0.437500,4.5931,0.9994,37.28
audioseal,2,chinese:SSB0393,1,136,fwp,1,1,1,13,0.8125,0.437500,4.5931,0.9994,37.28
audioseal,2,chinese:SSB0393,2,137,mean,1,1,1,13,0.8125,0.437500,4.5985,0.9993,37.58
audioseal,2,chinese:SSB0393,2,137,fwp,1,1,1,13,0.8125,0.437500,4.5985,0.9993,37.58
audioseal,2,chinese:SSB0394,0,138,mean,1,1,1,12,0.7500,0.375000,4.5919,0.9967,37.36
audioseal,2,chinese:SSB0394,0,138,fwp,1,1,1,12,0.7500,0.375000,4.5919,0.9967,37.36
audioseal,2,chinese:SSB0394,1,139,mean,1,1,1,15,0.9375,0.687500,4.6012,0.9972,35.47
audioseal,2,chinese:SSB0394,1,139,fwp,1,1,1,15,0.9375,0.687500,4.6012,0.9972,35.47
audioseal,2,chinese:SSB0394,2,140,mean,1,1,1,11,0.6875,0.187500,4.5841,0.9960,35.91
audioseal,2,chinese:SSB0394,2,140,fwp,1,1,1,11,0.6875,0.187500,4.5841,0.9960,35.91
audioseal,2,chinese:SSB0395,0,141,mean,0,0,0,16,1.0000,0.687500,4.5915,0.9975,32.96
audioseal,2,chinese:SSB0395,0,141,fwp,0,0,0,16,1.0000,0.687500,4.5915,0.9975,32.96
audioseal,2,chinese:SSB0395,1,142,mean,1,1,1,14,0.8750,0.687500,4.6120,0.9965,33.70
audioseal,2,chinese:SSB0395,1,142,fwp,1,1,1,14,0.8750,0.687500,4.6120,0.9965,33.70
audioseal,2,chinese:SSB0395,2,143,mean,1,1,1,15,0.9375,0.562500,4.5876,0.9977,33.33
audioseal,2,chinese:SSB0395,2,143,fwp,1,1,1,15,0.9375,0.562500,4.5876,0.9977,33.33
audioseal,2,chinese:SSB0407,0,144,mean,1,1,1,12,0.7500,0.312500,4.5748,0.9990,37.36
audioseal,2,chinese:SSB0407,0,144,fwp,1,1,1,12,0.7500,0.312500,4.5748,0.9990,37.36
audioseal,2,chinese:SSB0407,1,145,mean,1,1,1,13,0.8125,0.500000,4.5709,0.9994,37.93
audioseal,2,chinese:SSB0407,1,145,fwp,1,1,1,13,0.8125,0.500000,4.5709,0.9994,37.93
audioseal,2,chinese:SSB0407,2,146,mean,1,1,1,12,0.7500,0.375000,4.5969,0.9994,39.04
audioseal,2,chinese:SSB0407,2,146,fwp,1,1,1,12,0.7500,0.375000,4.5969,0.9994,39.04
audioseal,2,chinese:SSB0415,0,147,mean,1,1,1,14,0.8750,0.625000,4.6167,0.9992,37.91
audioseal,2,chinese:SSB0415,0,147,fwp,1,1,1,14,0.8750,0.625000,4.6167,0.9992,37.91
audioseal,2,chinese:SSB0415,1,148,mean,1,1,1,11,0.6875,0.312500,4.6011,0.9987,34.67
audioseal,2,chinese:SSB0415,1,148,fwp,1,1,1,11,0.6875,0.312500,4.6011,0.9987,34.67
audioseal,2,chinese:SSB0415,2,149,mean,1,1,1,14,0.8750,0.500000,4.6136,0.9992,39.94
audioseal,2,chinese:SSB0415,2,149,fwp,1,1,1,14,0.8750,0.500000,4.6136,0.9992,39.94
audioseal,2,english:103,0,150,mean,1,1,1,13,0.8125,0.500000,4.6129,0.9981,34.65
audioseal,2,english:103,0,150,fwp,1,1,1,13,0.8125,0.500000,4.6129,0.9981,34.65
audioseal,2,english:103,1,151,mean,1,1,1,14,0.8750,0.687500,4.6195,0.9990,36.53
audioseal,2,english:103,1,151,fwp,1,1,1,14,0.8750,0.687500,4.6195,0.9990,36.53
audioseal,2,english:103,2,152,mean,1,1,1,12,0.7500,0.375000,4.5898,0.9974,34.77
audioseal,2,english:103,2,152,fwp,1,1,1,12,0.7500,0.375000,4.5898,0.9974,34.77
audioseal,2,english:1034,0,153,mean,1,1,1,14,0.8750,0.500000,4.6277,0.9976,41.03
audioseal,2,english:1034,0,153,fwp,1,1,1,14,0.8750,0.500000,4.6277,0.9976,41.03
audioseal,2,english:1034,1,154,mean,1,1,1,13,0.8125,0.312500,4.6197,0.9964,37.72
audioseal,2,english:1034,1,154,fwp,1,1,1,13,0.8125,0.312500,4.6197,0.9964,37.72
audioseal,2,english:1034,2,155,mean,1,1,1,11,0.6875,0.312500,4.6207,0.9969,37.14
audioseal,2,english:1034,2,155,fwp,1,1,1,11,0.6875,0.312500,4.6207,0.9969,37.14
audioseal,2,english:1040,0,156,mean,1,1,1,13,0.8125,0.437500,4.6204,0.9998,39.60
audioseal,2,english:1040,0,156,fwp,1,1,1,13,0.8125,0.437500,4.6204,0.9998,39.60
audioseal,2,english:1040,1,157,mean,1,1,1,12,0.7500,0.437500,4.6203,0.9997,35.00
audioseal,2,english:1040,1,157,fwp,1,1,1,12,0.7500,0.437500,4.6203,0.9997,35.00
audioseal,2,english:1040,2,158,mean,1,1,1,14,0.8750,0.625000,4.6244,0.9997,40.24
audioseal,2,english:1040,2,158,fwp,1,1,1,14,0.8750,0.625000,4.6244,0.9997,40.24
audioseal,2,english:1069,0,159,mean,1,1,1,13,0.8125,0.500000,4.6260,0.9998,36.84
audioseal,2,english:1069,0,159,fwp,1,1,1,13,0.8125,0.500000,4.6260,0.9998,36.84
audioseal,2,english:1069,1,160,mean,1,1,1,14,0.8750,0.625000,4.6301,0.9999,35.51
audioseal,2,english:1069,1,160,fwp,1,1,1,14,0.8750,0.625000,4.6301,0.9999,35.51
audioseal,2,english:1069,2,161,mean,1,1,1,12,0.7500,0.375000,4.6133,0.9999,37.04
audioseal,2,english:1069,2,161,fwp,1,1,1,12,0.7500,0.375000,4.6133,0.9999,37.04
audioseal,2,english:1081,0,162,mean,1,1,1,12,0.7500,0.437500,4.6140,0.9997,40.25
audioseal,2,english:1081,0,162,fwp,1,1,1,12,0.7500,0.437500,4.6140,0.9997,40.25
audioseal,2,english:1081,1,163,mean,1,1,1,12,0.7500,0.375000,4.6123,0.9998,39.71
audioseal,2,english:1081,1,163,fwp,1,1,1,12,0.7500,0.375000,4.6123,0.9998,39.71
audioseal,2,english:1081,2,164,mean,1,1,1,14,0.8750,0.500000,4.6157,0.9998,39.67
audioseal,2,english:1081,2,164,fwp,1,1,1,14,0.8750,0.500000,4.6157,0.9998,39.67
audioseal,2,english:1088,0,165,mean,1,1,1,12,0.7500,0.500000,4.6129,0.9998,41.90
audioseal,2,english:1088,0,165,fwp,1,1,1,12,0.7500,0.500000,4.6129,0.9998,41.90
audioseal,2,english:1088,1,166,mean,1,1,1,13,0.8125,0.250000,4.6125,0.9997,40.11
audioseal,2,english:1088,1,166,fwp,1,1,1,13,0.8125,0.250000,4.6125,0.9997,40.11
audioseal,2,english:1088,2,167,mean,1,1,1,14,0.8750,0.562500,4.6160,0.9998,42.08
audioseal,2,english:1088,2,167,fwp,1,1,1,14,0.8750,0.562500,4.6160,0.9998,42.08
audioseal,2,english:1098,0,168,mean,1,1,1,14,0.8750,0.437500,4.6105,0.9999,43.45
audioseal,2,english:1098,0,168,fwp,1,1,1,14,0.8750,0.437500,4.6105,0.9999,43.45
audioseal,2,english:1098,1,169,mean,1,1,1,12,0.7500,0.500000,4.6142,0.9999,43.12
audioseal,2,english:1098,1,169,fwp,1,1,1,12,0.7500,0.500000,4.6142,0.9999,43.12
audioseal,2,english:1098,2,170,mean,1,1,1,12,0.7500,0.500000,4.6076,0.9999,41.02
audioseal,2,english:1098,2,170,fwp,1,1,1,12,0.7500,0.500000,4.6076,0.9999,41.02
audioseal,2,english:1116,0,171,mean,1,1,1,14,0.8750,0.562500,4.6036,0.9997,36.22
audioseal,2,english:1116,0,171,fwp,1,1,1,14,0.8750,0.562500,4.6036,0.9997,36.22
audioseal,2,english:1116,1,172,mean,1,1,1,12,0.7500,0.250000,4.6030,0.9998,36.41
audioseal,2,english:1116,1,172,fwp,1,1,1,12,0.7500,0.250000,4.6030,0.9998,36.41
audioseal,2,english:1116,2,173,mean,1,1,1,12,0.7500,0.500000,4.5915,0.9997,34.68
audioseal,2,english:1116,2,173,fwp,1,1,1,12,0.7500,0.500000,4.5915,0.9997,34.68
audioseal,2,english:118,0,174,mean,1,1,1,14,0.8750,0.687500,4.6159,0.9994,38.65
audioseal,2,english:118,0,174,fwp,1,1,1,14,0.8750,0.687500,4.6159,0.9994,38.65
audioseal,2,english:118,1,175,mean,1,1,1,11,0.6875,0.437500,4.6085,0.9987,35.79
audioseal,2,english:118,1,175,fwp,1,1,1,11,0.6875,0.437500,4.6085,0.9987,35.79
audioseal,2,english:118,2,176,mean,1,1,1,13,0.8125,0.562500,4.6208,0.9991,35.80
audioseal,2,english:118,2,176,fwp,1,1,1,13,0.8125,0.562500,4.6208,0.9991,35.80
audioseal,2,english:1183,0,177,mean,1,1,1,12,0.7500,0.437500,4.6086,0.9998,34.83
audioseal,2,english:1183,0,177,fwp,1,1,1,12,0.7500,0.437500,4.6086,0.9998,34.83
audioseal,2,english:1183,1,178,mean,1,1,1,14,0.8750,0.625000,4.6099,0.9998,38.75
audioseal,2,english:1183,1,178,fwp,1,1,1,14,0.8750,0.625000,4.6099,0.9998,38.75
audioseal,2,english:1183,2,179,mean,1,1,1,12,0.7500,0.375000,4.6101,0.9997,37.89
audioseal,2,english:1183,2,179,fwp,1,1,1,12,0.7500,0.375000,4.6101,0.9997,37.89
audioseal,2,english:1235,0,180,mean,1,0,0,15,0.9375,0.812500,4.6269,0.9988,39.33
audioseal,2,english:1235,0,180,fwp,1,0,0,15,0.9375,0.812500,4.6269,0.9988,39.33
audioseal,2,english:1235,1,181,mean,1,1,1,14,0.8750,0.625000,4.6011,0.9975,35.12
audioseal,2,english:1235,1,181,fwp,1,1,1,14,0.8750,0.625000,4.6011,0.9975,35.12
audioseal,2,english:1235,2,182,mean,1,1,1,11,0.6875,0.437500,4.5924,0.9974,34.18
audioseal,2,english:1235,2,182,fwp,1,1,1,11,0.6875,0.437500,4.5924,0.9974,34.18
audioseal,2,english:1246,0,183,mean,1,1,1,12,0.7500,0.437500,4.6025,0.9995,36.07
audioseal,2,english:1246,0,183,fwp,1,1,1,12,0.7500,0.437500,4.6025,0.9995,36.07
audioseal,2,english:1246,1,184,mean,1,1,1,12,0.7500,0.375000,4.5944,0.9994,32.85
audioseal,2,english:1246,1,184,fwp,1,1,1,12,0.7500,0.375000,4.5944,0.9994,32.85
audioseal,2,english:1246,2,185,mean,1,1,1,13,0.8125,0.500000,4.5997,0.9996,35.47
audioseal,2,english:1246,2,185,fwp,1,1,1,13,0.8125,0.500000,4.5997,0.9996,35.47
audioseal,2,english:125,0,186,mean,1,1,1,11,0.6875,0.375000,4.5904,0.9963,32.14
audioseal,2,english:125,0,186,fwp,1,1,1,11,0.6875,0.375000,4.5904,0.9963,32.14
audioseal,2,english:125,1,187,mean,1,1,1,13,0.8125,0.437500,4.5964,0.9984,32.89
audioseal,2,english:125,1,187,fwp,1,1,1,13,0.8125,0.437500,4.5964,0.9984,32.89
audioseal,2,english:125,2,188,mean,1,1,1,12,0.7500,0.500000,3.7629,0.9975,35.70
audioseal,2,english:125,2,188,fwp,1,1,1,12,0.7500,0.500000,3.7629,0.9975,35.70
audioseal,2,english:1263,0,189,mean,1,1,1,12,0.7500,0.375000,4.5962,0.9998,36.53
audioseal,2,english:1263,0,189,fwp,1,1,1,12,0.7500,0.375000,4.5962,0.9998,36.53
audioseal,2,english:1263,1,190,mean,1,1,1,11,0.6875,0.375000,4.5998,0.9997,32.82
audioseal,2,english:1263,1,190,fwp,1,1,1,11,0.6875,0.375000,4.5998,0.9997,32.82
audioseal,2,english:1263,2,191,mean,1,1,1,12,0.7500,0.500000,4.6059,0.9998,34.66
audioseal,2,english:1263,2,191,fwp,1,1,1,12,0.7500,0.500000,4.6059,0.9998,34.66
audioseal,2,english:1334,0,192,mean,1,1,1,13,0.8125,0.312500,4.6138,0.9989,36.47
audioseal,2,english:1334,0,192,fwp,1,1,1,13,0.8125,0.312500,4.6138,0.9989,36.47
audioseal,2,english:1334,1,193,mean,1,1,1,13,0.8125,0.562500,4.6154,0.9992,36.84
audioseal,2,english:1334,1,193,fwp,1,1,1,13,0.8125,0.562500,4.6154,0.9992,36.84
audioseal,2,english:1334,2,194,mean,1,1,1,13,0.8125,0.562500,4.6131,0.9990,38.32
audioseal,2,english:1334,2,194,fwp,1,1,1,13,0.8125,0.562500,4.6131,0.9990,38.32
audioseal,2,english:1355,0,195,mean,1,0,0,15,0.9375,0.750000,4.6174,0.9998,41.30
audioseal,2,english:1355,0,195,fwp,1,0,0,15,0.9375,0.750000,4.6174,0.9998,41.30
audioseal,2,english:1355,1,196,mean,1,1,1,14,0.8750,0.437500,4.6253,0.9998,41.81
audioseal,2,english:1355,1,196,fwp,1,1,1,14,0.8750,0.437500,4.6253,0.9998,41.81
audioseal,2,english:1355,2,197,mean,1,1,1,13,0.8125,0.625000,4.6238,0.9998,40.86
audioseal,2,english:1355,2,197,fwp,1,1,1,13,0.8125,0.625000,4.6238,0.9998,40.86
audioseal,2,english:1363,0,198,mean,1,1,1,10,0.6250,0.250000,4.5960,0.9986,36.89
audioseal,2,english:1363,0,198,fwp,1,1,1,10,0.6250,0.250000,4.5960,0.9986,36.89
audioseal,2,english:1363,1,199,mean,1,1,1,13,0.8125,0.500000,4.6111,0.9982,37.96
audioseal,2,english:1363,1,199,fwp,1,1,1,13,0.8125,0.500000,4.6111,0.9982,37.96
audioseal,2,english:1363,2,200,mean,1,1,1,13,0.8125,0.437500,4.6202,0.9986,41.67
audioseal,2,english:1363,2,200,fwp,1,1,1,13,0.8125,0.437500,4.6202,0.9986,41.67
audioseal,2,english:1447,0,201,mean,1,1,1,12,0.7500,0.437500,4.5829,0.9963,34.05
audioseal,2,english:1447,0,201,fwp,1,1,1,12,0.7500,0.437500,4.5829,0.9963,34.05
audioseal,2,english:1447,1,202,mean,1,1,0,15,0.9375,0.750000,4.6157,0.9979,37.64
audioseal,2,english:1447,1,202,fwp,1,1,0,15,0.9375,0.750000,4.6157,0.9979,37.64
audioseal,2,english:1447,2,203,mean,1,1,1,15,0.9375,0.625000,4.6023,0.9980,37.15
audioseal,2,english:1447,2,203,fwp,1,1,1,15,0.9375,0.625000,4.6023,0.9980,37.15
audioseal,2,english:1455,0,204,mean,1,1,1,12,0.7500,0.375000,4.5979,0.9994,34.73
audioseal,2,english:1455,0,204,fwp,1,1,1,12,0.7500,0.375000,4.5979,0.9994,34.73
audioseal,2,english:1455,1,205,mean,1,1,1,11,0.6875,0.375000,4.5866,0.9994,34.75
audioseal,2,english:1455,1,205,fwp,1,1,1,11,0.6875,0.375000,4.5866,0.9994,34.75
audioseal,2,english:1455,2,206,mean,1,1,1,13,0.8125,0.437500,4.5897,0.9994,35.26
audioseal,2,english:1455,2,206,fwp,1,1,1,13,0.8125,0.437500,4.5897,0.9994,35.26
audioseal,2,english:150,0,207,mean,1,1,1,11,0.6875,0.375000,4.6085,0.9992,35.64
audioseal,2,english:150,0,207,fwp,1,1,1,11,0.6875,0.375000,4.6085,0.9992,35.64
audioseal,2,english:150,1,208,mean,1,1,1,12,0.7500,0.375000,4.6027,0.9993,34.72
audioseal,2,english:150,1,208,fwp,1,1,1,12,0.7500,0.375000,4.6027,0.9993,34.72
audioseal,2,english:150,2,209,mean,1,1,1,14,0.8750,0.625000,4.6271,0.9994,36.32
audioseal,2,english:150,2,209,fwp,1,1,1,14,0.8750,0.625000,4.6271,0.9994,36.32
audioseal,2,english:1502,0,210,mean,1,1,1,13,0.8125,0.375000,4.5914,0.9977,37.89
audioseal,2,english:1502,0,210,fwp,1,1,1,13,0.8125,0.375000,4.5914,0.9977,37.89
audioseal,2,english:1502,1,211,mean,1,1,1,11,0.6875,0.375000,4.5937,0.9982,38.46
audioseal,2,english:1502,1,211,fwp,1,1,1,11,0.6875,0.375000,4.5937,0.9982,38.46
audioseal,2,english:1502,2,212,mean,1,1,1,14,0.8750,0.687500,4.6125,0.9985,42.46
audioseal,2,english:1502,2,212,fwp,1,1,1,14,0.8750,0.687500,4.6125,0.9985,42.46
audioseal,2,english:1553,0,213,mean,1,1,1,13,0.8125,0.562500,4.6106,0.9997,37.10
audioseal,2,english:1553,0,213,fwp,1,1,1,13,0.8125,0.562500,4.6106,0.9997,37.10
audioseal,2,english:1553,1,214,mean,0,0,0,16,1.0000,0.625000,4.6014,0.9997,35.57
audioseal,2,english:1553,1,214,fwp,0,0,0,16,1.0000,0.625000,4.6014,0.9997,35.57
audioseal,2,english:1553,2,215,mean,1,1,1,13,0.8125,0.625000,4.6198,0.9998,37.23
audioseal,2,english:1553,2,215,fwp,1,1,1,13,0.8125,0.625000,4.6198,0.9998,37.23
audioseal,2,english:1578,0,216,mean,1,1,1,12,0.7500,0.375000,4.5817,0.9981,35.86
audioseal,2,english:1578,0,216,fwp,1,1,1,12,0.7500,0.375000,4.5817,0.9981,35.86
audioseal,2,english:1578,1,217,mean,1,1,1,13,0.8125,0.625000,4.6033,0.9991,38.54
audioseal,2,english:1578,1,217,fwp,1,1,1,13,0.8125,0.625000,4.6033,0.9991,38.54
audioseal,2,english:1578,2,218,mean,1,1,1,13,0.8125,0.562500,4.6133,0.9991,39.92
audioseal,2,english:1578,2,218,fwp,1,1,1,13,0.8125,0.562500,4.6133,0.9991,39.92
audioseal,2,english:1594,0,219,mean,1,1,1,12,0.7500,0.312500,4.5883,0.9995,32.26
audioseal,2,english:1594,0,219,fwp,1,1,1,12,0.7500,0.312500,4.5883,0.9995,32.26
audioseal,2,english:1594,1,220,mean,1,1,1,10,0.6250,0.375000,4.5843,0.9993,30.91
audioseal,2,english:1594,1,220,fwp,1,1,1,10,0.6250,0.375000,4.5843,0.9993,30.91
audioseal,2,english:1594,2,221,mean,1,1,1,13,0.8125,0.562500,4.5941,0.9996,32.84
audioseal,2,english:1594,2,221,fwp,1,1,1,13,0.8125,0.562500,4.5941,0.9996,32.84
audioseal,2,english:1624,0,222,mean,1,1,1,15,0.9375,0.625000,4.6080,0.9995,38.41
audioseal,2,english:1624,0,222,fwp,1,1,1,15,0.9375,0.625000,4.6080,0.9995,38.41
audioseal,2,english:1624,1,223,mean,1,1,1,13,0.8125,0.562500,4.6165,0.9997,39.84
audioseal,2,english:1624,1,223,fwp,1,1,1,13,0.8125,0.562500,4.6165,0.9997,39.84
audioseal,2,english:1624,2,224,mean,1,1,1,12,0.7500,0.437500,4.5933,0.9995,36.96
audioseal,2,english:1624,2,224,fwp,1,1,1,12,0.7500,0.437500,4.5933,0.9995,36.96
audioseal,2,english:163,0,225,mean,1,1,1,9,0.5625,0.125000,4.5811,0.9978,37.72
audioseal,2,english:163,0,225,fwp,1,1,1,9,0.5625,0.125000,4.5811,0.9978,37.72
audioseal,2,english:163,1,226,mean,1,1,1,14,0.8750,0.687500,4.6197,0.9987,40.42
audioseal,2,english:163,1,226,fwp,1,1,1,14,0.8750,0.687500,4.6197,0.9987,40.42
audioseal,2,english:163,2,227,mean,1,1,1,15,0.9375,0.375000,4.6068,0.9987,40.09
audioseal,2,english:163,2,227,fwp,1,1,1,15,0.9375,0.375000,4.6068,0.9987,40.09
audioseal,2,english:1723,0,228,mean,1,1,1,13,0.8125,0.500000,4.6164,0.9990,37.25
audioseal,2,english:1723,0,228,fwp,1,1,1,13,0.8125,0.500000,4.6164,0.9990,37.25
audioseal,2,english:1723,1,229,mean,1,1,1,14,0.8750,0.500000,4.6098,0.9990,36.52
audioseal,2,english:1723,1,229,fwp,1,1,1,14,0.8750,0.500000,4.6098,0.9990,36.52
audioseal,2,english:1723,2,230,mean,1,1,1,10,0.6250,0.187500,4.5993,0.9985,35.49
audioseal,2,english:1723,2,230,fwp,1,1,1,10,0.6250,0.187500,4.5993,0.9985,35.49
audioseal,2,english:1737,0,231,mean,1,1,1,11,0.6875,0.375000,4.5817,0.9991,34.35
audioseal,2,english:1737,0,231,fwp,1,1,1,11,0.6875,0.375000,4.5817,0.9991,34.35
audioseal,2,english:1737,1,232,mean,1,1,1,13,0.8125,0.562500,4.6141,0.9994,36.11
audioseal,2,english:1737,1,232,fwp,1,1,1,13,0.8125,0.562500,4.6141,0.9994,36.11
audioseal,2,english:1737,2,233,mean,1,1,1,12,0.7500,0.437500,4.5975,0.9993,34.41
audioseal,2,english:1737,2,233,fwp,1,1,1,12,0.7500,0.437500,4.5975,0.9993,34.41
audioseal,2,english:1743,0,234,mean,1,1,1,12,0.7500,0.437500,4.6144,0.9999,38.22
audioseal,2,english:1743,0,234,fwp,1,1,1,12,0.7500,0.437500,4.6144,0.9999,38.22
audioseal,2,english:1743,1,235,mean,1,1,1,13,0.8125,0.250000,4.6146,0.9999,35.03
audioseal,2,english:1743,1,235,fwp,1,1,1,13,0.8125,0.250000,4.6146,0.9999,35.03
audioseal,2,english:1743,2,236,mean,1,1,1,13,0.8125,0.562500,4.6179,0.9999,35.20
audioseal,2,english:1743,2,236,fwp,1,1,1,13,0.8125,0.562500,4.6179,0.9999,35.20
audioseal,2,english:1841,0,237,mean,1,1,1,14,0.8750,0.625000,4.6098,0.9999,38.34
audioseal,2,english:1841,0,237,fwp,1,1,1,14,0.8750,0.625000,4.6098,0.9999,38.34
audioseal,2,english:1841,1,238,mean,1,1,1,15,0.9375,0.625000,4.6134,0.9999,38.86
audioseal,2,english:1841,1,238,fwp,1,1,1,15,0.9375,0.625000,4.6134,0.9999,38.86
audioseal,2,english:1841,2,239,mean,1,1,1,14,0.8750,0.500000,4.6203,0.9998,37.18
audioseal,2,english:1841,2,239,fwp,1,1,1,14,0.8750,0.500000,4.6203,0.9998,37.18
audioseal,2,english:1867,0,240,mean,1,1,1,12,0.7500,0.500000,4.6183,0.9999,34.18
audioseal,2,english:1867,0,240,fwp,1,1,1,12,0.7500,0.500000,4.6183,0.9999,34.18
audioseal,2,english:1867,1,241,mean,1,1,1,14,0.8750,0.625000,4.6176,0.9999,35.62
audioseal,2,english:1867,1,241,fwp,1,1,1,14,0.8750,0.625000,4.6176,0.9999,35.62
audioseal,2,english:1867,2,242,mean,1,1,1,15,0.9375,0.625000,4.6237,0.9999,34.68
audioseal,2,english:1867,2,242,fwp,1,1,1,15,0.9375,0.625000,4.6237,0.9999,34.68
audioseal,2,english:1898,0,243,mean,1,1,1,13,0.8125,0.500000,4.5850,0.9991,35.09
audioseal,2,english:1898,0,243,fwp,1,1,1,13,0.8125,0.500000,4.5850,0.9991,35.09
audioseal,2,english:1898,1,244,mean,1,1,1,13,0.8125,0.562500,4.6071,0.9987,35.79
audioseal,2,english:1898,1,244,fwp,1,1,1,13,0.8125,0.562500,4.6071,0.9987,35.79
audioseal,2,english:1898,2,245,mean,1,1,1,12,0.7500,0.312500,4.5984,0.9987,34.60
audioseal,2,english:1898,2,245,fwp,1,1,1,12,0.7500,0.312500,4.5984,0.9987,34.60
audioseal,2,english:19,0,246,mean,1,0,0,15,0.9375,0.562500,4.6172,0.9977,40.83
audioseal,2,english:19,0,246,fwp,1,0,0,15,0.9375,0.562500,4.6172,0.9977,40.83
audioseal,2,english:19,1,247,mean,1,1,1,14,0.8750,0.562500,4.6187,0.9970,39.11
audioseal,2,english:19,1,247,fwp,1,1,1,14,0.8750,0.562500,4.6187,0.9970,39.11
audioseal,2,english:19,2,248,mean,1,1,0,15,0.9375,0.687500,4.6174,0.9983,40.20
audioseal,2,english:19,2,248,fwp,1,1,0,15,0.9375,0.687500,4.6174,0.9983,40.20
audioseal,2,english:1926,0,249,mean,1,1,1,13,0.8125,0.500000,4.6088,0.9997,37.52
audioseal,2,english:1926,0,249,fwp,1,1,1,13,0.8125,0.500000,4.6088,0.9997,37.52
audioseal,2,english:1926,1,250,mean,1,1,1,12,0.7500,0.562500,4.6241,0.9998,37.76
audioseal,2,english:1926,1,250,fwp,1,1,1,12,0.7500,0.562500,4.6241,0.9998,37.76
audioseal,2,english:1926,2,251,mean,1,1,1,11,0.6875,0.375000,4.6271,0.9997,36.95
audioseal,2,english:1926,2,251,fwp,1,1,1,11,0.6875,0.375000,4.6271,0.9997,36.95
audioseal,2,english:196,0,252,mean,1,1,1,12,0.7500,0.500000,4.6123,0.9995,37.49
