model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
wmcodec,5,42,chinese:SSB0133,0,fwp,first_legitimate_watermarked_coalition_copy,3.9536,0.9763,14.18,0,,
wmcodec,5,43,chinese:SSB0133,1,mean,first_legitimate_watermarked_coalition_copy,4.1722,0.9853,16.34,0,,
wmcodec,5,43,chinese:SSB0133,1,fwp,first_legitimate_watermarked_coalition_copy,3.8602,0.9784,13.38,0,,
wmcodec,5,44,chinese:SSB0133,2,mean,first_legitimate_watermarked_coalition_copy,3.8217,0.9847,15.73,0,,
wmcodec,5,44,chinese:SSB0133,2,fwp,first_legitimate_watermarked_coalition_copy,3.4806,0.9777,13.01,0,,
wmcodec,5,45,chinese:SSB0139,0,mean,first_legitimate_watermarked_coalition_copy,4.3943,0.9927,16.40,0,,
wmcodec,5,45,chinese:SSB0139,0,fwp,first_legitimate_watermarked_coalition_copy,4.4827,0.9945,18.22,0,,
wmcodec,5,46,chinese:SSB0139,1,mean,first_legitimate_watermarked_coalition_copy,4.4394,0.9934,17.01,0,,
wmcodec,5,46,chinese:SSB0139,1,fwp,first_legitimate_watermarked_coalition_copy,4.4821,0.9948,18.22,0,,
wmcodec,5,47,chinese:SSB0139,2,mean,first_legitimate_watermarked_coalition_copy,4.4658,0.9936,17.15,0,,
wmcodec,5,47,chinese:SSB0139,2,fwp,first_legitimate_watermarked_coalition_copy,4.5069,0.9941,18.28,0,,
wmcodec,5,48,chinese:SSB0145,0,mean,first_legitimate_watermarked_coalition_copy,4.2941,0.9819,15.33,0,,
wmcodec,5,48,chinese:SSB0145,0,fwp,first_legitimate_watermarked_coalition_copy,4.0828,0.9763,12.59,0,,
wmcodec,5,49,chinese:SSB0145,1,mean,first_legitimate_watermarked_coalition_copy,4.3189,0.9843,15.10,0,,
wmcodec,5,49,chinese:SSB0145,1,fwp,first_legitimate_watermarked_coalition_copy,4.0817,0.9779,12.30,0,,
wmcodec,5,50,chinese:SSB0145,2,mean,first_legitimate_watermarked_coalition_copy,4.2066,0.9834,14.49,0,,
wmcodec,5,50,chinese:SSB0145,2,fwp,first_legitimate_watermarked_coalition_copy,3.9505,0.9783,11.94,0,,
wmcodec,5,51,chinese:SSB0149,0,mean,first_legitimate_watermarked_coalition_copy,4.3160,0.9889,12.88,0,,
wmcodec,5,51,chinese:SSB0149,0,fwp,first_legitimate_watermarked_coalition_copy,4.4259,0.9919,14.64,0,,
wmcodec,5,52,chinese:SSB0149,1,mean,first_legitimate_watermarked_coalition_copy,4.4325,0.9891,13.60,0,,
wmcodec,5,52,chinese:SSB0149,1,fwp,first_legitimate_watermarked_coalition_copy,4.1132,0.9827,9.99,0,,
wmcodec,5,53,chinese:SSB0149,2,mean,first_legitimate_watermarked_coalition_copy,4.3921,0.9884,13.42,0,,
wmcodec,5,53,chinese:SSB0149,2,fwp,first_legitimate_watermarked_coalition_copy,4.1962,0.9807,10.23,0,,
wmcodec,5,54,chinese:SSB0193,0,mean,first_legitimate_watermarked_coalition_copy,4.3853,0.9875,15.12,0,,
wmcodec,5,54,chinese:SSB0193,0,fwp,first_legitimate_watermarked_coalition_copy,4.1304,0.9788,12.25,0,,
wmcodec,5,55,chinese:SSB0193,1,mean,first_legitimate_watermarked_coalition_copy,4.3645,0.9847,13.72,0,,
wmcodec,5,55,chinese:SSB0193,1,fwp,first_legitimate_watermarked_coalition_copy,4.4175,0.9876,15.56,0,,
wmcodec,5,56,chinese:SSB0193,2,mean,first_legitimate_watermarked_coalition_copy,4.3883,0.9856,14.06,0,,
wmcodec,5,56,chinese:SSB0193,2,fwp,first_legitimate_watermarked_coalition_copy,4.2307,0.9794,11.53,0,,
wmcodec,5,57,chinese:SSB0197,0,mean,first_legitimate_watermarked_coalition_copy,4.3621,0.9851,15.15,0,,
wmcodec,5,57,chinese:SSB0197,0,fwp,first_legitimate_watermarked_coalition_copy,4.1533,0.9753,12.58,0,,
wmcodec,5,58,chinese:SSB0197,1,mean,first_legitimate_watermarked_coalition_copy,4.3888,0.9836,15.12,0,,
wmcodec,5,58,chinese:SSB0197,1,fwp,first_legitimate_watermarked_coalition_copy,4.4195,0.9894,16.80,0,,
wmcodec,5,59,chinese:SSB0197,2,mean,first_legitimate_watermarked_coalition_copy,4.4323,0.9841,15.90,0,,
wmcodec,5,59,chinese:SSB0197,2,fwp,first_legitimate_watermarked_coalition_copy,4.2640,0.9730,12.44,0,,
wmcodec,5,60,chinese:SSB0200,0,mean,first_legitimate_watermarked_coalition_copy,4.1472,0.9805,14.55,0,,
