model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,english:196,0,252,eep,1,1,1,12,0.7500,0.375000,4.5609,0.9990,33.43
audioseal,5,english:196,1,253,eep,1,1,1,12,0.7500,0.437500,4.5848,0.9993,34.20
audioseal,5,english:196,2,254,eep,1,1,1,13,0.8125,0.500000,4.5863,0.9993,33.66
audioseal,5,english:1963,0,255,eep,1,1,1,14,0.8750,0.562500,4.5957,0.9998,35.96
audioseal,5,english:1963,1,256,eep,1,1,1,12,0.7500,0.437500,4.6102,0.9999,36.59
audioseal,5,english:1963,2,257,eep,1,1,1,14,0.8750,0.750000,4.5991,1.0000,39.55
audioseal,5,english:1970,0,258,eep,1,1,1,10,0.6250,0.375000,4.5837,0.9973,35.53
audioseal,5,english:1970,1,259,eep,1,1,1,14,0.8750,0.562500,4.5763,0.9973,33.62
audioseal,5,english:1970,2,260,eep,1,1,1,11,0.6875,0.312500,4.5890,0.9984,35.53
audioseal,5,english:198,0,261,eep,1,1,1,11,0.6875,0.312500,4.5606,0.9991,31.87
audioseal,5,english:198,1,262,eep,1,1,1,13,0.8125,0.437500,4.5817,0.9996,34.76
audioseal,5,english:198,2,263,eep,1,1,1,10,0.6250,0.187500,4.5529,0.9990,31.15
audioseal,5,english:1992,0,264,eep,1,1,1,12,0.7500,0.250000,4.6012,0.9993,37.83
audioseal,5,english:1992,1,265,eep,1,1,1,13,0.8125,0.562500,4.5532,0.9985,34.59
audioseal,5,english:1992,2,266,eep,1,1,1,12,0.7500,0.250000,4.5741,0.9988,36.58
audioseal,5,english:200,0,267,eep,1,1,1,13,0.8125,0.562500,4.5091,0.9981,32.47
audioseal,5,english:200,1,268,eep,1,1,1,11,0.6875,0.312500,4.5705,0.9993,37.36
audioseal,5,english:200,2,269,eep,1,1,1,11,0.6875,0.375000,4.5110,0.9984,34.02
audioseal,5,english:2002,0,270,eep,1,1,1,13,0.8125,0.500000,4.6110,0.9998,38.87
audioseal,5,english:2002,1,271,eep,1,1,1,11,0.6875,0.250000,4.5867,0.9995,33.26
audioseal,5,english:2002,2,272,eep,1,1,1,14,0.8750,0.687500,4.5627,0.9994,35.08
audioseal,5,english:2007,0,273,eep,1,1,1,12,0.7500,0.437500,4.5757,0.9992,30.23
audioseal,5,english:2007,1,274,eep,1,1,1,14,0.8750,0.562500,4.5877,0.9997,31.91
audioseal,5,english:2007,2,275,eep,1,1,1,13,0.8125,0.500000,4.6137,0.9998,36.82
audioseal,5,english:201,0,276,eep,1,1,1,12,0.7500,0.437500,4.6004,0.9997,32.43
audioseal,5,english:201,1,277,eep,1,1,1,13,0.8125,0.500000,4.5727,0.9994,29.26
audioseal,5,english:201,2,278,eep,1,1,1,13,0.8125,0.562500,4.5567,0.9991,28.79
audioseal,5,english:2092,0,279,eep,1,0,0,15,0.9375,0.687500,4.5807,0.9862,36.52
audioseal,5,english:2092,1,280,eep,1,1,1,14,0.8750,0.625000,4.6184,0.9938,38.10
audioseal,5,english:2092,2,281,eep,1,1,1,13,0.8125,0.562500,4.5587,0.9843,34.06
audioseal,5,english:211,0,282,eep,1,1,1,12,0.7500,0.437500,4.5351,0.9977,33.57
audioseal,5,english:211,1,283,eep,1,1,1,14,0.8750,0.500000,4.5659,0.9982,34.11
audioseal,5,english:211,2,284,eep,1,1,1,12,0.7500,0.500000,4.5301,0.9976,31.99
audioseal,5,english:2136,0,285,eep,1,1,1,15,0.9375,0.375000,4.6084,0.9997,36.58
audioseal,5,english:2136,1,286,eep,1,1,1,11,0.6875,0.375000,4.5864,0.9995,33.59
audioseal,5,english:2136,2,287,eep,1,1,1,14,0.8750,0.687500,4.5357,0.9992,30.41
audioseal,5,english:2159,0,288,eep,1,1,1,12,0.7500,0.437500,4.6020,0.9993,33.89
audioseal,5,english:2159,1,289,eep,1,1,1,13,0.8125,0.562500,4.6092,0.9994,33.85
audioseal,5,english:2159,2,290,eep,1,1,1,12,0.7500,0.437500,4.5906,0.9989,34.68
audioseal,5,english:2182,0,291,eep,1,1,1,11,0.6875,0.500000,4.5732,0.9972,33.53
audioseal,5,english:2182,1,292,eep,1,1,1,13,0.8125,0.562500,4.5802,0.9976,32.99
audioseal,5,english:2182,2,293,eep,1,1,1,12,0.7500,0.500000,4.5915,0.9986,32.90
audioseal,5,english:2196,0,294,eep,1,1,1,13,0.8125,0.500000,4.6152,0.9999,33.25
audioseal,5,english:2196,1,295,eep,1,1,1,13,0.8125,0.562500,4.5603,0.9996,28.91
audioseal,5,english:2196,2,296,eep,1,1,1,13,0.8125,0.437500,4.5549,0.9998,30.45
audioseal,5,english:226,0,297,eep,1,1,1,14,0.8750,0.500000,4.6058,0.9974,32.89
audioseal,5,english:226,1,298,eep,1,1,1,13,0.8125,0.375000,4.6071,0.9973,31.92
audioseal,5,english:226,2,299,eep,1,1,1,13,0.8125,0.562500,4.6091,0.9978,35.09
