model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,8,english:196,0,252,eep,1,1,1,14,0.8750,0.562500,4.5422,0.9999,38.24
wavmark,8,english:196,1,253,eep,1,1,1,14,0.8750,0.687500,4.5234,0.9999,37.40
wavmark,8,english:196,2,254,eep,1,1,1,14,0.8750,0.562500,4.4855,0.9999,37.27
wavmark,8,english:1963,0,255,eep,1,1,1,13,0.8125,0.375000,4.4504,1.0000,41.27
wavmark,8,english:1963,1,256,eep,1,1,1,15,0.9375,0.437500,4.4160,1.0000,41.09
wavmark,8,english:1963,2,257,eep,1,1,1,15,0.9375,0.500000,4.4734,1.0000,41.82
wavmark,8,english:1970,0,258,eep,1,1,1,13,0.8125,0.375000,4.6152,0.9980,45.15
wavmark,8,english:1970,1,259,eep,1,1,1,14,0.8750,0.562500,4.6229,0.9984,46.33
wavmark,8,english:1970,2,260,eep,1,1,1,13,0.8125,0.375000,4.5520,0.9936,40.37
wavmark,8,english:198,0,261,eep,1,1,1,12,0.7500,0.500000,4.5994,0.9995,42.20
wavmark,8,english:198,1,262,eep,1,1,1,12,0.7500,0.312500,4.5325,0.9990,37.37
wavmark,8,english:198,2,263,eep,1,1,1,14,0.8750,0.500000,4.5035,0.9987,36.81
wavmark,8,english:1992,0,264,eep,1,1,1,14,0.8750,0.500000,4.6098,0.9998,45.08
wavmark,8,english:1992,1,265,eep,1,1,1,12,0.7500,0.375000,4.5360,0.9997,41.93
wavmark,8,english:1992,2,266,eep,1,1,1,12,0.7500,0.500000,4.5834,0.9999,45.91
wavmark,8,english:200,0,267,eep,1,1,1,14,0.8750,0.625000,4.5929,0.9998,45.29
wavmark,8,english:200,1,268,eep,1,1,1,12,0.7500,0.437500,4.4893,0.9993,39.89
wavmark,8,english:200,2,269,eep,1,1,1,14,0.8750,0.437500,4.5915,0.9998,44.23
wavmark,8,english:2002,0,270,eep,1,1,1,14,0.8750,0.375000,4.6010,0.9997,45.74
wavmark,8,english:2002,1,271,eep,1,1,1,13,0.8125,0.375000,4.4589,0.9994,41.94
wavmark,8,english:2002,2,272,eep,1,1,1,14,0.8750,0.625000,4.3900,0.9993,41.17
wavmark,8,english:2007,0,273,eep,0,0,0,16,1.0000,0.437500,4.3272,0.9994,39.93
wavmark,8,english:2007,1,274,eep,1,1,1,13,0.8125,0.500000,4.4662,0.9996,44.46
wavmark,8,english:2007,2,275,eep,1,1,1,13,0.8125,0.375000,4.4408,0.9995,40.76
wavmark,8,english:201,0,276,eep,1,1,1,12,0.7500,0.375000,4.5460,0.9999,41.28
wavmark,8,english:201,1,277,eep,1,1,1,13,0.8125,0.500000,4.5796,0.9999,40.43
wavmark,8,english:201,2,278,eep,1,1,1,13,0.8125,0.500000,4.5223,0.9999,39.29
wavmark,8,english:2092,0,279,eep,1,1,1,11,0.6875,0.312500,4.2340,0.9289,39.44
wavmark,8,english:2092,1,280,eep,1,1,1,14,0.8750,0.500000,4.2796,0.9310,40.35
wavmark,8,english:2092,2,281,eep,1,1,1,12,0.7500,0.437500,4.5868,0.9908,44.75
wavmark,8,english:211,0,282,eep,1,1,1,14,0.8750,0.500000,4.6105,0.9994,42.73
wavmark,8,english:211,1,283,eep,1,1,1,14,0.8750,0.562500,4.6190,0.9996,43.67
wavmark,8,english:211,2,284,eep,1,1,1,15,0.9375,0.562500,4.5843,0.9994,39.39
wavmark,8,english:2136,0,285,eep,1,1,1,14,0.8750,0.562500,4.3453,0.9993,42.02
wavmark,8,english:2136,1,286,eep,1,1,1,15,0.9375,0.562500,4.2771,0.9989,40.38
wavmark,8,english:2136,2,287,eep,1,1,1,14,0.8750,0.562500,4.4841,0.9996,44.30
wavmark,8,english:2159,0,288,eep,1,1,1,15,0.9375,0.437500,4.5725,0.9970,39.29
wavmark,8,english:2159,1,289,eep,1,1,1,12,0.7500,0.312500,4.6118,0.9988,43.40
wavmark,8,english:2159,2,290,eep,1,1,1,13,0.8125,0.375000,4.5691,0.9966,38.88
wavmark,8,english:2182,0,291,eep,1,1,1,12,0.7500,0.500000,4.5055,0.9950,38.93
wavmark,8,english:2182,1,292,eep,1,1,1,13,0.8125,0.500000,4.5446,0.9965,39.90
wavmark,8,english:2182,2,293,eep,1,1,1,13,0.8125,0.562500,4.4637,0.9952,37.85
wavmark,8,english:2196,0,294,eep,1,1,1,11,0.6875,0.375000,4.4975,0.9995,38.97
wavmark,8,english:2196,1,295,eep,1,1,1,11,0.6875,0.187500,4.5589,0.9996,40.26
wavmark,8,english:2196,2,296,eep,1,1,1,14,0.8750,0.500000,4.5320,0.9994,39.40
wavmark,8,english:226,0,297,eep,1,1,1,13,0.8125,0.375000,4.5834,0.9983,37.40
wavmark,8,english:226,1,298,eep,1,1,1,14,0.8750,0.375000,4.6008,0.9984,38.92
wavmark,8,english:226,2,299,eep,1,1,1,14,0.8750,0.562500,4.5659,0.9983,37.81
