model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,2,english:19,1,247,eep,1,0,0,9,0.9000,0.400000,4.5826,0.9932,31.83
timbrewm,2,english:19,2,248,eep,1,1,0,9,0.9000,0.600000,4.6226,0.9973,35.01
timbrewm,2,english:1926,0,249,eep,1,1,1,8,0.8000,0.400000,4.5899,0.9993,33.16
timbrewm,2,english:1926,1,250,eep,1,1,1,8,0.8000,0.600000,4.6041,0.9993,32.82
timbrewm,2,english:1926,2,251,eep,1,1,0,9,0.9000,0.600000,4.5201,0.9993,33.15
timbrewm,2,english:196,0,252,eep,1,1,1,8,0.8000,0.600000,4.5744,0.9991,32.81
timbrewm,2,english:196,1,253,eep,0,0,0,10,1.0000,0.600000,4.6030,0.9991,32.46
timbrewm,2,english:196,2,254,eep,1,1,1,8,0.8000,0.400000,4.5648,0.9987,30.21
timbrewm,2,english:1963,0,255,eep,1,0,0,9,0.9000,0.800000,4.6171,0.9999,42.18
timbrewm,2,english:1963,1,256,eep,0,0,0,10,1.0000,0.700000,4.5702,0.9999,40.80
timbrewm,2,english:1963,2,257,eep,1,1,0,9,0.9000,0.600000,4.5845,0.9998,40.08
timbrewm,2,english:1970,0,258,eep,1,1,1,9,0.9000,0.600000,4.6123,0.9977,37.08
timbrewm,2,english:1970,1,259,eep,1,1,1,8,0.8000,0.500000,4.6061,0.9975,36.96
timbrewm,2,english:1970,2,260,eep,1,0,0,9,0.9000,0.700000,4.6211,0.9983,38.96
timbrewm,2,english:198,0,261,eep,0,0,0,10,1.0000,0.500000,4.6033,0.9983,32.03
timbrewm,2,english:198,1,262,eep,1,1,1,8,0.8000,0.400000,4.4658,0.9979,29.80
timbrewm,2,english:198,2,263,eep,1,0,0,9,0.9000,0.600000,4.5596,0.9982,31.51
timbrewm,2,english:1992,0,264,eep,1,1,1,7,0.7000,0.300000,4.5484,0.9981,35.22
timbrewm,2,english:1992,1,265,eep,1,1,1,7,0.7000,0.200000,4.6101,0.9988,35.74
timbrewm,2,english:1992,2,266,eep,0,0,0,10,1.0000,0.600000,4.6126,0.9989,36.33
timbrewm,2,english:200,0,267,eep,1,1,0,8,0.8000,0.400000,4.5878,0.9979,34.65
timbrewm,2,english:200,1,268,eep,1,0,0,9,0.9000,0.800000,4.6071,0.9991,37.86
timbrewm,2,english:200,2,269,eep,1,1,1,9,0.9000,0.500000,4.5173,0.9978,34.83
timbrewm,2,english:2002,0,270,eep,1,0,0,9,0.9000,0.300000,4.6151,0.9992,36.18
timbrewm,2,english:2002,1,271,eep,1,1,1,6,0.6000,0.200000,4.5760,0.9993,36.60
timbrewm,2,english:2002,2,272,eep,1,1,1,8,0.8000,0.500000,4.5842,0.9993,38.55
timbrewm,2,english:2007,0,273,eep,1,1,1,7,0.7000,0.200000,4.5635,0.9987,32.34
timbrewm,2,english:2007,1,274,eep,1,0,0,9,0.9000,0.700000,4.5646,0.9989,34.21
timbrewm,2,english:2007,2,275,eep,1,1,1,8,0.8000,0.600000,4.6054,0.9992,33.55
timbrewm,2,english:201,0,276,eep,0,0,0,10,1.0000,0.500000,4.5796,0.9994,33.55
timbrewm,2,english:201,1,277,eep,1,0,0,9,0.9000,0.700000,4.6198,0.9996,34.42
timbrewm,2,english:201,2,278,eep,1,0,0,9,0.9000,0.600000,4.6247,0.9994,34.35
timbrewm,2,english:2092,0,279,eep,1,1,1,9,0.9000,0.500000,4.5989,0.9966,33.90
timbrewm,2,english:2092,1,280,eep,1,1,1,7,0.7000,0.400000,4.6015,0.9969,35.72
timbrewm,2,english:2092,2,281,eep,1,1,1,9,0.9000,0.500000,4.6153,0.9959,36.34
timbrewm,2,english:211,0,282,eep,1,0,0,9,0.9000,0.700000,4.6318,0.9992,33.81
timbrewm,2,english:211,1,283,eep,1,1,1,7,0.7000,0.200000,4.5983,0.9985,31.28
timbrewm,2,english:211,2,284,eep,1,1,1,8,0.8000,0.300000,4.5670,0.9983,32.06
timbrewm,2,english:2136,0,285,eep,1,1,1,8,0.8000,0.600000,4.6154,0.9991,39.87
timbrewm,2,english:2136,1,286,eep,1,1,1,8,0.8000,0.500000,4.6198,0.9993,40.68
timbrewm,2,english:2136,2,287,eep,1,1,0,8,0.8000,0.600000,4.5930,0.9992,39.57
timbrewm,2,english:2159,0,288,eep,1,1,0,9,0.9000,0.500000,4.6107,0.9991,33.57
timbrewm,2,english:2159,1,289,eep,1,1,1,8,0.8000,0.600000,4.5602,0.9980,33.57
timbrewm,2,english:2159,2,290,eep,1,0,0,9,0.9000,0.700000,4.5953,0.9991,34.87
timbrewm,2,english:2182,0,291,eep,1,1,1,7,0.7000,0.200000,4.5805,0.9977,32.24
timbrewm,2,english:2182,1,292,eep,0,0,0,10,1.0000,0.600000,4.6067,0.9986,34.09
timbrewm,2,english:2182,2,293,eep,0,0,0,10,1.0000,0.400000,4.5682,0.9979,33.48
timbrewm,2,english:2196,0,294,eep,1,1,1,8,0.8000,0.400000,4.5792,0.9992,33.00
timbrewm,2,english:2196,1,295,eep,0,0,0,10,1.0000,0.700000,4.6013,0.9994,34.81
timbrewm,2,english:2196,2,296,eep,1,1,1,9,0.9000,0.400000,4.5773,0.9985,33.95
timbrewm,2,english:226,0,297,eep,1,1,1,8,0.8000,0.400000,4.5694,0.9941,29.19
timbrewm,2,english:226,1,298,eep,1,1,1,8,0.8000,0.300000,4.5895,0.9922,28.40
timbrewm,2,english:226,2,299,eep,1,1,1,7,0.7000,0.200000,4.5139,0.9923,28.85
