dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,5,payload_match,272,english:2002,3,dataset/collusion_300/english/2002/english_2002_03.wav,"[27656, 28068, 12424, 37553, 21844]",5,64,8,27648,nearest_nonmember_payloads,65531,-0.87738892,0.87738892,"[0.49999999999999967, 0.30782917855634245, 0.0782918197019661, 0.010676154318413678, 0.10320284742327811]",2.76507976,0.50000000,1,27652,0,-0.08779144,2,1,0.87500000,0.999986,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6337,0.9998,40.43
collusion_300,audioseal,5,payload_match,272,english:2002,3,dataset/collusion_300/english/2002/english_2002_03.wav,"[27656, 28068, 12424, 37553, 21844]",5,64,9,27660,nearest_nonmember_payloads,65531,-0.87988269,0.87988269,"[0.49999999999999956, 0.3085106357999632, 0.08510638635988317, 0.0, 0.10638297784015409]",2.74922216,0.50000000,1,27652,0,-0.55341816,2,1,0.87500000,0.999986,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6340,0.9998,40.45
collusion_300,audioseal,5,payload_match,272,english:2002,3,dataset/collusion_300/english/2002/english_2002_03.wav,"[27656, 28068, 12424, 37553, 21844]",5,64,10,27912,nearest_nonmember_payloads,65531,-0.87988269,0.87988269,"[0.5000000000000002, 0.3085106356699452, 0.08510638685221411, 0.0, 0.10638297747784058]",2.74922216,0.50000000,1,27652,0,-1.50951004,2,1,0.87500000,0.999986,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.81250000,first_coalition_copy,4.6340,0.9998,40.45
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,1,3090,nearest_nonmember_payloads,65531,-0.80707877,0.80707877,"[0.1447368427460968, 0.1578947358001724, 0.1973684214537307, 2.884816388334972e-16, 0.4999999999999998]",2.98655636,0.50000000,1,23570,0,-1.48126793,2,1,0.93750000,0.999983,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",0.87500000,first_coalition_copy,4.5985,0.9996,35.30
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,2,19986,nearest_nonmember_payloads,65531,-0.84515425,0.84515425,"[0.25000000000000105, 2.127927520235691e-15, 0.24999999999999672, 3.879612781799746e-15, 0.4999999999999963]",2.66666667,0.50000000,1,19474,0,-1.07174969,2,0,1.00000000,0.999982,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",0.93750000,first_coalition_copy,4.6018,0.9997,36.28
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,3,23882,nearest_nonmember_payloads,65531,-0.84515425,0.84515425,"[0.0, 0.5, 8.282926805421526e-17, 0.24999999942587153, 0.25000000057412824]",2.66666667,0.50000000,1,23882,1,1.00545597,2,1,0.93750000,0.999960,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5781,0.9994,32.03
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,4,23570,nearest_nonmember_payloads,65531,-0.85350854,0.85350854,"[0.2772511855076933, 0.18246445753945406, 0.00473933828375318, 0.03554501866909878, 0.5000000000000008]",2.76665423,0.50000000,1,23570,1,0.95111656,2,1,0.93750000,0.999982,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6088,0.9997,36.86
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,5,7499,nearest_nonmember_payloads,65531,-0.85539892,0.85539892,"[0.22727272645427068, 0.4999999999999994, 6.071532165918826e-16, 0.27272727354572934, 1.144917494144693e-16]",2.65934066,0.50000000,1,7498,0,-1.01485586,2,0,1.00000000,0.999974,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.93750000,first_coalition_copy,4.5938,0.9995,32.78
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,6,7696,nearest_nonmember_payloads,65531,-0.85670587,0.85670587,"[0.4999999999999998, 0.13793103299009613, 0.17241379310763189, 3.344644254449116e-16, 0.18965517390227196]",2.98756661,0.50000000,1,7184,0,-0.63448572,2,1,0.87500000,0.999978,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0.93750000,first_coalition_copy,4.6288,0.9999,39.53
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,7,7699,nearest_nonmember_payloads,65531,-0.85670587,0.85670587,"[0.4999999999999991, 0.13793103384008853, 0.17241379215885863, 8.166858913736019e-17, 0.1896551740010535]",2.98756661,0.50000000,1,7184,0,-1.88664579,2,1,0.87500000,0.999978,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0.81250000,first_coalition_copy,4.6288,0.9999,39.53
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,8,44562,nearest_nonmember_payloads,65531,-0.86757603,0.86757603,"[0.17391304246222583, 1.5587055087140008e-17, 0.5, 0.06521738956387085, 0.26086956797390337]",2.83646112,0.50000000,1,28178,0,-0.41994381,2,1,0.87500000,0.999953,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.5932,0.9996,34.59
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,9,19475,nearest_nonmember_payloads,65531,-0.87227838,0.87227838,"[0.3508771914514068, 3.857085681175272e-16, 0.017543862894938114, 0.131578945653655, 0.49999999999999967]",2.55927531,0.50000000,1,23570,0,-2.20614958,2,1,0.93750000,0.999978,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",0.87500000,first_coalition_copy,4.6113,0.9998,37.47
collusion_300,audioseal,5,payload_match,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,"[7697, 7498, 42514, 63947, 19474]",5,64,10,27666,nearest_nonmember_payloads,65531,-0.87227838,0.87227838,"[0.01658767962154825, 0.002369670610994595, 0.35071090125621196, 0.13033174851124477, 0.5000000000000003]",2.56235972,0.50000000,1,19474,0,-0.27042437,2,0,1.00000000,0.999962,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",0.93750000,first_coalition_copy,4.5850,0.9995,33.70
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,1,56593,nearest_nonmember_payloads,65531,-0.76146696,0.76146696,"[0.4999999999999999, 0.0, 0.059999999590715516, 0.2100000021493187, 0.2299999982599659]",2.85225328,0.50000000,1,56593,1,0.53025007,4,1,0.93750000,0.999986,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6332,0.9999,41.40
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,2,56081,nearest_nonmember_payloads,65531,-0.79471941,0.79471941,"[0.49999999999999933, 0.2142857144192576, 0.0, 0.2857142855807424, 7.423035043188399e-16]",2.64864865,0.50000000,1,56081,1,0.30042124,4,1,0.93750000,0.999985,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6301,0.9999,39.25
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,3,23829,nearest_nonmember_payloads,65531,-0.82259317,0.82259317,"[0.22847681551741503, 0.18211920929255648, 0.019867547740665157, 0.06953642744936345, 0.4999999999999999]",2.93600310,0.50000000,1,23829,1,0.77117968,4,1,0.93750000,0.999986,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6166,0.9998,35.93
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,4,57109,nearest_nonmember_payloads,65531,-0.82915620,0.82915620,"[0.4999999999999986, 0.19158878736251356, 0.004672895762283945, 0.0163551417319484, 0.28738317514325556]",2.70573986,0.50000000,1,24341,0,-0.10118341,4,1,0.87500000,0.999983,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.6302,0.9999,39.08
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,5,24337,nearest_nonmember_payloads,65531,-0.82915620,0.82915620,"[0.4999999999999998, 0.19158878755044384, 0.0046728956502510065, 0.01635514143217868, 0.2873831753671269]",2.70573986,0.50000000,1,24341,0,-0.62784672,4,1,0.87500000,0.999983,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.6302,0.9999,39.08
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,6,24469,nearest_nonmember_payloads,65531,-0.82915620,0.82915620,"[0.29999999470585864, 0.2000000052941413, 0.0, 0.0, 0.5000000000000001]",2.63157895,0.50000000,1,24341,0,-0.84762239,4,1,0.87500000,0.999985,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.6180,0.9998,36.12
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,7,55633,nearest_nonmember_payloads,65531,-0.83806650,0.83806650,"[0.27697841518287303, 0.05035971787220964, 0.09712230095866449, 0.5, 0.07553956598625286]",2.90366698,0.50000000,1,55633,1,0.59253454,4,1,0.93750000,0.999986,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6157,0.9998,37.11
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,8,52561,nearest_nonmember_payloads,65531,-0.84016805,0.84016805,"[0.300000001236441, 2.837336536146977e-17, 0.0999999987553777, 0.5000000000000001, 0.1000000000081812]",2.77777777,0.50000000,1,55633,0,-1.10787010,4,1,0.93750000,0.999986,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",0.87500000,first_coalition_copy,4.6167,0.9998,37.50
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,9,57169,nearest_nonmember_payloads,65531,-0.84779125,0.84779125,"[0.5000000000000001, 0.023364488632557814, 0.09813084146096364, 0.34345794367379723, 0.03504672623268129]",2.63596857,0.50000000,1,56593,0,-1.95712948,4,1,0.93750000,0.999986,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",0.87500000,first_coalition_copy,4.6321,0.9999,40.21
collusion_300,audioseal,5,payload_match,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,"[57105, 4885, 62826, 51537, 23957]",5,64,10,55057,nearest_nonmember_payloads,65531,-0.85280287,0.85280287,"[0.49999999999999983, 0.31355932132947084, 0.15254237165332313, 0.033898307017205996, 1.7758675813692436e-16]",2.68285164,0.50000000,1,57105,0,-0.61946487,4,0,1.00000000,0.999983,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.6312,0.9999,39.24
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,1,31947,nearest_nonmember_payloads,65531,-0.84731855,0.84731855,"[7.447602459741827e-17, 0.3181818234978796, 9.985644876313828e-16, 0.4999999999999988, 0.18181817650212068]",2.60215053,0.50000000,1,31819,0,-0.06309128,0,0,1.00000000,0.999963,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.5753,0.9996,31.69
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,2,27723,nearest_nonmember_payloads,65531,-0.85485041,0.85485041,"[1.0423294490846748e-15, 0.2857142859021139, 0.2142857140978854, 0.4999999999999987, 7.944832792892907e-16]",2.64864865,0.50000000,1,31819,0,-1.18934631,0,0,1.00000000,0.999967,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.5662,0.9996,31.32
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,3,32331,nearest_nonmember_payloads,65531,-0.85485041,0.85485041,"[0.0, 0.28571428910564567, 0.2142857108943545, 0.4999999999999998, 0.0]",2.64864865,0.50000000,1,31819,0,-1.05365610,0,0,1.00000000,0.999967,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.5662,0.9996,31.32
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,4,54779,nearest_nonmember_payloads,65531,-0.85509227,0.85509227,"[0.2200000010635808, 2.5579838782884774e-16, 0.25999999667391555, 0.020000002262503536, 0.49999999999999983]",2.72925765,0.50000000,1,54715,0,-0.25726175,0,0,1.00000000,0.999892,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.5820,0.9997,32.13
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,5,59371,nearest_nonmember_payloads,65531,-0.85539892,0.85539892,"[4.096181351374023e-16, 0.22727272371342844, 0.4999999999999998, 0.0, 0.27272727628657145]",2.65934066,0.50000000,1,59243,0,-0.71230698,0,0,1.00000000,0.999970,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.5654,0.9996,31.68
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,6,58731,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[7.742567188782751e-16, 0.0, 0.49999999999999883, 0.25000000106591225, 0.24999999893408797]",2.66666667,0.50000000,1,62827,0,-1.13199520,0,1,0.87500000,0.999981,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5633,0.9995,30.31
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,7,27848,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[0.16666666523071802, 0.4999999999999994, 0.0, 0.33333333476928273, 0.0]",2.57142857,0.50000000,1,31944,0,-1.03044558,0,1,0.87500000,0.999971,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.5928,0.9997,32.59
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,8,63339,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[1.308362099393256e-15, 3.7857248668473947e-16, 0.49999999999999617, 0.25000000106591647, 0.2499999989340857]",2.66666667,0.50000000,1,62827,0,-1.05890560,0,1,0.87500000,0.999981,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5633,0.9995,30.31
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,9,32456,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[0.1666666673848093, 0.5, 0.0, 0.33333333261519066, 6.620961179216814e-17]",2.57142857,0.50000000,1,31944,0,-1.17356539,0,1,0.87500000,0.999971,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.5928,0.9997,32.59
collusion_300,audioseal,5,payload_match,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,"[6648, 28360, 59243, 31819, 54715]",5,64,10,28232,nearest_nonmember_payloads,65531,-0.87705802,0.87705802,"[0.020000000777094087, 0.49999999999999956, 0.1599999965701999, 0.3200000026527065, 0.0]",2.64270613,0.50000000,1,27848,0,-0.29526997,0,1,0.93750000,0.999968,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.5755,0.9996,31.66
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,1,32709,nearest_nonmember_payloads,65531,-0.85247495,0.85247495,"[0.49999999999999983, 0.12057878389213829, 0.15273311500773118, 0.16077170388696832, 0.06591639721316228]",3.14406918,0.50000000,1,32709,1,0.16311216,3,1,0.93750000,0.999989,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6321,0.9999,38.61
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,2,29665,nearest_nonmember_payloads,65531,-0.87335082,0.87335082,"[0.18518518189298563, 0.15185185841603982, 0.05185185067087737, 0.4999999999999998, 0.11111110902009738]",3.10186367,0.50000000,1,29125,0,-1.46282339,3,1,0.87500000,0.999989,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",0.81250000,first_coalition_copy,4.5953,0.9998,34.50
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,3,24513,nearest_nonmember_payloads,65531,-0.87358909,0.87358909,"[0.4999999999999995, 0.0, 0.22222222034265568, 0.27777777965734496, 0.0]",2.65573770,0.50000000,1,32709,0,-2.03731537,3,1,0.93750000,0.999989,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.6319,0.9999,38.27
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,4,22469,nearest_nonmember_payloads,65531,-0.87531089,0.87531089,"[0.5000000000000001, 0.15916399190191757, 0.0016077135637726256, 0.21221864910630817, 0.1270096454280014]",2.97173318,0.50000000,1,31685,0,-1.39573622,3,1,0.87500000,0.999989,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.81250000,first_coalition_copy,4.6298,0.9999,38.64
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,5,29157,nearest_nonmember_payloads,65531,-0.87531089,0.87531089,"[0.21276595481535707, 0.15957447108293432, 0.0, 0.5000000000000004, 0.12765957410170825]",2.96709201,0.50000000,1,29157,1,0.01534319,3,1,0.93750000,0.999989,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5969,0.9998,34.65
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,6,24516,nearest_nonmember_payloads,65531,-0.88191710,0.88191710,"[0.4999999999999952, 0.24999999994066902, 0.2500000000593319, 1.5478207563462582e-15, 2.3689910769293677e-15]",2.66666667,0.50000000,1,24516,1,1.00741005,3,1,0.93750000,0.999985,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6261,0.9999,36.32
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,7,29121,nearest_nonmember_payloads,65531,-0.88222736,0.88222736,"[0.2222222178054615, 0.18888889530591432, 0.0888888868886235, 0.5000000000000007, 0.0]",2.91576674,0.50000000,1,29637,0,-0.59099436,3,1,0.81250000,0.999990,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.5999,0.9998,34.72
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,8,23493,nearest_nonmember_payloads,65531,-0.88762536,0.88762536,"[0.5000000000000006, 0.19444444989338536, 0.046296292448925865, 0.2592592576576881, 0.0]",2.79980796,0.50000000,1,31685,0,-0.86196232,3,1,0.87500000,0.999990,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6305,0.9999,38.41
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,9,30177,nearest_nonmember_payloads,65531,-0.88839049,0.88839049,"[0.2659574468015199, 0.0, 0.07446808403393093, 0.5000000000000004, 0.1595744691645488]",2.84298584,0.50000000,1,29157,0,-0.84140968,3,1,0.93750000,0.999989,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.6029,0.9998,35.04
collusion_300,audioseal,5,payload_match,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,"[24517, 13060, 61386, 29153, 58997]",5,64,10,24549,nearest_nonmember_payloads,65531,-0.89155583,0.89155583,"[0.4999999999999996, 1.3807339909447137e-16, 0.03571428240874418, 0.29464285985680827, 0.16964285773444784]",2.72577139,0.50000000,1,32741,0,-0.62527466,3,1,0.87500000,0.999989,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6269,0.9999,38.20
collusion_300,audioseal,5,payload_match,277,english:201,2,dataset/collusion_300/english/201/english_201_02.wav,"[39573, 13026, 64072, 43002, 10232]",5,64,1,10234,nearest_nonmember_payloads,65531,-0.67419986,0.67419986,"[0.0, 0.09090908504936737, 0.0, 0.45454544768146066, 0.45454546726917205]",2.37254900,0.45454547,1,10234,1,0.82466650,2,1,0.93750000,0.999889,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.5512,0.9990,27.52
