dataset,model,K,method,trial_id,spk,local_t,clip_index,source_path,shard_id,num_shards,coalition_payloads,source_exact_count,source_payload_attempts,target_rank,target,target_selection_policy,selection_N_registry,N_registry,selection_score,hull_distance,weights,effective_K,max_weight,solver_success,decoded_identity,target_top1,target_margin,hits_selected_10,tracing_failure,NCA,presence,decoded_bits,target_bit_accuracy,quality_reference,PESQ,STOI,SI_SDR,elapsed_sec
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,229,english:1723,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_02.wav,5,7,"[51829, 30210, 2962, 55297, 56016]",5,64,8,56017,mrc_global_top10_over_full_native_registry,65531,65536,-0.14159588,,"[0.24200832211488885, 0.0003340211077002498, 0.05390237480659091, 0.2418231560025964, 0.4619321259682237]",3.00000000,0.46193213,1,56053,0,-30.67975837,0,1,0.87500000,,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",0.87500000,first_source_correct_coalition_copy,4.1454,0.9792,9.10,3.071
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,229,english:1723,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_02.wav,5,7,"[51829, 30210, 2962, 55297, 56016]",5,64,9,55825,mrc_global_top10_over_full_native_registry,65531,65536,-0.14460205,,"[0.23691533276286603, 0.06822506185686845, 0.12642728437446857, 0.3807853204192258, 0.18764700058657113]",3.89141021,0.38078532,1,54011,0,-27.17837738,0,1,0.68750000,,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",0.62500000,first_source_correct_coalition_copy,4.1847,0.9797,8.93,3.071
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,229,english:1723,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_02.wav,5,7,"[51829, 30210, 2962, 55297, 56016]",5,64,10,51729,mrc_global_top10_over_full_native_registry,65531,65536,-0.14462867,,"[0.34640343465897994, 0.026277917159764196, 0.25202963436849807, 0.328230252919431, 0.04705876089332692]",3.39957483,0.34640343,1,53861,0,-23.30321980,0,1,0.81250000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",0.62500000,first_source_correct_coalition_copy,4.3036,0.9821,10.14,3.071
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,1,58897,mrc_global_top10_over_full_native_registry,65531,65536,-0.10348694,,"[0.235558737517862, 0.29068798369900134, 0.00022557373260839823, 0.03523021260798505, 0.4382974924425431]",3.00000000,0.43829749,1,42747,0,-39.70291214,0,1,0.75000000,,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",0.62500000,first_source_correct_coalition_copy,4.1890,0.9792,7.10,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,2,38021,mrc_global_top10_over_full_native_registry,65531,65536,-0.10635070,,"[0.03021042400650621, 0.2632331164734974, 0.24171497544203363, 0.45226620821179814, 0.012575275866164587]",3.00000000,0.45226621,1,27781,0,-20.44853660,0,1,0.75000000,,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",0.68750000,first_source_correct_coalition_copy,3.9537,0.9724,4.23,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,3,26117,mrc_global_top10_over_full_native_registry,65531,65536,-0.11865685,,"[0.001219773105245224, 0.36474651419778825, 0.23485874553300817, 0.01866917562372453, 0.3805057915402339]",3.00000000,0.38050579,1,59131,0,-12.08909727,0,1,0.68750000,,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",0.50000000,first_source_correct_coalition_copy,3.8942,0.9714,4.84,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,4,34437,mrc_global_top10_over_full_native_registry,65531,65536,-0.13495845,,"[0.23004226262063426, 0.3868567761368895, 0.04087047230065083, 0.3265424508042319, 0.015688038137593605]",3.21415163,0.38685678,1,42597,0,-20.02928700,0,1,0.75000000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",0.75000000,first_source_correct_coalition_copy,4.1245,0.9777,6.47,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,5,58885,mrc_global_top10_over_full_native_registry,65531,65536,-0.13636751,,"[0.09498655001202737, 0.4782523908574904, 0.14159031014764256, 0.023079579965090576, 0.2620911690177492]",3.05791641,0.47825239,1,50939,0,-17.86830025,0,1,0.62500000,,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",0.50000000,first_source_correct_coalition_copy,3.9767,0.9749,5.39,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,6,45445,mrc_global_top10_over_full_native_registry,65531,65536,-0.13842201,,"[0.2593827455463841, 0.043922003838334236, 0.40480169048061704, 0.29031067408813815, 0.0015828860465266412]",3.15103789,0.40480169,1,421,0,-17.99860120,0,1,0.87500000,,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.75000000,first_source_correct_coalition_copy,4.1235,0.9781,6.70,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,7,13445,mrc_global_top10_over_full_native_registry,65531,65536,-0.14314538,,"[0.002925105205538635, 0.021145474244164738, 0.36134146348212287, 0.34848248731774023, 0.2661054697504336]",3.09333674,0.36134146,1,3109,0,-21.60559535,0,1,0.75000000,,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0.68750000,first_source_correct_coalition_copy,3.9644,0.9708,4.72,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,8,12677,mrc_global_top10_over_full_native_registry,65531,65536,-0.14329077,,"[0.16151066185256463, 0.023237829364203273, 0.5019194385703019, 0.21003281691421935, 0.10329925329871088]",3.00000000,0.50191944,1,57765,0,-14.64719545,0,1,0.81250000,,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",0.75000000,first_source_correct_coalition_copy,4.0640,0.9762,5.89,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,9,9105,mrc_global_top10_over_full_native_registry,65531,65536,-0.14550481,,"[0.36410807994417893, 0.002197588339385226, 0.3020827321436862, 0.0034811441719964317, 0.32813045540075336]",3.01645281,0.36410808,1,27243,0,-60.61459906,0,1,0.56250000,,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",0.43750000,first_source_correct_coalition_copy,4.3026,0.9820,9.65,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,230,english:1723,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,6,7,"[41883, 50693, 12709, 40069, 26129]",5,64,10,17925,mrc_global_top10_over_full_native_registry,65531,65536,-0.14831022,,"[5.71253632432353e-05, 0.44809991048596437, 0.15999239130159223, 0.07310672248377179, 0.31874385036542835]",3.00000000,0.44809991,1,18171,0,-2.84247242,0,1,0.62500000,,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",0.56250000,first_source_correct_coalition_copy,3.9036,0.9721,4.59,3.012
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,1,26586,mrc_global_top10_over_full_native_registry,65531,65536,-0.09823772,,"[0.0004875945369860374, 0.27912883722295806, 0.34188458135323185, 0.03687772663702167, 0.3416212602498024]",3.19628449,0.34188458,1,25554,0,-9.06958120,0,1,0.75000000,,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0.87500000,first_source_correct_coalition_copy,3.5736,0.9675,5.47,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,2,59354,mrc_global_top10_over_full_native_registry,65531,65536,-0.10199479,,"[1.27275349068436e-05, 0.2012742152225271, 0.4464318303679293, 0.17617672783459376, 0.176104499040043]",3.31275315,0.44643183,1,59362,0,-6.13313780,0,1,0.87500000,,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0.81250000,first_source_correct_coalition_copy,3.5793,0.9677,6.03,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,3,26330,mrc_global_top10_over_full_native_registry,65531,65536,-0.10300828,,"[0.004696833329364954, 0.2004134448429473, 0.1770788362858581, 0.17520329628093603, 0.44260758926089355]",3.35410422,0.44260759,1,978,0,-25.85625882,0,1,0.68750000,,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.68750000,first_source_correct_coalition_copy,3.6426,0.9688,5.97,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,4,30410,mrc_global_top10_over_full_native_registry,65531,65536,-0.10651865,,"[0.24938079031193214, 0.015436836632771886, 0.31368339759163366, 0.006205737218141472, 0.41529323824552095]",3.00000000,0.41529324,1,29666,0,-31.04101106,0,1,0.68750000,,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.75000000,first_source_correct_coalition_copy,3.9337,0.9778,7.42,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,5,59098,mrc_global_top10_over_full_native_registry,65531,65536,-0.11231754,,"[0.0006069341473624151, 0.047114436182719766, 0.3524276321794359, 0.24776341214610606, 0.35208758534437584]",3.20741297,0.35242763,1,58346,0,-30.25093478,0,1,0.87500000,,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.75000000,first_source_correct_coalition_copy,3.6181,0.9683,6.01,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,6,26570,mrc_global_top10_over_full_native_registry,65531,65536,-0.12277994,,"[0.11022074644551041, 0.18388422438444169, 0.48424193619855027, 0.0004979007803426342, 0.22115519219115504]",3.03617167,0.48424194,1,59362,0,-10.15287626,0,1,0.87500000,,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0.81250000,first_source_correct_coalition_copy,3.6582,0.9719,6.27,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,7,30416,mrc_global_top10_over_full_native_registry,65531,65536,-0.13061683,,"[0.2895444358424664, 0.313654293849512, 0.0063978955069367025, 0.0017204139387250249, 0.3886829608623598]",3.00000000,0.38868296,1,37844,0,-36.39911494,0,1,0.68750000,,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",0.62500000,first_source_correct_coalition_copy,3.9728,0.9788,8.31,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,8,59082,mrc_global_top10_over_full_native_registry,65531,65536,-0.13088834,,"[0.1082132242018375, 0.0018678512823870393, 0.48724207729746255, 0.16171154484750222, 0.24096530237081082]",3.00000000,0.48724208,1,59370,0,-28.58319015,0,1,0.93750000,,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0.87500000,first_source_correct_coalition_copy,3.7068,0.9726,6.65,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,9,26560,mrc_global_top10_over_full_native_registry,65531,65536,-0.14243268,,"[0.27439357403244646, 0.3561403025124844, 0.34988465315271483, 0.00028376391411137435, 0.019297706388242963]",3.07768539,0.35614030,1,26596,0,-28.14599502,0,1,0.93750000,,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.87500000,first_source_correct_coalition_copy,3.8416,0.9773,8.33,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,231,english:1737,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,0,7,"[4801, 26612, 59338, 51291, 30426]",5,64,10,30682,mrc_global_top10_over_full_native_registry,65531,65536,-0.14288946,,"[0.05249736035055073, 0.21293332887018662, 0.27444923019446715, 0.0019601348640922913, 0.45815994572070323]",3.00000000,0.45815995,1,986,0,-17.68696389,0,1,0.68750000,,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.75000000,first_source_correct_coalition_copy,3.6295,0.9700,5.58,2.968
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,1,15920,mrc_global_top10_over_full_native_registry,65531,65536,-0.08867322,,"[0.3380044754059941, 0.008223437484321907, 0.2891584524788344, 0.01769916428363732, 0.3469144703472124]",3.13882879,0.34691447,1,3600,0,-31.67645776,0,1,0.81250000,,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0.81250000,first_source_correct_coalition_copy,4.1923,0.9787,9.87,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,2,16176,mrc_global_top10_over_full_native_registry,65531,65536,-0.10075143,,"[0.4424486119943364, 0.07648995666479734, 0.13107305065747882, 0.11199879967928854, 0.23798958100409892]",3.47253084,0.44244861,1,57248,0,-7.17150515,0,1,0.62500000,,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",0.68750000,first_source_correct_coalition_copy,4.3433,0.9855,12.14,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,3,15888,mrc_global_top10_over_full_native_registry,65531,65536,-0.10740443,,"[0.20632880266626685, 0.1458355867448462, 0.1837166278273597, 0.0024418604997950093, 0.4616771222617323]",3.21809216,0.46167712,1,32272,0,-22.50458579,0,0,1.00000000,,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",0.93750000,first_source_correct_coalition_copy,4.0157,0.9757,8.49,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,4,48752,mrc_global_top10_over_full_native_registry,65531,65536,-0.11037852,,"[0.1174517423771778, 0.01875874419610982, 0.45646980444776286, 0.19087469684298852, 0.21644501213596085]",3.27018521,0.45646980,1,44640,0,-23.87332742,0,1,0.93750000,,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",0.87500000,first_source_correct_coalition_copy,3.9379,0.9700,7.28,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,5,16144,mrc_global_top10_over_full_native_registry,65531,65536,-0.11328183,,"[0.35934794023042577, 0.2369379590737102, 0.028189310773869707, 0.01052780727280904, 0.3649969826491853]",3.13088207,0.36499698,1,32304,0,-18.54252345,0,1,0.93750000,,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",0.81250000,first_source_correct_coalition_copy,4.1976,0.9819,10.61,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,6,13141,mrc_global_top10_over_full_native_registry,65531,65536,-0.11682314,,"[0.05541800352334039, 0.46551049466455385, 0.016951705501748987, 0.2765751281022815, 0.18554466820807536]",3.02133825,0.46551049,1,5045,0,-31.02126519,0,1,0.81250000,,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",0.75000000,first_source_correct_coalition_copy,3.8092,0.9701,7.30,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,7,45941,mrc_global_top10_over_full_native_registry,65531,65536,-0.12745799,,"[0.050955293702102014, 0.3245162586437467, 0.22731759457343628, 0.39343861876779646, 0.0037722343129186647]",3.18077580,0.39343862,1,4629,0,-26.75009172,0,1,0.87500000,,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.68750000,first_source_correct_coalition_copy,3.8303,0.9684,7.11,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,8,15952,mrc_global_top10_over_full_native_registry,65531,65536,-0.12779174,,"[0.050336786515404915, 0.25160280457556594, 0.32481209223951485, 0.005119381109275897, 0.3681289355602384]",3.25854134,0.36812894,1,7781,0,-56.17427068,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",0.68750000,first_source_correct_coalition_copy,3.8751,0.9682,6.91,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,9,13173,mrc_global_top10_over_full_native_registry,65531,65536,-0.12847158,,"[0.22113835755721672, 0.3877299173051979, 0.049927471188866805, 0.3281463666038044, 0.013057887344913985]",3.23018324,0.38772992,1,7765,0,-22.58048847,0,1,0.81250000,,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",0.68750000,first_source_correct_coalition_copy,3.9556,0.9750,8.98,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,232,english:1737,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,7,"[16178, 4949, 44656, 45557, 32272]",5,64,10,49008,mrc_global_top10_over_full_native_registry,65531,65536,-0.12951740,,"[0.30876657053268675, 0.04728394860626171, 0.37937827129836726, 0.23418438053315926, 0.030386829029525008]",3.36398911,0.37937827,1,28256,0,-20.33317251,0,1,0.81250000,,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",0.68750000,first_source_correct_coalition_copy,4.1142,0.9765,9.49,2.913
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,233,english:1737,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_03.wav,2,7,"[57259, 27976, 30192, 1256, 61297]",5,64,1,26096,mrc_global_top10_over_full_native_registry,65531,65536,-0.10957958,,"[2.7701831096082157e-05, 0.08007176829074834, 0.4572242117642761, 0.23133835203429684, 0.23133796607958254]",3.10077369,0.45722421,1,1520,0,-20.89435618,0,1,0.81250000,,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",0.87500000,first_source_correct_coalition_copy,3.8777,0.9769,7.38,2.942
