model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,5,english:118,1,175,dm,1,1.0000,-6.6250,-2.3950,4.5951,0.9992,34.27,0.3609,0.2062,-2.1068,-2.1069
audioseal,5,english:118,1,175,tct,1,1.0000,-7.3575,-2.1068,4.5782,0.9986,30.77,0.3609,0.2062,-2.1068,-2.1069
audioseal,5,english:118,1,175,payload_farthest,1,1.0000,-7.0429,-2.6085,4.5705,0.9984,29.87,0.3609,0.2062,-2.1068,-2.1069
audioseal,5,english:118,2,176,single_copy,0,1.0000,-4.2501,0.9023,4.6439,1.0000,144.92,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:118,2,176,mean,1,1.0000,-7.8669,-2.1927,4.6045,0.9988,37.62,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:118,2,176,rp,1,1.0000,-7.5391,-1.9805,4.5880,0.9979,36.22,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:118,2,176,random_dirichlet,1,1.0000,-5.4245,-0.7146,4.5784,0.9982,34.68,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:118,2,176,eep,1,1.0000,-6.5453,-0.9724,4.5761,0.9971,34.00,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:118,2,176,fwp,1,1.0000,-6.5453,-0.9724,4.5761,0.9971,34.00,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:118,2,176,dm,1,1.0000,-8.3158,-3.3187,4.5865,0.9979,34.93,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:118,2,176,tct,1,1.0000,-6.4221,-0.7735,4.5866,0.9984,34.45,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:118,2,176,payload_farthest,1,1.0000,-7.5391,-1.9805,4.5880,0.9979,36.22,0.4710,-0.7601,-0.7735,-0.7735
audioseal,5,english:1183,0,177,single_copy,0,1.0000,-3.9829,1.0702,4.6439,1.0000,142.58,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,0,177,mean,1,1.0000,-10.2932,-4.1960,4.5882,0.9995,35.24,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,0,177,rp,1,0.9999,-7.8462,-2.4995,4.5562,0.9990,32.42,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,0,177,random_dirichlet,0,1.0000,-4.4760,0.7216,4.5597,0.9993,34.44,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,0,177,eep,1,1.0000,-9.2293,-4.7147,4.6138,0.9997,37.11,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,0,177,fwp,1,0.9999,-9.2155,-4.2375,4.5562,0.9991,32.36,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,0,177,dm,1,1.0000,-9.4308,-3.7791,4.5772,0.9994,34.36,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,0,177,tct,1,1.0000,-8.9652,-2.7292,4.5960,0.9997,36.95,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,0,177,payload_farthest,1,1.0000,-8.1892,-1.4412,4.5978,0.9997,36.27,0.4329,-0.8534,-2.7292,-2.7292
audioseal,5,english:1183,1,178,single_copy,0,1.0000,-4.2737,0.3836,4.6439,1.0000,142.58,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,1,178,mean,1,1.0000,-7.3308,-2.4791,4.5772,0.9995,35.81,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,1,178,rp,1,1.0000,-6.6661,-2.0813,4.6121,0.9997,37.78,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,1,178,random_dirichlet,0,1.0000,-4.9965,0.3027,4.6104,0.9998,39.97,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,1,178,eep,1,1.0000,-8.1072,-3.6956,4.5543,0.9993,33.40,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,1,178,fwp,1,1.0000,-8.1072,-3.6956,4.5543,0.9993,33.40,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,1,178,dm,1,1.0000,-8.8362,-3.6820,4.5625,0.9994,34.40,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,1,178,tct,1,1.0000,-7.6902,-1.8445,4.5891,0.9997,38.68,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,1,178,payload_farthest,1,1.0000,-8.1072,-3.6956,4.5543,0.9993,33.40,0.6483,-0.9197,-1.8445,-1.8445
audioseal,5,english:1183,2,179,single_copy,0,1.0000,-4.4496,0.9777,4.6439,1.0000,142.58,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1183,2,179,mean,1,1.0000,-7.7656,-3.2539,4.5932,0.9996,34.83,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1183,2,179,rp,1,1.0000,-7.1038,-1.0074,4.5894,0.9995,33.11,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1183,2,179,random_dirichlet,1,1.0000,-6.4061,-1.7891,4.5964,0.9996,34.63,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1183,2,179,eep,1,1.0000,-8.1221,-2.9338,4.6109,0.9997,36.49,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1183,2,179,fwp,1,1.0000,-9.0385,-4.5790,4.5704,0.9993,32.65,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1183,2,179,dm,1,1.0000,-8.8092,-4.4632,4.5887,0.9996,34.24,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1183,2,179,tct,1,1.0000,-8.4345,-3.7841,4.5949,0.9996,35.51,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1183,2,179,payload_farthest,1,1.0000,-9.0385,-4.5790,4.5704,0.9993,32.65,0.8218,-0.5940,-3.7841,-3.7841
audioseal,5,english:1235,0,180,single_copy,0,1.0000,-4.1932,0.8892,4.6439,1.0000,136.71,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,0,180,mean,1,1.0000,-8.1976,-3.3441,4.5700,0.9959,30.89,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,0,180,rp,0,1.0000,-5.0148,0.1184,4.4746,0.9902,26.96,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,0,180,random_dirichlet,0,0.9999,-5.3239,0.4498,4.5495,0.9946,29.04,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,0,180,eep,1,1.0000,-9.9944,-5.0085,4.5884,0.9968,33.38,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,0,180,fwp,1,1.0000,-9.1301,-3.6431,4.5795,0.9971,31.95,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,0,180,dm,1,1.0000,-8.3115,-2.5449,4.5821,0.9972,32.15,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,0,180,tct,1,1.0000,-6.5746,-1.5987,4.5313,0.9929,28.61,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,0,180,payload_farthest,1,1.0000,-9.1301,-3.6431,4.5795,0.9971,31.95,0.7903,-0.2302,-1.5987,-1.5987
audioseal,5,english:1235,1,181,single_copy,0,1.0000,-4.2513,0.8803,4.6439,1.0000,136.71,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,1,181,mean,1,1.0000,-8.1192,-2.4112,4.5852,0.9957,33.14,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,1,181,rp,1,1.0000,-5.3694,-0.0633,4.5564,0.9944,30.84,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,1,181,random_dirichlet,1,1.0000,-7.3524,-2.1257,4.5523,0.9932,30.07,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,1,181,eep,1,1.0000,-6.8750,-1.2966,4.5385,0.9916,29.03,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,1,181,fwp,1,1.0000,-8.0409,-3.1049,4.5974,0.9964,32.77,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,1,181,dm,1,1.0000,-8.1927,-2.7955,4.5769,0.9949,32.15,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,1,181,tct,1,1.0000,-7.9732,-2.4786,4.5850,0.9959,33.35,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,1,181,payload_farthest,1,1.0000,-8.0409,-3.1049,4.5974,0.9964,32.77,0.7310,-0.5309,-2.4786,-2.4786
audioseal,5,english:1235,2,182,single_copy,0,1.0000,-4.5509,0.9129,4.6439,1.0000,136.71,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1235,2,182,mean,1,1.0000,-8.1268,-2.8442,4.5630,0.9951,30.35,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1235,2,182,rp,1,1.0000,-7.5366,-1.6298,4.6127,0.9979,34.31,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1235,2,182,random_dirichlet,1,1.0000,-5.4909,-0.7167,4.5323,0.9939,29.58,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1235,2,182,eep,1,1.0000,-10.1465,-4.9469,4.5338,0.9941,28.76,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1235,2,182,fwp,1,1.0000,-11.0531,-5.6680,4.5802,0.9958,31.72,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1235,2,182,dm,1,1.0000,-7.9646,-2.9094,4.5747,0.9960,31.64,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1235,2,182,tct,1,1.0000,-7.7770,-2.6920,4.5748,0.9962,32.04,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1235,2,182,payload_farthest,1,1.0000,-11.0531,-5.6680,4.5802,0.9958,31.72,0.9567,-0.7409,-2.6920,-2.6920
audioseal,5,english:1246,0,183,single_copy,0,1.0000,-4.5249,0.8902,4.6439,1.0000,139.78,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,0,183,mean,1,1.0000,-7.1586,-1.5282,4.5896,0.9993,32.88,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,0,183,rp,1,1.0000,-5.9903,-1.2974,4.5425,0.9984,28.53,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,0,183,random_dirichlet,1,1.0000,-8.0999,-3.1196,4.5773,0.9990,30.98,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,0,183,eep,1,1.0000,-10.4440,-5.2638,4.6047,0.9995,34.18,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,0,183,fwp,1,0.9999,-9.9050,-3.5246,4.5995,0.9995,33.98,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,0,183,dm,1,1.0000,-8.8853,-2.1872,4.5943,0.9994,33.41,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,0,183,tct,1,1.0000,-7.5296,-1.7891,4.6037,0.9995,35.06,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,0,183,payload_farthest,1,1.0000,-10.4440,-5.2638,4.6047,0.9995,34.18,0.8211,-0.9499,-1.7891,-1.7890
audioseal,5,english:1246,1,184,single_copy,0,1.0000,-4.3379,0.9111,4.6439,1.0000,139.79,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,1,184,mean,1,1.0000,-8.7162,-3.9032,4.5839,0.9994,35.03,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,1,184,rp,1,1.0000,-6.7270,-1.2735,4.6020,0.9997,37.84,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,1,184,random_dirichlet,1,1.0000,-5.5523,-0.5262,4.5717,0.9992,34.05,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,1,184,eep,1,1.0000,-8.5380,-2.9250,4.5387,0.9987,31.13,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,1,184,fwp,1,1.0000,-8.6452,-3.4653,4.5366,0.9988,32.16,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,1,184,dm,1,1.0000,-8.8803,-4.2316,4.5649,0.9992,33.87,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,1,184,tct,1,1.0000,-5.8015,-1.2886,4.6093,0.9995,35.91,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,1,184,payload_farthest,1,1.0000,-9.5115,-3.1661,4.5820,0.9995,35.02,0.8352,-0.5777,-1.2886,-1.2886
audioseal,5,english:1246,2,185,single_copy,0,1.0000,-4.0808,0.7321,4.6439,1.0000,139.78,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:1246,2,185,mean,1,1.0000,-9.1628,-5.1423,4.5754,0.9994,33.19,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:1246,2,185,rp,1,1.0000,-7.3626,-1.9516,4.6035,0.9995,34.72,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:1246,2,185,random_dirichlet,1,1.0000,-5.5154,-1.0906,4.6086,0.9997,36.34,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:1246,2,185,eep,1,1.0000,-6.9019,-1.7707,4.6142,0.9997,35.72,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:1246,2,185,fwp,1,1.0000,-10.1536,-5.4892,4.5413,0.9989,32.01,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:1246,2,185,dm,1,1.0000,-9.2411,-5.1977,4.5632,0.9993,33.08,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:1246,2,185,tct,1,1.0000,-9.6096,-5.1002,4.5444,0.9990,31.81,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:1246,2,185,payload_farthest,1,1.0000,-10.1536,-5.4892,4.5413,0.9989,32.01,0.6216,-0.9978,-5.1002,-5.1002
audioseal,5,english:125,0,186,single_copy,0,1.0000,-4.2373,0.7797,4.6439,1.0000,140.08,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,0,186,mean,1,1.0000,-8.6114,-2.6687,4.5676,0.9969,31.71,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,0,186,rp,1,1.0000,-8.4599,-3.3402,4.5965,0.9985,33.14,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,0,186,random_dirichlet,1,1.0000,-7.6374,-2.1647,4.5747,0.9976,32.08,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,0,186,eep,1,1.0000,-6.7667,-2.3579,4.5395,0.9954,28.49,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,0,186,fwp,1,1.0000,-8.6768,-3.5028,4.5386,0.9939,29.48,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,0,186,dm,1,1.0000,-8.4826,-3.8592,4.5537,0.9954,30.61,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,0,186,tct,1,1.0000,-8.0568,-2.0965,4.6016,0.9983,34.68,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,0,186,payload_farthest,1,1.0000,-9.3093,-2.7611,4.5855,0.9972,31.79,0.3570,-0.8995,-2.0965,-2.0967
audioseal,5,english:125,1,187,single_copy,0,1.0000,-4.3393,0.9005,4.6439,1.0000,140.08,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,1,187,mean,1,1.0000,-8.1102,-2.0789,4.5977,0.9978,32.27,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,1,187,rp,1,1.0000,-6.0643,-0.5644,4.5558,0.9956,27.94,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,1,187,random_dirichlet,1,1.0000,-7.7546,-2.4525,4.6028,0.9978,32.09,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,1,187,eep,1,1.0000,-8.2436,-2.3277,4.5596,0.9957,29.19,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,1,187,fwp,1,1.0000,-7.7246,-2.0812,4.5641,0.9968,29.59,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,1,187,dm,1,1.0000,-7.1134,-2.2412,4.5856,0.9972,31.03,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,1,187,tct,1,1.0000,-10.0506,-2.7624,4.5771,0.9967,30.97,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,1,187,payload_farthest,1,1.0000,-10.0506,-2.7624,4.5771,0.9967,30.97,0.3804,-0.7645,-2.7624,-2.7624
audioseal,5,english:125,2,188,single_copy,0,1.0000,-4.2475,1.0175,4.6439,1.0000,140.08,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:125,2,188,mean,1,1.0000,-9.7698,-4.2644,4.5879,0.9966,32.42,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:125,2,188,rp,1,1.0000,-8.2479,-2.7936,4.5714,0.9949,29.52,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:125,2,188,random_dirichlet,1,1.0000,-6.8766,-0.9023,4.5786,0.9960,29.49,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:125,2,188,eep,1,1.0000,-7.2201,-1.4262,4.5959,0.9982,34.48,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:125,2,188,fwp,1,1.0000,-8.6571,-3.4977,4.5329,0.9940,29.95,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:125,2,188,dm,1,1.0000,-9.3833,-4.1261,4.5610,0.9951,30.36,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:125,2,188,tct,1,1.0000,-8.1862,-3.4519,4.5552,0.9951,30.45,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:125,2,188,payload_farthest,1,1.0000,-8.6571,-3.4977,4.5329,0.9940,29.95,0.8273,0.3339,-3.4519,-3.4519
audioseal,5,english:1263,0,189,single_copy,0,1.0000,-4.3155,0.8310,4.6439,1.0000,142.73,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,0,189,mean,1,1.0000,-7.3876,-1.8651,4.5969,0.9997,34.07,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,0,189,rp,1,1.0000,-8.2868,-3.2262,4.5559,0.9993,29.88,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,0,189,random_dirichlet,0,1.0000,-4.6976,0.7779,4.5493,0.9994,29.58,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,0,189,eep,1,1.0000,-8.1200,-3.0759,4.6189,0.9998,35.81,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,0,189,fwp,1,1.0000,-8.7141,-3.3822,4.5941,0.9997,34.41,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,0,189,dm,1,1.0000,-6.1171,-0.9615,4.5827,0.9996,32.46,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,0,189,tct,1,1.0000,-9.9427,-5.4436,4.5767,0.9996,31.96,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,0,189,payload_farthest,1,1.0000,-8.7141,-3.3822,4.5941,0.9997,34.41,0.6423,-0.5110,-5.4436,-5.4436
audioseal,5,english:1263,1,190,single_copy,0,1.0000,-4.1252,0.9042,4.6439,1.0000,142.73,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,1,190,mean,1,1.0000,-9.8952,-4.7242,4.5760,0.9996,33.37,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,1,190,rp,1,1.0000,-8.3067,-2.6722,4.5371,0.9994,30.53,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,1,190,random_dirichlet,1,1.0000,-8.8568,-3.7660,4.5794,0.9997,34.17,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,1,190,eep,1,1.0000,-8.2809,-3.3549,4.5961,0.9998,35.51,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,1,190,fwp,1,1.0000,-9.3005,-3.5825,4.5892,0.9998,35.28,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,1,190,dm,1,1.0000,-8.7880,-3.7225,4.5785,0.9997,33.95,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,1,190,tct,1,1.0000,-8.5785,-2.2250,4.5966,0.9998,36.52,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,1,190,payload_farthest,1,1.0000,-9.3005,-3.5825,4.5892,0.9998,35.28,0.8913,-0.4512,-2.2250,-2.2256
audioseal,5,english:1263,2,191,single_copy,0,1.0000,-3.9487,0.9486,4.6439,1.0000,142.73,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1263,2,191,mean,1,1.0000,-8.5001,-4.1607,4.5828,0.9996,33.86,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1263,2,191,rp,1,1.0000,-5.6683,-0.4361,4.5526,0.9991,29.71,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1263,2,191,random_dirichlet,1,1.0000,-8.1790,-3.5943,4.5568,0.9994,31.65,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1263,2,191,eep,1,1.0000,-9.7717,-3.9698,4.5724,0.9996,32.73,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1263,2,191,fwp,1,1.0000,-8.0379,-2.2581,4.5858,0.9996,34.07,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1263,2,191,dm,1,1.0000,-9.4971,-4.8801,4.5778,0.9996,33.61,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1263,2,191,tct,1,1.0000,-6.0933,-0.8809,4.6045,0.9997,34.40,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1263,2,191,payload_farthest,1,1.0000,-8.0379,-2.2581,4.5858,0.9996,34.07,0.8397,-0.8674,-0.8809,-0.8809
audioseal,5,english:1334,0,192,single_copy,0,1.0000,-4.3805,0.8384,4.6439,1.0000,144.20,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,0,192,mean,1,1.0000,-7.7696,-1.8180,4.5936,0.9982,33.96,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,0,192,rp,1,1.0000,-8.5519,-2.4710,4.5721,0.9974,32.37,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,0,192,random_dirichlet,1,1.0000,-5.3246,-0.0475,4.5960,0.9983,34.89,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,0,192,eep,1,1.0000,-6.0751,-0.7822,4.5556,0.9965,30.88,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,0,192,fwp,1,1.0000,-10.5500,-5.7666,4.6032,0.9986,33.85,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,0,192,dm,1,1.0000,-9.2654,-4.3947,4.5996,0.9985,33.72,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,0,192,tct,1,1.0000,-9.4823,-4.3785,4.6100,0.9989,35.09,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,0,192,payload_farthest,1,1.0000,-10.5500,-5.7666,4.6032,0.9986,33.85,0.8890,-0.9863,-4.3785,-4.3778
audioseal,5,english:1334,1,193,single_copy,0,1.0000,-4.1697,0.9456,4.6439,1.0000,144.20,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,1,193,mean,1,1.0000,-8.0501,-3.6291,4.5918,0.9980,34.26,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,1,193,rp,1,1.0000,-6.0773,-0.8937,4.5437,0.9959,30.69,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,1,193,random_dirichlet,1,1.0000,-5.5603,-0.6241,4.5832,0.9974,34.21,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,1,193,eep,1,1.0000,-6.0547,-1.6583,4.5761,0.9972,33.14,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,1,193,fwp,1,1.0000,-6.9047,-1.3779,4.6178,0.9989,35.18,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,1,193,dm,1,1.0000,-6.8617,-2.1690,4.6015,0.9983,34.70,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,1,193,tct,1,1.0000,-6.6681,-1.8717,4.6151,0.9990,37.83,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,1,193,payload_farthest,1,1.0000,-7.9081,-2.8952,4.6026,0.9986,36.72,0.1482,-0.8298,-1.8717,-1.8717
audioseal,5,english:1334,2,194,single_copy,0,1.0000,-4.2493,0.9151,4.6439,1.0000,144.20,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1334,2,194,mean,1,1.0000,-9.3062,-3.8771,4.6037,0.9977,34.43,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1334,2,194,rp,1,1.0000,-10.4701,-5.4436,4.5868,0.9975,30.22,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1334,2,194,random_dirichlet,1,1.0000,-6.6687,-1.3208,4.5830,0.9965,32.00,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1334,2,194,eep,1,1.0000,-7.0798,-2.2830,4.5796,0.9973,32.93,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1334,2,194,fwp,1,1.0000,-9.9103,-4.9822,4.6173,0.9984,34.86,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1334,2,194,dm,1,1.0000,-8.3284,-2.0117,4.6137,0.9982,34.23,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1334,2,194,tct,1,1.0000,-9.4537,-4.3630,4.5893,0.9973,31.73,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1334,2,194,payload_farthest,1,1.0000,-8.5803,-2.8927,4.6113,0.9984,38.11,-0.0864,-0.7955,-4.3630,-4.3636
audioseal,5,english:1355,0,195,single_copy,0,1.0000,-4.1742,0.8789,4.6439,1.0000,149.20,0.6546,-0.4884,-2.5377,-2.5377
audioseal,5,english:1355,0,195,mean,1,1.0000,-8.3946,-2.2427,4.5996,0.9996,37.39,0.6546,-0.4884,-2.5377,-2.5377
audioseal,5,english:1355,0,195,rp,1,1.0000,-8.9854,-3.4665,4.6071,0.9997,38.37,0.6546,-0.4884,-2.5377,-2.5377
audioseal,5,english:1355,0,195,random_dirichlet,1,1.0000,-5.2425,-0.2233,4.5811,0.9995,35.60,0.6546,-0.4884,-2.5377,-2.5377
audioseal,5,english:1355,0,195,eep,1,1.0000,-7.0168,-1.6813,4.6181,0.9998,40.44,0.6546,-0.4884,-2.5377,-2.5377
audioseal,5,english:1355,0,195,fwp,1,1.0000,-8.9854,-3.4665,4.6071,0.9997,38.37,0.6546,-0.4884,-2.5377,-2.5377
audioseal,5,english:1355,0,195,dm,1,1.0000,-9.2927,-3.6842,4.6061,0.9997,37.54,0.6546,-0.4884,-2.5377,-2.5377
audioseal,5,english:1355,0,195,tct,1,1.0000,-8.2263,-2.5377,4.6111,0.9997,37.76,0.6546,-0.4884,-2.5377,-2.5377
audioseal,5,english:1355,0,195,payload_farthest,1,1.0000,-9.2675,-3.8563,4.5717,0.9993,35.24,0.6546,-0.4884,-2.5377,-2.5377
