model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0122,2,41,minimum,1,1,1,12,0.7500,4.4208,0.9993,31.52
audioseal,8,chinese:SSB0122,2,41,maximum,1,1,1,12,0.7500,4.4155,0.9992,31.36
audioseal,8,chinese:SSB0122,2,41,rand_minmax,1,1,1,11,0.6875,3.3270,0.9976,30.03
audioseal,8,chinese:SSB0122,2,41,copy_paste,1,0,0,15,0.9375,4.5426,0.9990,31.00
audioseal,8,chinese:SSB0133,0,42,median,1,1,1,11,0.6875,4.4968,0.9989,37.40
audioseal,8,chinese:SSB0133,0,42,minimum,1,1,1,12,0.7500,4.2790,0.9976,32.50
audioseal,8,chinese:SSB0133,0,42,maximum,1,1,1,12,0.7500,4.2708,0.9977,32.50
audioseal,8,chinese:SSB0133,0,42,rand_minmax,1,1,1,12,0.7500,3.2651,0.9963,30.77
audioseal,8,chinese:SSB0133,0,42,copy_paste,1,1,1,14,0.8750,4.5167,0.9981,33.45
audioseal,8,chinese:SSB0133,1,43,median,1,1,1,13,0.8125,4.5113,0.9985,35.81
audioseal,8,chinese:SSB0133,1,43,minimum,1,1,1,11,0.6875,4.2075,0.9979,32.70
audioseal,8,chinese:SSB0133,1,43,maximum,1,1,1,12,0.7500,4.1897,0.9977,32.70
audioseal,8,chinese:SSB0133,1,43,rand_minmax,1,1,1,11,0.6875,3.2918,0.9965,31.11
audioseal,8,chinese:SSB0133,1,43,copy_paste,1,1,1,13,0.8125,4.5194,0.9969,33.29
audioseal,8,chinese:SSB0133,2,44,median,1,1,1,13,0.8125,4.4887,0.9990,37.80
audioseal,8,chinese:SSB0133,2,44,minimum,1,1,1,13,0.8125,4.2019,0.9976,32.58
audioseal,8,chinese:SSB0133,2,44,maximum,1,1,1,12,0.7500,4.2228,0.9974,32.51
audioseal,8,chinese:SSB0133,2,44,rand_minmax,1,1,1,13,0.8125,3.2692,0.9963,30.98
audioseal,8,chinese:SSB0133,2,44,copy_paste,1,1,1,13,0.8125,4.4976,0.9978,34.34
audioseal,8,chinese:SSB0139,0,45,median,1,1,1,13,0.8125,4.5389,0.9996,28.52
audioseal,8,chinese:SSB0139,0,45,minimum,1,1,1,12,0.7500,4.3598,0.9994,28.62
audioseal,8,chinese:SSB0139,0,45,maximum,1,1,1,13,0.8125,4.3381,0.9994,28.90
audioseal,8,chinese:SSB0139,0,45,rand_minmax,1,1,1,13,0.8125,2.8553,0.9974,27.54
audioseal,8,chinese:SSB0139,0,45,copy_paste,1,1,1,12,0.7500,4.5302,0.9995,27.90
audioseal,8,chinese:SSB0139,1,46,median,1,1,1,11,0.6875,4.5623,0.9996,31.26
audioseal,8,chinese:SSB0139,1,46,minimum,1,1,1,13,0.8125,4.3507,0.9989,29.81
audioseal,8,chinese:SSB0139,1,46,maximum,1,1,1,12,0.7500,4.3558,0.9989,30.02
audioseal,8,chinese:SSB0139,1,46,rand_minmax,1,1,1,13,0.8125,2.9095,0.9974,28.64
audioseal,8,chinese:SSB0139,1,46,copy_paste,1,1,1,12,0.7500,4.5558,0.9995,30.16
audioseal,8,chinese:SSB0139,2,47,median,1,1,1,11,0.6875,4.5562,0.9997,32.90
audioseal,8,chinese:SSB0139,2,47,minimum,1,1,1,11,0.6875,4.4162,0.9995,30.13
audioseal,8,chinese:SSB0139,2,47,maximum,1,1,1,12,0.7500,4.4340,0.9996,30.33
audioseal,8,chinese:SSB0139,2,47,rand_minmax,1,1,1,13,0.8125,2.9537,0.9979,28.91
audioseal,8,chinese:SSB0139,2,47,copy_paste,1,1,1,13,0.8125,4.5364,0.9995,31.51
audioseal,8,chinese:SSB0145,0,48,median,1,1,1,13,0.8125,4.5670,0.9993,32.80
audioseal,8,chinese:SSB0145,0,48,minimum,1,1,1,13,0.8125,4.3382,0.9987,30.04
audioseal,8,chinese:SSB0145,0,48,maximum,1,1,1,13,0.8125,4.3117,0.9986,30.14
audioseal,8,chinese:SSB0145,0,48,rand_minmax,1,1,1,13,0.8125,3.5669,0.9978,28.32
audioseal,8,chinese:SSB0145,0,48,copy_paste,1,1,1,14,0.8750,4.5649,0.9989,30.48
audioseal,8,chinese:SSB0145,1,49,median,1,1,1,13,0.8125,4.5380,0.9986,29.61
audioseal,8,chinese:SSB0145,1,49,minimum,1,1,1,12,0.7500,4.2692,0.9983,28.50
audioseal,8,chinese:SSB0145,1,49,maximum,1,1,1,12,0.7500,4.2579,0.9982,28.52
audioseal,8,chinese:SSB0145,1,49,rand_minmax,1,1,1,12,0.7500,3.4239,0.9971,26.85
audioseal,8,chinese:SSB0145,1,49,copy_paste,1,1,1,14,0.8750,4.5162,0.9981,28.21
audioseal,8,chinese:SSB0145,2,50,median,1,1,1,14,0.8750,4.5695,0.9994,33.36
audioseal,8,chinese:SSB0145,2,50,minimum,1,1,1,11,0.6875,4.4304,0.9990,29.82
audioseal,8,chinese:SSB0145,2,50,maximum,1,1,1,12,0.7500,4.4238,0.9990,29.78
audioseal,8,chinese:SSB0145,2,50,rand_minmax,1,1,1,14,0.8750,3.5202,0.9980,27.83
audioseal,8,chinese:SSB0145,2,50,copy_paste,1,1,1,11,0.6875,4.5325,0.9986,30.60
audioseal,8,chinese:SSB0149,0,51,median,1,1,1,12,0.7500,4.5711,0.9997,34.20
audioseal,8,chinese:SSB0149,0,51,minimum,1,1,1,12,0.7500,4.3096,0.9981,31.38
