model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,266,english:1992,2,5,38580,0,-8.00000000,1.90054439
wavmark,266,english:1992,2,5,52433,0,-7.00000000,1.90141648
wavmark,267,english:200,0,5,56946,0,-7.00000000,1.95415287
wavmark,267,english:200,0,5,27604,0,-7.00000000,1.82697505
wavmark,267,english:200,0,5,11925,0,-6.00000000,1.98700441
wavmark,267,english:200,0,5,50128,0,-7.00000000,1.77444319
wavmark,267,english:200,0,5,27670,0,-7.00000000,1.95413737
wavmark,267,english:200,0,5,65414,0,-11.00000000,2.31574919
wavmark,267,english:200,0,5,12955,0,-8.00000000,2.05309276
wavmark,267,english:200,0,5,11480,0,-3.00000000,1.25529183
wavmark,267,english:200,0,5,23345,0,-7.00000000,1.95904003
wavmark,267,english:200,0,5,43185,0,-3.00000000,1.69884548
wavmark,268,english:200,1,5,28575,0,-2.00000000,1.70782513
wavmark,268,english:200,1,5,32346,0,-2.00000000,0.93585095
wavmark,268,english:200,1,5,54464,0,-5.00000000,1.74427167
wavmark,268,english:200,1,5,49724,0,-6.00000000,1.94336043
wavmark,268,english:200,1,5,51072,0,-4.00000000,1.53179804
wavmark,268,english:200,1,5,54764,0,-6.00000000,1.92009036
wavmark,268,english:200,1,5,41601,0,-6.00000000,1.96747751
wavmark,268,english:200,1,5,28704,0,-7.00000000,2.09761770
wavmark,268,english:200,1,5,27794,0,-4.00000000,1.44972236
wavmark,268,english:200,1,5,9856,0,-9.00000000,2.09180174
wavmark,269,english:200,2,5,40089,0,-7.00000000,2.13663693
wavmark,269,english:200,2,5,34924,0,-7.00000000,2.18691762
wavmark,269,english:200,2,5,63572,0,-6.00000000,1.84390889
wavmark,269,english:200,2,5,1895,0,-5.00000000,2.18610836
wavmark,269,english:200,2,5,20447,0,-6.00000000,2.28708750
wavmark,269,english:200,2,5,51321,0,-5.00000000,1.86014648
wavmark,269,english:200,2,5,62528,0,-4.00000000,1.56892908
wavmark,269,english:200,2,5,16687,0,-7.00000000,1.79743407
wavmark,269,english:200,2,5,37114,0,-3.00000000,1.94768536
wavmark,269,english:200,2,5,31659,0,-5.00000000,1.72780037
wavmark,270,english:2002,0,5,47124,0,-8.00000000,2.18946896
wavmark,270,english:2002,0,5,17406,0,-7.00000000,2.10192851
wavmark,270,english:2002,0,5,42150,0,-5.00000000,1.68325082
wavmark,270,english:2002,0,5,56838,0,-7.00000000,2.01836586
wavmark,270,english:2002,0,5,2081,0,-7.00000000,2.14617348
wavmark,270,english:2002,0,5,37720,0,-3.00000000,1.14707867
wavmark,270,english:2002,0,5,37273,0,-5.00000000,1.72669670
wavmark,270,english:2002,0,5,23232,0,-7.00000000,2.22657295
wavmark,270,english:2002,0,5,31746,0,-6.00000000,1.98044919
wavmark,270,english:2002,0,5,4738,0,-6.00000000,1.99317903
wavmark,271,english:2002,1,5,15682,0,-6.00000000,1.91780241
wavmark,271,english:2002,1,5,55429,0,-6.00000000,2.06373845
wavmark,271,english:2002,1,5,6358,0,-7.00000000,2.12016084
wavmark,271,english:2002,1,5,35712,0,-7.00000000,1.84810184
wavmark,271,english:2002,1,5,15289,0,-5.00000000,1.89756324
wavmark,271,english:2002,1,5,46743,0,-10.00000000,2.45350201
wavmark,271,english:2002,1,5,27438,0,-4.00000000,1.65718697
wavmark,271,english:2002,1,5,15780,0,-5.00000000,1.70030897
wavmark,271,english:2002,1,5,26150,0,-5.00000000,1.86718540
wavmark,271,english:2002,1,5,5983,0,-5.00000000,2.02363089
wavmark,272,english:2002,2,5,7375,0,-4.00000000,2.02886152
wavmark,272,english:2002,2,5,38694,0,-8.00000000,2.18825536
wavmark,272,english:2002,2,5,63229,0,-8.00000000,2.47686665
wavmark,272,english:2002,2,5,4465,0,-8.00000000,2.26602481
wavmark,272,english:2002,2,5,20815,0,-7.00000000,2.26191933
wavmark,272,english:2002,2,5,5849,0,-6.00000000,2.17113237
wavmark,272,english:2002,2,5,40154,0,-7.00000000,2.16986943
wavmark,272,english:2002,2,5,54008,0,-7.00000000,2.22426806
wavmark,272,english:2002,2,5,42902,0,-6.00000000,2.11804417
wavmark,272,english:2002,2,5,57814,0,-7.00000000,2.26997308
wavmark,273,english:2007,0,5,22897,0,-5.00000000,1.40667104
wavmark,273,english:2007,0,5,37512,0,-8.00000000,2.30058317
wavmark,273,english:2007,0,5,58798,0,-8.00000000,2.28194082
wavmark,273,english:2007,0,5,209,0,-7.00000000,2.21695593
wavmark,273,english:2007,0,5,42179,0,-7.00000000,2.19452547
wavmark,273,english:2007,0,5,45457,0,-6.00000000,1.99351280
wavmark,273,english:2007,0,5,11101,0,-6.00000000,1.85015592
wavmark,273,english:2007,0,5,16548,0,-11.00000000,2.62905251
wavmark,273,english:2007,0,5,1692,0,-7.00000000,2.21964620
wavmark,273,english:2007,0,5,20168,0,-8.00000000,1.96569214
wavmark,274,english:2007,1,5,13791,0,-3.00000000,1.68674771
wavmark,274,english:2007,1,5,23816,0,-8.00000000,1.49071198
wavmark,274,english:2007,1,5,20476,0,-7.00000000,2.04906154
wavmark,274,english:2007,1,5,25363,0,-4.00000000,1.97230277
wavmark,274,english:2007,1,5,7763,0,-6.00000000,2.02105321
wavmark,274,english:2007,1,5,13665,0,-7.00000000,1.89208879
wavmark,274,english:2007,1,5,11225,0,-5.00000000,1.92958844
wavmark,274,english:2007,1,5,39492,0,-5.00000000,2.01173031
wavmark,274,english:2007,1,5,13138,0,-7.00000000,1.90787840
wavmark,274,english:2007,1,5,44606,0,-5.00000000,2.08570572
wavmark,275,english:2007,2,5,20532,0,-9.00000000,2.07476734
wavmark,275,english:2007,2,5,37828,0,-6.00000000,1.94641477
wavmark,275,english:2007,2,5,2043,0,-6.00000000,2.15880556
wavmark,275,english:2007,2,5,22667,0,-10.00000000,2.20605228
wavmark,275,english:2007,2,5,17040,0,-6.00000000,2.11229725
wavmark,275,english:2007,2,5,49672,0,-9.00000000,2.15500993
wavmark,275,english:2007,2,5,27571,0,-4.00000000,1.95595439
wavmark,275,english:2007,2,5,49827,0,-11.00000000,2.42618294
wavmark,275,english:2007,2,5,7351,0,-7.00000000,2.07476734
wavmark,275,english:2007,2,5,17497,0,-7.00000000,2.10356840
wavmark,276,english:201,0,5,2468,0,-5.00000000,1.74894926
wavmark,276,english:201,0,5,12802,0,-5.00000000,1.59861051
wavmark,276,english:201,0,5,61278,0,-4.00000000,1.69509095
wavmark,276,english:201,0,5,9136,0,-5.00000000,1.82539340
wavmark,276,english:201,0,5,21267,0,-7.00000000,2.03350317
wavmark,276,english:201,0,5,31039,0,-6.00000000,1.97986043
wavmark,276,english:201,0,5,13274,0,-6.00000000,1.90218837
wavmark,276,english:201,0,5,27477,0,-5.00000000,1.54919334
wavmark,276,english:201,0,5,40561,0,-7.00000000,2.31595258
wavmark,276,english:201,0,5,36376,0,-6.00000000,2.12132034
wavmark,277,english:201,1,5,1370,0,-6.00000000,1.97714211
wavmark,277,english:201,1,5,27940,0,-9.00000000,2.37898602
wavmark,277,english:201,1,5,28083,0,-4.00000000,1.97138622
wavmark,277,english:201,1,5,154,0,-9.00000000,2.01361486
wavmark,277,english:201,1,5,12799,0,-5.00000000,1.97657383
wavmark,277,english:201,1,5,36584,0,-5.00000000,1.95578502
wavmark,277,english:201,1,5,29994,0,-5.00000000,1.73205081
wavmark,277,english:201,1,5,41621,0,-5.00000000,1.91833261
wavmark,277,english:201,1,5,30830,0,-4.00000000,1.81013694
wavmark,277,english:201,1,5,744,0,-8.00000000,1.81523606
wavmark,278,english:201,2,5,65216,0,-7.00000000,1.93629898
wavmark,278,english:201,2,5,6800,0,-6.00000000,1.81841145
wavmark,278,english:201,2,5,6689,0,-6.00000000,1.81841145
wavmark,278,english:201,2,5,5608,0,-9.00000000,1.98746069
wavmark,278,english:201,2,5,41767,0,-7.00000000,1.81533869
wavmark,278,english:201,2,5,53777,0,-8.00000000,2.11431509
wavmark,278,english:201,2,5,43004,0,-4.00000000,1.71385922
wavmark,278,english:201,2,5,3436,0,-9.00000000,2.37104269
wavmark,278,english:201,2,5,4063,0,-5.00000000,2.14852545
wavmark,278,english:201,2,5,18051,0,-3.00000000,1.50308325
wavmark,279,english:2092,0,5,38802,0,-4.00000000,2.01851891
wavmark,279,english:2092,0,5,56701,0,-2.00000000,1.79443584
wavmark,279,english:2092,0,5,19429,0,-8.00000000,2.17422923
wavmark,279,english:2092,0,5,38949,0,-5.00000000,1.58113883
wavmark,279,english:2092,0,5,18948,0,-8.00000000,1.92240791
wavmark,279,english:2092,0,5,26487,0,-12.00000000,2.55375987
wavmark,279,english:2092,0,5,26041,0,-4.00000000,1.96989291
wavmark,279,english:2092,0,5,51572,0,-7.00000000,2.01990099
wavmark,279,english:2092,0,5,6939,0,-9.00000000,2.01621335
wavmark,279,english:2092,0,5,47760,0,-2.00000000,1.66274047
wavmark,280,english:2092,1,5,57750,0,-7.00000000,1.95221894
wavmark,280,english:2092,1,5,28720,0,-7.00000000,2.01777813
wavmark,280,english:2092,1,5,60874,0,-7.00000000,2.01829864
wavmark,280,english:2092,1,5,43186,0,-4.00000000,1.71352567
wavmark,280,english:2092,1,5,60494,0,-9.00000000,2.21582293
wavmark,280,english:2092,1,5,28600,0,-5.00000000,1.70782513
wavmark,280,english:2092,1,5,24964,0,-7.00000000,1.97303247
wavmark,280,english:2092,1,5,63346,0,-6.00000000,2.25352226
wavmark,280,english:2092,1,5,34110,0,-4.00000000,1.64495664
wavmark,280,english:2092,1,5,49517,0,-7.00000000,1.75752351
wavmark,281,english:2092,2,5,40477,0,-5.00000000,2.03809866
wavmark,281,english:2092,2,5,29360,0,-5.00000000,1.83313142
wavmark,281,english:2092,2,5,62250,0,-8.00000000,2.24244764
wavmark,281,english:2092,2,5,6717,0,-10.00000000,2.13437475
wavmark,281,english:2092,2,5,40597,0,-4.00000000,2.00941182
wavmark,281,english:2092,2,5,38710,0,-5.00000000,2.08128651
wavmark,281,english:2092,2,5,7296,0,-6.00000000,2.09591439
wavmark,281,english:2092,2,5,56380,0,-6.00000000,1.88293774
wavmark,281,english:2092,2,5,36461,0,-5.00000000,1.83308199
wavmark,281,english:2092,2,5,9857,0,-7.00000000,1.93910780
wavmark,282,english:211,0,5,41140,0,-8.00000000,2.16009938
wavmark,282,english:211,0,5,27271,0,-5.00000000,1.74791725
wavmark,282,english:211,0,5,27887,0,-5.00000000,1.98528686
wavmark,282,english:211,0,5,34202,0,-9.00000000,2.32900031
wavmark,282,english:211,0,5,34296,0,-7.00000000,2.21493191
wavmark,282,english:211,0,5,25028,0,-7.00000000,1.72341210
wavmark,282,english:211,0,5,53030,0,-7.00000000,1.94769070
wavmark,282,english:211,0,5,50668,0,-6.00000000,1.97634090
wavmark,282,english:211,0,5,53337,0,-6.00000000,2.04459523
wavmark,282,english:211,0,5,41847,0,-8.00000000,2.17447884
wavmark,283,english:211,1,5,10232,0,-7.00000000,2.27826166
wavmark,283,english:211,1,5,21773,0,-8.00000000,2.10116482
wavmark,283,english:211,1,5,31036,0,-7.00000000,1.98397838
wavmark,283,english:211,1,5,3105,0,-6.00000000,1.79062816
wavmark,283,english:211,1,5,41895,0,-6.00000000,1.92930615
wavmark,283,english:211,1,5,16684,0,-11.00000000,2.31151143
wavmark,283,english:211,1,5,31652,0,-8.00000000,1.92685390
wavmark,283,english:211,1,5,59885,0,-6.00000000,1.87400767
wavmark,283,english:211,1,5,8477,0,-11.00000000,2.20449837
wavmark,283,english:211,1,5,11639,0,-6.00000000,1.58533841
wavmark,284,english:211,2,5,16635,0,-8.00000000,2.01857050
wavmark,284,english:211,2,5,33271,0,-5.00000000,1.84422882
wavmark,284,english:211,2,5,19393,0,-8.00000000,2.01465221
wavmark,284,english:211,2,5,31572,0,-8.00000000,2.11470480
wavmark,284,english:211,2,5,60529,0,-5.00000000,2.03788740
wavmark,284,english:211,2,5,43920,0,-6.00000000,2.20016090
wavmark,284,english:211,2,5,29626,0,-7.00000000,2.06812597
wavmark,284,english:211,2,5,53061,0,-6.00000000,1.83942405
wavmark,284,english:211,2,5,24467,0,-5.00000000,2.04027250
wavmark,284,english:211,2,5,63117,0,-3.00000000,1.66079552
wavmark,285,english:2136,0,5,6975,0,-6.00000000,1.99071921
wavmark,285,english:2136,0,5,52210,0,-10.00000000,2.23882685
wavmark,285,english:2136,0,5,7578,0,-5.00000000,1.90839600
wavmark,285,english:2136,0,5,17481,0,-8.00000000,2.04396130
wavmark,285,english:2136,0,5,458,0,-6.00000000,1.91280515
wavmark,285,english:2136,0,5,46741,0,-5.00000000,1.65442660
wavmark,285,english:2136,0,5,27346,0,-6.00000000,1.87553914
wavmark,285,english:2136,0,5,30026,0,-5.00000000,1.80054861
wavmark,285,english:2136,0,5,59245,0,-7.00000000,2.18132298
wavmark,285,english:2136,0,5,397,0,-6.00000000,1.76383421
wavmark,286,english:2136,1,5,47221,0,-8.00000000,2.14763470
wavmark,286,english:2136,1,5,12928,0,-7.00000000,2.21359436
wavmark,286,english:2136,1,5,6551,0,-6.00000000,1.80341165
wavmark,286,english:2136,1,5,20508,0,-1.00000000,0.88762536
wavmark,286,english:2136,1,5,55357,0,-3.00000000,1.42970377
wavmark,286,english:2136,1,5,34140,0,-4.00000000,1.36930639
wavmark,286,english:2136,1,5,50206,0,-5.00000000,1.67215923
wavmark,286,english:2136,1,5,62162,0,-10.00000000,2.21826618
wavmark,286,english:2136,1,5,65316,0,-5.00000000,2.03555240
wavmark,286,english:2136,1,5,55264,0,-7.00000000,1.93888093
wavmark,287,english:2136,2,5,36749,0,-6.00000000,2.28797913
wavmark,287,english:2136,2,5,51732,0,-5.00000000,1.89993581
wavmark,287,english:2136,2,5,54215,0,-7.00000000,2.19306266
wavmark,287,english:2136,2,5,22182,0,-9.00000000,2.32165263
wavmark,287,english:2136,2,5,30577,0,-6.00000000,2.09079616
wavmark,287,english:2136,2,5,48519,0,-7.00000000,2.39082609
wavmark,287,english:2136,2,5,48765,0,-4.00000000,2.19089023
wavmark,287,english:2136,2,5,35132,0,-2.00000000,1.66090960
wavmark,287,english:2136,2,5,39240,0,-3.00000000,1.76690442
wavmark,287,english:2136,2,5,47593,0,-4.00000000,1.79429992
wavmark,288,english:2159,0,5,44672,0,-8.00000000,2.09761770
wavmark,288,english:2159,0,5,35295,0,-6.00000000,1.92064804
wavmark,288,english:2159,0,5,38528,0,-10.00000000,2.51292953
wavmark,288,english:2159,0,5,8761,0,-9.00000000,2.28402342
wavmark,288,english:2159,0,5,16994,0,-9.00000000,2.16538424
wavmark,288,english:2159,0,5,45934,0,-8.00000000,2.16794834
wavmark,288,english:2159,0,5,17414,0,-6.00000000,1.98112480
wavmark,288,english:2159,0,5,44861,0,-4.00000000,1.86802315
wavmark,288,english:2159,0,5,53595,0,-6.00000000,2.02210012
wavmark,288,english:2159,0,5,20766,0,-8.00000000,2.11927570
wavmark,289,english:2159,1,5,40501,0,-5.00000000,1.74027912
wavmark,289,english:2159,1,5,11550,0,-3.00000000,1.66151687
wavmark,289,english:2159,1,5,34934,0,-7.00000000,1.95401684
wavmark,289,english:2159,1,5,64221,0,-5.00000000,1.85943979
wavmark,289,english:2159,1,5,61030,0,-9.00000000,2.29280275
wavmark,289,english:2159,1,5,39346,0,-6.00000000,2.07313105
wavmark,289,english:2159,1,5,36895,0,-5.00000000,1.59620561
wavmark,289,english:2159,1,5,22706,0,-9.00000000,2.56276061
wavmark,289,english:2159,1,5,15917,0,-6.00000000,2.22055197
wavmark,289,english:2159,1,5,8780,0,-7.00000000,2.04210988
wavmark,290,english:2159,2,5,9589,0,-5.00000000,1.90567021
wavmark,290,english:2159,2,5,20,0,-3.00000000,1.56347192
wavmark,290,english:2159,2,5,31383,0,-5.00000000,1.70730595
wavmark,290,english:2159,2,5,33636,0,-3.00000000,1.68325082
wavmark,290,english:2159,2,5,20192,0,-4.00000000,1.93309133
wavmark,290,english:2159,2,5,55665,0,-4.00000000,1.79505494
wavmark,290,english:2159,2,5,27487,0,-5.00000000,2.02642122
wavmark,290,english:2159,2,5,10257,0,-7.00000000,1.69312335
wavmark,290,english:2159,2,5,22362,0,-8.00000000,2.42829260
wavmark,290,english:2159,2,5,4726,0,-4.00000000,1.55406675
wavmark,291,english:2182,0,5,11052,0,-6.00000000,1.76430778
wavmark,291,english:2182,0,5,38129,0,-7.00000000,2.14834462
wavmark,291,english:2182,0,5,45308,0,-8.00000000,2.38174878
wavmark,291,english:2182,0,5,54568,0,-6.00000000,1.69841555
wavmark,291,english:2182,0,5,58309,0,-7.00000000,2.09761770
wavmark,291,english:2182,0,5,18780,0,-7.00000000,1.93486158
wavmark,291,english:2182,0,5,53670,0,-6.00000000,1.99174119
wavmark,291,english:2182,0,5,20784,0,-8.00000000,1.84390889
wavmark,291,english:2182,0,5,45441,0,-9.00000000,2.25542823
wavmark,291,english:2182,0,5,38551,0,-8.00000000,2.24473494
wavmark,292,english:2182,1,5,30101,0,-5.00000000,2.15211035
wavmark,292,english:2182,1,5,1579,0,-7.00000000,2.09853429
wavmark,292,english:2182,1,5,28238,0,-7.00000000,2.09853429
wavmark,292,english:2182,1,5,46523,0,-5.00000000,2.18931575
wavmark,292,english:2182,1,5,53314,0,-6.00000000,1.94214568
wavmark,292,english:2182,1,5,42342,0,-6.00000000,2.02389571
wavmark,292,english:2182,1,5,22432,0,-7.00000000,2.25746624
wavmark,292,english:2182,1,5,62329,0,-6.00000000,2.19335606
wavmark,292,english:2182,1,5,10953,0,-5.00000000,2.22948161
wavmark,292,english:2182,1,5,23644,0,-4.00000000,1.40407570
wavmark,293,english:2182,2,5,61193,0,-6.00000000,2.17220565
wavmark,293,english:2182,2,5,54009,0,-8.00000000,2.17710288
wavmark,293,english:2182,2,5,38071,0,-7.00000000,2.19312926
wavmark,293,english:2182,2,5,21538,0,-7.00000000,2.18111933
wavmark,293,english:2182,2,5,45061,0,-6.00000000,2.01209932
wavmark,293,english:2182,2,5,45708,0,-6.00000000,1.72760394
wavmark,293,english:2182,2,5,29598,0,-6.00000000,2.14834462
wavmark,293,english:2182,2,5,34419,0,-4.00000000,1.93451061
wavmark,293,english:2182,2,5,14292,0,-5.00000000,1.79809033
wavmark,293,english:2182,2,5,91,0,-5.00000000,1.76012477
wavmark,294,english:2196,0,5,38686,0,-7.00000000,2.31028823
wavmark,294,english:2196,0,5,48703,0,-4.00000000,1.71332538
wavmark,294,english:2196,0,5,2364,0,-6.00000000,1.73836067
wavmark,294,english:2196,0,5,42080,0,-8.00000000,2.31499107
wavmark,294,english:2196,0,5,33253,0,-4.00000000,1.61721508
wavmark,294,english:2196,0,5,35440,0,-6.00000000,1.89736660
wavmark,294,english:2196,0,5,65492,0,-6.00000000,2.09469690
wavmark,294,english:2196,0,5,46117,0,-5.00000000,1.68325082
wavmark,294,english:2196,0,5,21157,0,-6.00000000,1.22474487
wavmark,294,english:2196,0,5,53534,0,-8.00000000,2.24722051
wavmark,295,english:2196,1,5,34041,0,-5.00000000,1.90059067
wavmark,295,english:2196,1,5,7600,0,-5.00000000,1.69558250
wavmark,295,english:2196,1,5,4879,0,-7.00000000,1.95027471
wavmark,295,english:2196,1,5,44224,0,-5.00000000,1.63144603
wavmark,295,english:2196,1,5,50516,0,-5.00000000,1.79568644
wavmark,295,english:2196,1,5,25840,0,-4.00000000,1.66410059
wavmark,295,english:2196,1,5,38651,0,-6.00000000,2.20851783
wavmark,295,english:2196,1,5,33656,0,-5.00000000,2.01009598
wavmark,295,english:2196,1,5,17953,0,-4.00000000,1.58433628
wavmark,295,english:2196,1,5,27049,0,-4.00000000,1.63026195
wavmark,296,english:2196,2,5,46372,0,-6.00000000,1.98933326
wavmark,296,english:2196,2,5,289,0,-6.00000000,1.94935887
wavmark,296,english:2196,2,5,33417,0,-7.00000000,1.96826677
wavmark,296,english:2196,2,5,39664,0,-4.00000000,1.41421356
wavmark,296,english:2196,2,5,59079,0,-7.00000000,2.08737703
wavmark,296,english:2196,2,5,7927,0,-4.00000000,1.96320316
wavmark,296,english:2196,2,5,48013,0,-7.00000000,2.14872550
wavmark,296,english:2196,2,5,24879,0,-8.00000000,2.48583431
wavmark,296,english:2196,2,5,47789,0,-5.00000000,1.96373369
wavmark,296,english:2196,2,5,29571,0,-5.00000000,1.99887861
wavmark,297,english:226,0,5,42106,0,-5.00000000,2.17082014
wavmark,297,english:226,0,5,18048,0,-7.00000000,1.96693987
wavmark,297,english:226,0,5,11326,0,-7.00000000,2.08589586
wavmark,297,english:226,0,5,35819,0,-3.00000000,1.82088577
wavmark,297,english:226,0,5,27136,0,-8.00000000,1.65144565
wavmark,297,english:226,0,5,26634,0,-7.00000000,1.47709789
wavmark,297,english:226,0,5,33681,0,-4.00000000,1.61918549
wavmark,297,english:226,0,5,42241,0,-4.00000000,1.74124923
wavmark,297,english:226,0,5,23105,0,-6.00000000,1.79062816
wavmark,297,english:226,0,5,37669,0,-4.00000000,1.82784404
wavmark,298,english:226,1,5,21012,0,-9.00000000,2.10973467
wavmark,298,english:226,1,5,44197,0,-4.00000000,1.63299316
wavmark,298,english:226,1,5,64047,0,-3.00000000,1.82093094
wavmark,298,english:226,1,5,52384,0,-6.00000000,1.69558250
wavmark,298,english:226,1,5,54840,0,-8.00000000,2.05750658
wavmark,298,english:226,1,5,54431,0,-4.00000000,1.82051798
wavmark,298,english:226,1,5,47308,0,-7.00000000,2.34520788
wavmark,298,english:226,1,5,1888,0,-6.00000000,1.86295148
wavmark,298,english:226,1,5,22845,0,-7.00000000,2.26222171
wavmark,298,english:226,1,5,28424,0,-7.00000000,2.01465221
wavmark,299,english:226,2,5,4728,0,-6.00000000,1.98397838
wavmark,299,english:226,2,5,15496,0,-4.00000000,1.75119007
wavmark,299,english:226,2,5,30757,0,-5.00000000,1.90321366
wavmark,299,english:226,2,5,39983,0,-9.00000000,2.00814667
wavmark,299,english:226,2,5,13112,0,-7.00000000,2.00000000
wavmark,299,english:226,2,5,25272,0,-5.00000000,2.00404995
wavmark,299,english:226,2,5,54339,0,-6.00000000,1.88561808
wavmark,299,english:226,2,5,22105,0,-8.00000000,1.99051806
