dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,1,54578,largest_minimum_bit_margin,65531,-0.11384352,,"[0.23733893413146442, 0.3725193853923835, 0.10794602815122259, 0.002029306243191423, 0.2801663460817381]",3.50569545,0.37251939,1,54578,1,0.56299686,9,1,0.87500000,0.999981,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6054,0.9991,36.88
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,2,21810,largest_minimum_bit_margin,65531,-0.11562778,,"[0.11165167797270757, 0.2763976443309298, 0.2295819041096297, 0.01677817832557172, 0.3655905952611613]",3.62966399,0.36559060,1,21810,1,0.55282021,9,1,0.87500000,0.999985,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5972,0.9989,36.11
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,3,17714,largest_minimum_bit_margin,65531,-0.12288608,,"[0.09471390563240542, 0.1851786054142621, 0.11623416987879585, 0.13244333647285933, 0.4714299826016773]",3.37200247,0.47142998,1,17714,1,0.28287840,9,1,0.93750000,0.999986,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5938,0.9988,35.31
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,4,54642,largest_minimum_bit_margin,65531,-0.13030619,,"[0.1622415843667071, 0.48552963210080524, 0.07082530663655447, 0.10616726042166738, 0.1752362164742658]",3.23565120,0.48552963,1,54642,1,0.96786356,9,1,0.93750000,0.999986,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6026,0.9989,35.49
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,5,17778,largest_minimum_bit_margin,65531,-0.13337179,,"[0.0073977689733839645, 0.34184037346882623, 0.019317590975694975, 0.24359422821768337, 0.38785003836441145]",3.05765012,0.38785004,1,17778,1,0.45524645,9,1,0.87500000,0.999987,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5905,0.9986,33.88
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,6,53554,largest_minimum_bit_margin,65531,-0.13687779,,"[0.3181775430512982, 0.29511152611582797, 0.25493498828787103, 0.00010342082508875513, 0.13167252171991406]",3.69470950,0.31817754,1,53554,1,0.35961103,9,1,0.81250000,0.999987,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6136,0.9993,38.59
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,7,20786,largest_minimum_bit_margin,65531,-0.13707629,,"[0.25496164245700864, 0.1316611981167558, 0.31781484189291936, 0.0008108458893635589, 0.29475147164395266]",3.70061340,0.31781484,1,20786,1,0.60941887,9,1,0.81250000,0.999985,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6059,0.9992,37.76
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,8,54586,largest_minimum_bit_margin,65531,-0.14476078,,"[0.17800133973294704, 0.49451086517064585, 0.12050309820005581, 0.000619777846627338, 0.20636491904972398]",3.00000000,0.49451087,1,54642,0,-2.07077694,9,1,0.93750000,0.999983,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",0.87500000,first_coalition_copy,4.6026,0.9990,36.01
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,9,5426,largest_minimum_bit_margin,65531,-0.14496896,,"[0.11956800501953425, 0.20631180426604584, 0.17702100392837566, 0.0019912551178880413, 0.4951079316681562]",3.00000000,0.49510793,1,5426,1,0.10413647,9,1,0.93750000,0.999986,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5947,0.9988,35.98
collusion_300,audioseal,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[63890, 54650, 21284, 20039, 1330]",5,64,10,18214,largest_minimum_bit_margin,65531,-0.14696303,,"[0.000883457880787704, 0.020897831140396964, 0.3592729504434723, 0.3019273305038346, 0.31701843003150854]",3.11356397,0.35927295,1,18214,1,0.68934822,9,1,0.81250000,0.999986,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5845,0.9984,33.91
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,1,40885,largest_minimum_bit_margin,65531,-0.08427754,,"[0.014721110706509211, 0.3970663507632445, 0.0026279126461602135, 0.24810813026133055, 0.3374764956227556]",3.00000000,0.39706635,1,40885,1,0.30014658,8,1,0.93750000,0.999988,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5850,0.9997,35.93
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,2,24501,largest_minimum_bit_margin,65531,-0.09923367,,"[0.007751477683152908, 0.40217794393629935, 0.2244939254675518, 0.018007438321880617, 0.3475692145911154]",3.00000000,0.40217794,1,57269,0,-0.56969070,8,0,1.00000000,0.999984,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.5919,0.9998,35.99
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,3,57253,largest_minimum_bit_margin,65531,-0.10236511,,"[0.21353704470891202, 0.4062072393080658, 0.004287546298805318, 0.02668230673205659, 0.34928586295216035]",3.00000000,0.40620724,1,57253,1,0.52352715,8,1,0.93750000,0.999988,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5973,0.9998,36.86
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,4,40869,largest_minimum_bit_margin,65531,-0.11312057,,"[0.1184868276416762, 0.2652805770794619, 4.429817558075869e-06, 0.14338154645592666, 0.4728466190053772]",3.04362946,0.47284662,1,40869,1,0.65510178,8,1,0.93750000,0.999988,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5933,0.9998,36.31
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,5,8117,largest_minimum_bit_margin,65531,-0.11656052,,"[2.631676406027443e-05, 0.28121813843771887, 0.11433451743925302, 0.13116239147481953, 0.47325863588414835]",3.00000000,0.47325864,1,40885,0,-0.59974194,8,1,0.93750000,0.999987,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5884,0.9997,35.75
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,6,53426,largest_minimum_bit_margin,65531,-0.11815121,,"[0.2343447495757764, 0.0590325550395764, 0.46575009949743773, 0.24084823717411613, 2.4358713093491854e-05]",3.00000000,0.46575010,1,53426,1,0.19928694,8,1,0.93750000,0.999986,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6083,0.9999,39.48
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,7,24485,largest_minimum_bit_margin,65531,-0.12332239,,"[0.11638367336313328, 0.2910159509432125, 0.12339964511042575, 0.0002974043615847983, 0.46890332622164377]",3.00000000,0.46890333,1,24485,1,0.24185610,8,1,0.93750000,0.999987,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5949,0.9998,36.29
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,8,55728,largest_minimum_bit_margin,65531,-0.12349983,,"[0.020138755316803345, 0.29566483251503906, 0.2929385264106277, 0.38865904592973183, 0.002598839827797967]",3.07977684,0.38865905,1,55728,1,0.91191626,8,1,0.87500000,0.999981,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5902,0.9998,37.43
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,9,6576,largest_minimum_bit_margin,65531,-0.13039809,,"[0.00022707361110589503, 0.009409198207515646, 0.3141317061509385, 0.3925271594179702, 0.2837048626124698]",3.00000000,0.39252716,1,6576,1,0.24172068,8,1,0.87500000,0.999979,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5902,0.9998,37.11
collusion_300,audioseal,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[50786, 57269, 20658, 39352, 8101]",5,64,10,39344,largest_minimum_bit_margin,65531,-0.13128073,,"[0.03255356319176836, 0.1333210498168334, 0.20844034340034365, 0.48856660339144303, 0.1371184401996116]",3.12714594,0.48856660,1,39344,1,0.63658142,8,1,0.93750000,0.999982,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5879,0.9998,37.30
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,1,35176,largest_minimum_bit_margin,65531,-0.11089029,,"[0.24869106188997564, 0.45463833655032804, 0.07508446353938325, 0.0024221622059775387, 0.21916397581433544]",3.10347302,0.45463834,1,35176,1,0.72521544,6,1,0.93750000,0.999982,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5906,0.9995,33.28
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,2,40298,largest_minimum_bit_margin,65531,-0.12327738,,"[0.04859503962620016, 0.2703992237172331, 0.29294912792894384, 0.0001453605448506964, 0.38791124818277223]",3.20747658,0.38791125,1,40042,0,-0.16875029,6,1,0.93750000,0.999989,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5563,0.9992,30.79
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,3,35184,largest_minimum_bit_margin,65531,-0.12456004,,"[0.2820157419610377, 0.43277137082002387, 0.00689011985000945, 0.25691141563469205, 0.021411351734237017]",3.00000000,0.43277137,1,35184,1,0.71344185,6,1,0.93750000,0.999987,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5957,0.9996,34.01
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,4,6264,largest_minimum_bit_margin,65531,-0.12611530,,"[0.004290238454028209, 0.34126564676712484, 0.000152623018940156, 0.31038448962549875, 0.34390700213440806]",3.02031559,0.34390700,1,6264,1,0.65748882,6,1,0.81250000,0.999987,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5495,0.9991,31.12
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,5,5354,largest_minimum_bit_margin,65531,-0.13136264,,"[0.0008560454324286017, 0.005768026228349615, 0.3164466460783159, 0.2934967415373399, 0.38343254072356586]",3.00000000,0.38343254,1,5354,1,0.53258848,6,1,0.87500000,0.999990,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5414,0.9990,30.46
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,6,35688,largest_minimum_bit_margin,65531,-0.13831915,,"[0.32251443710317695, 0.37508770450371837, 0.24687397128890534, 0.0019497905592274366, 0.05357409654497196]",3.24120645,0.37508770,1,35688,1,0.22649717,6,1,0.87500000,0.999985,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5976,0.9996,33.97
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,7,40810,largest_minimum_bit_margin,65531,-0.14455490,,"[0.21871657474170206, 0.0921266578258631, 0.36286046763890667, 0.00010963942805761881, 0.3261866603654706]",3.39685763,0.36286047,1,40298,0,-0.78195810,6,1,0.87500000,0.999984,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5674,0.9994,32.06
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,8,37368,largest_minimum_bit_margin,65531,-0.14550304,,"[0.0033632610542447573, 0.36137937284344324, 0.30305807709008664, 0.33005059372990153, 0.002148695282323861]",3.01760557,0.36137937,1,37336,0,-1.25847721,6,1,0.75000000,0.999988,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5561,0.9991,30.99
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,9,39288,largest_minimum_bit_margin,65531,-0.14691515,,"[0.023989926896400886, 0.48731783816411156, 0.14132606687672236, 0.18264849272340536, 0.16471767533935994]",3.13952389,0.48731784,1,39288,1,0.41951752,6,1,0.93750000,0.999987,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5632,0.9992,31.23
collusion_300,audioseal,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[35621, 35192, 38858, 20720, 7274]",5,64,10,7530,largest_minimum_bit_margin,65531,-0.15181055,,"[0.07256275074237821, 0.18895695229059853, 0.2217620345539131, 0.02417334022642086, 0.4925449221866894]",3.00000000,0.49254492,1,7274,0,-0.80312300,6,0,1.00000000,0.999989,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0.93750000,first_coalition_copy,4.5560,0.9992,30.98
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,1,40851,largest_minimum_bit_margin,65531,-0.10630258,,"[0.2347308575836973, 0.2138798711552644, 0.45017127445700983, 0.00022110847037496784, 0.10099688833365356]",3.18778165,0.45017127,1,40851,1,0.32410336,6,1,0.93750000,0.999984,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5901,0.9995,35.45
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,2,37643,largest_minimum_bit_margin,65531,-0.12242907,,"[0.3790045592458682, 0.005029931694242792, 0.30692431961715844, 0.30896769057102086, 7.349887170960743e-05]",3.00000000,0.37900456,1,37643,1,0.27317572,6,1,0.87500000,0.999980,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.6233,0.9998,38.31
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,3,16275,largest_minimum_bit_margin,65531,-0.12903890,,"[0.06169715160509349, 0.3419688869293074, 0.29805428497307296, 0.008297710792642729, 0.2899819656998835]",3.40432477,0.34196889,1,16279,0,-0.26295233,6,1,0.81250000,0.999982,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.5653,0.9992,33.62
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,4,40855,largest_minimum_bit_margin,65531,-0.13067469,,"[0.31400982393340743, 0.06338079179610084, 0.36214924698083734, 1.155088569339646e-05, 0.26044858640396107]",3.31559669,0.36214925,1,40855,1,0.08579445,6,1,0.87500000,0.999983,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.6006,0.9996,37.56
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,5,49051,largest_minimum_bit_margin,65531,-0.13365045,,"[0.005802579153904637, 0.19510049455660988, 0.48634393702855533, 0.17102941461274046, 0.1417235746481897]",3.08675386,0.48634394,1,49051,1,0.10330486,6,1,0.93750000,0.999957,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5785,0.9993,34.06
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,6,49050,largest_minimum_bit_margin,65531,-0.13757759,,"[0.0008498380443980743, 0.3156727797885412, 0.39720705176533744, 0.2703012472641375, 0.015969083137585858]",3.02351164,0.39720705,1,40850,0,-0.98202848,6,1,0.87500000,0.999918,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.87500000,first_coalition_copy,4.5774,0.9993,33.20
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,7,37635,largest_minimum_bit_margin,65531,-0.13852566,,"[0.4889627051568724, 0.10263974046693519, 0.1869581696600174, 0.22081699528037696, 0.0006223894357980319]",3.00000000,0.48896271,1,37635,1,0.26831245,6,1,0.93750000,0.999977,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.6263,0.9998,39.57
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,8,45317,largest_minimum_bit_margin,65531,-0.14214512,,"[0.3546274714718598, 0.003103781801117154, 0.001747373777527366, 0.3550901885647053, 0.2854311843847904]",3.00000000,0.35509019,1,45317,1,0.03554153,6,1,0.81250000,0.999986,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.6045,0.9997,38.82
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,9,16279,largest_minimum_bit_margin,65531,-0.14457929,,"[0.22672375749701143, 0.2851354404856574, 0.1262100941954678, 0.0002581727851060387, 0.36167253503675734]",3.57856066,0.36167254,1,15255,0,-0.07571030,6,1,0.75000000,0.999982,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.5789,0.9994,35.26
collusion_300,audioseal,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[37639, 28562, 40859, 45320, 15797]",5,64,10,48537,largest_minimum_bit_margin,65531,-0.14635884,,"[8.060960308348222e-05, 0.01487004096135458, 0.35681060925082964, 0.30310007473882855, 0.32513866544590386]",3.07578984,0.35681061,1,47517,0,-0.24287319,6,1,0.75000000,0.999975,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5835,0.9994,35.29
collusion_300,audioseal,5,bit_margin,179,english:1183,3,dataset/collusion_300/english/1183/english_1183_03.wav,"[21172, 13505, 43601, 57730, 15067]",5,64,1,15057,largest_minimum_bit_margin,65531,-0.09643393,,"[0.14407954401904707, 0.21425525138448798, 0.29710264252328117, 0.00016650067562051855, 0.34439606139756324]",3.65573394,0.34439606,1,15057,1,0.62138176,5,1,0.87500000,0.999977,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5911,0.9995,32.07
collusion_300,audioseal,5,bit_margin,179,english:1183,3,dataset/collusion_300/english/1183/english_1183_03.wav,"[21172, 13505, 43601, 57730, 15067]",5,64,2,13009,largest_minimum_bit_margin,65531,-0.12122381,,"[0.24328915687621247, 0.3226688856634746, 0.19329542122343132, 0.007580424178888981, 0.23316611205799262]",3.92015672,0.32266889,1,13009,1,0.38237619,5,1,0.81250000,0.999984,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5972,0.9996,33.01
collusion_300,audioseal,5,bit_margin,179,english:1183,3,dataset/collusion_300/english/1183/english_1183_03.wav,"[21172, 13505, 43601, 57730, 15067]",5,64,3,15059,largest_minimum_bit_margin,65531,-0.12811318,,"[0.08822586469818483, 0.13661037821520666, 0.19814037331790185, 0.09289651844549304, 0.48412686532321364]",3.23923999,0.48412687,1,15059,1,0.68596935,5,1,0.93750000,0.999972,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5874,0.9994,31.82
collusion_300,audioseal,5,bit_margin,179,english:1183,3,dataset/collusion_300/english/1183/english_1183_03.wav,"[21172, 13505, 43601, 57730, 15067]",5,64,4,12481,largest_minimum_bit_margin,65531,-0.13306391,,"[0.0890447826165938, 0.4850946326302442, 0.10494512635301133, 0.16497848420611363, 0.15593697419403704]",3.27018074,0.48509463,1,12481,1,0.17928839,5,1,0.93750000,0.999982,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5795,0.9995,31.75
