dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[697, 146, 162, 385, 288]",5,5,6,160,largest_minimum_bit_margin,1019,-0.06453261,,"[0.21366819923629107, 0.038781533560545964, 0.3757950763722402, 0.09231642456958834, 0.2794387662613344]",3.63651713,0.37579508,1,160,1,0.14791346,9,1,0.90000000,,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.3868,0.9975,24.65
collusion_300,timbrewm,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[697, 146, 162, 385, 288]",5,5,7,145,largest_minimum_bit_margin,1019,-0.07869120,,"[0.3012421579910847, 0.3479555494842504, 0.001492869811603248, 0.34807927532553895, 0.0012301473875226873]",3.00315789,0.34807928,1,145,1,0.14695930,9,1,0.80000000,,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.5700,0.9984,26.14
collusion_300,timbrewm,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[697, 146, 162, 385, 288]",5,5,8,161,largest_minimum_bit_margin,1019,-0.08141591,,"[0.3021448607626332, 0.0028592059859680378, 0.31799433364516516, 0.3196381754818741, 0.05736342412435941]",3.35706539,0.31963818,1,161,1,0.12523270,9,1,0.80000000,,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.5135,0.9983,25.80
collusion_300,timbrewm,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[697, 146, 162, 385, 288]",5,5,9,176,largest_minimum_bit_margin,1019,-0.09543372,,"[0.31330132828014406, 0.31008869054837557, 0.09190169587970584, 0.012649136444549845, 0.27205914884722476]",3.61095797,0.31330133,1,176,1,0.13296461,9,1,0.80000000,,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4807,0.9983,26.41
collusion_300,timbrewm,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[697, 146, 162, 385, 288]",5,5,10,129,largest_minimum_bit_margin,1019,-0.10000551,,"[0.19766636905527574, 0.168295177908524, 0.1670247039511423, 0.4654356348895687, 0.0015781141954893346]",3.20589543,0.46543563,1,385,0,-0.00295925,9,0,1.00000000,,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0.90000000,first_coalition_copy,4.5029,0.9979,24.78
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,1,804,largest_minimum_bit_margin,1019,-0.05064591,,"[0.2381818810879548, 0.16656748687212916, 0.3863526961088041, 0.1777261507753544, 0.03117178515575761]",3.75513505,0.38635270,1,804,1,0.20120668,7,1,0.90000000,,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5706,0.9933,31.74
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,2,800,largest_minimum_bit_margin,1019,-0.05597440,,"[0.13587941328458894, 0.31449272059931166, 0.23506838481424827, 0.3145140008381927, 4.548046365841923e-05]",3.68262964,0.31451400,1,800,1,0.22779846,7,1,0.80000000,,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5291,0.9905,30.19
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,3,263,largest_minimum_bit_margin,1019,-0.06909739,,"[0.27985098639642436, 0.27984906791813424, 0.020431260954083867, 7.015299335152315e-06, 0.4198616694320224]",3.00000000,0.41986167,1,391,0,-0.01377106,7,0,1.00000000,,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.90000000,first_coalition_copy,4.5413,0.9933,31.54
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,4,807,largest_minimum_bit_margin,1019,-0.06919509,,"[0.01967681100343589, 0.419774804705754, 0.2798188690644065, 0.0006648293164973816, 0.28006468590990624]",3.00000000,0.41977480,1,807,1,0.06012249,7,1,0.90000000,,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5042,0.9895,29.56
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,5,931,largest_minimum_bit_margin,1019,-0.07078834,,"[0.0001477047475848525, 0.39952129279271203, 0.011114279575924478, 0.293133972002177, 0.29608275088160163]",3.00000000,0.39952129,1,931,1,0.14404106,7,1,0.90000000,,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.4852,0.9878,28.95
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,6,260,largest_minimum_bit_margin,1019,-0.07086932,,"[0.42149942317105565, 0.015537620502911003, 0.2495166399469664, 0.04710798876629851, 0.2663383276127684]",3.19165571,0.42149942,1,268,0,-0.03213739,7,0,1.00000000,,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.6055,0.9965,34.50
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,7,388,largest_minimum_bit_margin,1019,-0.09101141,,"[0.33295791180703316, 3.238562986308103e-05, 0.05408894422317186, 0.2516211520148208, 0.3612996063251112]",3.25058223,0.36129961,1,388,1,0.19037342,7,1,0.80000000,,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5754,0.9943,32.51
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,8,932,largest_minimum_bit_margin,1019,-0.09249689,,"[0.05408626821046669, 0.008763966300774638, 0.3291548821871985, 0.35837258236551844, 0.24962230093604182]",3.31030170,0.35837258,1,932,1,0.17449522,7,1,0.80000000,,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5068,0.9898,29.94
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,9,928,largest_minimum_bit_margin,1019,-0.10162343,,"[0.05916278266663948, 0.17169967332208907, 0.17378590580606884, 0.46591099247749784, 0.12944064572770486]",3.36688448,0.46591099,1,928,1,0.15751648,7,1,0.90000000,,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.4902,0.9887,29.46
collusion_300,timbrewm,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[268, 803, 548, 944, 391]",5,5,10,816,largest_minimum_bit_margin,1019,-0.12096550,,"[0.12267442104260447, 0.21349952490385848, 0.17001586277923014, 0.4937579126367506, 5.227863755643412e-05]",3.00000000,0.49375791,1,928,0,-0.20741367,7,1,0.90000000,,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0.80000000,first_coalition_copy,4.4957,0.9891,29.64
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,1,861,largest_minimum_bit_margin,1019,-0.02861659,,"[0.2432828048852159, 3.444288880685675e-05, 0.36119505718079736, 0.3778721539066107, 0.01761554113856923]",3.00529474,0.37787215,1,861,1,0.19422197,6,1,0.90000000,,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5842,0.9968,31.43
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,2,837,largest_minimum_bit_margin,1019,-0.04042583,,"[0.0004323783544312645, 0.2245291989498785, 0.3651906704697305, 0.385987358627747, 0.023860393598212702]",3.00000000,0.38598736,1,845,0,-0.02810144,6,0,1.00000000,,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",0.90000000,first_coalition_copy,4.5222,0.9949,29.31
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,3,983,largest_minimum_bit_margin,1019,-0.04688509,,"[0.12737141693571277, 0.25386562184239436, 0.22019430658192785, 0.012284987172824224, 0.3862836674671409]",3.59037089,0.38628367,1,983,1,0.24922323,6,1,0.90000000,,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.4747,0.9954,29.98
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,4,855,largest_minimum_bit_margin,1019,-0.04778298,,"[0.2524241628723527, 0.1277082383878565, 0.36941295624952186, 0.01857389309014772, 0.23188074940012143]",3.69539651,0.36941296,1,855,1,0.03316879,6,1,0.90000000,,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5560,0.9968,31.55
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,5,847,largest_minimum_bit_margin,1019,-0.07775468,,"[0.27053652631423697, 0.22566758572950163, 0.0020320120072982667, 0.4276362397777828, 0.07412763617118039]",3.20012636,0.42763624,1,845,0,-0.01206207,6,0,1.00000000,,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",0.90000000,first_coalition_copy,4.5864,0.9970,31.94
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,6,863,largest_minimum_bit_margin,1019,-0.08103570,,"[0.34856425879226827, 0.039150098539962326, 0.09346552996955651, 0.28341437864744773, 0.23540573405076523]",3.73824582,0.34856426,1,863,1,0.07153654,6,1,0.80000000,,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5901,0.9976,33.02
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,7,967,largest_minimum_bit_margin,1019,-0.08322242,,"[0.025609437262458894, 0.3526629082919132, 0.03495866082615952, 0.2661542800399503, 0.3206147135795181]",3.33465638,0.35266291,1,967,1,0.19600344,6,1,0.80000000,,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.4698,0.9947,29.30
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,8,981,largest_minimum_bit_margin,1019,-0.12110933,,"[0.00023318406317737996, 0.1739418343390078, 0.41724462227448267, 0.09440758815126361, 0.31417277117206854]",3.20547532,0.41724462,1,981,1,0.18906260,6,1,0.90000000,,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.4672,0.9946,29.13
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,9,343,largest_minimum_bit_margin,1019,-0.12464727,,"[0.1778351368342357, 0.003409869757542276, 0.22299716380807844, 0.10486992615272953, 0.490887903447414]",3.00000000,0.49088790,1,983,0,-0.23299026,6,1,0.90000000,,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0.80000000,first_coalition_copy,4.4658,0.9957,30.36
collusion_300,timbrewm,5,bit_margin,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,"[543, 998, 853, 845, 471]",5,5,10,607,largest_minimum_bit_margin,1019,-0.12650773,,"[0.5110074179396134, 0.05608593813455063, 0.10478922135759242, 0.1862412579238072, 0.1418761646444365]",3.02966362,0.51100742,1,799,0,-0.12894058,6,1,0.90000000,,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",0.80000000,first_coalition_copy,4.6207,0.9987,35.58
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,1,796,largest_minimum_bit_margin,1019,-0.06575026,,"[3.4568309640938938e-06, 0.01968789288981343, 0.41001734537624696, 0.31842785836990145, 0.25186344653307413]",3.00000000,0.41001735,1,796,1,0.15803814,10,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5067,0.9975,31.62
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,2,371,largest_minimum_bit_margin,1019,-0.06890584,,"[0.4201824945905314, 0.2588423801892393, 2.507979527464404e-06, 0.0475109997268808, 0.2734616175138209]",3.11923665,0.42018249,1,371,1,0.06436443,10,1,0.90000000,,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5979,0.9992,37.39
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,3,275,largest_minimum_bit_margin,1019,-0.07138906,,"[0.2540986666303569, 0.42138203712921496, 0.019648659435573236, 0.255765933587253, 0.049104703217601756]",3.22224631,0.42138204,1,275,1,0.20440435,10,1,0.90000000,,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5669,0.9985,34.65
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,4,777,largest_minimum_bit_margin,1019,-0.07453981,,"[0.23400091342096277, 0.022261028515898135, 0.344265769971819, 0.39945266515765787, 1.96229336621706e-05]",3.00000000,0.39945267,1,777,1,0.27971792,10,1,0.90000000,,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5715,0.9982,33.26
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,5,870,largest_minimum_bit_margin,1019,-0.08465952,,"[0.30600960481730494, 0.008712738998365202, 0.2822963154370998, 0.0030878565484867395, 0.3998934841987433]",3.00000000,0.39989348,1,870,1,0.19420004,10,1,0.90000000,,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5812,0.9986,34.97
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,6,883,largest_minimum_bit_margin,1019,-0.09101381,,"[0.33295294656307567, 0.05411049543558502, 3.40654462014595e-05, 0.25160298826682725, 0.3612995042883107]",3.25068988,0.36129950,1,883,1,0.22988224,10,1,0.80000000,,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6018,0.9988,35.68
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,7,787,largest_minimum_bit_margin,1019,-0.09356181,,"[0.05768460356673479, 0.3327259320315224, 0.015523298465544203, 0.348441422638558, 0.24562474329764053]",3.37817327,0.34844142,1,787,1,0.07472801,10,1,0.80000000,,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5311,0.9980,32.90
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,8,259,largest_minimum_bit_margin,1019,-0.09947213,,"[0.370972938051307, 0.3476302931846022, 0.23593752591531322, 0.04527229552331661, 0.00018694732546097883]",3.16271665,0.37097294,1,259,1,0.10770464,10,1,0.80000000,,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5888,0.9990,36.16
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,9,790,largest_minimum_bit_margin,1019,-0.10717917,,"[0.00030705063166708074, 0.27750765264021915, 0.30570540396105905, 0.03790027721908249, 0.3785796155479722]",3.17233378,0.37857962,1,790,1,0.06896877,10,1,0.80000000,,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.4933,0.9978,32.49
collusion_300,timbrewm,5,bit_margin,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,"[355, 19, 780, 793, 886]",5,5,10,867,largest_minimum_bit_margin,1019,-0.12209779,,"[0.48622869418030024, 0.0022596806032551195, 0.10238949595920836, 0.16757581807097274, 0.24154631118626363]",3.00000000,0.48622869,1,867,1,0.04582071,10,1,0.90000000,,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6236,0.9993,37.73
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,1,548,largest_minimum_bit_margin,1019,-0.03031857,,"[0.25276717239169094, 0.3722774403586072, 0.36148800644108847, 0.00012561501079514156, 0.013341765797818466]",3.00000000,0.37227744,1,548,1,0.00757074,9,1,0.90000000,,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5699,0.9981,28.17
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,2,557,largest_minimum_bit_margin,1019,-0.04283420,,"[0.001533505385264701, 0.3801301987712373, 0.3658047636747577, 0.23381296776766644, 0.018718564401073865]",3.00000000,0.38013020,1,557,1,0.15435839,9,1,0.90000000,,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5103,0.9971,26.39
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,3,540,largest_minimum_bit_margin,1019,-0.07853062,,"[0.34849184591844723, 0.34751900406828473, 0.002121508613833982, 0.30184898099226154, 1.8660407172635453e-05]",3.00000000,0.34849185,1,540,1,0.15814543,9,1,0.80000000,,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5941,0.9987,29.62
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,4,533,largest_minimum_bit_margin,1019,-0.07902838,,"[0.34813969367007647, 0.0016155142111489082, 0.3473688185776628, 0.3001244940316268, 0.0027514795094851375]",3.01249068,0.34813969,1,533,1,0.13226986,9,1,0.80000000,,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.6001,0.9987,30.06
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,5,772,largest_minimum_bit_margin,1019,-0.08498045,,"[0.43831878270836483, 0.2455781768192486, 0.09010155628874036, 7.758268254587167e-05, 0.2259239015011003]",3.20932602,0.43831878,1,772,1,0.23486471,9,1,0.90000000,,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.6206,0.9991,31.08
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,6,591,largest_minimum_bit_margin,1019,-0.08952581,,"[6.576432467864923e-05, 0.23130502796184893, 0.06447843287744184, 0.44333043728066795, 0.26082033755536266]",3.10338672,0.44333044,1,591,1,0.22408533,9,1,0.90000000,,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5363,0.9974,26.08
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,7,773,largest_minimum_bit_margin,1019,-0.09186342,,"[0.3541945839836491, 0.010914775384389633, 0.34896203427897704, 0.008349108943539827, 0.2775794974094444]",3.08197256,0.35419458,1,773,1,0.22651100,9,1,0.80000000,,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.6090,0.9987,29.74
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,8,855,largest_minimum_bit_margin,1019,-0.09471211,,"[0.3134915536406151, 4.161492798307646e-05, 0.007814778672458651, 0.3626786159086685, 0.31597343685027474]",3.03294060,0.36267862,1,855,1,0.10571814,9,1,0.80000000,,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5974,0.9985,28.02
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,9,583,largest_minimum_bit_margin,1019,-0.09648722,,"[0.008442709512665167, 0.009807940229516927, 0.3053039830768107, 0.35924492654679185, 0.31720044063421526]",3.09548615,0.35924493,1,583,1,0.12535095,9,1,0.80000000,,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5498,0.9974,26.25
collusion_300,timbrewm,5,bit_margin,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,"[788, 556, 549, 607, 323]",5,5,10,532,largest_minimum_bit_margin,1019,-0.09967856,,"[0.46637279001966814, 0.16796476149396442, 0.16774430456601763, 0.19764429910999037, 0.00027384481035931207]",3.19573320,0.46637279,1,788,0,-0.10125113,9,0,1.00000000,,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",0.90000000,first_coalition_copy,4.6219,0.9991,31.92
collusion_300,timbrewm,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[588, 623, 982, 446, 638]",5,5,1,622,largest_minimum_bit_margin,1019,-0.01724386,,"[0.27689224508203647, 0.3599962842817189, 0.004170869946778967, 0.047051955323188926, 0.3118886453662768]",3.27040582,0.35999628,1,622,1,0.27272701,6,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.6188,0.9995,29.81
collusion_300,timbrewm,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[588, 623, 982, 446, 638]",5,5,2,606,largest_minimum_bit_margin,1019,-0.05419900,,"[0.3187134208881837, 0.010970316879894476, 0.27450058157736434, 0.003042988918219123, 0.39277269173633844]",3.01814987,0.39277269,1,606,1,0.14827633,6,1,0.90000000,,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.6124,0.9994,29.87
collusion_300,timbrewm,5,bit_margin,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,"[588, 623, 982, 446, 638]",5,5,3,590,largest_minimum_bit_margin,1019,-0.06045143,,"[0.4114771755811102, 0.26891347883600475, 0.21294265461428258, 0.004829602411721789, 0.10183708855688081]",3.36285226,0.41147718,1,588,0,-0.04970169,6,0,1.00000000,,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0.90000000,first_coalition_copy,4.6221,0.9996,31.79
