model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,english:1578,2,218,pgr,1,1,1,13,0.8125,0.271043,4.5938,0.9981,35.33
audioseal,3,english:1594,0,219,pgr,1,1,1,14,0.8750,0.319153,4.6029,0.9994,30.68
audioseal,3,english:1594,1,220,pgr,1,1,1,11,0.6875,0.218815,4.5960,0.9995,32.32
audioseal,3,english:1594,2,221,pgr,1,1,1,12,0.7500,0.420840,4.5888,0.9995,30.15
audioseal,3,english:1624,0,222,pgr,1,1,1,12,0.7500,0.443232,4.5985,0.9996,36.81
audioseal,3,english:1624,1,223,pgr,1,1,1,12,0.7500,0.218815,4.6000,0.9994,36.20
audioseal,3,english:1624,2,224,pgr,1,1,1,12,0.7500,0.367569,4.5877,0.9993,35.49
audioseal,3,english:163,0,225,pgr,1,1,1,12,0.7500,0.221187,4.5953,0.9979,36.95
audioseal,3,english:163,1,226,pgr,1,1,1,11,0.6875,0.320532,4.5972,0.9976,37.58
audioseal,3,english:163,2,227,pgr,1,1,1,13,0.8125,0.301474,4.5882,0.9975,37.50
audioseal,3,english:1723,0,228,pgr,1,1,1,11,0.6875,0.214606,4.5995,0.9981,35.52
audioseal,3,english:1723,1,229,pgr,1,1,1,14,0.8750,0.387574,4.5895,0.9988,34.99
audioseal,3,english:1723,2,230,pgr,1,1,1,11,0.6875,0.214606,4.5909,0.9980,35.17
audioseal,3,english:1737,0,231,pgr,1,1,1,13,0.8125,0.329933,4.5629,0.9991,32.58
audioseal,3,english:1737,1,232,pgr,1,1,1,13,0.8125,0.375000,4.6015,0.9994,36.19
audioseal,3,english:1737,2,233,pgr,1,1,1,13,0.8125,0.325172,4.5930,0.9993,36.04
audioseal,3,english:1743,0,234,pgr,1,1,1,13,0.8125,0.271043,4.6100,0.9999,36.41
audioseal,3,english:1743,1,235,pgr,1,1,1,13,0.8125,0.437500,4.6273,0.9999,39.72
audioseal,3,english:1743,2,236,pgr,1,1,1,14,0.8750,0.379124,4.6257,0.9999,37.29
audioseal,3,english:1841,0,237,pgr,1,1,1,14,0.8750,0.550259,4.6180,0.9998,37.23
audioseal,3,english:1841,1,238,pgr,1,1,1,13,0.8125,0.325172,4.6096,0.9998,36.91
audioseal,3,english:1841,2,239,pgr,1,1,1,11,0.6875,0.151029,4.5949,0.9998,37.21
audioseal,3,english:1867,0,240,pgr,1,1,1,12,0.7500,0.260889,4.5952,0.9999,29.80
audioseal,3,english:1867,1,241,pgr,1,1,1,14,0.8750,0.320532,4.6161,0.9999,31.80
audioseal,3,english:1867,2,242,pgr,1,1,1,14,0.8750,0.379124,4.6144,0.9999,32.33
audioseal,3,english:1898,0,243,pgr,1,1,1,12,0.7500,0.353594,4.5987,0.9989,35.01
audioseal,3,english:1898,1,244,pgr,1,1,1,12,0.7500,0.163921,4.5535,0.9986,32.93
